gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AAMDC,0,0.030463003199999998,0.018838667921346794,0.020141404,0.014893599,0.057615455,0.042727794,0.016936764,False,True,False,False,False
ABCA1,0,0.023718613800000003,0.014672808167674422,0.014818285,0.041166365,0.034313623,0.023688225,0.004606571,True,False,False,False,False
ABCA12,0,0.024489139360000002,0.018106268014748243,0.015641168,0.0034133738,0.019504204,0.033148136,0.050738815,False,False,True,False,False
ABCC11,0,0.0040902819883015,0.005079641651004013,5.015075e-10,0.0038060886,0.00085251784,0.003051628,0.012741175,False,False,False,True,False
ABCC3,1,0.021180494200000004,0.0207706201610141,0.033391465,0.0034788784,0.05072155,0.016273383,0.0020371946,False,False,False,False,True
ABCC4,0,0.028454134196000003,0.0255876255127815,0.067510486,0.035632588,0.013305221,7.916598e-05,0.02574321,False,False,True,False,False
ABCC8,0,0.00933760757068,0.010259002417092178,6.6808396e-05,3.0214574e-06,0.01285767,0.024681935,0.009078603,False,True,False,False,False
ABCF2,0,0.015498994652400002,0.015654432800973825,0.03801861,0.02348966,0.0026691293,1.2085962e-05,0.013305488,True,False,False,False,False
ABCF3,0,0.027582428245540004,0.022474707951136288,0.044278692,0.04762716,0.039392628,5.0586277e-06,0.0066086026,False,False,False,False,True
ABHD5,0,0.0319797656,0.02164181073380925,0.014090111,0.06495814,0.026698146,0.041038197,0.013114234,False,True,False,False,False
ABL1,0,0.046855199199999996,0.011377536035311104,0.04389188,0.05539485,0.041436177,0.061036773,0.032516316,False,False,False,True,False
ACER2,0,0.01523704054,0.012799133858892236,0.027529474,0.0021250804,0.0021330633,0.016559746,0.027837839,False,False,True,False,False
ACSBG2,0,0.0518997586,0.04175237000752794,0.04947499,0.02037414,0.018186096,0.050042327,0.12142124,True,False,False,False,False
ACTB,0,0.01046367362,0.0030178571443003847,0.008887277,0.0065909326,0.011707875,0.014634706,0.0104975775,False,False,True,False,False
ACTG1,0,0.00741610286,0.004196226717045666,0.009644897,0.0039323373,0.005454394,0.01373121,0.004317676,True,False,False,False,False
ACVR1,0,0.01658045208,0.010322079678594121,0.009371323,0.028626006,0.018327277,0.023398066,0.0031795884,True,False,False,False,False
ADAM28,0,0.018954155112,0.02278010492724579,0.053645108,0.004002629,0.00032631756,0.006128311,0.03066841,False,False,False,False,True
ADAMTS1,0,0.013934780999999999,0.005154124001324425,0.012604351,0.012979804,0.013980181,0.00794609,0.022163479,False,False,False,False,True
ADAMTS2,0,0.012121620961799999,0.0104624657807489,0.026455069,0.016914263,0.0042493036,8.652209e-06,0.012980817,True,False,False,False,False
ADAMTS3,0,0.0325280615,0.014657600292332712,0.024374248,0.03991229,0.0118594505,0.036868293,0.049626026,False,False,False,False,True
ADAMTS5,0,0.0382847404,0.01804836010257128,0.037333608,0.06750673,0.023712682,0.023010068,0.039860614,True,False,False,False,False
ADAMTSL1,0,0.0238215796,0.015553403468861157,0.031005183,0.041902546,0.028560968,0.001186535,0.016452666,True,False,False,False,False
ADCY2,0,0.0094240288,0.0052652103320597445,0.0051989327,0.013342475,0.0092975,0.01586855,0.0034126863,False,True,False,False,False
ADCY7,1,0.02122748516,0.024659443016340522,0.057249743,0.004354782,0.0005212588,0.007512686,0.036498956,False,False,True,False,False
ADCY8,0,0.053917134,0.018091073329938666,0.039967436,0.055307634,0.06940803,0.07328821,0.03161436,False,False,False,True,False
ADD3-AS1,0,0.019544426099999998,0.00675879345011573,0.0125982715,0.027461443,0.014482712,0.017241953,0.025937751,False,False,False,False,True
ADGRB3,0,0.0357664978,0.012499157605360819,0.022913964,0.04572869,0.05139849,0.02521543,0.033575915,False,True,False,False,False
ADGRF3,0,0.0103277479,0.008506137684844666,0.0070890975,0.004754498,0.02499821,0.010180886,0.004616048,False,True,False,False,False
ADGRG1,0,0.016746474900000002,0.011628296246170311,0.01855903,0.009744462,0.0037408385,0.034615517,0.017072527,False,True,False,False,False
ADGRL3,0,0.01241526,0.0012029580056637475,0.012368117,0.013273888,0.011059971,0.013924962,0.011449362,False,False,False,True,False
ADIPOR2,0,0.03713220860000001,0.021082596865854283,0.03814126,0.01005457,0.059491597,0.055370726,0.02260289,False,False,True,False,False
ADK,0,0.035272078400000004,0.01008320932619676,0.03500314,0.046219107,0.019408977,0.034571066,0.041158102,True,False,False,False,False
ADNP,0,0.041938416,0.00814965668757841,0.036642812,0.04753634,0.034599353,0.037467178,0.053446397,False,False,False,True,False
ADPRHL1,0,0.007474326484519726,0.011406885685751045,2.2259863e-10,0.004324696,0.0030858493,0.0022774509,0.027683636,False,False,True,False,False
ADRA1A,0,0.0377907696,0.019352797816631743,0.02068643,0.043339733,0.022552421,0.06827,0.034105264,False,True,False,False,False
AFAP1-AS1,0,0.0431498676,0.028927742005311723,0.09259908,0.033379585,0.018271448,0.04199904,0.029500185,False,False,True,False,False
AFF1,0,0.039013165600000003,0.009860510168297445,0.036216676,0.039125815,0.047684245,0.024020078,0.048019014,False,False,False,False,True
AFF2,0,0.0221492717,0.012639504226391405,0.015013295,0.032768577,0.035231713,0.023003504,0.0047292695,True,False,False,False,False
AFF4,0,0.0132636081,0.002027888913734379,0.012330734,0.016281148,0.011032383,0.014198406,0.0124753695,False,True,False,False,False
AGAP2,0,0.002306071056,0.0018763457317242133,0.0046452046,0.00057550485,0.0032002295,0.00019682813,0.0029125882,False,False,False,True,False
AGGF1,0,0.017382653640000002,0.017632705704139363,2.48542e-05,0.030009454,0.04148471,0.005014598,0.010379652,False,False,False,True,False
AHCTF1,0,0.0198501131,0.009820272741784914,0.0038041365,0.019548371,0.023128936,0.03038693,0.022382192,False,False,False,False,True
AHDC1,1,0.041568698599999995,0.010682237421065862,0.025029674,0.047960237,0.04144438,0.040023312,0.05338589,True,False,False,False,False
AHR,0,0.024674379599999997,0.002688020792171686,0.02353317,0.025156261,0.02306715,0.029140482,0.022474835,True,False,False,False,False
AHRR,0,0.0165000638,0.005191523705286504,0.019034902,0.021943351,0.019111201,0.009099653,0.013311212,False,False,False,False,True
AK5,0,0.032473628399999996,0.010081451701414449,0.025627606,0.042086724,0.019440763,0.032878194,0.042334855,False,True,False,False,False
AKAP13,0,0.0421495098,0.008972507724305379,0.038643453,0.050052803,0.050076406,0.043352608,0.028622279,False,False,False,False,True
ALCAM,1,0.02330538812,0.01410609940836535,0.026770411,0.0002349476,0.03888226,0.025999008,0.024640314,True,False,False,False,False
ALOX12-AS1,0,0.0286085084,0.012148032754156527,0.042986907,0.039537333,0.016572377,0.018023795,0.02592213,False,False,False,False,True
ALOX5,0,0.02865077454,0.03740761930820538,0.092886,0.010898034,0.008269732,0.0014585117,0.029741595,False,False,False,False,True
ALX4,0,0.029568426279999997,0.021071984449466036,0.018004432,0.053893104,0.050311156,0.018257217,0.0073762224,True,False,False,False,False
AMDHD1,0,0.01903083626,0.009603004310074728,0.022593664,0.014053487,0.0050202403,0.0239027,0.02958409,False,False,False,True,False
AMMECR1,0,0.0275197028,0.009717843700756523,0.019943677,0.042274468,0.017664617,0.027872343,0.029843409,False,True,False,False,False
AMOTL1,0,0.0409732768,0.00807958030177253,0.052560274,0.04032532,0.035972323,0.04447726,0.031531207,False,False,False,True,False
AMPD3,0,0.0441766946,0.023326399368551524,0.0763029,0.04177147,0.011004895,0.049919758,0.04188445,False,False,True,False,False
ANGPT2,0,0.029931560000000003,0.011789701577695594,0.01767593,0.03202314,0.022323964,0.02918354,0.048451226,True,False,False,False,False
ANKMY1,0,0.0344741632,0.01974850363302915,0.015748363,0.039759565,0.023920422,0.06624725,0.026695216,False,False,True,False,False
ANKRD28,0,0.0303209848,0.00922446494379759,0.022162996,0.03352625,0.021884227,0.029849188,0.044182263,True,False,False,False,False
ANKRD30A,0,0.0234697592,0.01321733140343964,0.019065531,0.009514834,0.038381793,0.03651463,0.013872008,False,False,False,False,True
ANKRD30BL,0,0.015457237799999999,0.009827234402287433,0.012887239,0.011106737,0.010327314,0.032924563,0.010040336,False,False,True,False,False
ANKRD45,0,0.020327963,0.013875423966840616,0.015711406,0.042887703,0.009343162,0.02374006,0.009957484,False,True,False,False,False
ANKRD50,0,0.0238462402,0.0027910624124403245,0.025378235,0.025633626,0.01931713,0.025929922,0.022972288,False,False,False,True,False
ANKRD6,0,0.0213089774,0.008022324240285468,0.017626636,0.015611762,0.0159625,0.022572815,0.034771174,False,False,True,False,False
ANO10,0,0.020220440399999998,0.0029876226545519093,0.015567759,0.021514105,0.02280535,0.022250839,0.018964149,False,True,False,False,False
ANO3,0,0.017235572400000003,0.0072249949185596175,0.016500816,0.009593129,0.026404936,0.022560697,0.011118284,False,False,True,False,False
ANO5,0,0.0257752794,0.01988496875454006,0.016941123,0.055515967,0.035227787,0.016465666,0.004725854,False,True,False,False,False
ANO7,0,0.00819588582,0.005750955262310739,0.012271951,0.0073786043,0.0035266792,0.015691368,0.0021108266,False,False,False,True,False
ANP32A,0,0.02262156,0.00467295730095782,0.016040891,0.022532435,0.023059264,0.029232023,0.022243187,True,False,False,False,False
ANTXR1,0,0.0314805814,0.01446371339286377,0.011374625,0.034986466,0.0508567,0.025566626,0.03461849,False,False,False,False,True
ANXA4,0,0.00045001939781665995,0.0006712959516286394,1.7290833e-09,0.00015177709,0.00016743115,0.00029465722,0.0016362298,False,False,True,False,False
ANXA5,0,0.0319319376,0.018598621454788262,0.028834697,0.041812226,0.008945485,0.05759453,0.02247275,False,False,False,True,False
AP1AR,0,0.02470710714,0.017872525040643576,0.00988565,0.04990341,0.030489167,0.028013388,0.0052439207,False,False,False,False,True
AP1S1,0,0.0416821926,0.019729468670279006,0.051298894,0.05332462,0.007034714,0.043965645,0.05278709,False,False,False,True,False
AP1S2,0,0.033864324,0.005747955198181525,0.030366724,0.040663652,0.026972514,0.032516874,0.038801856,True,False,False,False,False
AP3S1,0,0.0214382148,0.0035324280079885853,0.019999241,0.020401955,0.020809911,0.027548326,0.018431641,False,True,False,False,False
APBB1IP,0,0.02574176184,0.033671385206618255,0.084783085,0.007350195,0.0026227352,0.01360234,0.020350454,False,True,False,False,False
APEX2,0,0.019488709360015583,0.021338597787667363,0.048323087,7.791047e-14,0.0010526658,0.034732185,0.013335609,False,False,False,False,True
APOBEC3H,0,0.012076119299869946,0.013110510471279271,0.028683687,0.0019833143,0.006237954,1.9934973e-10,0.023475641,False,False,False,False,True
APOLD1,0,0.035345894200000005,0.01538074865014734,0.022277204,0.05243388,0.05162849,0.022717705,0.027672192,False,True,False,False,False
ARAP2,0,0.0113703725,0.0016229589441673342,0.011580135,0.013410275,0.008861198,0.0115241185,0.011476136,False,False,True,False,False
ARFGAP1,0,0.030812986800000004,0.018232536618192647,0.028434925,0.026510632,0.011718539,0.061147,0.026253838,False,True,False,False,False
ARG1,0,0.0172963503,0.016385296922041197,0.04277443,0.024398146,0.009553775,0.0031527998,0.0066026007,False,True,False,False,False
ARHGAP15,0,0.04917445300000001,0.020453359595689162,0.03957914,0.05993911,0.07926108,0.02755736,0.039535575,True,False,False,False,False
ARHGAP20,0,0.033666322400000004,0.005570177627997406,0.03913076,0.026185786,0.038282346,0.034974188,0.029758532,False,False,True,False,False
ARHGAP22,0,0.0361887646,0.012715599399171941,0.033287346,0.032441292,0.019569898,0.041601587,0.0540437,True,False,False,False,False
ARHGAP24,0,0.0240724874,0.004863821719988799,0.024042932,0.020125328,0.026471084,0.03086353,0.018859563,False,True,False,False,False
ARHGAP25,0,0.0336218282,0.03439243922890529,0.09252138,0.017334476,0.007013482,0.01665166,0.034588143,True,False,False,False,False
ARHGAP27,0,0.0366509172,0.019633686763692017,0.01645052,0.043516032,0.02229409,0.034729984,0.06626396,True,False,False,False,False
ARHGAP29,0,0.0381908602,0.010699749138577278,0.03389985,0.051618543,0.022976294,0.043382674,0.03907694,False,False,False,True,False
ARHGAP31,0,0.021089412592,0.013702942344821327,0.026910432,0.024540586,0.017150173,4.428196e-05,0.03680159,False,True,False,False,False
ARHGAP6,0,0.0212982252,0.0021389035750012677,0.021697238,0.022548594,0.019589256,0.023940934,0.018715104,False,False,False,True,False
ARHGDIB,0,0.039760457400000004,0.020627660676230262,0.071985796,0.037073083,0.022426873,0.04551956,0.021796975,True,False,False,False,False
ARHGEF18,0,0.019745578566,0.016120018164216224,0.030920977,0.0412354,0.00084525783,0.012246834,0.013479424,False,False,True,False,False
ARHGEF26,0,0.02526558002,0.02342931852016719,0.0003499491,0.052876767,0.023534864,0.004669673,0.044896647,False,False,False,False,True
ARID3A,0,0.026833467399999998,0.01389959548477116,0.019691542,0.038200382,0.030824302,0.039201364,0.006249747,False,False,True,False,False
ARID3B,0,0.0283051066,0.0036785592702977196,0.025929684,0.030664207,0.027622677,0.024060499,0.033248466,False,False,False,False,True
ARID5A,0,0.009485528160000001,0.008822928247760693,0.023998227,0.0015333724,0.00551127,0.0051607294,0.011224042,False,False,True,False,False
ARL17B,0,0.029242960199999994,0.010347202329901242,0.020877369,0.041723948,0.016417341,0.033784773,0.03341137,False,False,False,False,True
ARL4C,0,0.023172652999999998,0.01582468956978978,0.024655743,0.000432224,0.0230475,0.022600343,0.045127455,True,False,False,False,False
ARL6,0,0.023110965000000004,0.009718270017040714,0.024883438,0.030306984,0.007773421,0.020493247,0.032097735,False,False,False,True,False
ARNT2,1,0.042249524299999994,0.02307896695441151,0.0107126115,0.067006886,0.026613135,0.057153247,0.049761742,False,False,True,False,False
ARNTL,0,0.027508651000000002,0.015979392699735948,0.017396145,0.03414807,0.007563413,0.029143147,0.04929248,False,True,False,False,False
ARPC5L,0,0.0198618518538,0.014900567611941817,9.876269e-06,0.036638916,0.020282388,0.010970499,0.03140758,False,False,False,True,False
ARPP21,0,0.031789481800000005,0.01991074527878794,0.057527214,0.018187586,0.006356122,0.039671294,0.037205193,False,False,False,False,True
ARRDC3-AS1,0,0.02379419612,0.014921524334652474,0.025002975,0.0069742496,0.012082301,0.030535018,0.044376437,False,False,True,False,False
ARSB,0,0.028259345459999995,0.020558356816695336,0.027039241,0.0002971273,0.04213161,0.05319979,0.018628959,False,False,False,True,False
ARSG,0,0.024024913142,0.01824092388316303,0.018784389,0.050953064,0.026077464,6.503871e-05,0.02424461,False,False,False,False,True
ART3,0,0.04772606,0.018708429870565393,0.033438697,0.04980483,0.0769111,0.049129877,0.029345796,False,True,False,False,False
ARX,0,0.0275233022,0.017389033982474968,0.02124258,0.05579403,0.008480101,0.02743683,0.02466297,False,True,False,False,False
