gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AAGAB,0,0.017188743200000002,0.00990301456553643,0.0343645,0.011453901,0.009661726,0.01541682,0.015046769,True,False,False,False,False
AAMDC,0,0.030183950999999997,0.010776636552924386,0.021607576,0.020155216,0.035484944,0.027513629,0.04615839,False,False,False,True,False
AATF,0,0.030217499,0.01651747455067204,0.012991451,0.056784958,0.025188483,0.022857847,0.033264756,False,False,False,True,False
ABCA1,0,0.0736063326,0.011034763807999415,0.06797545,0.08043833,0.057116143,0.07809835,0.08440339,True,False,False,False,False
ABCC4,0,0.0319013044,0.022673967151456014,0.023057127,0.07226926,0.019784683,0.019598452,0.024797,True,False,False,False,False
ABCF2,0,0.019408255,0.004221196654957691,0.019572318,0.01605193,0.015144498,0.025782624,0.020489905,False,False,False,True,False
ABCG2,0,0.101657434,0.022498926923940836,0.09005356,0.12351897,0.06795191,0.11417721,0.11258552,False,False,False,False,True
ABHD12,0,0.0237442486,0.007726223642318465,0.015296426,0.026756018,0.034319792,0.01709453,0.025254477,False,True,False,False,False
ABHD17C,0,0.035881174200000004,0.01844638342509838,0.036652878,0.026351571,0.06753438,0.022753578,0.026113464,False,False,False,False,True
ABHD18,0,0.029133571400000002,0.0056620569450067165,0.028009567,0.026480632,0.03890232,0.027948024,0.024327314,False,False,False,False,True
ABHD2,0,0.0054731135200000005,0.003988592476747004,0.0114874365,0.007058075,0.0028405616,0.0046759783,0.0013035162,False,False,False,True,False
ABHD3,0,0.047872026,0.023380437171484712,0.033131637,0.08527288,0.032039803,0.032282013,0.056633797,True,False,False,False,False
ABHD5,0,0.06494953299999999,0.009220911474302745,0.07395178,0.053634916,0.056445774,0.07069788,0.070017315,False,False,True,False,False
ABLIM1,1,0.0325698986,0.01080963097740026,0.028420664,0.047017053,0.018125037,0.031164614,0.038122125,False,True,False,False,False
ABLIM2,0,0.009525047279999999,0.0040194666201109185,0.0073368684,0.016653089,0.00843342,0.008065275,0.007136584,False,True,False,False,False
ABLIM3,0,0.046977516600000005,0.006357233429047796,0.052794658,0.036259525,0.04903416,0.04687177,0.04992747,False,False,True,False,False
ABR,0,0.03333989660000001,0.006834463330099688,0.029245662,0.033749104,0.024081603,0.040274467,0.039348647,False,True,False,False,False
ACBD6,0,0.0440281426,0.03256481418416612,0.046595063,0.02952068,0.031801954,0.013783516,0.0984395,False,False,False,False,True
ACOX2,0,0.0380110062,0.014504217008041255,0.020641837,0.04751984,0.03426223,0.03025193,0.057379194,False,False,False,False,True
ACSL3,0,0.043139717300000005,0.024659980184223308,0.0129732555,0.06514538,0.021300085,0.05068301,0.065596856,False,False,False,True,False
ACSM6,0,0.025364581200000003,0.014013308288979915,0.019759346,0.0486556,0.011143982,0.022333562,0.024930416,False,False,False,True,False
ACTA2,0,0.0360182226,0.020157383343572442,0.025311854,0.01941134,0.020899193,0.04995318,0.064515546,False,True,False,False,False
ACTN1,0,0.0613242072,0.020007406507581867,0.07052768,0.04517927,0.0349045,0.078822576,0.07718701,False,False,False,True,False
ACTR2,0,0.042155223799999995,0.02612729610307485,0.020779956,0.04503171,0.018703839,0.04269149,0.083569124,False,False,False,False,True
ACVR1,0,0.055682023000000004,0.00981651404031156,0.053769834,0.052042257,0.043174174,0.05976082,0.06966303,False,False,False,True,False
ACVR1C,0,0.0786299362,0.015863398536571448,0.087113835,0.059903696,0.06956499,0.07572607,0.10084109,True,False,False,False,False
ACVR2A,0,0.028464200000000002,0.019136193739827508,0.024749672,0.021486852,0.014023109,0.020079354,0.061982013,False,False,False,True,False
ADAM10,0,0.043293524,0.01850197878241183,0.019526875,0.069915175,0.03449183,0.04680333,0.04573041,True,False,False,False,False
ADAM22,0,0.0303057644,0.008100375379574752,0.027372578,0.0222695,0.041768316,0.024684852,0.035433576,False,True,False,False,False
ADAM23,0,0.07958124200000001,0.029639535031065173,0.1245271,0.058545083,0.055732667,0.06401682,0.09508454,False,False,True,False,False
ADAM28,0,0.0127513758,0.00688926595026812,0.016300835,0.007482146,0.007894165,0.008819629,0.023260104,False,False,False,False,True
ADAM9,0,0.020591774900000005,0.009345854895041588,0.0186143,0.024595292,0.0065426915,0.032070834,0.021135757,False,False,False,True,False
ADAMTS1,0,0.012275217199999999,0.010819812018694858,0.005960478,0.031226054,0.007592079,0.005496362,0.011101113,False,False,True,False,False
ADAMTS12,1,0.0435619502,0.022147710409667905,0.055468276,0.018041307,0.022660518,0.05255901,0.06908064,False,False,True,False,False
ADAMTS17,0,0.0277113768,0.01197867948281484,0.041727066,0.021089064,0.013336274,0.02403828,0.0383662,False,False,False,False,True
ADAMTS18,0,0.0339327482,0.02397312133332602,0.07264216,0.012123104,0.03085833,0.037501983,0.016538164,False,False,True,False,False
ADAMTS19-AS1,0,0.0226188076588,0.018572875913769778,6.8462294e-05,0.014460935,0.021539703,0.026298614,0.050726324,False,False,False,False,True
ADAMTS2,1,0.0565536646,0.05392015649144864,0.15051179,0.022695882,0.030125817,0.025758464,0.05367637,False,False,True,False,False
ADAMTS3,0,0.0214513666,0.00805778836986805,0.02727182,0.026419876,0.01630878,0.009718603,0.027537754,True,False,False,False,False
ADAMTS6,0,0.092483954,0.03828687561655322,0.1047505,0.061232384,0.054702386,0.15000263,0.09173187,False,False,True,False,False
ADAMTS8,0,0.031067383999999997,0.014288139190384887,0.015109659,0.05422461,0.027176376,0.027818682,0.031007593,False,False,True,False,False
ADAMTS9,0,0.0756480912,0.023400694565355047,0.1071148,0.06346133,0.048880406,0.06699928,0.09178464,False,False,False,True,False
ADAMTS9-AS2,0,0.03409379952,0.022102141306027678,0.0057476866,0.044025723,0.034748334,0.0218343,0.064112954,False,False,False,True,False
ADAMTSL1,0,0.026025373400000003,0.009001976048354206,0.01870937,0.040035848,0.02774003,0.026065113,0.017576506,False,False,True,False,False
ADARB1,0,0.0271187291,0.01554166981847858,0.0151038915,0.053717874,0.027547365,0.020456417,0.018768098,False,True,False,False,False
ADARB2,0,0.0543076712,0.023667901225723525,0.05227516,0.054947246,0.032891784,0.038167786,0.09325638,False,False,True,False,False
ADCY1,0,0.0729646406,0.021505334956869814,0.11032087,0.056527153,0.06283714,0.06414505,0.07099299,False,False,False,False,True
ADCY2,1,0.03495641708,0.023936025460309467,0.031320978,0.055946745,0.0047365604,0.020871475,0.061906327,True,False,False,False,False
ADCY7,0,0.027281329499999996,0.01522268438848465,0.048714135,0.01207854,0.0134699615,0.028161835,0.033982176,False,False,False,True,False
ADD2,0,0.0647146618,0.011496160047194072,0.074177235,0.05817646,0.067317374,0.07563158,0.04827066,False,False,False,False,True
ADD3,1,0.0320794883,0.018090907250556443,0.026484136,0.053285576,0.022098033,0.048141338,0.0103883585,False,False,True,False,False
ADD3-AS1,0,0.0437059006,0.00998104023444557,0.039445553,0.049980912,0.027999077,0.050043847,0.051060114,False,False,True,False,False
ADGRA3,0,0.0351772028,0.023981652062740208,0.02206528,0.07197371,0.0422464,0.008581979,0.031018645,True,False,False,False,False
ADGRB3,1,0.061845013000000004,0.01748829697601848,0.06282031,0.049590282,0.0512277,0.053822733,0.09176404,False,False,False,True,False
ADGRE2,0,0.0326508836,0.02960089277533918,0.022603305,0.01624438,0.019188715,0.019769698,0.08544832,False,False,False,False,True
ADGRF5,0,0.0508244142,0.013660578387013456,0.052686024,0.0537902,0.027571192,0.06348089,0.056593765,False,False,True,False,False
