gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A3GALT2,0,0.126124705,0.04049688639854427,0.15071645,0.11347478,0.15501928,0.060283415,0.1511296,False,True,False,False,False
AACS,0,0.059466378599999994,0.032323052869779746,0.030580267,0.047293566,0.09252291,0.095652826,0.031282324,False,True,False,False,False
AASDHPPT,0,0.11457505640000001,0.01717737159400346,0.102025636,0.0967396,0.11608635,0.117063396,0.1409603,True,False,False,False,False
AATK,0,0.0731313272,0.028197865538757423,0.060205363,0.07087905,0.062180296,0.050509617,0.12188231,False,False,False,True,False
ABCA1,0,0.21369702799999998,0.03295226260109568,0.20718226,0.18519625,0.19040799,0.26781508,0.21788356,True,False,False,False,False
ABHD14A,0,0.05123697819999999,0.018986009256806435,0.05160811,0.050335303,0.048317563,0.026255691,0.079668224,False,False,False,False,True
ABHD8,0,0.09353938819999999,0.010306498388601057,0.098295845,0.09938668,0.07518022,0.098105796,0.0967284,False,False,False,False,True
ABI2,0,0.130523038,0.02545013633062051,0.13768275,0.13148265,0.13712864,0.08861633,0.15770482,False,True,False,False,False
ABI3BP,0,0.07740199,0.007991669036436475,0.069145285,0.08687049,0.07456505,0.071571045,0.08485808,True,False,False,False,False
ABL1,0,0.12431781100000001,0.007965065623374047,0.12896547,0.12455624,0.13345139,0.12232862,0.112287335,False,False,False,False,True
ACE,1,0.057289144599999994,0.018298224478026433,0.029333962,0.061811734,0.052036602,0.07864407,0.064619355,True,False,False,False,False
ACKR3,0,0.0717622748,0.022387335469281316,0.034037028,0.0783772,0.070161566,0.08776307,0.08847251,False,False,False,False,True
ACO1,0,0.0583979264,0.01331099207170609,0.0564615,0.07454639,0.055830907,0.06617348,0.038977355,False,False,False,True,False
ACSBG1,0,0.1025028112,0.013077202353565331,0.088500455,0.1080364,0.09803497,0.122270115,0.095672116,False,False,False,False,True
ACTC1,0,0.0316544392,0.010607314451700824,0.026048474,0.02938174,0.048402376,0.03406243,0.020377176,False,False,False,False,True
ACTL6B,0,0.1261246968,0.04049685451202551,0.1507164,0.113474764,0.15501934,0.06028347,0.15112951,False,False,False,False,True
ACTN2,0,0.160854688,0.017200017124403392,0.16051807,0.15358533,0.18092728,0.1726462,0.13659656,False,False,False,True,False
ACY3,0,0.069879035,0.009093588765391255,0.06974284,0.07592158,0.06724883,0.056367505,0.08011442,False,True,False,False,False
ADAM11,0,0.103211692,0.017874460957807092,0.12619552,0.11125916,0.08101251,0.09004462,0.10754665,True,False,False,False,False
ADAM12,0,0.0861239018,0.013999435571423094,0.093117364,0.09293333,0.07199077,0.070654765,0.10192328,False,True,False,False,False
ADAM23,0,0.133414769,0.023634083246496046,0.095599465,0.13591519,0.15751138,0.13023588,0.14781193,False,False,False,False,True
ADAM32,0,0.0788767666,0.03812812559150547,0.042611375,0.06917462,0.067815624,0.14384122,0.070940994,False,False,False,False,True
ADAMTS1,0,0.0807121288,0.013585993087056509,0.060436644,0.08358554,0.07647564,0.08574766,0.09731516,False,False,True,False,False
ADAMTS16,0,0.078876846,0.038128125783122094,0.04261134,0.06917452,0.06781638,0.14384128,0.07094071,False,True,False,False,False
ADAMTS18,0,0.1261247024,0.04049683049787266,0.15071644,0.11347478,0.1550193,0.060283512,0.15112948,True,False,False,False,False
ADAMTS19,0,0.17168595400000003,0.05761037002480612,0.18883254,0.11849278,0.19386756,0.24777102,0.10946587,True,False,False,False,False
ADAMTS3,0,0.21369703,0.032952267110906035,0.2071823,0.18519622,0.19040799,0.26781508,0.21788356,False,False,True,False,False
ADAMTS4,0,0.102124862,0.024449259227840178,0.104210034,0.102382176,0.12248026,0.06149528,0.12005656,False,True,False,False,False
ADAP1,0,0.09105421779999999,0.014371211969000883,0.08704865,0.09415165,0.068905525,0.107279174,0.09788609,False,False,True,False,False
ADARB2-AS1,0,0.05713660660000001,0.030196865673126107,0.08171609,0.020476285,0.08592258,0.029664552,0.067903526,False,True,False,False,False
ADAT3,0,0.111139006,0.0334689936096416,0.13332699,0.12752673,0.0606333,0.14053306,0.09367495,False,False,True,False,False
ADCY1,0,0.134256586,0.017885542277626926,0.1179682,0.11389814,0.1365169,0.15013316,0.15276653,False,True,False,False,False
ADCY2,0,0.17267078800000002,0.01163597217918511,0.18042347,0.1805024,0.1822266,0.15756902,0.16263245,False,False,False,False,True
ADCY5,1,0.08329189740000001,0.022056862754515606,0.068056844,0.10062207,0.054103043,0.10670169,0.08697584,False,False,False,True,False
ADD3,0,0.12422895419999999,0.02447357479329784,0.09872883,0.123549305,0.109069556,0.16307592,0.12672116,False,False,False,False,True
ADD3-AS1,0,0.0747531388,0.024275966566399715,0.055150963,0.07089925,0.107140824,0.049438547,0.09113611,False,False,False,True,False
ADGRA1,0,0.10445702800000001,0.010605354299389058,0.10223138,0.10244157,0.08893552,0.11280848,0.11586819,False,True,False,False,False
