gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.011825557481640716,0.009092338045649765,8.203575e-12,0.0044018994,0.016016098,0.02090174,0.01780805,False,False,False,True,False
AADACL2-AS1,0,0.01638784282,0.010947395029267127,0.02802468,0.0028787395,0.0075493236,0.0253481,0.018138371,True,False,False,False,False
AATF,0,0.0247104446,0.008018962808178768,0.014843797,0.023554606,0.033070177,0.019518858,0.032564785,False,False,False,False,True
ABCB11,0,0.023693331600000003,0.015610106058541798,0.011736938,0.050406586,0.023981739,0.017733565,0.01460783,False,True,False,False,False
ABCB4,0,0.01240993212,0.007091225893841116,0.019670432,0.0037458742,0.018478509,0.0064960574,0.013658788,False,False,False,False,True
ABCC11,0,0.0263997508,0.008636247085535545,0.02136999,0.033307802,0.0141438,0.028327972,0.03484919,False,False,False,False,True
ABCC4,0,0.012605644099999999,0.004947154466687648,0.009450537,0.0083206445,0.014095161,0.02056381,0.010598068,False,False,False,True,False
ABCF2,0,0.024072897599999997,0.009709599114057917,0.035759255,0.029924555,0.017160498,0.011616586,0.025903594,True,False,False,False,False
ABCG2,0,0.011008070160564182,0.010903422032868149,2.820915e-12,0.027063163,0.0061194133,0.016957292,0.0049004825,False,False,False,True,False
ABHD17B,0,0.018770035299999998,0.006653898267103217,0.022262082,0.028494623,0.0137476595,0.017074807,0.012271005,False,True,False,False,False
ABHD17C,0,0.022112985800000002,0.002920473584944264,0.023553066,0.019073926,0.026442638,0.021155555,0.020339744,False,True,False,False,False
ABHD18,0,0.01325809034,0.008796740986015872,0.0107207205,0.028565543,0.010028927,0.0110206315,0.0059546297,False,False,False,True,False
ABHD2,0,0.0162826052,0.009971226182548648,0.03320483,0.016356645,0.013333627,0.010668684,0.00784924,False,False,False,False,True
ABHD5,0,0.015124649100000002,0.002314894165280899,0.015983485,0.01541821,0.018406382,0.012980519,0.0128346495,False,False,False,False,True
ABL1,0,0.011446363480000001,0.0031761334201360863,0.011813104,0.0072180964,0.013472724,0.009487447,0.015240446,False,False,False,True,False
ABLIM1,0,0.0117756784,0.005864253631777561,0.0180505,0.013662392,0.013369393,0.002180934,0.011615173,False,False,True,False,False
ABO,0,0.0188342604,0.0038319002722299283,0.023538621,0.021669613,0.013796655,0.017416075,0.017750338,False,False,False,True,False
ACAN,0,0.012768400659999998,0.013854394608592053,0.03680724,0.0038766356,0.004515735,0.012401358,0.0062410347,False,False,False,False,True
ACER2,0,0.0027493985,0.0023533226210714327,0.0067258775,0.0023774903,0.0026572705,0.0008820607,0.0011042935,False,False,False,True,False
ACKR3,0,0.020746567200000003,0.008083867158735398,0.028689899,0.01300062,0.013439554,0.018840907,0.029761856,False,False,False,True,False
ACKR4,0,0.0439361558,0.0637180132672833,0.024012895,0.011520986,0.010815347,0.015801001,0.15753055,False,True,False,False,False
ACSL3,0,0.016063284599999998,0.00506362884341396,0.010507086,0.012317964,0.014848904,0.020651987,0.021990482,False,True,False,False,False
ACSL4,1,0.025731761599999996,0.013574402274993668,0.047624648,0.01015647,0.024002254,0.024346821,0.022528615,False,False,False,True,False
ACTA2,0,0.0156648942,0.004972550802708626,0.013037463,0.012884624,0.018293042,0.023116916,0.010992426,False,False,False,False,True
ACTB,0,0.0248016634,0.019767064669413848,0.01743005,0.058885567,0.008419396,0.016089763,0.023183541,False,True,False,False,False
ACTG1,0,0.0227356834,0.007534588018047921,0.033285532,0.024410821,0.012826659,0.019117614,0.024037791,False,False,False,True,False
ACTL6A,0,0.01638194968,0.009649450514982819,0.019629112,0.0072547994,0.009453384,0.014167523,0.03140493,False,False,False,True,False
ACTN1,0,0.004248970459999999,0.0037259172754086373,0.010577931,0.0032493146,0.0042965007,0.0014674165,0.0016536895,False,True,False,False,False
ACTR2,0,0.020195321,0.015281924398975216,0.047301106,0.012102296,0.01534187,0.015366135,0.010865198,False,False,False,False,True
ACTR3,0,0.023200646600000003,0.015250603180911412,0.044798903,0.032330614,0.019195931,0.007919008,0.011758777,True,False,False,False,False
ACVR1,0,0.0393378756,0.00836273213132905,0.044261985,0.050240226,0.03036355,0.031873327,0.03995029,False,False,False,False,True
ACVR1B,0,0.0148219024,0.004789864062074757,0.016373048,0.014090615,0.009135064,0.012530645,0.02198014,False,False,False,False,True
ACVR1C,0,0.016022600209143218,0.011013417221329395,4.5716087e-11,0.02848371,0.021922678,0.019074269,0.010632344,False,False,True,False,False
ACVR2A,0,0.0135079326,0.005900719120800557,0.016504169,0.003995021,0.013274855,0.019795464,0.013970154,True,False,False,False,False
ACY1,0,0.00621143686,0.003420694131530151,0.010979328,0.0044440823,0.0035331082,0.0034308948,0.008669771,False,False,False,True,False
ACYP2,0,0.025619401799999997,0.0124923787375288,0.011236283,0.044771817,0.027111176,0.02627853,0.018699203,False,True,False,False,False
ADAM12,0,0.0105129718,0.005256236099935457,0.013398597,0.016786875,0.006151071,0.012132154,0.004096162,False,False,False,True,False
ADAM28,0,0.00017390952614,0.00014070103143315113,0.0002926437,8.109607e-07,0.00034275517,0.00012234224,0.00011099556,False,False,True,False,False
ADAMTS12,0,0.016086557006096833,0.013829194777131236,3.0484164e-11,0.013920649,0.03785247,0.017615477,0.011044189,False,False,True,False,False
ADAMTS20,0,0.023106819799999994,0.013415349868320289,0.04062386,0.015355981,0.009002808,0.03377963,0.01677182,False,False,False,True,False
ADAMTS5,0,0.0179972302,0.007022427539955624,0.014672662,0.020110756,0.02929327,0.014236158,0.011673305,True,False,False,False,False
ADAMTSL1,0,0.0247582072,0.009365667898495078,0.027243752,0.038912304,0.014301118,0.018848788,0.024485074,True,False,False,False,False
ADAMTSL2,0,0.0047695978560000005,0.004145049406879005,0.005764924,0.00040903038,0.011312181,0.002522379,0.0038394749,False,False,True,False,False
ADARB2,0,0.014822798000000002,0.0028837594842543645,0.018774407,0.012487977,0.01696433,0.013467579,0.012419697,False,False,False,True,False
ADCY1,0,0.0181596407,0.012896597785744918,0.0105782505,0.04099243,0.011921311,0.011790215,0.015515997,False,False,False,True,False
ADCY2,0,0.037583471599999994,0.008533546970880119,0.038902935,0.048670948,0.025100572,0.03529907,0.039943833,False,False,False,False,True
ADCY5,0,0.012566064300000002,0.0065304737037194666,0.020095319,0.0190952,0.009284218,0.0082804235,0.006075161,False,False,False,False,True
ADCY9,0,0.019669900256,0.01637604813797699,0.018769385,0.020684408,0.013459978,0.00020435428,0.045231376,True,False,False,False,False
ADD3,0,0.0229152822,0.00528298767531079,0.02319936,0.029106814,0.026014661,0.015146369,0.021109207,False,False,False,True,False
ADD3-AS1,0,0.025017510799999997,0.012016796722067374,0.020832408,0.04640761,0.018567098,0.018390454,0.020889984,False,False,False,False,True
ADGRB3,0,0.028564589,0.008788409854488269,0.026684841,0.043383773,0.023917485,0.02055669,0.028280156,False,True,False,False,False
ADGRG6,0,0.013985443392000002,0.012004848638651646,0.008097915,0.027376615,0.007958403,0.00049834396,0.02599594,False,True,False,False,False
ADGRG7,0,0.019426751720000003,0.014960679483214175,0.024412656,0.00409809,0.0074360096,0.01958691,0.041600093,False,True,False,False,False
ADGRL2,0,0.004623055562,0.004428154191090168,6.942141e-05,0.0023640064,0.005886926,0.011616661,0.003178263,False,True,False,False,False
ADGRL3,0,0.00733633504,0.0018975187106710562,0.007496998,0.008252464,0.009500751,0.0070573334,0.0043741288,False,False,True,False,False
ADIPOR2,0,0.015306655790000002,0.01057828230613743,0.020904394,0.01840765,0.02734308,0.00010169595,0.009776459,False,False,False,False,True
ADK,0,0.0165025844,0.007385371616821174,0.015686935,0.012776449,0.008549883,0.028332118,0.017167537,False,False,False,False,True
ADNP,0,0.029002196400000003,0.006752253706354741,0.028990924,0.040142305,0.02670137,0.0219416,0.027234783,False,False,False,False,True
ADNP2,0,0.025460659700000006,0.0105797294492627,0.025774792,0.042777997,0.0152933085,0.01885612,0.024601081,False,True,False,False,False
ADTRP,0,0.01536600642,0.011930041867792087,0.03358487,0.0017127531,0.008492825,0.017248563,0.015791021,False,False,True,False,False
AEBP2,0,0.0178588236,0.014317807943133937,0.018654535,0.04128846,0.014018164,0.002772654,0.012560305,False,True,False,False,False
AFF2,0,0.0139260906,0.0036513247316292343,0.014092901,0.011427364,0.018401105,0.01637129,0.009337793,False,False,True,False,False
AFF3,0,0.044306254,0.012504258056517146,0.048207544,0.06237855,0.033813704,0.031230982,0.04590049,False,True,False,False,False
AFF4,0,0.03809582300000001,0.006220922085619582,0.035456315,0.046088472,0.043248903,0.033892825,0.0317926,False,False,False,True,False
