gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,-1,0.13378969500000001,0.015344347980333014,0.15162325,0.1355279,0.12801751,0.111202225,0.14257759,False,False,False,False,False
ABCA6,-1,0.13455934200000003,0.08239482106535682,0.11851316,0.14895222,0.06132271,0.26824135,0.07576727,False,False,False,False,False
ABCA8,-1,0.20764941600000003,0.05217139144531925,0.25337026,0.18551677,0.19350286,0.2664206,0.13943659,False,False,False,False,False
ABCC4,-1,0.03283650498,0.04635526176434261,0.11187521,0.034568653,0.00042591686,0.00074056204,0.016572183,False,False,False,False,False
ABCF2,-1,0.209939908,0.10216120254175125,0.16518168,0.10399248,0.2732426,0.15192458,0.3553582,False,False,False,False,False
ABHD3,-1,0.30141018599999997,0.0826231588918802,0.2371323,0.21742067,0.27431634,0.39139298,0.38678864,False,False,False,False,False
ABI1,-1,0.11586811100000001,0.01995980253099414,0.13871515,0.08602634,0.12672141,0.10865593,0.119221725,False,False,False,False,False
ABL1,-1,0.1418502992,0.02802515751188284,0.15382107,0.107327126,0.15318665,0.11904111,0.17587554,False,False,False,False,False
ABLIM2,-1,0.1345589914,0.08239484886326581,0.11851283,0.14895183,0.061322927,0.2682411,0.07576627,False,False,False,False,False
ACOT12,-1,0.23506833880000003,0.10260835028997606,0.17448664,0.3528387,0.22666201,0.3186433,0.102711044,False,False,False,False,False
ACTB,-1,0.264332318,0.05505221766991881,0.2284189,0.2008572,0.2620619,0.28659874,0.34372485,False,False,False,False,False
ACTG1,-1,0.301410154,0.08262319266721349,0.2371323,0.21742055,0.2743163,0.39139298,0.38678864,False,False,False,False,False
ACTN1,-1,0.20997342400000002,0.10215577522210446,0.1651835,0.10399683,0.27323768,0.15205021,0.3553989,False,False,False,False,False
ACTN2,-1,0.14744341860000001,0.08896262198690719,0.15370381,0.23266365,0.11332324,0.22255726,0.014969133,False,False,False,False,False
ACTR3,-1,0.100487744,0.017806795037242945,0.12380475,0.08640005,0.09433667,0.08339857,0.11449868,False,False,False,False,False
ACTR3C,-1,0.182330876,0.1278451978719869,0.14755572,0.0714439,0.21683486,0.08873932,0.38708058,False,False,False,False,False
ACVR1,-1,0.12479326399999999,0.025570113356989246,0.1415603,0.09899707,0.13279691,0.09698499,0.15362705,False,False,False,False,False
ACVR1C,-1,0.093754734,0.043875178222790474,0.121318765,0.100096375,0.055185087,0.14805613,0.044117313,False,False,False,False,False
ADAM28,0,0.032838530866000006,0.04635484965311293,0.1118753,0.0345731,0.00042585513,0.0007406432,0.016577756,True,False,False,False,False
ADAMTS12,-1,0.2071923924,0.16110254127205142,0.23979677,0.06113129,0.25126317,0.045582302,0.43818843,False,False,False,False,False
ADAMTS15,-1,0.02430715899422,0.02792851903324451,0.050856743,9.114711e-07,0.010463916,0.05808407,0.0021301545,False,False,False,False,False
ADAMTS3,0,0.15224967188,0.1108166272283271,0.1356449,0.24535404,0.09861396,0.27690408,0.0047313794,False,False,False,False,True
ADAMTS5,-1,0.075202728,0.040171775306322446,0.086358234,0.06503622,0.012262436,0.11934692,0.09300983,False,False,False,False,False
ADAMTS9,-1,0.23232697399999996,0.03819054938730366,0.24321944,0.18696749,0.2330152,0.28850356,0.20992918,False,False,False,False,False
ADAMTSL3,-1,0.11586811100000001,0.01995980253099414,0.13871515,0.08602634,0.12672141,0.10865593,0.119221725,False,False,False,False,False
ADARB1,-1,0.11586811000000001,0.019959802320971266,0.13871515,0.08602634,0.12672141,0.10865593,0.11922172,False,False,False,False,False
ADCY1,-1,0.23751256400000004,0.043901386260525754,0.22746034,0.19883378,0.258036,0.2001713,0.3030614,False,False,False,False,False
ADCY2,1,0.0942850952,0.02153108665396768,0.11738484,0.07174086,0.08538138,0.07977247,0.117145926,False,False,False,True,False
ADD3-AS1,-1,0.1056332628,0.024848841314412215,0.12899624,0.07360934,0.116922624,0.0847283,0.12390981,False,False,False,False,False
ADGRG1,-1,0.190083884,0.03991348615138409,0.25221887,0.14267293,0.1834116,0.1763922,0.19572382,False,False,False,False,False
ADGRL2,-1,0.101772012,0.02520839931841905,0.12511042,0.07261785,0.1118906,0.07686577,0.12237542,False,False,False,False,False
ADGRL3,-1,0.107436186,0.027223542632170968,0.12682341,0.08290478,0.11321851,0.07586658,0.13836765,False,False,False,False,False
ADK,-1,0.1158681168,0.019959803749131685,0.13871515,0.08602634,0.12672141,0.10865593,0.119221754,False,False,False,False,False
ADNP,-1,0.098096526,0.023827080291186114,0.11816347,0.07955584,0.08455825,0.07891275,0.12929232,False,False,False,False,False
ADNP2,-1,0.1008978094,0.020458786484102837,0.12806179,0.089528896,0.11112062,0.101382256,0.074395485,False,False,False,False,False
ADRA1A,-1,0.11586811100000001,0.01995980253099414,0.13871515,0.08602634,0.12672141,0.10865593,0.119221725,False,False,False,False,False
ADRA1D,-1,0.20138941159999998,0.1187286817327445,0.23162842,0.22463009,0.009140438,0.20618556,0.33536255,False,False,False,False,False
AFF1,-1,0.17693346199999999,0.035187864870674095,0.17304856,0.12842855,0.18139458,0.17428538,0.22751024,False,False,False,False,False
AFF4,0,0.105427114,0.017671811984804497,0.12980744,0.10235456,0.11216627,0.1015673,0.08124,False,False,True,False,False
AGAP2,-1,0.12347913079999999,0.05435262730823611,0.08872747,0.17429838,0.055218514,0.11791344,0.18123785,False,False,False,False,False
AGBL3,-1,0.15830272299999998,0.06735217715863066,0.209778,0.124387585,0.15851678,0.23363948,0.06519177,False,False,False,False,False
AGBL4,-1,0.1345602172,0.08239659098764844,0.11851293,0.14895183,0.06132342,0.26824597,0.075766936,False,False,False,False,False
AGGF1,-1,0.1522495954,0.11081653403319655,0.13564493,0.24535371,0.098613955,0.276904,0.004731382,False,False,False,False,False
AGPAT1,-1,0.196546358,0.07076903168680612,0.15166934,0.30482376,0.22954577,0.16507457,0.13161835,False,False,False,False,False
AGRN,-1,0.14185029519999998,0.028025155489353044,0.15382107,0.107327126,0.15318663,0.11904111,0.17587554,False,False,False,False,False
AHCTF1,-1,0.1056332628,0.024848841314412215,0.12899624,0.07360934,0.116922624,0.0847283,0.12390981,False,False,False,False,False
AHDC1,-1,0.1418502992,0.02802515751188284,0.15382107,0.107327126,0.15318665,0.11904111,0.17587554,False,False,False,False,False
AHR,0,0.1056332628,0.024848841314412215,0.12899624,0.07360934,0.116922624,0.0847283,0.12390981,False,True,False,False,False
AIM2,-1,0.207648908,0.05216895775615965,0.25336888,0.18551809,0.19350407,0.26641548,0.13943802,False,False,False,False,False
AK5,-1,0.11918062079999998,0.03185598366444761,0.14443219,0.107216224,0.11702584,0.15368822,0.07354063,False,False,False,False,False
AKAP13,-1,0.11095555099999999,0.019238077219164342,0.13303427,0.09955099,0.10721503,0.087180465,0.127797,False,False,False,False,False
AKR1C2,-1,0.132895198,0.09500573625120269,0.20820288,0.045684546,0.09611498,0.2579582,0.056515384,False,False,False,False,False
ALCAM,-1,0.1341088268,0.021947457779785365,0.1533019,0.10179655,0.14707643,0.121029094,0.14734016,False,False,False,False,False
ALDOC,-1,0.23506833600000002,0.1026083597269571,0.1744866,0.35283867,0.22666211,0.3186433,0.102711,False,False,False,False,False
ALG6,-1,0.117679746,0.03262038532325346,0.13514392,0.08326693,0.12802202,0.08466259,0.15730327,False,False,False,False,False
ALK,-1,0.0752027442,0.04017179104376389,0.08635825,0.06503621,0.012262441,0.11934697,0.09300985,False,False,False,False,False
ALX3,-1,0.23506843279999998,0.10260829378985273,0.17448708,0.3528387,0.22666207,0.3186433,0.102711014,False,False,False,False,False
AMFR,-1,0.1431978446,0.09971705765150081,0.13433921,0.21001534,0.08954701,0.26821148,0.013876183,False,False,False,False,False
AMMECR1,-1,0.1418502992,0.02802515751188284,0.15382107,0.107327126,0.15318665,0.11904111,0.17587554,False,False,False,False,False
AMOT,-1,0.137276526,0.01779115724430061,0.15956254,0.11326309,0.14432307,0.12658611,0.14264782,False,False,False,False,False
AMZ1,-1,0.1263401848,0.07508379780070036,0.19216083,0.04624709,0.13534023,0.2054883,0.052464474,False,False,False,False,False
ANKRD18A,-1,0.1086938808,0.07589112624940891,0.21716732,0.06645994,0.09433702,0.14574318,0.019761944,False,False,False,False,False
ANKRD30B,-1,0.11601538,0.016341554687974536,0.13835669,0.106005535,0.108190425,0.09966478,0.12785947,False,False,False,False,False
ANKRD30BL,-1,0.1158681168,0.019959803749131685,0.13871515,0.08602634,0.12672141,0.10865593,0.119221754,False,False,False,False,False
ANKRD33B,-1,0.15224959487999998,0.11081654232350167,0.1356449,0.24535374,0.098613955,0.276904,0.0047313794,False,False,False,False,False
ANKRD50,-1,0.10899623799999998,0.018651440056264287,0.13156076,0.08712451,0.11508238,0.09249272,0.11872082,False,False,False,False,False
ANKS1B,-1,0.10158135099999999,0.023330906093291363,0.1243245,0.076190785,0.10907456,0.07739261,0.1209243,False,False,False,False,False
ANLN,-1,0.1522496194,0.11081652861645327,0.13564493,0.24535371,0.09861406,0.27690402,0.004731377,False,False,False,False,False
ANO10,-1,0.09544466539999999,0.02015721157534117,0.12828358,0.076941766,0.09745545,0.081489876,0.093052655,False,False,False,False,False
ANO6,-1,0.14185029919999997,0.0280251758565848,0.15382107,0.107327096,0.15318665,0.11904111,0.17587557,False,False,False,False,False
ANTXR1,-1,0.0752027492,0.04017178973048601,0.086358346,0.06503621,0.012262436,0.119346954,0.0930098,False,False,False,False,False
ANXA4,-1,0.12479326399999999,0.025570113356989246,0.1415603,0.09899707,0.13279691,0.09698499,0.15362705,False,False,False,False,False
AP1S2,-1,0.11717290600000001,0.023914818099580647,0.13788152,0.08868932,0.12615013,0.09459225,0.13855131,False,False,False,False,False
APCDD1,-1,0.215900282,0.14246286005774617,0.23345374,0.05462355,0.27975148,0.10156771,0.41010493,False,False,False,False,False
APP,-1,0.1056332628,0.024848841314412215,0.12899624,0.07360934,0.116922624,0.0847283,0.12390981,False,False,False,False,False
AQP4,-1,0.14856533,0.07740337873713396,0.24948159,0.09160256,0.05362116,0.16352826,0.18459308,False,False,False,False,False
AQP4-AS1,-1,0.23506833300000002,0.10260838284688256,0.1744866,0.3528387,0.22666211,0.3186433,0.102710955,False,False,False,False,False
AR,-1,0.20743185,0.05618636650624241,0.18226852,0.27509236,0.21743412,0.23567227,0.12669198,False,False,False,False,False
ARAP2,-1,0.117679746,0.03262038532325346,0.13514392,0.08326693,0.12802202,0.08466259,0.15730327,False,False,False,False,False
ARF1,-1,0.26433232,0.05505222646836321,0.2284189,0.20085718,0.2620619,0.28659877,0.34372485,False,False,False,False,False
ARFGEF3,-1,0.158563896,0.029661965916792838,0.17283985,0.11964631,0.17248596,0.13608783,0.19175953,False,False,False,False,False
ARHGAP15,-1,0.017211836779999996,0.03462127886861495,0.079078,0.00085886207,0.00035511583,0.001311302,0.004455904,False,False,False,False,False
ARHGAP20,-1,0.10892945079999998,0.019906116326760055,0.13356124,0.103938654,0.08468566,0.12455426,0.09790744,False,False,False,False,False
ARHGAP22,-1,0.16204205,0.07612398026109676,0.17175858,0.21574761,0.15374692,0.23094733,0.03800981,False,False,False,False,False
ARHGAP25,-1,0.016584346474,0.03114811134503596,0.07219285,0.00017438497,0.0013873528,0.004236382,0.0049307626,False,False,False,False,False
ARHGAP26,-1,0.14185029519999998,0.028025155489353044,0.15382107,0.107327126,0.15318663,0.11904111,0.17587554,False,False,False,False,False
ARHGAP29,-1,0.104122585,0.027713492317671277,0.1217053,0.08610642,0.067406885,0.10854894,0.13684538,False,False,False,False,False
ARHGAP6,-1,0.117679746,0.03262038532325346,0.13514392,0.08326693,0.12802202,0.08466259,0.15730327,False,False,False,False,False
ARHGDIG,-1,0.22372865800000002,0.030024794248802437,0.19778186,0.25451192,0.23738399,0.24301052,0.185955,False,False,False,False,False
ARHGEF10,-1,0.12197632120000002,0.018056520899690426,0.14487179,0.09653082,0.13211796,0.11881561,0.117545426,False,False,False,False,False
ARHGEF11,-1,0.22505984999999998,0.03850040777747945,0.2464584,0.16261782,0.24603742,0.21351919,0.25666642,False,False,False,False,False
ARHGEF26,-1,0.237512568,0.04390136878752039,0.22746037,0.19883382,0.258036,0.20017128,0.30306137,False,False,False,False,False
ARHGEF3,-1,0.08783547620000001,0.02969054428795727,0.13794568,0.08643078,0.075063996,0.079977125,0.0597598,False,False,False,False,False
ARHGEF6,-1,0.115152228,0.024540062552018287,0.13550986,0.08862505,0.1198574,0.09070979,0.14105904,False,False,False,False,False
ARID1A,-1,0.1158681168,0.019959803749131685,0.13871515,0.08602634,0.12672141,0.10865593,0.119221754,False,False,False,False,False
ARID5B,-1,0.11486424399999999,0.02648750528111566,0.13848543,0.08844574,0.1222379,0.08532161,0.13983054,False,False,False,False,False
ARL17B,-1,0.23751257200000003,0.04390138397080119,0.22746038,0.19883378,0.258036,0.2001713,0.3030614,False,False,False,False,False
ARL4C,-1,0.194950868,0.019067116454589306,0.17605606,0.19656903,0.18998462,0.22635224,0.18579239,False,False,False,False,False
ARMC4,-1,0.20011035000000002,0.08159052107004955,0.26991898,0.10307597,0.2423063,0.1203529,0.2648976,False,False,False,False,False
ARMC9,-1,0.15224959479999997,0.1108165380872131,0.1356449,0.24535373,0.09861396,0.276904,0.004731384,False,False,False,False,False
ARNT,-1,0.1522495924,0.11081653065090856,0.13564493,0.24535367,0.09861396,0.27690402,0.004731382,False,False,False,False,False
ARNT2,-1,0.12182521599999999,0.03106459404776167,0.14114559,0.09044775,0.13180412,0.08821986,0.15750876,False,False,False,False,False
ARNTL,-1,0.117679746,0.03262038532325346,0.13514392,0.08326693,0.12802202,0.08466259,0.15730327,False,False,False,False,False
ARPP21,-1,0.1506614312,0.02371216412256749,0.16930446,0.124023326,0.15230656,0.12965947,0.17801334,False,False,False,False,False
ARSG,-1,0.104122585,0.027713492317671277,0.1217053,0.08610642,0.067406885,0.10854894,0.13684538,False,False,False,False,False
ARX,0,0.12052342099999999,0.05149065380979402,0.11822149,0.14862311,0.05219968,0.18781844,0.095754385,False,False,False,True,False
ASAP2,-1,0.14185029519999998,0.028025155489353044,0.15382107,0.107327126,0.15318663,0.11904111,0.17587554,False,False,False,False,False
ASB14,-1,0.260452504,0.12040884901617396,0.14078945,0.34497327,0.246857,0.15223627,0.41740653,False,False,False,False,False
ASCL1,-1,0.301410168,0.08262317487780484,0.2371323,0.21742062,0.2743163,0.39139298,0.38678864,False,False,False,False,False
ASIC2,-1,0.0634898254,0.04851551730558588,0.13747773,0.065583505,0.03194956,0.072441556,0.009996776,False,False,False,False,False
ASS1,-1,0.223643998,0.04459073795712481,0.23864132,0.24731125,0.23274033,0.14524299,0.2542841,False,False,False,False,False
ASXL2,-1,0.06348981719999999,0.048515518790815754,0.13747774,0.065583505,0.031949546,0.07244151,0.009996785,False,False,False,False,False
ASXL3,-1,0.11651512420000001,0.019042229035633886,0.13199677,0.10041205,0.123785645,0.092256516,0.13412464,False,False,False,False,False
ATF2,-1,0.10017804959999999,0.02396661722971794,0.11961718,0.08119454,0.082037024,0.085849024,0.13219248,False,False,False,False,False
ATF3,-1,0.149295607,0.02581669637350933,0.1716671,0.14731467,0.13159609,0.117579825,0.17832035,False,False,False,False,False
ATF7,-1,0.075202736,0.04017177621596882,0.086358346,0.06503622,0.012262424,0.11934689,0.0930098,False,False,False,False,False
ATF7IP2,-1,0.11586811000000001,0.019959802320971266,0.13871515,0.08602634,0.12672141,0.10865593,0.11922172,False,False,False,False,False
ATG10,-1,0.109344782,0.030774277578042672,0.12856516,0.079723,0.11825431,0.07501324,0.1451682,False,False,False,False,False
ATG5,-1,0.11482247500000001,0.024132830011547552,0.13248101,0.09056709,0.11790963,0.089990325,0.14316432,False,False,False,False,False
