gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.24514698680000002,0.2792482479257061,0.024751116,0.102223925,0.6541935,0.4153537,0.029212693,False,False,False,False,False
AATK,-1,0.3918552394,0.26245686027488707,0.040682677,0.19494161,0.6587533,0.56898224,0.49591637,False,False,False,False,False
ABCA13,-1,0.5336537379999999,0.2682884219575857,0.27270487,0.9699286,0.5722793,0.37615532,0.4772006,False,False,False,False,False
ABCA5,1,0.9895305019999998,0.014449141080147993,0.9923839,0.96442056,0.9923787,0.9991824,0.99928695,False,True,False,False,False
ABCA6,-1,0.7096564940000001,0.20963006963646624,0.43590117,0.7452442,0.8633219,0.9421538,0.5616614,False,False,False,False,False
ABCC12,-1,0.05687242856,0.09231068798845693,0.0003990948,0.22019412,0.022408383,0.03507342,0.006287125,False,False,False,False,False
ABCC4,-1,0.0035436887820863997,0.007896222226021763,3.2752392e-05,0.017668862,2.3099032e-08,3.1893014e-06,1.3617118e-05,False,False,False,False,False
ABCG2,0,0.0006005434178,0.0007580854573867914,0.00012926005,0.001009953,0.00011452836,1.920279e-06,0.0017470554,False,False,False,False,True
ABI3BP,-1,0.5344498339999999,0.26795011156963955,0.27287987,0.9702672,0.572653,0.3792025,0.4772466,False,False,False,False,False
ABL1,0,0.4635389630000001,0.2072012801070857,0.100741155,0.52003276,0.6215448,0.55952454,0.51585156,False,False,False,False,True
ABLIM3,-1,0.391855242,0.2624568603344447,0.04068266,0.19494164,0.6587533,0.56898224,0.49591637,False,False,False,False,False
ACAN,-1,0.671959616,0.27167997560695994,0.65012383,0.22297266,0.92907625,0.73282444,0.8248009,False,False,False,False,False
ACER2,-1,0.31273024920000003,0.28873544642002097,0.4840561,0.73670805,0.14729092,0.049834196,0.14576198,False,False,False,False,False
ACER3,-1,0.611652368,0.2094330099000028,0.47614717,0.7864574,0.6694924,0.31970337,0.8064615,False,False,False,False,False
ACO1,-1,0.44585266000000007,0.17674549228772757,0.14782596,0.43105236,0.51202583,0.592833,0.54552615,False,False,False,False,False
ACSBG1,-1,0.3918552432,0.26245685391929147,0.040682696,0.19494161,0.6587533,0.56898224,0.49591637,False,False,False,False,False
ACTA2,0,0.0120051689481,0.020744539214533435,6.9477705e-06,0.0075266934,8.788617e-05,0.048698813,0.0037055044,False,False,False,False,True
ACTN1,-1,0.05687242518800001,0.09231069426759199,0.00039909594,0.22019413,0.022408372,0.035073403,0.006287125,False,False,False,False,False
ACTR3C,1,0.7055428979999999,0.1622657872042687,0.79825944,0.70898545,0.9202235,0.5841386,0.5161075,False,False,False,True,False
ACVR1C,-1,0.678261424,0.14115359527357468,0.4273537,0.72909147,0.7216445,0.7569828,0.75623465,False,False,False,False,False
ACVRL1,-1,0.312729572,0.2887497382693139,0.48406368,0.73672694,0.14727701,0.0498109,0.14576933,False,False,False,False,False
ADAD1,0,0.0001321377282456,0.0002635328879672402,1.2254525e-07,7.902305e-06,0.0006020634,2.9367978e-08,5.0571023e-05,False,False,True,False,False
ADAM28,0,0.00785181860912,0.01745916381671339,8.7874854e-05,0.03908367,1.3071166e-06,5.257937e-05,3.3661705e-05,False,False,True,False,False
ADAMTS12,-1,0.056872425388000004,0.0923106888177316,0.00039909594,0.22019412,0.022408383,0.035073403,0.006287125,False,False,False,False,False
ADAMTS15,-1,0.224620051,0.34126894880566505,0.06341044,0.016662993,0.8248744,0.17842051,0.039731912,False,False,False,False,False
ADAMTS5,-1,0.690193598,0.2732528419409579,0.7807127,0.81513536,0.7069803,0.2222083,0.92593133,False,False,False,False,False
ADAMTS9,0,0.01200434918688,0.020742298316898316,6.9471344e-06,0.0075268457,8.78715e-05,0.04869391,0.0037061716,True,False,False,False,False
ADCY4,0,0.00060054919308,0.0007580929362116925,0.00012923563,0.0010099944,0.000114540264,1.9202714e-06,0.0017470554,False,False,False,False,True
ADCY7,-1,0.51120019,0.21450246116322091,0.17793372,0.7470523,0.6356761,0.47035596,0.52498287,False,False,False,False,False
ADD2,1,0.79545822,0.08251368642015214,0.70363337,0.81283045,0.923007,0.78918505,0.74863523,True,False,False,False,False
ADGRB3,1,0.8830928180000001,0.025794014430536378,0.89593166,0.9042616,0.90309703,0.8463513,0.8658225,False,True,False,False,False
ADGRF5,0,0.00743146016,0.009550471068309307,0.0012690078,0.02162042,0.0011152804,8.83516e-05,0.013064241,False,False,False,False,True
ADGRG2,0,0.0007554052533940479,0.0016852573121406507,3.7540092e-06,0.0037700837,3.2147024e-10,1.734221e-07,3.0148142e-06,False,False,True,False,False
ADGRL2,-1,0.7721768920000001,0.06530500846792968,0.84441143,0.7625663,0.6744436,0.7616188,0.81784433,False,False,False,False,False
ADGRL3,1,0.9150750679999999,0.019260262064218377,0.91271424,0.94788885,0.9005598,0.90145755,0.9127549,False,False,False,False,True
ADGRL4,0,0.0006005430675600001,0.000758092436705046,0.0001292328,0.0010099548,0.00011454037,1.9202678e-06,0.0017470671,False,False,False,False,True
ADNP,1,0.836740242,0.0420464685582906,0.7699336,0.8633234,0.82022256,0.86821055,0.8620111,False,True,False,False,False
ADNP2,-1,0.8801579180000001,0.05048824315013565,0.8407798,0.89785403,0.9435633,0.8178125,0.90077996,False,False,False,False,False
ADRA1B,0,0.23833523826,0.15662380915496557,0.1856056,0.30700803,0.0034845613,0.42365932,0.27191868,False,False,True,False,False
ADTRP,-1,0.475050274,0.2146446183353449,0.13492438,0.41587523,0.68767196,0.6035281,0.5332517,False,False,False,False,False
AFF2,1,0.7194971340000001,0.24209348499027225,0.41425654,0.9395487,0.930145,0.79924583,0.5142896,True,False,False,False,False
AFF3,-1,0.6901936240000001,0.27325285781685404,0.78071284,0.81513536,0.7069803,0.22220829,0.92593133,False,False,False,False,False
AFF4,1,0.905446668,0.022409440389356453,0.91448224,0.9180841,0.9221928,0.8668859,0.9055883,False,True,False,False,False
AGAP1,-1,0.895158822,0.055794896733699736,0.89408064,0.98486716,0.83608735,0.8649322,0.89582676,False,False,False,False,False
AGGF1,-1,0.3918552394,0.26245686027488707,0.040682677,0.19494161,0.6587533,0.56898224,0.49591637,False,False,False,False,False
AHCTF1,-1,0.5428034979999999,0.203753121912543,0.24380398,0.81458473,0.57929724,0.5648189,0.51151264,False,False,False,False,False
AHDC1,1,0.8848865980000001,0.056188530271754016,0.9796878,0.87819415,0.86166096,0.83062524,0.87426484,False,False,True,False,False
AIF1L,-1,0.30513026,0.14414053966216722,0.14451273,0.42370147,0.47979173,0.28325713,0.19438824,False,False,False,False,False
AIRE,0,0.012002457778,0.02073886395724826,6.941995e-06,0.0075256387,8.7873595e-05,0.048685934,0.0037059006,False,False,False,True,False
AK5,-1,0.518492612,0.19847864204557547,0.24566413,0.4903034,0.65151477,0.44352666,0.7614541,False,False,False,False,False
AKR1C2,-1,0.533566374,0.26849439926543606,0.27222192,0.9701412,0.5721767,0.37612975,0.4771623,False,False,False,False,False
AKR1D1,-1,0.05687243101,0.09231070295935243,0.00039909405,0.22019415,0.022408366,0.03507342,0.006287125,False,False,False,False,False
ALCAM,-1,0.690193588,0.27325286334902893,0.7807127,0.81513536,0.7069803,0.22220825,0.92593133,False,False,False,False,False
ALDH1A2,-1,0.09699252772000001,0.11959888421418981,0.0004651794,0.28623414,0.13705124,0.05947318,0.0017388992,False,False,False,False,False
ALG14,-1,0.056872425160000004,0.09231068957518782,0.0003990948,0.22019412,0.022408366,0.03507342,0.006287125,False,False,False,False,False
ALK,0,0.43790798000000003,0.22016749887189377,0.0777772,0.40039754,0.62516373,0.5960061,0.49019533,False,False,False,False,True
ALOX5,0,0.006380402076668,0.014215599429756011,3.7720958e-05,0.031810027,7.7363234e-07,3.1752064e-05,2.1736729e-05,False,False,False,False,True
ALPL,0,0.000463134122212,0.0005532514378221994,3.4938196e-07,0.0010768586,0.0010501976,3.1565191e-06,0.00018510851,False,True,False,False,False
ALX4,0,0.0007554048775140481,0.0016852564601363919,3.7540128e-06,0.0037700818,3.2147024e-10,1.734221e-07,3.0148312e-06,False,False,True,False,False
AMMECR1,-1,0.39185523339999995,0.2624568659019158,0.040682677,0.19494158,0.6587533,0.56898224,0.49591637,False,False,False,False,False
AMPH,1,0.7962097340000001,0.07846911703230182,0.71137357,0.79434264,0.923682,0.78902966,0.7626208,False,True,False,False,False
ANK1,-1,0.519299674,0.221520041483007,0.17714867,0.7733997,0.62215245,0.556408,0.46738955,False,False,False,False,False
ANK2,1,0.885245702,0.0508649224031564,0.9216238,0.9168088,0.91847324,0.8045969,0.86472577,False,False,True,False,False
ANK3,1,0.631234316,0.18053017567976282,0.488494,0.79122597,0.7013809,0.39304537,0.78202534,True,False,False,False,False
ANKH,-1,0.648973326,0.12127305414265167,0.53573835,0.77673435,0.70642596,0.5039145,0.72205347,False,False,False,False,False
ANKRD18A,-1,0.30512328000000005,0.1441341928923016,0.14451405,0.42367125,0.4797905,0.28325513,0.19438547,False,False,False,False,False
ANKRD22,0,0.0007554019921338039,0.0016852500232639866,3.7539915e-06,0.0037700674,3.2146902e-10,1.734221e-07,3.0148256e-06,False,False,False,True,False
ANKRD30BL,-1,0.80947744,0.11708049916998028,0.8644743,0.8354148,0.6270226,0.78057915,0.93989635,False,False,False,False,False
ANKS1B,1,0.6260978620000001,0.15388880144417108,0.46834278,0.863555,0.52167153,0.6049638,0.6719562,True,False,False,False,False
ANKUB1,-1,0.3918552394,0.26245686027488707,0.040682677,0.19494161,0.6587533,0.56898224,0.49591637,False,False,False,False,False
ANO5,-1,0.05687240543600001,0.09231063983568626,0.00039909518,0.22019401,0.022408377,0.03507342,0.006287125,False,False,False,False,False
ANO6,-1,0.7138718639999999,0.2650974274129772,0.29381153,0.99691343,0.8537977,0.6626192,0.76221746,False,False,False,False,False
ANXA11,-1,0.51930016,0.2215198239057759,0.17714995,0.7734007,0.62215227,0.5564083,0.46738958,False,False,False,False,False
ANXA2,-1,0.7136152860000001,0.26527450212033454,0.29349247,0.996908,0.85383606,0.6616373,0.7622026,False,False,False,False,False
AOAH,-1,0.005503021507529999,0.012225745515766724,0.00010399791,0.027372979,1.1385365e-07,1.1112926e-05,2.6903848e-05,False,False,False,False,False
AP1S2,1,0.69019347,0.2732528028179615,0.7807122,0.81513536,0.70698017,0.22220829,0.92593133,False,True,False,False,False
APBA1,-1,0.741514958,0.135608118883825,0.64012784,0.62987095,0.938415,0.67239636,0.82676464,False,False,False,False,False
APBB1IP,0,0.04515430224,0.09045163462103706,0.0047656596,0.20692037,0.0014869126,0.005964647,0.006633922,True,False,False,False,False
APBB2,1,0.863371012,0.037436082426319274,0.81666017,0.90472406,0.89308983,0.8348515,0.8675295,True,False,False,False,False
APOC1,-1,0.096993831076,0.11960156559380286,0.00046522528,0.2862407,0.13705178,0.05947256,0.0017388901,False,False,False,False,False
APOL2,-1,0.07983150074,0.0962120489674711,0.0070338757,0.12368539,0.026226936,0.22955798,0.012653322,False,False,False,False,False
APP,-1,0.549666346,0.14680040952064874,0.36454016,0.76395905,0.50518346,0.51309586,0.6015532,False,False,False,False,False
AQP4,0,0.12823869540000002,0.1825601992287343,0.002479072,0.43880206,0.04074177,0.013790915,0.14537966,False,True,False,False,False
AQP4-AS1,1,0.90187247,0.06883981273799342,0.90266085,0.9567691,0.9540829,0.7871186,0.9087309,False,False,False,True,False
ARFGEF3,-1,0.690193558,0.2732528321235169,0.7807126,0.81513536,0.7069802,0.2222083,0.92593133,False,False,False,False,False
ARHGAP10,-1,0.6968836039999999,0.18634749733115882,0.880422,0.669403,0.39478093,0.73434305,0.80546904,False,False,False,False,False
ARHGAP11B,0,0.00104619310618,0.002128729057890235,1.3279793e-05,6.323312e-05,0.0048478423,1.9859679e-06,0.00030462435,True,False,False,False,False
ARHGAP15,0,0.000755400534253926,0.0016852467574243332,3.7540021e-06,0.0037700601,3.2146963e-10,1.734221e-07,3.0148256e-06,False,False,True,False,False
ARHGAP22,-1,0.096992453488,0.11959866447504695,0.00046518494,0.28623343,0.13705178,0.05947298,0.0017388925,False,False,False,False,False
ARHGAP24,-1,0.12608787285999998,0.1955021921691389,0.0583835,0.47278875,0.0064459033,0.023087725,0.069733486,False,False,False,False,False
ARHGAP25,-1,0.003543688846691201,0.00789622219012435,3.2752734e-05,0.017668862,2.3098856e-08,3.1893076e-06,1.3617093e-05,False,False,False,False,False
ARHGAP29,-1,0.056872403312,0.09231064022117506,0.00039909556,0.22019401,0.022408383,0.035073403,0.006287125,False,False,False,False,False
ARHGAP44,-1,0.056872396160000005,0.09231064324877217,0.0003990948,0.22019401,0.022408372,0.035073385,0.006287119,False,False,False,False,False
ARHGAP6,0,0.036439433682,0.07684921330435183,0.0028029322,0.17388453,0.00021586461,0.0011265922,0.0041672494,False,False,True,False,False
ARHGDIB,0,0.0101093231582,0.02228831411563026,0.00014213202,0.04997952,1.0276481e-05,0.0002749777,0.00013970959,True,False,False,False,False
ARHGEF28,-1,0.5982400219999999,0.18317600357150915,0.3993875,0.8079437,0.62914234,0.42104757,0.733679,False,False,False,False,False
ARHGEF3,0,0.24078355820000003,0.26489180155410197,0.014203331,0.68817306,0.18447283,0.2375087,0.07955987,True,False,False,False,False
ARHGEF4,-1,0.475241808,0.2250764038000467,0.16336063,0.6366342,0.69367546,0.32023495,0.5623038,False,False,False,False,False
ARID3A,-1,0.17634534340000002,0.18633045374980917,0.016635139,0.46362013,0.24853237,0.12976438,0.023174698,False,False,False,False,False
ARID5A,0,0.1667007637,0.16361619782737188,0.0077772345,0.4144828,0.16477,0.21446866,0.032005124,False,False,False,False,True
ARL4C,0,0.0027905230544194,0.003770473299921851,2.5945837e-08,0.0067234673,0.00011649023,5.0219626e-07,0.0071121296,True,False,False,False,False
ARNT,-1,0.3918552454,0.2624568546478589,0.040682677,0.19494164,0.6587533,0.56898224,0.49591637,False,False,False,False,False
ARNT2,-1,0.6901935619999999,0.27325280281572273,0.7807126,0.81513524,0.7069803,0.22220834,0.92593133,False,False,False,False,False
ARNTL,-1,0.880157938,0.050488161384113814,0.8407799,0.89785403,0.9435632,0.8178126,0.90077996,False,False,False,False,False
ARNTL2,-1,0.475241808,0.22507634866248236,0.1633607,0.636634,0.6936755,0.320235,0.56230384,False,False,False,False,False
ARPP21,1,0.9248702980000001,0.03855491683818186,0.93730503,0.9092758,0.9016384,0.88979536,0.9863369,True,False,False,False,False
ARRDC3-AS1,-1,0.2374127744,0.14098006127115242,0.016117282,0.36993888,0.31028944,0.30671608,0.18400219,False,False,False,False,False
ARSB,-1,0.3918552394,0.26245686027488707,0.040682677,0.19494161,0.6587533,0.56898224,0.49591637,False,False,False,False,False
ARSF,-1,0.47524188,0.22507629423949072,0.16336106,0.6366342,0.6936755,0.3202348,0.56230384,False,False,False,False,False
ARSJ,-1,0.85561153,0.06144617687762438,0.8856851,0.94957304,0.81423765,0.8252607,0.80330116,False,False,False,False,False
ARX,1,0.9018719900000001,0.06883994760992193,0.90266114,0.9567691,0.9540816,0.78711766,0.90873045,False,True,False,False,False
ASAP1,-1,0.5112001260000001,0.21450242840751738,0.17793374,0.74705225,0.63567597,0.4703558,0.52498287,False,False,False,False,False
ASB8,-1,0.3918552394,0.26245686027488707,0.040682677,0.19494161,0.6587533,0.56898224,0.49591637,False,False,False,False,False
ASCC1,-1,0.4752418240000001,0.22507638396613958,0.16336076,0.6366342,0.6936755,0.32023486,0.5623038,False,False,False,False,False
ASCL1,-1,0.3108873904,0.22888209368686066,0.045670442,0.6410466,0.40305153,0.30077204,0.16389634,False,False,False,False,False
ASNS,0,0.0958359898,0.08304235386219869,0.026066251,0.17533194,0.19563532,0.026259726,0.055886712,False,False,False,False,True
ASPA,-1,0.669124348,0.21546821013706147,0.34429136,0.8286805,0.8886257,0.59161085,0.69241333,False,False,False,False,False
ASPM,0,0.00016068166889334,0.00021046290278501796,2.6624667e-09,2.0991223e-05,0.00043274034,5.381019e-06,0.0003442931,True,False,False,False,False
ASPSCR1,-1,0.3918552492,0.26245684829226307,0.040682696,0.19494164,0.6587533,0.56898224,0.49591637,False,False,False,False,False
ASXL3,1,0.7415149459999999,0.13560824682663764,0.64012754,0.62987095,0.938415,0.67239624,0.826765,False,False,False,True,False
ATF1,-1,0.3918552492,0.26245684829226307,0.040682696,0.19494164,0.6587533,0.56898224,0.49591637,False,False,False,False,False
ATF2,1,0.903106252,0.027346598914522614,0.9117209,0.93752795,0.8620417,0.89742786,0.90681285,False,False,False,True,False
ATF3,-1,0.502703366,0.18665945458251917,0.43707025,0.66549283,0.5405256,0.21383345,0.6565947,False,False,False,False,False
ATF4,-1,0.056872409272000005,0.0923106541043213,0.00039909536,0.22019404,0.022408366,0.03507342,0.006287125,False,False,False,False,False
ATF6,-1,0.600605818,0.19594416489130168,0.45286497,0.8876387,0.4661615,0.72323036,0.47313356,False,False,False,False,False
ATF6B,-1,0.391855248,0.2624568502992933,0.04068269,0.19494164,0.6587533,0.56898224,0.49591637,False,False,False,False,False
ATF7,1,0.7121087819999999,0.13126245020705699,0.5302403,0.89046425,0.7587094,0.6689708,0.71215916,True,False,False,False,False
ATF7IP2,-1,0.3918552394,0.26245686027488707,0.040682677,0.19494161,0.6587533,0.56898224,0.49591637,False,False,False,False,False
ATOH7,-1,0.056872408188000004,0.09231065399253578,0.00039909594,0.22019404,0.022408377,0.035073403,0.006287125,False,False,False,False,False
ATP10A,0,0.02321150606,0.03808592307920662,0.0012456463,0.09107838,0.007236959,0.010567292,0.005929253,False,True,False,False,False
ATP11A,-1,0.05687242856,0.09231068798845693,0.0003990948,0.22019412,0.022408383,0.03507342,0.006287125,False,False,False,False,False
ATP13A5-AS1,0,0.00407668454367763,0.004974866515760343,3.3838815e-10,0.00027942928,0.0012891091,0.008112421,0.010702463,False,False,False,False,True
ATP1A2,-1,0.600605178,0.19594571603026414,0.4528587,0.8876387,0.46616215,0.7232331,0.47313324,False,False,False,False,False
ATP1A3,1,0.577390892,0.34206364116613214,0.45525238,0.9373886,0.8659902,0.08872303,0.53960025,False,False,False,True,False
ATP1B3,-1,0.71467033,0.19933844138281107,0.74283767,0.81682634,0.7494822,0.37435544,0.88985,False,False,False,False,False
ATP2B3,-1,0.693642484,0.23405958771379667,0.37793896,0.8887692,0.862364,0.83045286,0.5086874,False,False,False,False,False
ATP2C2,-1,0.587652888,0.35505636455530476,0.11715055,0.35033134,0.9776824,0.6371278,0.85597235,False,False,False,False,False
ATP8A1,-1,0.6901935640000001,0.27325283108237075,0.7807126,0.8151353,0.7069803,0.22220829,0.92593133,False,False,False,False,False
ATP8B1,-1,0.690193578,0.2732528336593365,0.7807126,0.81513536,0.7069803,0.2222083,0.92593133,False,False,False,False,False
ATP8B4,0,0.00811616300888,0.018004829486317125,3.227896e-05,0.04032407,3.6868144e-06,0.00010982964,0.00011094963,False,True,False,False,False
ATP9A,-1,0.6577012,0.13641120251954147,0.73675084,0.73736733,0.7697827,0.44290268,0.60170245,False,False,False,False,False
ATRNL1,1,0.81168332,0.1653005151178447,0.8603902,0.9114948,0.83753884,0.5231376,0.92585516,False,False,True,False,False
ATXN1,-1,0.8270077259999999,0.07430682661159323,0.80448663,0.8924371,0.8403975,0.7107287,0.8869887,False,False,False,False,False
AUTS2,1,0.8699584659999999,0.03685862030711515,0.81548744,0.90989643,0.89265156,0.8531539,0.878603,False,False,True,False,False
AVEN,-1,0.657698216,0.13640608919583494,0.736738,0.7373603,0.76977986,0.44290558,0.60170734,False,False,False,False,False
AZIN2,-1,0.690193604,0.27325286808473437,0.78071284,0.8151353,0.7069803,0.22220825,0.92593133,False,False,False,False,False
B3GAT2,-1,0.2451464348,0.27924816155252713,0.02475005,0.102223024,0.65419257,0.41535357,0.02921296,False,False,False,False,False
B3GLCT,-1,0.4304896872,0.21906831229342574,0.075910866,0.3856435,0.6492467,0.5157597,0.52588767,False,False,False,False,False
B3GNT5,0,0.028793738073999996,0.06016675135676427,0.0019619372,0.13641103,0.00038464137,0.002557076,0.0026540058,False,False,False,True,False
B4GALNT3,1,0.9895304899999999,0.014449058628955715,0.9923839,0.9644207,0.9923786,0.9991823,0.99928695,False,False,False,False,True
B4GALT6,-1,0.74151506,0.13560799555051317,0.6401283,0.6298712,0.938415,0.6723962,0.8267646,False,False,False,False,False
BAALC-AS1,0,0.10325636467999999,0.14457794653866493,0.0060099964,0.35380456,0.042805508,0.098152295,0.015509464,False,False,True,False,False
BAALC-AS2,-1,0.05687242361,0.09231069511667812,0.00039909405,0.22019413,0.022408366,0.035073403,0.006287125,False,False,False,False,False
BACH1,-1,0.24514639380000003,0.2792486425330721,0.02474929,0.102222934,0.65419316,0.4153539,0.029212685,False,False,False,False,False
BACH2,0,0.795345984,0.05841129193839178,0.72229415,0.8665127,0.82658887,0.7503423,0.8109919,False,False,True,False,False
BAMBI,-1,0.305124874,0.14413310859305742,0.14451747,0.42367053,0.47979307,0.28325355,0.19438975,False,False,False,False,False
BANP,-1,0.056872420635999996,0.0923106913426839,0.00039909518,0.22019412,0.022408366,0.035073403,0.006287119,False,False,False,False,False
BASP1,-1,0.7834144980000001,0.13453627861134712,0.5682211,0.85389125,0.9154922,0.74730474,0.8321632,False,False,False,False,False
BBX,1,0.915075242,0.01926012535526756,0.91271436,0.94788885,0.90055984,0.90145826,0.9127549,False,False,False,False,True
BCAT1,-1,0.709661178,0.20963162614345437,0.4359021,0.7453005,0.86331713,0.94214326,0.5616429,False,False,False,False,False
BCHE,-1,0.7764059280000002,0.14402058610175464,0.8358092,0.981727,0.78203124,0.6224413,0.6600209,False,False,False,False,False
BCL11B,1,0.691547832,0.12389095539878657,0.50223476,0.8110553,0.6797202,0.6699044,0.7948245,True,False,False,False,False
BCL6,-1,0.05687240576,0.09231065519359964,0.0003990948,0.22019404,0.022408366,0.035073403,0.006287125,False,False,False,False,False
BCLAF1,-1,0.8919666420000001,0.018696337363208856,0.8962075,0.9218352,0.87957287,0.87408364,0.888134,False,False,False,False,False
BEND6,-1,0.7415151420000001,0.1356079274893445,0.6401285,0.62987125,0.938415,0.67239636,0.8267646,False,False,False,False,False
BFSP2,0,0.0029696892113101397,0.00661646588537204,0.014805544,4.0159783e-05,2.7679004e-08,1.0814467e-09,2.7135131e-06,False,True,False,False,False
BHLHE22,0,0.056598154929,0.11921300616422216,0.26961055,3.5846355e-05,8.235821e-24,0.01318498,0.00015939829,True,False,False,False,False
BHLHE41,-1,0.21943982680000002,0.22076117417163665,0.01264293,0.564029,0.258427,0.22129932,0.040800884,False,False,False,False,False
BIN1,-1,0.391855254,0.26245684026414223,0.04068272,0.19494164,0.6587533,0.56898224,0.49591637,False,False,False,False,False
BIN2,0,0.0007554052453538039,0.0016852573166213814,3.753952e-06,0.0037700837,3.2146902e-10,1.734221e-07,3.0148312e-06,False,False,True,False,False
