gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABI3BP,-1,0.28573093800000005,0.08070380949957517,0.37311566,0.31114206,0.2706211,0.15697855,0.31679732,False,False,False,False,False
ABL1,-1,0.11626902079999998,0.08093393847792267,0.14436898,0.09942999,0.009602584,0.23179218,0.09615137,False,False,False,False,False
ACAN,-1,0.0004211480767099001,0.000739803327716774,0.00017242138,0.0017340643,4.6775095e-09,8.6785604e-07,0.00019838217,False,False,False,False,False
ACTB,-1,0.10406440089999999,0.067894790833144,0.0014477265,0.085746504,0.111605674,0.1374459,0.1840762,False,False,False,False,False
ACTG1,-1,0.09911393360000001,0.07042570948365078,0.003289402,0.09057597,0.115272716,0.08650234,0.19992924,False,False,False,False,False
ACTN2,-1,0.21289650799999998,0.10348463319400311,0.03627436,0.30180258,0.25312337,0.21438363,0.2588986,False,False,False,False,False
ACVR1,-1,0.170569756,0.06416471016220933,0.12696345,0.17559208,0.20820986,0.09003403,0.25204936,False,False,False,False,False
ADAM28,0,0.00042113963671012,0.0007397921799193357,0.00017240412,0.0017340364,4.6772506e-09,8.678163e-07,0.00019838517,False,False,False,True,False
ADAMTS1,-1,0.179691396,0.0683794057088933,0.13503651,0.09007136,0.2038521,0.26661426,0.20288275,False,False,False,False,False
ADAMTS3,-1,0.188233578,0.03857861161011656,0.17450784,0.13294041,0.20381632,0.23772196,0.19218136,False,False,False,False,False
ADAMTS4,-1,0.0004211506445907999,0.0007398096862026428,0.00017242072,0.0017340784,4.677554e-09,8.678254e-07,0.0001983816,False,False,False,False,False
ADAMTSL1,-1,0.1162690156,0.08093394009362061,0.14436898,0.09942999,0.009602584,0.23179218,0.096151344,False,False,False,False,False
ADAMTSL4-AS1,-1,0.11626905760000002,0.08093397452414129,0.14436913,0.09942999,0.009602584,0.23179224,0.096151344,False,False,False,False,False
ADARB2,-1,0.315596932,0.05866400738841893,0.40007287,0.2834948,0.2650151,0.35368174,0.27572015,False,False,False,False,False
ADCY1,-1,0.08484767160000001,0.04154271579758951,0.08672346,0.13113657,0.02996618,0.058859248,0.1175529,False,False,False,False,False
ADCY2,1,0.18722425999999998,0.0339090169181827,0.22078101,0.14428897,0.19812965,0.15898632,0.21393535,False,False,False,True,False
ADCY7,-1,0.0838884366,0.08342966553676147,0.025540197,0.13604891,0.049017787,0.005276469,0.20355882,False,False,False,False,False
ADD3-AS1,-1,0.14118144800000001,0.03884160688497027,0.14326593,0.11509923,0.09148632,0.1871144,0.16894136,False,False,False,False,False
