gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.002110138476,0.0018187412931515237,0.00014987198,0.0005160836,0.002475769,0.0028016928,0.004607275,False,False,True,False,False
AARD,0,0.0075322211,0.0036014878622098396,0.010077402,0.004884634,0.01248229,0.0061433045,0.004073475,False,True,False,False,False
ABCA1,0,0.020647606300000003,0.008173208507119568,0.027205173,0.03077796,0.0154108945,0.011141039,0.018702965,False,False,False,False,True
ABCA8,0,0.0038932778629999997,0.004660197549381203,2.208433e-05,0.0016069217,5.8553785e-05,0.0078823585,0.009896471,False,False,False,False,True
ABCC4,0,0.0049199550904,0.0072677053514939305,2.0498852e-05,0.0001429279,0.0042191525,0.017528785,0.0026884112,True,False,False,False,False
ABCG2,0,0.0049199535428,0.007267701848085935,2.0498774e-05,0.00014293144,0.0042191483,0.017528778,0.0026884112,False,False,True,False,False
ABHD3,0,0.0036012139982,0.007419349564207924,0.00043677943,0.00028253894,0.00039932044,1.7329181e-05,0.016870102,False,True,False,False,False
ABRACL,0,0.0271050982,0.012164859175471237,0.035925243,0.005958509,0.028250359,0.031442504,0.033948876,False,False,False,True,False
ABTB2,0,0.015509519200000002,0.008106987782206946,0.016609082,0.012133547,0.009666714,0.029139591,0.009998662,True,False,False,False,False
ACAT2,0,0.004679946932561012,0.00673783476225425,0.007355788,4.2805058e-11,0.00044561856,0.00021157306,0.015386755,False,False,True,False,False
ACSM6,0,0.027009515239412002,0.029403637264539553,0.015082859,3.019706e-08,0.029396052,0.07621089,0.014357745,False,False,True,False,False
ACTB,0,0.00340646696,0.0012107505339505813,0.00427971,0.0020394837,0.0029040037,0.0027901651,0.0050189723,False,False,True,False,False
ACVR1,0,0.028036379999999993,0.006027224121298254,0.02578057,0.03686144,0.022056863,0.03137544,0.024107587,False,False,True,False,False
ACVR1C,0,0.050556105399999995,0.016745741603316867,0.077102974,0.055773724,0.035982147,0.045805465,0.038116217,True,False,False,False,False
ADAM28,0,0.004919978828799999,0.007267745554262126,2.0498794e-05,0.00014292735,0.0042191767,0.017528879,0.0026884123,False,True,False,False,False
ADAMTS19-AS1,0,0.0456815664,0.0217406528197831,0.07936157,0.053598404,0.026289152,0.04053842,0.028620286,True,False,False,False,False
ADAMTS3,0,0.0817496972,0.0067697737573296475,0.08590949,0.08338248,0.06983329,0.085951366,0.08367186,False,True,False,False,False
ADAMTS6,1,0.0275113304,0.011628047021936629,0.031214379,0.011342174,0.036970034,0.038280625,0.01974944,True,False,False,False,False
ADCY2,0,0.0235534278,0.0034395753748837506,0.024566095,0.022273581,0.018193876,0.026595227,0.02613836,False,False,False,True,False
ADCY7,1,0.0136788828,0.007017797339905214,0.019030644,0.010456158,0.022496935,0.011390711,0.005019966,False,True,False,False,False
ADD3,0,0.0314233634,0.007791068664281866,0.034050032,0.0438706,0.025177298,0.028232392,0.025786495,True,False,False,False,False
ADD3-AS1,0,0.0261667298,0.0074568560668713925,0.034099657,0.034354787,0.022660153,0.019318474,0.020400578,False,True,False,False,False
ADGRB1,0,0.009547450160000002,0.004510852798133855,0.008455164,0.01606847,0.010590317,0.0035146868,0.009108613,False,False,False,True,False
ADGRL2,0,0.024532715599999998,0.006478046590277835,0.025730193,0.03417827,0.018729502,0.025687892,0.018337721,False,False,False,True,False
ADGRL3,0,0.0254147988,0.0059528165451589125,0.024636691,0.03507969,0.020114573,0.026190998,0.021052042,False,True,False,False,False
ADK,0,0.0444925418,0.02271964511643153,0.07800627,0.05752649,0.03186517,0.031829555,0.023235224,True,False,False,False,False
ADNP,0,0.026378299,0.006102308107967263,0.02679746,0.03552871,0.020185536,0.027929895,0.021449894,False,True,False,False,False
ADNP2,0,0.0263782978,0.0061023093194122165,0.02679746,0.03552871,0.020185536,0.027929895,0.021449888,False,False,True,False,False
ADRA1A,0,0.034903734199999994,0.010497034358542807,0.03213522,0.036326334,0.025948243,0.05225694,0.027851934,True,False,False,False,False
AFF1,0,0.01166771518,0.005357344399544813,0.0054578953,0.0068065776,0.012872536,0.017716605,0.015484962,False,False,False,False,True
AFF4,0,0.027346180999999997,0.00709957325552561,0.029171837,0.038173337,0.020844432,0.027422229,0.02111907,False,False,False,False,True
AGAP1,0,0.008862122755999999,0.006936094371387611,0.013914922,6.849298e-05,0.0037529988,0.009800345,0.016773855,False,False,True,False,False
AHCTF1,0,0.0192719796,0.005392640753300446,0.023893367,0.02623442,0.014387671,0.016231453,0.015612987,False,False,True,False,False
