gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.187007808,0.06691198818410397,0.25914636,0.18264782,0.07950987,0.21992995,0.19380504,False,False,False,False,False
A2M,-1,0.13441544200000002,0.03332499482391888,0.14682914,0.169794,0.14690042,0.12734121,0.08121244,False,False,False,False,False
A2ML1,-1,0.1676556,0.09783052611084335,0.2394021,0.17189097,0.07290993,0.28650203,0.06757297,False,False,False,False,False
A4GALT,-1,0.113330729,0.05004775354125054,0.037276525,0.1378995,0.09296721,0.16707984,0.13143057,False,False,False,False,False
AANAT,-1,0.0732152214,0.023253480694865172,0.037519097,0.065049365,0.0866298,0.097886935,0.07899091,False,False,False,False,False
AATK,-1,0.0890074702,0.05096712523565041,0.028032333,0.16504832,0.09989237,0.061280638,0.09078369,False,False,False,False,False
ABCA1,-1,0.1270308526,0.08218790572319404,0.082422845,0.24791402,0.16241047,0.10948976,0.032917168,False,False,False,False,False
ABCA12,-1,0.13942021300000002,0.04015485734707129,0.15687615,0.16700278,0.091492645,0.10160333,0.18012616,False,False,False,False,False
ABCA3,-1,0.20130793799999996,0.056715599264525726,0.24704233,0.18767199,0.15420629,0.27306664,0.14455244,False,False,False,False,False
ABCA4,0,0.052959105480000004,0.04609822246443169,0.026772998,0.12588622,0.06571808,0.03998995,0.0064282794,False,True,False,False,False
ABCA5,-1,0.33602616799999996,0.04065129387775645,0.29280064,0.34109432,0.38170582,0.36832786,0.2962022,False,False,False,False,False
ABCA6,-1,0.13704126900000002,0.04937357023331567,0.20987262,0.16238181,0.11609471,0.08457554,0.112281665,False,False,False,False,False
ABCA8,-1,0.157919434,0.04487995249925717,0.18021666,0.17735344,0.0897689,0.2042086,0.13804957,False,False,False,False,False
ABCB1,-1,0.148486494,0.04756865917789548,0.14700447,0.17742246,0.08131712,0.13019162,0.2064968,False,False,False,False,False
ABCC1,-1,0.135184558,0.050815332024085204,0.16727154,0.19681975,0.09802602,0.1423981,0.07140738,False,False,False,False,False
