gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.003949559122801962,0.007001435130219528,4.08159e-11,1.1809391e-10,4.182551e-07,0.016162409,0.0035849682,False,False,False,False,False
ABCA1,-1,0.6434481025600001,0.387881226987439,0.5806745,0.9980855,0.8112881,0.0023389128,0.8248535,False,False,False,False,False
ABCA3,-1,0.815243392,0.14471468358482278,0.8922335,0.61956143,0.9798307,0.71676993,0.8678214,False,False,False,False,False
ABCB9,-1,0.569324936,0.36461685775331,0.90931964,0.20522122,0.8853539,0.15772332,0.6890066,False,False,False,False,False
ABCC1,-1,0.437938044,0.37267542182127855,0.1183444,0.25617355,0.9125842,0.76332265,0.13926542,False,False,False,False,False
ABCC4,-1,0.32656200343260006,0.44312398501605277,0.06563469,1.5966863e-05,0.99999917,0.0065353503,0.56062484,False,False,False,False,False
ABHD2,-1,0.1956003698,0.3881845796507914,0.026456945,0.023469687,0.028364822,0.009825745,0.88988465,False,False,False,False,False
ABI1,-1,0.53952489,0.40700913076444095,0.45915735,0.9034119,0.9954833,0.02411304,0.31545886,False,False,False,False,False
ABL1,-1,0.44710359914,0.5070205152656175,0.99999034,0.99978656,0.0007895657,0.09970256,0.13524897,False,False,False,False,False
ACAT2,-1,0.287417335588,0.4110597588906032,0.006952695,0.98038644,0.00066607294,0.10860824,0.34047323,False,False,False,False,False
ACTRT3,-1,0.25037791197,0.4210576598691442,0.1840779,0.99243575,0.00049238885,0.015234765,0.059648756,False,False,False,False,False
ACVR1,-1,0.26930651499999997,0.2080042022273234,0.035982385,0.21801434,0.23203482,0.25305453,0.6074465,False,False,False,False,False
ACVR1C,-1,0.19589533480000001,0.18334793937738908,0.021676356,0.28443953,0.15684651,0.049725678,0.4667886,False,False,False,False,False
ADAM23,-1,0.2653964114,0.2556781296886604,0.10970263,0.056788452,0.071421035,0.55603004,0.5330399,False,False,False,False,False
ADAM32,-1,0.0181104051142,0.03146809235046894,7.644962e-06,0.000112783506,1.0075103e-05,0.017707502,0.07271402,False,False,False,False,False
ADAMTS17,-1,0.43093485400000003,0.31965248729112994,0.23148234,0.463132,0.9549705,0.13082075,0.37426868,False,False,False,False,False
ADAMTS9-AS2,-1,0.0001043702024806,0.00016149744596455196,4.1702673e-08,0.00037564768,7.8785473e-07,1.3051215e-05,0.00013232256,False,False,False,False,False
ADAMTSL1,-1,0.0006726711505999999,0.000803575220539641,0.0013194637,5.066048e-06,7.9320205e-05,0.0002122141,0.0017472917,False,False,False,False,False
ADCY7,1,0.589040912,0.33562738884322935,0.883109,0.09242305,0.8633243,0.41233128,0.69401693,False,True,False,False,False
ADD3-AS1,-1,0.005681396663542405,0.008382314756548721,8.337771e-08,2.0267785e-15,6.136794e-05,0.009661348,0.018684184,False,False,False,False,False
ADGRD1,-1,0.32142001312,0.36233043774422324,0.62592304,0.0075027556,0.7940613,0.04988276,0.12973021,False,False,False,False,False
ADGRG7,-1,0.1469228722572,0.31737864634625734,0.011423832,7.811886e-06,0.0023542584,0.006214009,0.71461445,False,False,False,False,False
ADGRL2,-1,0.3215613924,0.2084820359265348,0.039542582,0.33845636,0.24152245,0.37568587,0.6125997,False,False,False,False,False
ADGRL3,-1,0.24959864620000002,0.27092966885400177,0.003638605,0.14443478,0.062783346,0.6642846,0.3728519,False,False,False,False,False
ADGRV1,-1,0.183336225,0.1880153749004339,0.002070995,0.35165516,0.119524926,0.030412864,0.41301718,False,False,False,False,False
ADNP,-1,0.6066005640000001,0.29036042194072437,0.6076011,0.1836352,0.9022047,0.847222,0.49233982,False,False,False,False,False
ADNP2,-1,0.743502154,0.20614073861583684,0.8507942,0.43853226,0.95199925,0.8428022,0.63338286,False,False,False,False,False
ADRA1A,-1,0.29694244680000004,0.39236807612031277,0.065775394,0.98729825,0.12184588,0.06896471,0.240828,False,False,False,False,False
ADRB1,-1,0.6220376046,0.37651247926646203,0.6999167,0.5666575,0.97472125,0.008331443,0.86056113,False,False,False,False,False
AFAP1-AS1,-1,0.34673309818,0.47025159276237566,0.0077719013,0.9680371,0.7405002,0.011682544,0.0056737456,False,False,False,False,False
AFF1,-1,0.667164404,0.3094416720377898,0.60008883,0.99937147,0.9806911,0.34294772,0.4127229,False,False,False,False,False
AFF4,-1,0.7222760039999999,0.23473990944726103,0.6584426,0.90152556,0.93025523,0.7711235,0.35003313,False,False,False,False,False
AHCTF1,-1,0.27100689855200005,0.4151209813719567,0.066660486,0.9811048,0.00021022576,0.29908448,0.007974501,False,False,False,False,False
AHDC1,-1,0.527155093,0.38751700442373294,0.811112,0.4750844,0.9976724,0.019009165,0.3328975,False,False,False,False,False
AHR,-1,0.3529094664,0.2913082829072656,0.25654086,0.24305592,0.008253012,0.7825656,0.47413194,False,False,False,False,False
AK5,-1,0.06100791705094,0.12298608099601492,0.0028308656,0.015887339,4.9442547e-06,0.0055661364,0.2807503,False,False,False,False,False
AKAP13,-1,0.25292135990000003,0.20014949129027584,0.21760161,0.31920436,0.5460612,0.0010199895,0.18071964,False,False,False,False,False
AKAP6,-1,0.2485244398,0.21498085596153574,0.025669215,0.34788752,0.4096103,0.007607904,0.45184726,False,False,False,False,False
AKT1,1,0.6249056974,0.46913272590003413,0.99991596,0.99915063,0.8858456,0.016576877,0.22303942,False,False,False,True,False
ALCAM,-1,0.54274815988,0.45548449251719514,0.55242765,0.99997413,0.9834058,0.0032325294,0.17470069,False,False,False,False,False
ALDH1A2,-1,0.39932281700000005,0.32160207635966553,0.218694,0.70281106,0.78239775,0.061950345,0.23076093,False,False,False,False,False
ALK,-1,0.4708678444,0.2815046530160859,0.5103286,0.75307566,0.47613233,0.005481832,0.6093208,False,False,False,False,False
ALOX12-AS1,-1,0.0007977340394199998,0.0017626379926393584,4.5032307e-06,1.8121244e-05,1.260744e-07,1.5110648e-05,0.003950809,False,False,False,False,False
AMBN,-1,0.295485402336,0.4157370569935386,0.4779643,0.94723845,0.00041474268,0.005234989,0.04657453,False,False,False,False,False
AMMECR1,-1,0.6738676293999999,0.3957768864022893,0.98339915,0.99755645,0.6349709,0.024676047,0.7287356,False,False,False,False,False
AMOT,-1,0.40871469828,0.5107867511210774,0.95335525,0.9805385,0.010810695,0.0075743664,0.09129468,False,False,False,False,False
AMPD3,-1,0.455675984,0.24536770482295595,0.40698478,0.2294107,0.33722347,0.8712847,0.43347627,False,False,False,False,False
ANAPC11,0,0.002430834784598163,0.005327071788528319,3.1133218e-06,3.2190816e-11,2.9918929e-05,0.00016168864,0.011959453,False,True,False,False,False
ANKMY1,-1,0.011203367812279999,0.015465561382821994,0.033341683,4.1639714e-06,0.0007152964,0.021727402,0.00022829369,False,False,False,False,False
ANKRD27,-1,0.29281021679999997,0.3656501485627801,0.036102165,0.39721045,0.12474753,0.018002369,0.88798857,False,False,False,False,False
ANKRD30B,-1,0.44792676958,0.45257156938646,0.99369794,0.0005172079,0.8508967,0.3260849,0.0684371,False,False,False,False,False
ANKRD34B,-1,0.033124305980000004,0.04215238356379632,0.0012686368,0.07869149,0.0010821945,0.0047300546,0.079849154,False,False,False,False,False
ANKRD39,-1,0.4476425322999999,0.4414282371796532,0.113214076,0.28052852,0.94778347,0.88966185,0.0070247455,False,False,False,False,False
ANKRD50,-1,0.413047411,0.2099755032597338,0.29600972,0.5677998,0.6066901,0.104428165,0.49030927,False,False,False,False,False
ANKRD6,-1,0.22354982799999998,0.16347837960602946,0.04137551,0.15957724,0.12453446,0.40727115,0.38499078,False,False,False,False,False
ANKS1B,-1,0.312713168,0.18791601535438823,0.01933102,0.36836547,0.2528886,0.41549495,0.5074858,False,False,False,False,False
ANO1,-1,0.6419246719999999,0.26105215098785706,0.2682164,0.74658716,0.8680723,0.8503469,0.4764006,False,False,False,False,False
ANP32B,-1,0.15827558581200002,0.15387993873496664,0.3335248,0.07120326,0.00069613406,0.072182365,0.31377137,False,False,False,False,False
ANTXR1,-1,0.5188759447200001,0.3463416704904948,0.912332,0.43977627,0.49351725,0.0026629036,0.7460913,False,False,False,False,False
