gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AACS,-1,0.645378092,0.07533001657011179,0.60501516,0.7579416,0.6234559,0.6779199,0.5625579,False,False,False,False,False
ABCB4,-1,0.737352664,0.08268120434587951,0.8172059,0.68690884,0.63013804,0.73208624,0.8204243,False,False,False,False,False
ABHD17B,-1,0.83541982,0.039201441330157766,0.7950026,0.81467694,0.8232457,0.84712666,0.8970472,False,False,False,False,False
ABHD5,-1,0.9004840059999999,0.015726663219233144,0.8769541,0.9051793,0.8956439,0.9049073,0.91973543,False,False,False,False,False
ABI2,-1,0.706570414,0.06300145521067256,0.5984739,0.7185765,0.71425563,0.75713414,0.7444119,False,False,False,False,False
ABL1,-1,0.618020754,0.1565067734165764,0.3874221,0.5572956,0.6923728,0.6488935,0.80411977,False,False,False,False,False
ACAN,-1,0.239252108,0.12887535917065804,0.11124974,0.17348486,0.29909384,0.1774214,0.4350107,False,False,False,False,False
ACKR3,-1,0.32919742700000004,0.13100321974152512,0.118764445,0.3317138,0.33586392,0.38474613,0.47489884,False,False,False,False,False
ACTB,1,0.172829392,0.07419991772571496,0.12498446,0.18320066,0.29608095,0.11049899,0.1493819,False,True,False,False,False
ACTN1,-1,0.695320458,0.09020346486392483,0.72614884,0.5443929,0.7823583,0.69320935,0.7304929,False,False,False,False,False
ACTR2,-1,0.7373526800000001,0.08268121191581437,0.8172059,0.6869087,0.63013816,0.73208624,0.8204244,False,False,False,False,False
ACTRT3,-1,0.009532134539999999,0.012772468435649007,0.031067003,0.0011963545,0.0114435945,0.0011137277,0.002839993,False,False,False,False,False
ADAM12,-1,0.33022226379999997,0.1960490223447493,0.3735636,0.3302008,0.007841979,0.40268534,0.5368196,False,False,False,False,False
ADAM28,0,0.01593710392,0.014624718727768993,0.039713528,0.004683365,0.020020973,0.0055127656,0.009754888,False,False,False,True,False
ADAMTS20,-1,0.8658482619999999,0.012781899185243173,0.8681819,0.86414105,0.8863735,0.8555601,0.85498476,False,False,False,False,False
ADAMTS3,-1,0.518085192,0.08242222571646143,0.5673292,0.55925566,0.3869944,0.5886311,0.4882156,False,False,False,False,False
ADARB1,-1,0.552785648,0.17515233166629074,0.37061232,0.39633802,0.6047785,0.5929753,0.7992241,False,False,False,False,False
ADCY2,-1,0.8790073639999999,0.017389063561984275,0.8494774,0.8929556,0.88485897,0.87833315,0.8894117,False,False,False,False,False
ADCY7,-1,0.10660634041999999,0.10433453950540808,0.28048542,0.0011913661,0.10427116,0.07505234,0.072031416,False,False,False,False,False
ADCY8,-1,0.552785728,0.17515223793913087,0.37061244,0.3963383,0.6047785,0.5929753,0.7992241,False,False,False,False,False
ADGRB2,-1,0.662123014,0.07508602146966292,0.63012505,0.78135836,0.63930386,0.6784687,0.5813591,False,False,False,False,False
ADGRB3,-1,0.814521758,0.02914226218995999,0.77067727,0.80320895,0.8180402,0.8395989,0.84108347,False,False,False,False,False
ADGRL2,-1,0.9062405339999999,0.011530062347128908,0.8860717,0.9154238,0.9102562,0.91007173,0.90937924,False,False,False,False,False
ADGRL3,-1,0.74450526,0.03617395584329974,0.7228632,0.7652165,0.739171,0.7939455,0.7013301,False,False,False,False,False
ADGRL4,-1,0.50127387,0.11537137215079397,0.5465651,0.4947939,0.3312883,0.64947605,0.484246,False,False,False,False,False
ADIPOR2,-1,0.615827646,0.2042323198065516,0.4621871,0.36561683,0.6564771,0.7167369,0.8781203,False,False,False,False,False
ADNP,1,0.8998192920000001,0.01503132144613774,0.8741114,0.90938026,0.91156244,0.9034098,0.90063256,True,False,False,False,False
ADNP2,-1,0.871949332,0.01764597791674126,0.8674881,0.8784576,0.88790756,0.8825235,0.8433699,False,False,False,False,False
ADSS,-1,0.32923127,0.13099782036530416,0.11876343,0.33192044,0.33588326,0.3846972,0.47489202,False,False,False,False,False
AFF1,-1,0.7366741000000001,0.07430575340362149,0.6226103,0.79537964,0.8078041,0.71387786,0.7436986,False,False,False,False,False
AFF4,-1,0.8701595839999999,0.01896719295341116,0.84352064,0.8920373,0.86437845,0.88442403,0.8664375,False,False,False,False,False
AGAP1,-1,0.4432582,0.17326381260636278,0.5666825,0.62527406,0.38450226,0.45746472,0.18236746,False,False,False,False,False
AGAP2,-1,0.5539202639999999,0.08156175506708968,0.45897087,0.49682438,0.57043177,0.5723079,0.6710664,False,False,False,False,False
AGO3,-1,0.5670499,0.03653318492879112,0.5206218,0.6205329,0.57018775,0.550532,0.57337505,False,False,False,False,False
AHCTF1,1,0.7407163560000001,0.05378038378872847,0.67690265,0.6929302,0.7856984,0.75198823,0.7960623,False,False,True,False,False
AHDC1,1,0.778086454,0.07302872907906058,0.7289559,0.71651137,0.74537385,0.8063619,0.89322925,False,False,False,False,True
AHR,-1,0.9146562979999999,0.012326966374458067,0.89379114,0.9194333,0.9246151,0.9217009,0.91374105,False,False,False,False,False
AHRR,-1,0.7361300820000001,0.02437465831568968,0.7352274,0.7493302,0.69425726,0.74859905,0.7532365,False,False,False,False,False
AIF1,-1,0.009532080840000002,0.01277235233441631,0.031066718,0.0011963386,0.011443628,0.0011137266,0.002839993,False,False,False,False,False
AKAP13,-1,0.8245417140000001,0.04239804685422288,0.7576768,0.8207446,0.8239499,0.85105443,0.86928284,False,False,False,False,False
AKT3,-1,0.888562366,0.014044259451219895,0.86627567,0.9007135,0.8891558,0.9003598,0.88630706,False,False,False,False,False
ALDH1A2,-1,0.783436508,0.05144696225267454,0.72925186,0.758273,0.75825894,0.8142371,0.85716164,False,False,False,False,False
ALX3,-1,0.43884708000000006,0.13600638068695584,0.47455233,0.54921573,0.20209664,0.47052976,0.49784094,False,False,False,False,False
ALX4,-1,0.454801506,0.19559821501336527,0.53547287,0.6281032,0.12068972,0.46613494,0.5236068,False,False,False,False,False
AMIGO2,-1,0.7068034620000001,0.039443233838336804,0.7002413,0.65929705,0.7526094,0.7408583,0.68101126,False,False,False,False,False
AMPD3,-1,0.506374914,0.11197427790305316,0.51072645,0.5970471,0.32786626,0.49083576,0.605399,False,False,False,False,False
ANGPT2,-1,0.518107998,0.037785683522375504,0.47966138,0.5040715,0.4974578,0.53305066,0.57629865,False,False,False,False,False
ANKRD17,1,0.6775136740000001,0.04844750534836426,0.69896513,0.59847844,0.6815006,0.7291083,0.6795159,False,False,False,True,False
ANKRD28,-1,0.90331872,0.015041433551621672,0.8807727,0.92272353,0.9037653,0.90751904,0.90181303,False,False,False,False,False
ANKS1B,1,0.8971846400000001,0.017542033592146594,0.8737152,0.9194964,0.8938962,0.9083956,0.8904198,False,False,True,False,False
ANO10,-1,0.913499708,0.011957068396740064,0.8938224,0.9230842,0.9109584,0.91800594,0.9216276,False,False,False,False,False
ANOS1,-1,0.370776664,0.14452944012637403,0.15554854,0.42033315,0.4836651,0.2955828,0.49875373,False,False,False,False,False
ANPEP,-1,0.32862653799999997,0.17085347927497166,0.32538018,0.21625197,0.30867457,0.17899981,0.61382616,False,False,False,False,False
ANTXR2,-1,0.588218902,0.07368773757014441,0.5192806,0.50055856,0.63417065,0.66645277,0.62063193,False,False,False,False,False
ANXA2,-1,0.12066430192,0.08974599760437688,0.11052967,0.08141999,0.24869286,0.0068735396,0.15580545,False,False,False,False,False
ANXA4,-1,0.7290254239999999,0.03803005706273765,0.76289576,0.75692546,0.7138094,0.7414158,0.6700807,False,False,False,False,False
AP1S1,-1,0.29036005024,0.2891475920714743,0.11121482,0.65277106,0.0007395412,0.14172703,0.5453478,False,False,False,False,False
APBB1IP,0,0.25016248,0.11882416654599898,0.4452068,0.15328051,0.24992621,0.15508267,0.24731621,False,False,True,False,False
APBB2,-1,0.8550179660000001,0.027104973506712385,0.8535264,0.88742703,0.84632796,0.8718649,0.81594354,False,False,False,False,False
APCDD1,0,0.5422955819999999,0.061820300530741695,0.47469687,0.6413807,0.53724754,0.5452717,0.5128811,True,False,False,False,False
APELA,-1,0.461592758,0.19578886907037368,0.17018701,0.6258911,0.6228,0.35836658,0.5307191,False,False,False,False,False
APLF,-1,0.39204869480000004,0.2099730423192564,0.49003208,0.56866604,0.079347424,0.5472099,0.27498803,False,False,False,False,False
APOC2,-1,0.009532145680000001,0.01277244011782113,0.03106692,0.0011963517,0.011443741,0.0011137255,0.0028399902,False,False,False,False,False
APOLD1,0,0.239253246,0.12887384191278822,0.11125299,0.17349137,0.2990872,0.17742157,0.4350131,False,False,False,False,True
AQP7,-1,0.11961468859999999,0.19906941858907018,0.06187757,0.0417462,0.008797634,0.012093519,0.47355852,False,False,False,False,False
ARAP2,-1,0.592159272,0.07342141393496633,0.59689045,0.64984965,0.51122,0.6772127,0.52562356,False,False,False,False,False
ARC,0,0.0735991654,0.04386630960593902,0.054773126,0.041654635,0.034376726,0.09943361,0.13775773,False,False,False,True,False
AREG,0,0.18036115960000002,0.12351837714615864,0.2685715,0.008815078,0.1457641,0.15082048,0.32783464,False,False,True,False,False
ARHGAP10,-1,0.46159171200000004,0.1957879936324216,0.17018688,0.62589145,0.62279546,0.3583665,0.53071827,False,False,False,False,False
ARHGAP15,-1,0.042321289600000006,0.03710168220196721,0.098049805,0.011792748,0.062308077,0.01482451,0.024631308,False,False,False,False,False
ARHGAP20,-1,0.5750802740000001,0.0920981737494663,0.44723102,0.6230307,0.583547,0.6903597,0.53123295,False,False,False,False,False
ARHGAP24,0,0.593395822,0.063368950482073,0.5506374,0.63164175,0.6124936,0.6645263,0.50768006,False,True,False,False,False
ARHGAP25,0,0.10660097392000001,0.10432657698033948,0.2804651,0.0011916296,0.10427137,0.0750513,0.07202547,False,False,True,False,False
ARHGAP26-AS1,-1,0.00953214178,0.012772455386584702,0.031066963,0.0011963482,0.0114436755,0.0011137292,0.002839993,False,False,False,False,False
ARHGAP29,-1,0.737352722,0.0826812177630326,0.81720597,0.6869089,0.6301381,0.73208624,0.8204244,False,False,False,False,False
ARHGAP42,-1,0.591140416,0.13768097732108575,0.37521803,0.60907865,0.70005244,0.71645766,0.5548953,False,False,False,False,False
ARHGAP44,-1,0.7334126980000001,0.034753360884942075,0.7200563,0.752298,0.7604701,0.75606245,0.67817664,False,False,False,False,False
ARHGAP6,-1,0.914896168,0.012550674235688307,0.89410925,0.9249777,0.91371655,0.9173511,0.92432624,False,False,False,False,False
ARHGEF10,-1,0.745444358,0.04541380045773993,0.7440594,0.8032675,0.67761576,0.7620627,0.74021643,False,False,False,False,False
ARHGEF10L,-1,0.47774155999999995,0.1609217354566393,0.4666426,0.62574226,0.23387024,0.44077924,0.62167346,False,False,False,False,False
ARHGEF3,-1,0.674909022,0.09577400534523667,0.6285813,0.8086041,0.66663295,0.717442,0.55328476,False,False,False,False,False
ARID3A,-1,0.448449088,0.15168959162879211,0.38156724,0.5866469,0.534722,0.2137589,0.5255504,False,False,False,False,False
ARID3B,-1,0.61582771,0.2042322930044867,0.4621871,0.36561695,0.6564773,0.7167369,0.8781203,False,False,False,False,False
ARID5A,-1,0.461592816,0.19578891022055994,0.17018704,0.6258911,0.6228001,0.3583665,0.53071934,False,False,False,False,False
ARID5B,-1,0.82281072,0.03655599758909337,0.7720215,0.8169458,0.82552564,0.82458776,0.8749729,False,False,False,False,False
ARL6,-1,0.860370008,0.007200643663956014,0.8709412,0.8541607,0.85478944,0.85742927,0.86452943,False,False,False,False,False
ARMC2,-1,0.7966472999999998,0.03581575492371759,0.81283116,0.8184847,0.7394025,0.7846889,0.82782924,False,False,False,False,False
ARMC4,-1,0.341515648,0.06917932248182235,0.318344,0.37008393,0.4460689,0.26636434,0.30671707,False,False,False,False,False
ARNT2,-1,0.9144474559999999,0.009311816818853368,0.91541374,0.92979544,0.9111289,0.910678,0.9052212,False,False,False,False,False
ARNTL,-1,0.89074385,0.01597435291068157,0.86427855,0.8885067,0.9044347,0.9010055,0.8954938,False,False,False,False,False
ARNTL2-AS1,-1,0.3945325326,0.335677741064068,0.048401013,0.51719683,0.02800186,0.75065076,0.6284122,False,False,False,False,False
ARPP21,-1,0.662566346,0.054164350448627926,0.6595806,0.71338564,0.57673925,0.70453644,0.6585898,False,False,False,False,False
ARSG,-1,0.8262268500000001,0.02157051493167235,0.8390991,0.804296,0.8561036,0.8085661,0.82306945,False,False,False,False,False
ART3,-1,0.009532102360000001,0.012772451699418269,0.031066967,0.0011963448,0.011443486,0.0011137266,0.0028399874,False,False,False,False,False
ARX,1,0.552785622,0.17515230649520785,0.37061223,0.39633808,0.6047785,0.5929753,0.799224,False,False,False,True,False
ASAP1,1,0.67804974,0.11053060777894486,0.5545647,0.574999,0.7001603,0.75183403,0.80869067,True,False,False,False,False
ASAP2,-1,0.591140564,0.13768053409064868,0.37521902,0.6090784,0.70005244,0.7164575,0.55489546,False,False,False,False,False
