gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.16542652479999997,0.08833527522043833,0.116181254,0.04222288,0.23315871,0.17572658,0.2598432,False,False,False,False,False
AAMDC,-1,0.389867022,0.2538753075398447,0.13578585,0.3732165,0.8150131,0.32501128,0.30030838,False,False,False,False,False
ABCB1,-1,0.0695811108,0.08932794236933846,0.010489776,0.057592392,0.009887009,0.045056887,0.22487949,False,False,False,False,False
ABCF2,-1,0.04001619818,0.028255776749334157,0.017690873,0.0022369279,0.06354986,0.05354181,0.06306152,False,False,False,False,False
ABCG2,0,0.024046509836000002,0.024123375309707224,0.019493492,0.00045738718,0.0020463,0.04694566,0.05128971,True,False,False,False,False
ABHD3,-1,0.08511094590000001,0.054570169530136055,0.16001597,0.11014923,0.0122993095,0.07301771,0.07007251,False,False,False,False,False
ACSBG1,-1,0.16196622119999998,0.0772545955410741,0.1639205,0.08547011,0.103479356,0.17486814,0.282093,False,False,False,False,False
ACTB,-1,0.171510094,0.08418318144572899,0.16802798,0.10520973,0.08078989,0.21415387,0.289369,False,False,False,False,False
ACTG1,-1,0.23141316399999998,0.13128006862354347,0.19964544,0.13395166,0.09329486,0.40760678,0.32256708,False,False,False,False,False
ACTN2,-1,0.08511095269999999,0.054570167457563025,0.16001597,0.11014923,0.0122993095,0.07301773,0.070072524,False,False,False,False,False
ACVR1,-1,0.20559612400000002,0.039686342831993605,0.17748639,0.16107082,0.2589458,0.19950329,0.23097432,False,False,False,False,False
ADAMTS2,-1,0.0851109479,0.054570168976113956,0.16001597,0.11014923,0.0122993095,0.07301772,0.07007251,False,False,False,False,False
ADAP1,-1,0.149254278,0.06476763225344022,0.14076069,0.09899742,0.08009219,0.18853982,0.23788127,False,False,False,False,False
ADCY2,1,0.216030854,0.02736333997297717,0.19042741,0.1871618,0.22397093,0.25272042,0.22587371,False,False,True,False,False
ADD3,1,0.21214683,0.1435783652771,0.12431114,0.14189547,0.43752557,0.08698879,0.27001318,False,False,False,False,True
ADGRG6,-1,0.040013084,0.02825341047635649,0.017691521,0.002235399,0.06355801,0.05353933,0.06304116,False,False,False,False,False
ADGRL2,-1,0.22505756799999999,0.04645619034138206,0.20060597,0.16880713,0.21783733,0.29085243,0.24718498,False,False,False,False,False
ADGRV1,-1,0.0851109484,0.054570171847627226,0.16001597,0.11014923,0.012299298,0.07301772,0.070072524,False,False,False,False,False
ADK,-1,0.17160146,0.05108400899761343,0.20374711,0.15720893,0.0888838,0.19300652,0.21516094,False,False,False,False,False
ADNP,-1,0.18691832599999997,0.04350522265280894,0.2064557,0.14314884,0.13913548,0.23701593,0.20883568,False,False,False,False,False
ADNP2,-1,0.21080316200000002,0.029170331455170676,0.1898154,0.17530939,0.2408594,0.20900226,0.23902936,False,False,False,False,False
ADRA1A,-1,0.343271018,0.12266759591650997,0.23817933,0.2555641,0.52254796,0.41793233,0.28213137,False,False,False,False,False
ADRM1,-1,0.23141324080000003,0.1312800704710272,0.19964567,0.13395166,0.093294874,0.40760675,0.32256725,False,False,False,False,False
ADTRP,-1,0.0851109519,0.0545701798249129,0.160016,0.11014923,0.0122993095,0.07301771,0.07007251,False,False,False,False,False
AFF1,0,0.14942859,0.031335345104312316,0.17680353,0.13353452,0.10495124,0.15173197,0.18012169,False,False,True,False,False
AFF4,-1,0.17415993400000002,0.0370959868379058,0.199113,0.13390437,0.13454244,0.21120206,0.1920378,False,False,False,False,False
AGAP2,-1,0.188947416,0.06741702098754535,0.18098016,0.20740297,0.08352607,0.26924938,0.2035785,False,False,False,False,False
AGGF1,-1,0.10981152000000001,0.028588881562078464,0.09903368,0.14464957,0.08219202,0.08740156,0.13578077,False,False,False,False,False
AGO2,-1,0.161452445,0.10857312876880586,0.09064977,0.11943307,0.27636397,0.043859415,0.276956,False,False,False,False,False
AHCTF1,0,0.16630334600000002,0.015889176355204197,0.15432094,0.18648313,0.16584162,0.14779092,0.17708012,False,False,False,True,False
AHR,-1,0.10902673319999998,0.04224310204244133,0.1725205,0.08819104,0.058299266,0.10729512,0.11882774,False,False,False,False,False
AIMP2,-1,0.20012978119999997,0.09021888162843329,0.19419707,0.2378574,0.097572386,0.33058345,0.1404386,False,False,False,False,False
AK5,-1,0.198906074,0.03386236805756547,0.19801132,0.19772291,0.16558675,0.25433916,0.17887023,False,False,False,False,False
AKAP13,-1,0.303956456,0.0785050515368548,0.22806244,0.23348309,0.37042037,0.40010446,0.28771192,False,False,False,False,False
AKR1E2,-1,0.235103028,0.060084534253802536,0.2877172,0.27703294,0.21133028,0.14121607,0.25821865,False,False,False,False,False
ALCAM,-1,0.42336512000000004,0.17000213874527992,0.24177572,0.3171639,0.63539904,0.56969064,0.3527963,False,False,False,False,False
ALK,-1,0.389837782,0.25377290216061293,0.13585372,0.37321487,0.8148073,0.32501632,0.3002967,False,False,False,False,False
ALX1,-1,0.21239289979999998,0.12559519543724956,0.18476813,0.2548477,0.2741297,0.338104,0.010114969,False,False,False,False,False
ALX4,-1,0.355307518,0.2828284698591461,0.20604108,0.1812424,0.85629076,0.28415042,0.24881293,False,False,False,False,False
AMOTL1,-1,0.14230822599999998,0.03362740834443207,0.15334845,0.14932002,0.08781282,0.14157802,0.17948182,False,False,False,False,False
ANKRD30A,0,0.303956432,0.07850502613828156,0.22806244,0.23348309,0.37042025,0.40010446,0.28771192,False,False,True,False,False
ANKRD30BL,-1,0.16137431,0.027883753326504487,0.18129627,0.12899077,0.13682754,0.16614743,0.19360954,False,False,False,False,False
ANKRD34B,-1,0.303956456,0.0785050515368548,0.22806244,0.23348309,0.37042037,0.40010446,0.28771192,False,False,False,False,False
ANKRD50,-1,0.321231058,0.11862722546015637,0.21822977,0.22994915,0.49766734,0.38519543,0.2751136,False,False,False,False,False
ANO10,-1,0.172454214,0.024729596588381305,0.19224182,0.15911445,0.13752766,0.19790362,0.17548352,False,False,False,False,False
