gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.064876076,0.01628376850652491,0.08164427,0.038279075,0.06310125,0.071572185,0.0697836,False,True,False,False,False
AATK,0,0.08623449700000001,0.02389408120796592,0.07696614,0.12698154,0.064036675,0.08250894,0.08067919,False,False,False,True,False
ABCA13,1,0.07666088119999999,0.07118640711486744,0.03165616,0.053882755,0.20181285,0.033534594,0.062418047,True,False,False,False,False
ABCA5,0,0.141894784,0.05316358935965704,0.13923734,0.123526186,0.082505144,0.22793128,0.13627397,False,True,False,False,False
ABCA6,0,0.08452303180000001,0.057425925898575286,0.017937183,0.1700098,0.089827366,0.048669595,0.096171215,False,False,False,False,True
ABCC12,0,0.09515918319999998,0.05089843007924302,0.047627676,0.06337851,0.14049229,0.06492073,0.15937671,False,False,False,True,False
ABCC4,0,0.054611616200000004,0.022973466174976476,0.0847263,0.07250756,0.047221214,0.032828037,0.03577497,False,True,False,False,False
ABCG2,0,0.0565361334,0.015515476556599635,0.04002921,0.07668078,0.042028565,0.059224382,0.06471773,False,False,False,False,True
ABI3BP,0,0.0768553802,0.071016330095919,0.032563116,0.05397949,0.20177022,0.03354063,0.062423445,False,False,False,True,False
ABL1,0,0.096037909,0.012281211847166388,0.10274989,0.10683645,0.077122815,0.10317783,0.09030256,False,False,False,False,True
ABLIM3,0,0.08623449300000001,0.02389408314743464,0.07696612,0.12698154,0.064036675,0.08250894,0.08067919,True,False,False,False,False
ACAN,0,0.08076722179999998,0.05806950648186568,0.029153604,0.072003335,0.17663051,0.04148241,0.08456625,False,True,False,False,False
ACER2,0,0.11012790800000001,0.027770524425184528,0.15418896,0.10380218,0.08389172,0.11758751,0.09116917,False,False,False,False,True
ACER3,0,0.1327505108,0.007273650429619449,0.14070734,0.1305255,0.124118514,0.1285153,0.1398859,False,False,False,True,False
ACO1,0,0.108024147,0.012876798066531137,0.10155954,0.13050438,0.09968212,0.107108325,0.10126637,False,True,False,False,False
ACSBG1,0,0.08623449300000001,0.02389408314743464,0.07696612,0.12698154,0.064036675,0.08250894,0.08067919,False,False,True,False,False
ACTA2,0,0.07366790640000001,0.02088946693418533,0.06859846,0.058521762,0.068694815,0.1102248,0.062299695,False,False,False,False,True
ACTN1,0,0.0951591812,0.05089843527635969,0.047627676,0.06337851,0.1404923,0.06492071,0.15937671,False,False,False,True,False
ACTR3C,0,0.0643090766,0.03732829655048396,0.040386148,0.08937916,0.08579841,0.010242765,0.0957389,False,False,False,True,False
ACVR1C,0,0.12484608800000001,0.013460700901129559,0.13981539,0.12504718,0.10297927,0.1283713,0.1280173,False,False,False,True,False
ACVRL1,0,0.11013058099999999,0.02774994128564991,0.15415323,0.103836365,0.083909325,0.11758427,0.091169715,False,True,False,False,False
ADAD1,0,0.06514411319999999,0.011807071378334033,0.072831914,0.075105555,0.060767982,0.046423335,0.07059178,False,False,True,False,False
ADAM28,0,0.0536433756,0.016626570711058167,0.074408844,0.067785576,0.044670817,0.046049047,0.035302594,False,False,True,False,False
ADAMTS12,0,0.09515918539999998,0.05089842751115525,0.047627687,0.06337851,0.14049229,0.06492073,0.15937671,False,False,False,False,True
ADAMTS15,0,0.0684202672,0.016533526697830463,0.062611565,0.08620928,0.046749797,0.0839115,0.062619194,True,False,False,False,False
ADAMTS5,0,0.177624638,0.022085085564057024,0.19035038,0.17591396,0.20356002,0.14447254,0.17382629,False,False,True,False,False
ADAMTS9,0,0.07367186020000001,0.02089764770615179,0.06859715,0.058519907,0.06869855,0.11024328,0.062300414,True,False,False,False,False
ADCY4,0,0.0565363458,0.015515501990469504,0.04002925,0.07668074,0.042028554,0.059225455,0.06471773,False,False,False,False,True
ADCY7,0,0.11407185499999999,0.016492608674131874,0.12942208,0.10743979,0.096879505,0.13375123,0.10286667,True,False,False,False,False
ADD2,0,0.167205924,0.037012691261764936,0.12910396,0.22528544,0.16590361,0.14239754,0.17333907,True,False,False,False,False
ADGRB3,0,0.15908361,0.010242644803640807,0.17266293,0.15699032,0.15433457,0.14608131,0.16534892,False,True,False,False,False
ADGRF5,0,0.05919291320000001,0.010810529471151782,0.044718314,0.065749444,0.050968748,0.06434467,0.07018339,False,False,False,False,True
ADGRG2,0,0.0427250112,0.02049152989172616,0.06702885,0.059829693,0.039427545,0.018225912,0.029113056,False,False,True,False,False
ADGRL2,0,0.198035428,0.02866309839200605,0.22604701,0.17912401,0.16270699,0.22776195,0.19453718,False,False,False,True,False
ADGRL3,0,0.176358242,0.019813666909500115,0.20992017,0.16736242,0.1645677,0.16153324,0.17840768,False,False,False,False,True
ADGRL4,0,0.056536130799999994,0.015515506702406121,0.04002927,0.076680936,0.04202852,0.059224278,0.06471765,False,False,False,False,True
ADNP,1,0.14983155399999998,0.01567556958442914,0.1734735,0.15084411,0.1302597,0.1436192,0.15096126,False,True,False,False,False
ADNP2,0,0.185061718,0.018440536097396137,0.21364073,0.17571661,0.18213744,0.16436559,0.18944822,True,False,False,False,False
ADRA1B,0,0.09051997199999999,0.02135806052618472,0.07189876,0.08615741,0.12580612,0.07605918,0.09267839,False,False,True,False,False
ADTRP,0,0.10706983019999998,0.022947094473655047,0.093201935,0.14724879,0.09152668,0.10153464,0.101837106,True,False,False,False,False
