gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,-1,0.21698693200000002,0.1221314427949493,0.10995886,0.10528211,0.3975636,0.20145652,0.27067357,False,False,False,False,False
ABCA8,-1,0.1538787519,0.21876765282559987,0.04966807,0.0023110965,0.5210296,0.007080313,0.18930468,False,False,False,False,False
ABCB4,-1,0.21165120499999998,0.32294682322337664,0.00250612,0.06255391,0.7837702,0.12724271,0.082183085,False,False,False,False,False
ABCC9,-1,0.14489414278,0.23152150707689353,0.0051839603,0.08193032,0.5539467,0.075656354,0.0077533796,False,False,False,False,False
ABCF2,-1,0.2562022246,0.27534855368620625,0.008055953,0.12094404,0.7220666,0.25348538,0.17645915,False,False,False,False,False
ABHD17C,-1,0.1673948092,0.06885271059692054,0.10449763,0.13570108,0.26922238,0.121307686,0.20624527,False,False,False,False,False
ABHD3,-1,0.1992466966,0.24052842562116722,0.013141329,0.094211124,0.61950696,0.15460469,0.11476938,False,False,False,False,False
ABL1,-1,0.21634501200000003,0.3093440524460418,0.010271616,0.07872998,0.76278853,0.14825033,0.081684604,False,False,False,False,False
ACBD7,-1,0.2811621066,0.348489770181915,0.1580458,0.1501515,0.8989171,0.045845013,0.15285112,False,False,False,False,False
ACSBG1,-1,0.1963455242510001,0.42879235827602524,0.012361417,5.3684755e-05,0.9633384,4.071666e-16,0.0059741195,False,False,False,False,False
ACTB,-1,0.1070223504,0.10588279673750364,0.06325633,0.027005712,0.2911723,0.09675391,0.0569235,False,False,False,False,False
ACTG1,-1,0.38239800920000006,0.2615805600019992,0.38662568,0.40992454,0.75558376,0.3406548,0.019201266,False,False,False,False,False
ACVR1,-1,0.196061067,0.24731102591684156,0.02829519,0.07447698,0.62989455,0.16302173,0.084616885,False,False,False,False,False
ACVR1C,-1,0.21363394460000001,0.30575693173670715,0.019280883,0.071124814,0.7536618,0.1544717,0.069630526,False,False,False,False,False
ADAM10,-1,0.22515637800000002,0.295371361200186,0.04610467,0.0727265,0.748252,0.15846622,0.1002325,False,False,False,False,False
ADAMTS2,-1,0.5768195979999999,0.2502403703676282,0.5249736,0.37679398,0.99219304,0.599666,0.39047137,False,False,False,False,False
ADAMTS3,0,0.076056557,0.0318599234423436,0.0673414,0.053968865,0.12826145,0.04889309,0.08181798,False,False,False,False,True
ADAMTS5,-1,0.10361065779999998,0.060141699758929655,0.16006804,0.0593805,0.1574916,0.116578594,0.024534555,False,False,False,False,False
ADAMTS9,-1,0.1460009595,0.23792566853926414,0.007435439,0.09297234,0.5667621,0.055117276,0.0077176425,False,False,False,False,False
ADAMTSL2,-1,0.116460388,0.1945999415076346,0.005102054,0.02390173,0.46000206,0.083663985,0.009632111,False,False,False,False,False
ADCY1,-1,0.20558510800000002,0.03208608367747488,0.25887787,0.19895491,0.17692657,0.18538924,0.20777695,False,False,False,False,False
ADCY2,1,0.1962317422,0.1959118916594046,0.081046306,0.108694315,0.5395794,0.17501166,0.07682703,False,True,False,False,False
ADCY5,-1,0.211651211,0.322946819260026,0.00250612,0.06255395,0.7837702,0.1272427,0.082183085,False,False,False,False,False
ADGRA1,-1,0.36270324,0.1927172663949742,0.3249336,0.2778597,0.6746845,0.15695083,0.37908757,False,False,False,False,False
ADGRF3,-1,0.11014141299999998,0.1351170896383856,0.3423013,0.005038386,0.071875215,0.10232107,0.029171094,False,False,False,False,False
ADGRF5,-1,0.1593891314,0.23282364621609053,0.022681234,0.11893863,0.56922674,0.07011829,0.015980763,False,False,False,False,False
ADGRL2,-1,0.1847821394,0.2300191755278945,0.022483747,0.09058218,0.58980244,0.13650246,0.08453987,False,False,False,False,False
ADGRL3,-1,0.27358826999999997,0.2502251661966145,0.1615169,0.1422473,0.71984607,0.19362397,0.15070711,False,False,False,False,False
ADNP,-1,0.18734752480000003,0.1743915848208911,0.08332565,0.08194849,0.48772457,0.1936252,0.090113714,False,False,False,False,False
ADNP2,-1,0.21137611280000002,0.2427765004242802,0.079180494,0.07994376,0.6361998,0.1921964,0.06936011,False,False,False,False,False
ADRA1A,-1,0.57681961,0.250240371737097,0.5249736,0.37679398,0.99219304,0.59966606,0.39047137,False,False,False,False,False
ADRA2A,-1,0.39296750399999997,0.31653831826712586,0.20226428,0.18532902,0.920275,0.1963194,0.46064982,False,False,False,False,False
ADRA2C,-1,0.22458225720000002,0.25124077257578403,0.40051582,0.040921256,0.5808822,0.057461083,0.043130927,False,False,False,False,False
ADTRP,-1,0.37839445460000004,0.20844972957348687,0.042960413,0.3145722,0.53761214,0.5375056,0.45932192,False,False,False,False,False
AFAP1L1,-1,0.794397498,0.27134279621880075,0.32727468,0.8830347,0.99866116,0.80552465,0.9574923,False,False,False,False,False
AFF1,-1,0.2152609172,0.2396050650070293,0.098916106,0.08706795,0.64024335,0.16233867,0.08773851,False,False,False,False,False
AFF2,-1,0.362704802,0.19271518789496928,0.32493544,0.27785903,0.6746804,0.15695302,0.37909612,False,False,False,False,False
AFF4,0,0.175715203,0.15107328111510698,0.094868615,0.08215062,0.43914726,0.16755882,0.0948507,True,False,False,False,False
AGBL4,-1,0.21165119599999999,0.32294679514664804,0.00250612,0.06255391,0.78377014,0.12724271,0.0821831,False,False,False,False,False
AGRN,-1,0.18075855440000002,0.1453790094710526,0.21396592,0.11445448,0.41543216,0.037232872,0.12270734,False,False,False,False,False
AHCTF1,-1,0.29072063000000004,0.3060377852842335,0.08305202,0.1406885,0.82961726,0.2331004,0.16714497,False,False,False,False,False
AHCYL2,-1,0.1677807126,0.2563314336754955,0.056051813,0.07665757,0.62510145,0.024468023,0.056624707,False,False,False,False,False
AHDC1,-1,0.15409838799999998,0.04430057612638599,0.13021111,0.13457511,0.19845545,0.10397432,0.20327595,False,False,False,False,False
AHR,0,0.1997120748,0.22249230244809334,0.075196974,0.10368328,0.59328765,0.15451236,0.07188011,False,False,False,True,False
