gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2ML1,-1,0.15547530099999998,0.13263436853234015,0.025823101,0.34786382,0.044005364,0.1415574,0.21812682,False,False,False,False,False
AACS,-1,0.09995952059999999,0.050560343219371806,0.055123873,0.10774758,0.07330802,0.07977343,0.1838447,False,False,False,False,False
AATF,-1,0.15065753480000002,0.059599959577645134,0.17400365,0.057549864,0.12987186,0.21114786,0.18071444,False,False,False,False,False
ABCA1,-1,0.17721188400000001,0.08068271293751425,0.19445609,0.30373582,0.09360431,0.1687332,0.12553,False,False,False,False,False
ABCA13,-1,0.152378415,0.10179375449391395,0.29606417,0.22298366,0.09085907,0.062521175,0.089464,False,False,False,False,False
ABCA2,-1,0.1053988848,0.04546406339230695,0.056268774,0.1330157,0.08307978,0.08469651,0.16993366,False,False,False,False,False
ABCA3,-1,0.15048990980000002,0.12573213893099303,0.34102648,0.021307549,0.05369384,0.15715475,0.17926693,False,False,False,False,False
ABCA5,-1,0.5237544580000001,0.09100493060176916,0.52287465,0.5978961,0.50116324,0.6120759,0.3847624,False,False,False,False,False
ABCB9,-1,0.1549010626,0.10041603274071242,0.15819483,0.012708103,0.10768989,0.26463562,0.23127687,False,False,False,False,False
ABCC3,0,0.07349985880000001,0.044800366588617975,0.12885213,0.038811404,0.02126981,0.07292851,0.10563744,False,False,False,False,True
ABCC4,-1,0.10281947439999999,0.11535791438151927,0.012809698,0.06324872,0.0821279,0.30413634,0.051774714,False,False,False,False,False
ABCC5-AS1,-1,0.151583976,0.043930106642135446,0.113372445,0.1711813,0.19351438,0.096078075,0.18377368,False,False,False,False,False
ABCC9,0,0.09600459559999999,0.05886076068562247,0.20121852,0.071393594,0.06711833,0.07248749,0.067805044,False,True,False,False,False
ABCF2,-1,0.160659356,0.09165010720022497,0.20500304,0.28916088,0.04457425,0.13636331,0.1281953,False,False,False,False,False
ABHD17A,-1,0.1374638552,0.0829520684561063,0.1260645,0.21749118,0.112843946,0.21398741,0.01693224,False,False,False,False,False
ABHD17B,-1,0.183616478,0.11220203406425981,0.17825338,0.3497684,0.22429836,0.06323776,0.10252449,False,False,False,False,False
ABHD2,-1,0.1360916766,0.10586121862926533,0.08979866,0.1231008,0.054700933,0.32043657,0.09242142,False,False,False,False,False
ABHD3,0,0.08573579849999999,0.06810099797652674,0.07275696,0.077813774,0.0724662,0.19652237,0.0091196885,True,False,False,False,False
ABHD5,-1,0.135451068,0.06259965214447817,0.16179954,0.07844851,0.06185996,0.16657187,0.20857546,False,False,False,False,False
ABHD8,0,0.21884956,0.05376118931933287,0.18543698,0.28932267,0.17090672,0.26379055,0.18479088,False,False,False,False,True
ABI2,-1,0.369399858,0.12962452304181302,0.4716114,0.5271853,0.25949588,0.35963652,0.22907019,False,False,False,False,False
ABI3BP,-1,0.14740030899999998,0.04810762923895159,0.0895786,0.2057143,0.109834455,0.15153074,0.18034345,False,False,False,False,False
ABL1,-1,0.11815547960000002,0.07512903199107601,0.074964754,0.24163382,0.09671555,0.12919119,0.048272084,False,False,False,False,False
ABL2,-1,0.1525947506,0.09160300196827122,0.14463846,0.2507815,0.14753437,0.21052817,0.009491253,False,False,False,False,False
ABLIM1,-1,0.175559,0.08227442269237416,0.12298862,0.2993018,0.17932615,0.19366905,0.08250938,False,False,False,False,False
ABLIM2,-1,0.19920859540000002,0.13972737962056173,0.31487185,0.30644742,0.27924398,0.06925256,0.026227167,False,False,False,False,False
ABLIM3,-1,0.22901237400000002,0.14622918355845416,0.24300964,0.12651424,0.1461977,0.47791433,0.15142596,False,False,False,False,False
ABR,-1,0.8114161619999999,0.11239948651569864,0.74544483,0.89073884,0.8597997,0.91404724,0.6470502,False,False,False,False,False
ABRACL,-1,0.1009413734,0.05733947881398027,0.10124344,0.028982697,0.12839036,0.06717696,0.17891341,False,False,False,False,False
ACAP2,-1,0.2800720918,0.36707857740618977,0.92045856,0.25209412,0.111873314,0.08202099,0.033913475,False,False,False,False,False
ACBD6,-1,0.1497018148,0.11094773199594661,0.09747502,0.17455482,0.110451974,0.3281556,0.03787166,False,False,False,False,False
ACE2,-1,0.172184666,0.0765098172586906,0.29959124,0.16705157,0.09868292,0.13100033,0.16459727,False,False,False,False,False
ACER1,-1,0.1864810112,0.14690505091633227,0.12290722,0.41393855,0.08036138,0.25145015,0.063747756,False,False,False,False,False
ACER2,-1,0.12501888600000002,0.058733067975905016,0.1161464,0.2152121,0.05048413,0.12340096,0.11985084,False,False,False,False,False
ACKR1,-1,0.15795343,0.03552730788809574,0.18716711,0.204917,0.12706864,0.13305235,0.13756205,False,False,False,False,False
ACKR3,-1,0.163024964,0.07682443783480247,0.18352816,0.09193308,0.21367647,0.25122043,0.07476668,False,False,False,False,False
ACKR4,-1,0.17849790399999999,0.05045104158070704,0.22452588,0.13051651,0.13424867,0.1646188,0.23857966,False,False,False,False,False
ACO1,-1,0.17776026920000002,0.17667151807123896,0.18533678,0.03307015,0.065556586,0.47589722,0.12894061,False,False,False,False,False
ACOX1,-1,0.10032049039999999,0.06927929763266945,0.21601133,0.092213444,0.048919126,0.044588212,0.09987034,False,False,False,False,False
ACOXL,-1,0.0984021676,0.10690413802721746,0.28108805,0.014235782,0.08373612,0.028861376,0.08408951,False,False,False,False,False
ACSL4,-1,0.181796704,0.06630644253630434,0.1402458,0.28364646,0.19067511,0.18603303,0.10838312,False,False,False,False,False
ACSM6,-1,0.182900762,0.08248963883432071,0.18661968,0.30842656,0.09749755,0.12102467,0.20093535,False,False,False,False,False
ACTB,-1,0.16246918,0.049169907181795654,0.16596974,0.17755674,0.09696582,0.2308691,0.1409845,False,False,False,False,False
ACTG1,-1,0.07376726180000001,0.03771545737675601,0.107967906,0.100697294,0.08313142,0.06324295,0.013796739,False,False,False,False,False
ACTN1,-1,0.23919096700000003,0.19942853302129737,0.26667863,0.11507664,0.5480929,0.24480355,0.021303115,False,False,False,False,False
ACTN2,-1,0.14416395040000002,0.11187207865162609,0.045670662,0.2022857,0.31344283,0.082751,0.07666956,False,False,False,False,False
ACVR1C,-1,0.15567415599999998,0.05898683513793844,0.12834784,0.0962855,0.12632617,0.18171003,0.24570124,False,False,False,False,False
ACVR2A,-1,0.18756101,0.1210985634871211,0.16923265,0.368284,0.23316896,0.05233394,0.1147855,False,False,False,False,False
ACVRL1,-1,0.107045604,0.1125777724452084,0.29208964,0.07455127,0.1275608,0.02130045,0.01972586,False,False,False,False,False
ADAM22,-1,0.374359872,0.0940575938657529,0.37199146,0.5023707,0.4173326,0.3283456,0.251759,False,False,False,False,False
ADAM23,-1,0.5477384,0.1491970467655233,0.7614416,0.63325775,0.5031734,0.44909015,0.3917291,False,False,False,False,False
ADAM28,-1,0.1536695102,0.1202434854601881,0.11408127,0.3458249,0.097653985,0.18136808,0.029419316,False,False,False,False,False
ADAM32,-1,0.10514830700000002,0.06634954217991106,0.10649154,0.20380601,0.0754243,0.11755435,0.022465335,False,False,False,False,False
ADAMTS1,0,0.1530755114,0.11294492118830389,0.094827,0.12421851,0.3284147,0.18694644,0.030970907,False,False,False,True,False
ADAMTS17,-1,0.214183806,0.07794149684758869,0.28371462,0.21103233,0.13779044,0.13682288,0.30155876,False,False,False,False,False
ADAMTS19,-1,0.13499486200000002,0.08159825739166093,0.13522738,0.1761658,0.024238784,0.24131683,0.098025516,False,False,False,False,False
ADAMTS3,1,0.83640001,0.09147427787732709,0.904684,0.84967107,0.90285563,0.84382385,0.6809655,True,False,False,False,False
ADAMTS9-AS1,-1,0.16729540140000002,0.1540147116079067,0.055546306,0.10258872,0.3738533,0.019790431,0.28469825,False,False,False,False,False
ADAMTS9-AS2,-1,0.1111546648,0.07546536494134565,0.19286008,0.17012918,0.020309418,0.046666436,0.12580821,False,False,False,False,False
ADAMTSL1,-1,0.058265798,0.013403461475420073,0.05737275,0.06867299,0.04489044,0.0456508,0.07474201,False,False,False,False,False
ADAMTSL3,-1,0.1582588048,0.03969107814949331,0.12184669,0.18353324,0.113031834,0.16769384,0.20518842,False,False,False,False,False
