gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AAGAB,0,0.0034371864880000007,0.0023733570836698865,0.0063203513,0.00055997964,0.0051547936,0.0034428209,0.001707987,False,True,False,False,False
AATF,0,0.003608951234,0.004737857184878703,0.01194125,0.001721458,0.0028640358,0.00075367634,0.00076433603,False,False,False,False,True
ABCA1,0,0.013303570404561945,0.011502431303542997,0.014500609,0.01179112,0.008804216,0.031421907,2.2809733e-11,False,False,True,False,False
ABCA3,0,0.004430158856,0.006251112656798076,4.704234000000001e-28,0.00552065,0.0014106466,0.00032438268,0.014895115,False,True,False,False,False
ABCA4,0,0.007653444192531401,0.012174657199205704,7.515843e-08,0.02897223,0.0059078922,0.003387012,1.1604227e-08,False,False,True,False,False
ABHD17B,0,0.0358031512,0.04204805868101321,0.003951723,0.014405362,0.10823193,0.035430808,0.016995933,False,False,False,False,True
ABHD5,0,0.022852616800000003,0.023993746031365858,0.016147226,0.001058397,0.025727604,0.062556125,0.008773732,False,True,False,False,False
ABL1,0,0.03033421914,0.03128197257846262,0.034347516,0.0069648675,0.0017099092,0.080607526,0.028041277,True,False,False,False,False
ACOXL,0,0.0035753619266266435,0.005653755109033901,0.0033357479,0.0011493821,0.013391324,3.5557537e-07,5.7763218e-11,False,True,False,False,False
ACTB,0,0.00245892178,0.002288648364732632,0.0016287024,0.0018735987,0.0006187102,0.00645676,0.0017168376,False,True,False,False,False
ACTG1,0,0.0081821242,0.007339491059553809,0.005665579,0.008055874,0.0009846113,0.020481423,0.0057231337,False,False,False,True,False
ACTN2,0,0.0035423174888,0.005993389237102906,0.0018841021,0.0012608694,0.014182723,0.00036511285,1.8780094e-05,False,False,False,False,True
ACVR1,0,0.030988648639999998,0.01611505083262329,0.03351835,0.049191885,0.0071473112,0.040536027,0.02454967,False,False,False,False,True
ACVR1C,0,0.015142258039999999,0.013447214289775447,0.02558956,0.019974777,0.028525468,0.001487482,0.0001340032,False,False,False,False,True
ADAM23,0,0.017653204999999998,0.011061925691303256,0.032675516,0.02352844,0.017933033,0.005490082,0.008638954,False,True,False,False,False
ADAMTS3,0,0.032912341,0.039745692636569546,0.009938117,0.009557823,0.033860456,0.009694963,0.101510346,True,False,False,False,False
ADD3,0,0.027719730399999996,0.01220165772527704,0.03176925,0.027229786,0.010079576,0.04394089,0.02557915,False,False,False,True,False
ADD3-AS1,0,0.028472390400000002,0.01511566714136863,0.030993206,0.04843476,0.006264637,0.025518594,0.031150755,False,True,False,False,False
ADGRG7,0,0.0067240037660000005,0.007847870513246192,0.007840754,0.01990404,0.00056458183,0.002237607,0.003073036,False,False,False,True,False
ADGRL2,0,0.038712157600000005,0.026730331860135896,0.042817425,0.025252,0.078221574,0.005685357,0.041584432,False,True,False,False,False
