gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ACTB,0,0.01055742692,0.008016435238079777,0.0072010932,0.022701137,0.0132739935,0.0012863519,0.008324559,False,True,False,False,False
ACTG1,0,0.00496819136,0.0035418552598776095,0.0017265076,0.007016206,0.009106022,0.0008484332,0.006143788,False,False,False,True,False
ACTN2,0,0.025533009899999997,0.01737001886492239,0.04640449,0.041365568,0.014070578,0.018854637,0.0069697765,False,False,False,False,True
ACVR1,0,0.02345569028,0.014471539316912568,0.02266743,0.046513215,0.016022103,0.0076675434,0.02440816,False,False,True,False,False
ADAM23,0,0.067728816,0.009851989818314876,0.0761292,0.05098737,0.06955539,0.06845143,0.07352069,False,True,False,False,False
ADAMTS5,0,0.0367119248,0.02544482321398082,0.03747653,0.029912032,0.019592024,0.07976777,0.016811268,False,False,False,False,True
ADAMTSL3,0,0.0380085806,0.010444293033977302,0.0454822,0.0508454,0.024506873,0.03234384,0.03686459,False,True,False,False,False
ADARB2,0,0.058786238000000005,0.00996226357388794,0.042348407,0.05698459,0.06657734,0.061979048,0.066041805,False,False,False,True,False
ADCY1,0,0.0037416410000000004,0.0029941606913599403,0.000834116,0.0037574589,0.007979392,0.0010020288,0.0051352093,False,False,False,False,True
ADCY5,0,0.058824358,0.03147784955770648,0.044646412,0.04889371,0.026903378,0.06365313,0.11002516,False,False,False,False,True
ADD3-AS1,0,0.0492746784,0.004830129547135282,0.046945933,0.052049916,0.056280576,0.046841532,0.044255435,False,True,False,False,False
ADGRA3,0,0.0194369475,0.007716369019357744,0.02854589,0.025013154,0.011690112,0.020440985,0.0114945965,False,True,False,False,False
ADGRL2,0,0.0699702728,0.013028901793917597,0.07802786,0.05020268,0.08473541,0.0678724,0.069013014,False,False,True,False,False
ADGRL3,0,0.038351163,0.005101907433296737,0.045007337,0.033639155,0.04168672,0.033206657,0.038215946,False,False,False,True,False
ADGRV1,0,0.0220338232,0.005002987627428455,0.028963381,0.024089197,0.017059017,0.0227753,0.017282221,False,False,True,False,False
ADNP,0,0.04031991880000001,0.007444415587631221,0.051251907,0.033367254,0.04113816,0.03335761,0.042484663,False,False,True,False,False
ADNP2,0,0.040319922599999995,0.007444421435504493,0.051251918,0.03336726,0.04113816,0.0333576,0.042484675,True,False,False,False,False
ADRA1A,0,0.0603121778,0.010121912478579636,0.06510407,0.068645194,0.06887418,0.051583212,0.047354233,False,False,False,False,True
