gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.0119476396,0.013798005862661342,0.03510805,0.002426472,0.0063444567,0.0019799108,0.0138793085,False,False,False,False,False
A2ML1,0,0.03324826206,0.022491243665936866,0.033141803,0.064286396,0.043962922,0.018671475,0.0061787143,False,False,False,False,True
AADACL2-AS1,-1,0.0436629159,0.037158818912063594,0.0143603515,0.056892358,0.1031382,0.019695822,0.024227848,False,False,False,False,False
AATF,-1,0.031562314886,0.034856064330085826,0.004622042,0.03034145,0.00013184243,0.08752162,0.03519462,False,False,False,False,False
ABCA8,-1,0.0305142852,0.027008320773606983,0.025927681,0.07712601,0.008528494,0.01602554,0.024963701,False,False,False,False,False
ABCB11,-1,0.04044281984,0.06345893448900061,0.15313038,0.02412634,0.013040906,0.0032942272,0.008622246,False,False,False,False,False
ABCB4,-1,0.021655802799999995,0.025861285975883396,0.06532902,0.0044711935,0.0002665145,0.020121172,0.018091114,False,False,False,False,False
ABCC11,0,0.0434290201,0.0422234145716501,0.0019349535,0.013795501,0.059676036,0.10802748,0.03371113,False,True,False,False,False
ABCC4,-1,0.006958290880000001,0.008385901480562822,0.02047139,0.0031165148,0.0009183926,0.000622828,0.009662329,False,False,False,False,False
ABCF2,-1,0.10242644974000001,0.12229759722137706,0.0034042397,0.12654592,0.3042364,0.057134427,0.020811262,False,False,False,False,False
ABCG2,-1,0.016240893552,0.015297523615376375,0.036570836,0.008506299,0.00065375946,0.0073567033,0.02811687,False,False,False,False,False
ABCG4,-1,0.07810183220000001,0.09374597374829531,0.23852447,0.039039418,0.081765905,0.009978415,0.021200953,False,False,False,False,False
ABHD17B,0,0.03422269248,0.033221784452319714,0.06879432,0.006132757,0.07116043,0.0046553044,0.020370651,False,False,False,True,False
ABHD17C,-1,0.0387612226,0.0316605106179596,0.08078648,0.005869151,0.008346522,0.04716193,0.05164203,False,False,False,False,False
ABHD18,-1,0.02852598194,0.029637850009953278,0.015838796,0.0014233977,0.07793444,0.015634604,0.031798672,False,False,False,False,False
ABHD5,-1,0.03483097644,0.03891081436678048,0.097243346,0.0011693302,0.047615174,0.015008255,0.013118777,False,False,False,False,False
ABI3BP,0,0.00226359960894,0.0041683600600596424,0.0005718433,2.925552e-05,0.0010331122,2.6130247e-06,0.009681174,False,True,False,False,False
ABL1,0,0.0486268342,0.043339591834761486,0.02125736,0.09894366,0.026188262,0.005193799,0.09155109,False,False,True,False,False
ABLIM1,-1,0.06877756792,0.060837316699877644,0.1422731,0.11702632,0.0645524,0.0013014246,0.018734595,False,False,False,False,False
ABLIM2,-1,0.014472776540000001,0.013970505386048845,0.0002634497,0.012080126,0.010265845,0.037893888,0.011860574,False,False,False,False,False
ACAN,-1,0.039170643886,0.033774682970015894,0.015990319,0.030900203,0.00066538743,0.07786429,0.07043302,False,False,False,False,False
ACAT2,0,0.0390608422,0.021390478750186324,0.064075895,0.008331357,0.028190639,0.04884812,0.0458582,False,True,False,False,False
ACER2,-1,0.04285419826,0.04799119857260165,0.121971734,0.031968452,0.049342435,0.0061643543,0.004824016,False,False,False,False,False
ACKR3,-1,0.04980944,0.030639720466479458,0.03875043,0.09965865,0.02157154,0.05667557,0.03239101,False,False,False,False,False
ACKR4,-1,0.12262957459999999,0.07122529812944967,0.18370244,0.020940013,0.18496385,0.07936614,0.14417543,False,False,False,False,False
ACSL3,-1,0.11027968014,0.17082159022498805,0.029636547,0.001498941,0.11529304,0.0007986127,0.40417126,False,False,False,False,False
ACSL4,-1,0.15759923027,0.2359345223182292,0.14409034,0.0042595193,0.00038040205,0.07291729,0.5663486,False,False,False,False,False
ACTA2,-1,0.0200375873028,0.020195962756645862,0.047154948,9.9009114e-05,0.03337551,0.017203577,0.0023548924,False,False,False,False,False
ACTB,-1,0.05780904415399999,0.07396164434373999,0.06148243,0.0062134764,0.18249448,0.038307916,0.00054691837,False,False,False,False,False
ACTL6A,0,0.022192551760000002,0.015612724673469724,0.03569813,0.0010092508,0.023415564,0.012739836,0.038099978,False,True,False,False,False
ACTN1,-1,0.0159626522,0.01969285737034539,0.04489404,0.0281536,0.0011433172,0.0026475866,0.0029747172,False,False,False,False,False
ACTN2,0,0.039708595,0.02552427558539915,0.04579733,0.060566764,0.06623041,0.0122814,0.013667071,False,False,False,True,False
ACTR2,-1,0.028475448248000003,0.0367264069490567,0.08597216,0.0011827344,0.043955572,9.271684e-05,0.011174058,False,False,False,False,False
ACTR3,-1,0.08365914796,0.0765216865699807,0.14014742,0.029666658,0.061417162,0.0023552298,0.18470927,False,False,False,False,False
ACTR3C,-1,0.049847704,0.05321745949932918,0.087476365,0.002289331,0.12423512,0.02207932,0.013158384,False,False,False,False,False
ACTR5,-1,0.023970202439999998,0.03353520175576206,0.080990255,0.0017771613,0.0009446519,0.026867436,0.009271508,False,False,False,False,False
ACVR1,0,0.124394238,0.047460148725951334,0.17340355,0.0988149,0.11072162,0.06604078,0.17299034,False,False,False,False,True
