gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AATF,0,0.0801094626,0.03847528773410874,0.09800431,0.028651275,0.12122781,0.051492848,0.10117107,False,True,False,False,False
ABCA1,0,0.150182912,0.023958685988864664,0.13210095,0.14482091,0.13840295,0.19209751,0.14349224,False,False,False,False,True
ABCA4,0,0.08182806499999999,0.03800559739671979,0.08061247,0.11873441,0.116844736,0.027924303,0.065024406,True,False,False,False,False
ABCA6,0,0.08884446539999999,0.04514476672092713,0.045818772,0.15952022,0.074882545,0.05944702,0.10455377,False,False,False,False,True
ABCA8,0,0.0599011688,0.027086227703965734,0.043983806,0.047203723,0.05580917,0.107626975,0.04488217,False,True,False,False,False
ABCB4,0,0.105832504,0.037680631964074465,0.12329396,0.06261389,0.12987785,0.06843318,0.14494364,False,False,False,False,True
ABCC3,0,0.02547866834,0.019723284332692468,0.04718736,0.017361782,0.0025673257,0.04514717,0.015129704,False,True,False,False,False
ABCC9,0,0.0815542204,0.060624361016202416,0.06302985,0.18568096,0.034826126,0.04513764,0.079096526,False,False,False,True,False
ABCF2,0,0.0801240894,0.02895303149378975,0.097882554,0.05103096,0.048602413,0.11337152,0.089733,False,False,False,False,True
ABCG2,0,0.159483834,0.04252952996137248,0.16362691,0.12927246,0.10625194,0.21192566,0.1863422,False,False,False,True,False
ABHD17C,0,0.168122632,0.024372035060220554,0.17629664,0.17126721,0.12709247,0.19231701,0.17363983,False,True,False,False,False
ABHD5,0,0.0710613912,0.021491618827778825,0.07767286,0.04814633,0.05256969,0.10133242,0.075585656,False,False,False,False,True
ABL1,0,0.11387728500000001,0.017842299920340282,0.1433243,0.1084362,0.115246125,0.0960496,0.1063302,False,False,True,False,False
ABLIM1,0,0.120417552,0.02208315143843147,0.13784203,0.10256452,0.103112146,0.1501603,0.108408764,False,False,False,True,False
ACSBG1,0,0.07847500240000001,0.02161856273941703,0.06870105,0.058654383,0.065589555,0.08720999,0.112220034,True,False,False,False,False
ACSBG2,0,0.0325225408,0.023563510915847272,0.022985866,0.036525704,0.010420629,0.07127647,0.021404035,True,False,False,False,False
ACSM6,0,0.0693424064,0.03371447561183414,0.083952464,0.10783198,0.03207467,0.08728718,0.035565738,False,True,False,False,False
ACTB,1,0.06254129080000001,0.0029476665285566484,0.06192137,0.06296082,0.05875888,0.06208763,0.066977754,False,False,True,False,False
ACTG1,0,0.053894085800000005,0.015729012095794487,0.029327871,0.06351361,0.05784248,0.06982161,0.048964858,False,False,True,False,False
ACTN1,0,0.094589068,0.028364620189721735,0.07679411,0.13932966,0.10462857,0.08368214,0.06851086,False,False,True,False,False
ACTR3,0,0.14726196719999998,0.024474480602485502,0.15482815,0.122225106,0.15550987,0.18016957,0.12357714,False,False,True,False,False
ACVR1,0,0.06902967688,0.05397709908747363,0.1423576,0.041052777,0.0074140774,0.0491828,0.10514113,False,True,False,False,False
ADAM32,0,0.09766029540000001,0.03321680594301115,0.10471748,0.053622507,0.07836083,0.11050161,0.14109905,False,True,False,False,False
ADAMTS2,0,0.0767381656,0.04355816852474664,0.14454898,0.027363503,0.08771555,0.062106565,0.06195623,False,True,False,False,False
ADAMTS5,0,0.160562124,0.015769272443355777,0.14963797,0.17397079,0.14453049,0.18050335,0.15416802,False,False,False,False,True
ADAMTSL1,0,0.1020558264,0.03227557965693172,0.054949842,0.11924723,0.08966935,0.14058766,0.10582505,True,False,False,False,False
ADAMTSL3,0,0.0950163832,0.018752028777658202,0.086666636,0.08315789,0.1247526,0.0787073,0.10179749,True,False,False,False,False
ADCY2,0,0.16121281,0.027098732997093235,0.16921365,0.16417594,0.14087841,0.20059083,0.13120522,True,False,False,False,False
ADD2,0,0.08588265619999999,0.04434165309991867,0.15867324,0.051106226,0.08350841,0.08698519,0.049140215,False,False,True,False,False
ADGRG1,0,0.04524055992,0.029379998202055693,0.0053672986,0.025067978,0.06507067,0.07661877,0.054078083,False,True,False,False,False
ADGRL2,0,0.14533356300000003,0.016006369923835643,0.13379918,0.1622945,0.123672545,0.1547001,0.15220149,False,False,False,False,True
ADGRL3,0,0.149539088,0.01941290157617402,0.11755743,0.15269871,0.15823579,0.16951352,0.14968999,True,False,False,False,False
ADGRL4,0,0.0683476562,0.06045660583533195,0.085630104,0.024665749,0.051382124,0.015246724,0.16481358,False,True,False,False,False
ADGRV1,0,0.136561296,0.04346788537823274,0.12970299,0.13062705,0.09666153,0.11549783,0.21031708,False,True,False,False,False
ADNP,1,0.1079309064,0.03180559313518312,0.111339435,0.1047863,0.14956804,0.060396772,0.113563985,True,False,False,False,False
ADNP2,0,0.11690723,0.02641591560323151,0.10376813,0.12749188,0.10979723,0.08703154,0.15644737,True,False,False,False,False
ADORA1,0,0.08321647039999999,0.0550222800378218,0.064730875,0.15992749,0.048602525,0.024471242,0.11835022,False,False,False,False,True
ADRB2,1,0.09765344919999999,0.01585549443038645,0.11747109,0.076207675,0.09906615,0.106447585,0.089074746,False,False,False,False,True
ADTRP,0,0.07225916799999998,0.020710982055069722,0.07313388,0.08368291,0.08933533,0.03681755,0.07832617,True,False,False,False,False
AFF1,0,0.137553094,0.019011350017642883,0.14796786,0.12793528,0.13408487,0.16367945,0.11409801,True,False,False,False,False
AFF2,1,0.094525159,0.03253996269108271,0.05716511,0.09738901,0.06959555,0.13914147,0.109334655,False,False,False,True,False
AFF4,0,0.14028031400000002,0.023113002225272038,0.10099937,0.14171943,0.15739773,0.15712416,0.14416088,False,False,True,False,False
AGAP1,1,0.134264932,0.0364484173085296,0.11570028,0.180448,0.14396986,0.14758548,0.08362104,True,False,False,False,False
AGFG1,0,0.135055644,0.03778681995803206,0.13805175,0.16425234,0.10634685,0.17814492,0.08848236,False,False,False,True,False
AGO2,1,0.125814158,0.05497454928081603,0.10996216,0.17567697,0.06878815,0.08331063,0.19133288,False,False,True,False,False
AHCTF1,0,0.12080942219999999,0.007492624326530002,0.11841343,0.13377565,0.114326805,0.118368626,0.1191626,False,False,False,False,True
AHDC1,1,0.15290214600000002,0.012368421078790938,0.14895643,0.14732802,0.1626939,0.1680854,0.13744698,True,False,False,False,False
AHR,0,0.13101756920000002,0.06556560752648201,0.16153768,0.06752879,0.104437806,0.23062588,0.09095769,True,False,False,False,False
AHRR,0,0.15834214600000002,0.015994670556103367,0.13868427,0.17572749,0.14925225,0.17370471,0.15434201,False,False,True,False,False
AIF1L,0,0.0760483708,0.04242497588234569,0.045466054,0.04297041,0.05205493,0.13927642,0.10047404,False,False,True,False,False
AKAP5,0,0.061600342399999994,0.043026184716077796,0.1304382,0.030771682,0.0759459,0.027066885,0.043779045,False,True,False,False,False
AKR1A1,0,0.03086348104,0.01794826097258999,0.031847842,0.03630042,0.0029335902,0.052722786,0.030512767,False,False,False,False,True
ALCAM,0,0.16199494799999997,0.016775389430936323,0.18620375,0.14460993,0.15333876,0.17187612,0.15394618,False,False,False,False,True
ALDOC,0,0.05502734,0.020570713020125916,0.07871434,0.0568958,0.037517086,0.07086777,0.031141704,True,False,False,False,False
ALOX5,0,0.0897924084,0.03500581920107598,0.08242662,0.14408167,0.060990445,0.059444297,0.10201901,False,False,False,False,True
ALS2CL,0,0.0742909692,0.030815739569949326,0.079873495,0.07562965,0.023221416,0.105926655,0.08680363,False,False,False,True,False
ALX1,0,0.0646832668,0.0385555548044204,0.1150277,0.029336458,0.029168991,0.09352161,0.056361575,False,True,False,False,False
ALX3,0,0.05575509520000001,0.026506697344096036,0.08888395,0.016726365,0.049110286,0.06780754,0.056247335,False,True,False,False,False
AMMECR1,0,0.099540849,0.026828324895452938,0.088000655,0.0945124,0.13379738,0.11706577,0.06432804,False,True,False,False,False
ANAPC16,0,0.0737589284,0.027260511753607365,0.10382753,0.09994523,0.04048139,0.059890687,0.064649805,False,True,False,False,False
ANHX,0,0.0330802072,0.009097743205315601,0.032849543,0.043141715,0.038212147,0.018834596,0.032363035,False,False,False,False,True
ANK3,1,0.111290698,0.02955428621905746,0.15275413,0.09042693,0.12100769,0.11594828,0.07631646,False,False,False,False,True
