gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,-1,0.15176978759999998,0.08898721086150695,0.21901496,0.010781008,0.16257639,0.13235691,0.23411967,False,False,False,False,False
ABCA4,-1,0.083387321101,0.13164999858820253,0.30740687,5.1926705e-05,0.008413256,0.09752868,0.0035358728,False,False,False,False,False
ABCC9,-1,0.143609347386,0.1317849894684297,0.34570798,6.572693e-05,0.0629002,0.17979753,0.1295753,False,False,False,False,False
ABCG2,0,0.005058537579791781,0.005785450656430584,0.012342824,1.0024589e-09,1.35063965e-05,0.010060505,0.0028758515,True,False,False,False,False
ABHD3,-1,0.020970185260000003,0.018387521435256144,0.03826626,0.00141074,0.0007598813,0.030006083,0.034407962,False,False,False,False,False
ABL1,-1,0.09988933619999998,0.06364033057341391,0.16477711,0.049407598,0.16932653,0.034460593,0.08147485,False,False,False,False,False
ACTB,-1,0.0310920964,0.01788069236395064,0.06178797,0.020287262,0.032017916,0.02177169,0.019595644,False,False,False,False,False
ACTG1,-1,0.1005756087,0.09525857901421601,0.1626188,0.0094271125,0.06735129,0.23443666,0.029044181,False,False,False,False,False
ACVR1,-1,0.136026565,0.05216165083729352,0.20523682,0.059181545,0.14689156,0.1287163,0.1401066,False,False,False,False,False
ADAM28,0,0.038073450194,0.03645499545901081,0.052763857,0.0040336307,0.045046825,0.00058001827,0.08794292,False,False,False,False,True
ADAMTS1,-1,0.034424819664,0.04628253016760479,0.005824569,0.10783242,0.00034048632,0.052963175,0.005163448,False,False,False,False,False
ADAMTS14,-1,0.505382316,0.2921781495031968,0.27912757,0.95097625,0.6557979,0.3012309,0.33977896,False,False,False,False,False
ADAMTS16,-1,0.104182786996,0.08608822328358223,0.18502457,0.023096053,0.16732055,3.787198e-05,0.14543489,False,False,False,False,False
ADAMTS17,-1,0.3968613088,0.297152110143895,0.47310686,0.8521558,0.3521638,0.054482084,0.252398,False,False,False,False,False
ADAMTS18,0,0.06439733077858,0.07384356348255476,0.16736963,1.0298929e-06,0.008367317,0.11653877,0.029709907,True,False,False,False,False
ADAMTS3,-1,0.12489068200000002,0.06489122892786181,0.15951617,0.09304608,0.16413102,0.18200749,0.02575265,False,False,False,False,False
ADAMTSL3,-1,0.15345275359988,0.14824431836633478,0.3124453,5.9049994e-06,0.08315847,0.059250053,0.31240404,False,False,False,False,False
ADCY2,1,0.1311241884,0.04901066857981355,0.18408689,0.054868642,0.14944334,0.11571877,0.1515033,True,False,False,False,False
ADD3-AS1,-1,0.04976684708,0.04162170797914513,0.09854915,0.0030880354,0.00952793,0.0723357,0.06533342,False,False,False,False,False
