gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,-1,0.10791019719999999,0.10583626968482324,0.17310259,0.056149025,0.26175964,0.013903196,0.034636535,False,False,False,False,False
ABCA8,-1,0.07383608941200001,0.12306123496446376,0.29107434,0.00089693506,0.022103336,0.05103856,0.004067276,False,False,False,False,False
ABCB4,-1,0.0673818788,0.03850132610028526,0.10723984,0.09196198,0.008449924,0.07577414,0.05348351,False,False,False,False,False
ABCC9,-1,0.1258554087,0.12317810222913658,0.102776125,0.0089368485,0.33435366,0.073287144,0.109923266,False,False,False,False,False
ABCF2,-1,0.08444137719999999,0.052429374229705616,0.08784228,0.0484346,0.15959407,0.10275496,0.023580976,False,False,False,False,False
ABHD17C,-1,0.166509735628,0.09886279664410234,0.16852154,0.25281745,0.18304001,0.22782215,0.00034752814,False,False,False,False,False
ABHD3,-1,0.1167677817904,0.1435015655535233,0.0062063425,0.3067745,4.0610452e-05,0.036100596,0.23471686,False,False,False,False,False
ABL1,-1,0.110197515,0.056580271831945535,0.14000508,0.11892842,0.015203985,0.16315591,0.11369418,False,False,False,False,False
ACBD7,-1,0.0597573432,0.04878467828628607,0.03951298,0.01539489,0.11474433,0.10968975,0.019444766,False,False,False,False,False
ACSBG1,-1,0.11857269360631702,0.15103552215781754,0.038041476,0.3410206,0.0045615174,0.20923987,4.631585e-09,False,False,False,False,False
ACTB,-1,0.07011767052199999,0.08602285361910576,0.17737775,0.008381452,0.0148779275,0.14975867,0.00019255311,False,False,False,False,False
ACTG1,-1,0.270954780383774,0.32442813948254584,0.34074453,0.7924497,0.012136555,0.20944278,3.3691887e-07,False,False,False,False,False
ACVR1,-1,0.1451458438,0.10027172258708525,0.123279564,0.10011112,0.021216355,0.28608447,0.19503771,False,False,False,False,False
ACVR1C,-1,0.148063246,0.07939250622415714,0.17340235,0.16854045,0.04682383,0.2544069,0.0971427,False,False,False,False,False
ADAM10,-1,0.155020492,0.051262641223203856,0.17192537,0.15791987,0.21258901,0.16054861,0.0721196,False,False,False,False,False
ADAMTS2,-1,0.391589144,0.15890842852830125,0.48767865,0.51290286,0.2907938,0.50663304,0.15993737,False,False,False,False,False
ADAMTS3,0,0.095917646,0.040049028855784756,0.06524817,0.0882217,0.0793276,0.16600156,0.0807892,False,False,False,True,False
ADAMTS5,-1,0.17814637660000002,0.13180909197476268,0.24054751,0.30797428,0.017545326,0.26828638,0.056378387,False,False,False,False,False
ADAMTS9,-1,0.016638701340930002,0.020841261038973134,0.045907017,0.005867841,5.3516465e-07,0.00011691354,0.0313012,False,False,False,False,False
ADAMTSL2,-1,0.025932519799999998,0.018223448601595756,0.034381554,0.052542467,0.00832569,0.01062573,0.023787158,False,False,False,False,False
ADCY1,-1,0.119205817396,0.15109653066618065,0.0075862184,0.32451102,0.00012494158,0.026526107,0.2372808,False,False,False,False,False
ADCY2,1,0.24078058920000003,0.11515135574691991,0.3012543,0.28478593,0.3669624,0.075843036,0.17505728,False,False,False,True,False
ADCY5,-1,0.05194798120000001,0.028749608949375165,0.061416745,0.035904918,0.03679389,0.09812092,0.027503433,False,False,False,False,False
ADGRA1,-1,0.31824079400000005,0.2580205036989227,0.40711173,0.46111158,0.6210937,0.09200822,0.00987874,False,False,False,False,False
ADGRF3,-1,0.06843809199999999,0.09459184474607785,0.011290523,0.23359573,0.062284205,0.020854183,0.014165819,False,False,False,False,False
ADGRF5,-1,0.0009736750705384786,0.0015219723588744234,0.003477299,7.191239e-06,5.4162393e-11,3.5515953e-07,0.0013835299,False,False,False,False,False
ADGRL2,-1,0.141145444,0.06989396306402205,0.11750023,0.17686808,0.06345517,0.24293433,0.10496941,False,False,False,False,False
ADGRL3,-1,0.1913873012,0.08560058707219113,0.19551338,0.23580907,0.09530111,0.3072353,0.123077646,False,False,False,False,False
ADNP,-1,0.12526101500000003,0.07732317833142853,0.08656431,0.1849038,0.022000805,0.21546051,0.11737565,False,False,False,False,False
ADNP2,-1,0.15957823599999998,0.051464934418429795,0.20031695,0.19402301,0.14202143,0.18452275,0.07700704,False,False,False,False,False
ADRA1A,-1,0.28718740499999995,0.17162772741557655,0.4114236,0.47531903,0.2524116,0.26513502,0.031647775,False,False,False,False,False
ADRA2A,-1,0.0674935760018,0.08020499442775367,0.033711843,0.121437475,0.0017011209,0.18061516,2.281109e-06,False,False,False,False,False
ADRA2C,-1,0.05171043571999999,0.07577168678090583,0.0011993434,0.18050507,0.0016561932,0.016123805,0.059067767,False,False,False,False,False
ADTRP,-1,0.12203128505999998,0.1373781344494703,0.053164605,0.0639579,0.35420734,0.13239282,0.0064337603,False,False,False,False,False
AFAP1L1,-1,0.08515943268000001,0.09221109351472498,0.20389187,0.044931065,0.013017021,0.16282125,0.0011359574,False,False,False,False,False
AFF1,-1,0.1154879746,0.08500958319041053,0.21823989,0.12144458,0.062096566,0.17129332,0.004365517,False,False,False,False,False
AFF2,-1,0.1368442374,0.1396489179242102,0.13970616,0.37351865,0.0230744,0.050168857,0.09775312,False,False,False,False,False
AFF4,0,0.028087974515860002,0.02026687244760565,0.047275417,0.03723984,8.925793e-07,0.042142022,0.013781701,True,False,False,False,False
AGBL4,-1,0.10722110199999998,0.07471188041312793,0.08419105,0.071006484,0.014460976,0.19603772,0.17040928,False,False,False,False,False
AGRN,-1,0.29830899676,0.2045988985726461,0.41011548,0.5520381,0.0031403138,0.24117802,0.28507307,False,False,False,False,False
AHCTF1,-1,0.21152722416599995,0.2718893210167604,0.328639,0.6376685,0.026572933,0.063894235,0.00086145283,False,False,False,False,False
AHCYL2,-1,0.2001402264,0.16950834328449643,0.3537158,0.26426736,0.34580198,0.018879632,0.01803636,False,False,False,False,False
AHDC1,-1,0.13752277985,0.1530853087579795,0.26875904,0.00038294625,0.008520563,0.07854625,0.3314051,False,False,False,False,False
AHR,0,0.13949322286000002,0.15543718884978594,0.1460885,0.38480225,0.00571498,0.15642151,0.0044388743,True,False,False,False,False
AHRR,-1,0.1157243821,0.17593098275646046,0.0010017749,0.40873858,0.0035274436,0.011910392,0.15344372,False,False,False,False,False
AIRE,-1,0.173419449638,0.17881952590896918,0.408273,0.28702244,0.00029966803,0.17090362,0.00059852016,False,False,False,False,False
AK1,-1,0.08200302938,0.051981113677620455,0.09249462,0.14480126,0.0034024909,0.067890756,0.10142602,False,False,False,False,False
AK5,-1,0.10814344610600002,0.12494793008613121,0.005864416,0.24919528,3.225453e-05,0.04794593,0.23767935,False,False,False,False,False
AKAP13,-1,0.080996438906,0.10069188736749081,0.1047074,0.0152164195,0.03852237,0.24632975,0.00020625503,False,False,False,False,False
AKR1A1,-1,0.067242632868,0.08424202723534492,0.020771276,0.18180946,0.00029515344,0.13231583,0.0010214449,False,False,False,False,False
AKR1C3,-1,0.263123472,0.12057645086267248,0.3595959,0.07199437,0.32816204,0.33977437,0.21609068,False,False,False,False,False
AKR7A3,-1,0.0015396309639999998,0.0015116178599862166,0.0018745424,0.00057224924,0.004014814,0.0009840853,0.00025246388,False,False,False,False,False
ALCAM,-1,0.1374523946,0.13092091786432877,0.033394713,0.16805732,0.3534136,0.064991295,0.067405045,False,False,False,False,False
ALDH1A2,-1,0.16819174854,0.17733184252098516,0.13125245,0.4715066,0.0039343177,0.12779476,0.106470615,False,False,False,False,False
ALG1L9P,-1,0.20119313988200002,0.2224068710825255,0.03741171,0.34404296,0.51902044,0.1053814,0.00010918941,False,False,False,False,False
ALK,-1,0.29596398,0.08491932072518568,0.29760727,0.22176988,0.3482328,0.4071,0.20510995,False,False,False,False,False
ALPK1,-1,0.023807105788,0.0249010337572695,0.026793335,0.029798822,0.0010360393,0.00052270264,0.06088463,False,False,False,False,False
ALX3,-1,0.09118411376,0.07383343893698405,0.20631476,0.06568976,0.092050314,0.08954696,0.0023187748,False,False,False,False,False
AMMECR1,-1,0.13932437230199998,0.10281397350426788,0.17490731,0.1650003,0.083612606,0.27300277,9.887551e-05,False,False,False,False,False
AMOT,-1,0.3287211,0.12781461373102684,0.26247916,0.49849102,0.3490962,0.1571216,0.37641752,False,False,False,False,False
AMOTL1,-1,0.11556963940000001,0.11207511817399379,0.26219484,0.076134965,0.018496497,0.204625,0.016396895,False,False,False,False,False
ANAPC10,-1,0.13268202420000003,0.1685233643567287,0.052361354,0.019741943,0.045301594,0.11908941,0.42691582,False,False,False,False,False
ANGPT2,-1,0.0567725514,0.044498985884280855,0.047886375,0.124127686,0.000863486,0.04611549,0.06486972,False,False,False,False,False
ANGPTL4,-1,0.096779114154,0.10809746296565535,0.016000457,0.16683331,0.049543962,0.25105187,0.00046597177,False,False,False,False,False
ANK1,-1,0.16255455940000002,0.1100200461807481,0.114823185,0.08762613,0.052405972,0.25353727,0.30438024,False,False,False,False,False
ANKK1,-1,0.06721015944,0.06947998125857589,0.053024452,0.17564386,0.08929265,0.0020899782,0.015999857,False,False,False,False,False
ANKRD29,-1,0.27311115399999997,0.1242516662518122,0.20775147,0.14952558,0.33145347,0.46144968,0.21537557,False,False,False,False,False
ANKRD30B,-1,0.0699143076524318,0.04855714458010569,0.05990972,0.06867015,8.262159e-09,0.13445221,0.08653945,False,False,False,False,False
ANKRD34B,-1,0.14067147600000002,0.04841480552637106,0.11179862,0.22607416,0.12780711,0.12689744,0.11078005,False,False,False,False,False
ANKRD50,-1,0.1230453072,0.07601948035124036,0.20165701,0.14755186,0.17541629,0.07272607,0.017875306,False,False,False,False,False
ANKRD6,-1,0.21710283599999997,0.09624443612561678,0.28967658,0.23163678,0.09559105,0.32435167,0.1442581,False,False,False,False,False
ANKRD7,-1,0.1744815716,0.199147164205843,0.05156467,0.122403085,0.009491983,0.17743936,0.51150876,False,False,False,False,False
ANKRD9,-1,0.13216329139199998,0.2029010006064608,0.001485397,0.03411687,0.47929487,0.14533016,0.00058915996,False,False,False,False,False
ANKS1B,-1,0.1529048636,0.07263082287149888,0.17245436,0.21377498,0.21610038,0.11788905,0.044305548,False,False,False,False,False
ANLN,-1,0.150531413,0.1738031030197886,0.13068314,0.09137387,0.04323728,0.45352733,0.033835445,False,False,False,False,False
ANO2,-1,0.0962692294,0.09903831742021965,0.11543985,0.06714834,0.25690475,0.0416874,0.000165807,False,False,False,False,False
ANO6,-1,0.11642539121160003,0.08965237114745883,0.092300296,0.11783369,0.121399574,0.2505645,2.8896058e-05,False,False,False,False,False
ANOS1,-1,0.2151247832,0.12701595283948222,0.37168127,0.26239067,0.12197335,0.052581586,0.26699704,False,False,False,False,False
ANXA11,-1,0.1914138908,0.13141434230082497,0.2774214,0.31176692,0.071628414,0.26875097,0.02750175,False,False,False,False,False
ANXA2,-1,0.130149375,0.10514679763797494,0.14780085,0.3045958,0.0878643,0.070577525,0.0399084,False,False,False,False,False
ANXA4,-1,0.17895308399999998,0.091195786178336,0.20655899,0.23414783,0.20372722,0.23253937,0.01779201,False,False,False,False,False
AP1AR,-1,0.17606384500000002,0.1430451713800319,0.16955493,0.13199846,0.39719418,0.18139558,0.000176075,False,False,False,False,False
AP3B1,-1,0.08476430780000001,0.03689503125556291,0.08077814,0.043936215,0.05557445,0.13103454,0.112498194,False,False,False,False,False
APBB1IP,0,0.002064672044,0.0015752281473222272,0.0036901627,0.0014579577,0.003731541,0.0012367549,0.00020694392,False,False,False,False,True
APCDD1,-1,0.2423771226,0.29335844599000466,0.15296446,0.036656953,0.7567313,0.18440016,0.08113274,False,False,False,False,False
APOLD1,-1,0.10715857538000002,0.07993037100267336,0.070046894,0.19532013,0.092218906,0.17722428,0.0009826669,False,False,False,False,False
AQP4,-1,0.18899260072000001,0.13338593559643186,0.23168804,0.36999822,0.15032183,0.1912608,0.0016941136,False,False,False,False,False
AR,-1,0.11132527036000002,0.16628444238321619,0.12706186,0.39434466,0.02995724,0.0042015533,0.0010610385,False,False,False,False,False
ARAP2,-1,0.378630346,0.1311506175048386,0.47856766,0.4112632,0.3044275,0.5084123,0.19048107,False,False,False,False,False
ARFGEF3,-1,0.1288737126,0.08431916828987475,0.15987419,0.10395921,0.011750313,0.24344571,0.12533914,False,False,False,False,False
ARHGAP12,0,0.114875562,0.04435375647490436,0.13063447,0.128735,0.16868964,0.09609574,0.05022296,True,False,False,False,False
ARHGAP15,-1,0.004606648845999999,0.004820314230283528,0.010428294,0.009252876,0.0010288297,0.00048135323,0.0018418913,False,False,False,False,False
ARHGAP20,-1,0.14234185337199998,0.10131791465667649,0.13401127,0.10699301,0.20159812,0.2689218,0.00018506686,False,False,False,False,False
ARHGAP22,-1,0.228237874,0.04117357345360104,0.2881826,0.20354295,0.18176152,0.24716982,0.22053248,False,False,False,False,False
ARHGAP24,0,0.035348954188,0.0519000430712726,0.12733738,0.01892101,0.00055804494,0.01418197,0.015746366,False,False,False,False,True
ARHGAP29,-1,0.1462192328,0.13553001137011156,0.22970502,0.33827654,0.061038718,0.097097546,0.00497834,False,False,False,False,False
ARHGAP31,-1,0.059244812599999995,0.05707849986054218,0.1273664,0.039063487,0.007674672,0.009494664,0.11262484,False,False,False,False,False
ARHGAP39,-1,0.09406693220000001,0.06892103055534296,0.08832066,0.04310066,0.012866231,0.17456192,0.15148519,False,False,False,False,False
ARHGAP42,-1,0.40324464400000004,0.1207379415673488,0.47245678,0.40438792,0.36749443,0.5466314,0.22525269,False,False,False,False,False
ARHGAP6,-1,0.135050213,0.07935104100005665,0.23447661,0.20229286,0.04797778,0.091395095,0.09910872,False,False,False,False,False
ARHGEF26,-1,0.14111704633399996,0.19436526132129564,0.0010599737,0.47259682,0.10103859,0.13085812,3.172797e-05,False,False,False,False,False
ARHGEF28,-1,0.1805540706,0.14123146185411958,0.23144235,0.24926353,0.35244447,0.049738493,0.01988151,False,False,False,False,False
ARHGEF6,-1,0.380266883,0.288775315671579,0.46149912,0.6091106,0.03459875,0.6759809,0.120145045,False,False,False,False,False
ARID3A,-1,0.10721989307999999,0.13623774660364835,0.005942435,0.33190006,0.065555304,0.13126653,0.0014351364,False,False,False,False,False
ARID3B,-1,0.045885999920000003,0.04019349258672684,0.03156915,0.016193053,0.09454519,0.082271114,0.0048514926,False,False,False,False,False
ARID3C,-1,0.00047912063820000004,0.0005480975073607739,0.00047402468,0.00020217725,0.0014140933,0.00028973984,1.5568121e-05,False,False,False,False,False
ARID5B,-1,0.3130260172,0.1390704896488096,0.40563193,0.27004504,0.2820186,0.48510692,0.122327596,False,False,False,False,False
ARL5A,-1,0.2591287578,0.1462535231139507,0.3356153,0.3890243,0.25754887,0.012050669,0.30140465,False,False,False,False,False
ARMC4,-1,0.14040869556200003,0.1137709105640987,0.24768952,0.26731908,0.0988999,0.08807671,5.826781e-05,False,False,False,False,False
ARNT,-1,0.03643918819999999,0.022995460390738305,0.029423844,0.014567136,0.023210336,0.07370952,0.041285105,False,False,False,False,False
ARNT2,-1,0.20244318640000003,0.15671784696604663,0.25412083,0.19464627,0.4365354,0.09568187,0.031231562,False,False,False,False,False
ARNTL,-1,0.11593230152,0.09916920190650468,0.09423226,0.18911639,0.047422007,0.24417995,0.0047109006,False,False,False,False,False
ARPP21,-1,0.019262788519999997,0.016673267118096555,0.00568475,0.01864469,0.041089177,0.029969105,0.0009262206,False,False,False,False,False
ARRDC3-AS1,-1,0.12189226460000002,0.11099746913311596,0.035194352,0.10256961,0.28592664,0.17289093,0.012879791,False,False,False,False,False
ARSF,-1,0.1638251248,0.2606112620740868,0.020444466,0.62019825,0.016924176,0.14187516,0.019683572,False,False,False,False,False
ARSG,-1,0.282612214,0.03575055624782194,0.26815915,0.24222787,0.32105863,0.31961885,0.26199657,False,False,False,False,False
ARSJ,0,0.10462890038000001,0.22791443806633002,0.512313,0.005683492,0.0043298732,0.00045244998,0.00036568672,True,False,False,False,False
