gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.20472247000000002,0.15999114527719935,0.23089822,0.14717506,0.11027406,0.46956807,0.06569694,False,False,False,False,False
A2M,0,0.0189969905868,0.01716948412975386,0.01218688,0.016344268,0.046659607,2.5072934e-05,0.019769125,True,False,False,False,False
AASDHPPT,-1,0.37166610800000005,0.1278740201430483,0.30869344,0.37660196,0.20766068,0.41244486,0.5529296,False,False,False,False,False
ABCA1,-1,0.22740997,0.08946336307664915,0.16564484,0.14986925,0.181544,0.28165993,0.35833183,False,False,False,False,False
ABCA12,0,0.135596918,0.04207060584352239,0.12290234,0.19433424,0.14729734,0.07787675,0.13557392,False,True,False,False,False
ABCA4,-1,0.0718456872,0.02478263928080561,0.04925641,0.0833422,0.08382833,0.10029964,0.042501856,False,False,False,False,False
ABCA8,0,0.26442082,0.13095649488740488,0.28160173,0.20868035,0.17011851,0.48492506,0.17677845,False,False,True,False,False
ABCB1,-1,0.128286581,0.07147446930989243,0.17264876,0.21681266,0.04300224,0.071145125,0.13782412,False,False,False,False,False
ABCB4,-1,0.16463405400000003,0.1990730038092644,0.04791631,0.082535654,0.039925516,0.13895209,0.5138407,False,False,False,False,False
ABCC3,-1,0.181514165,0.1488822114103903,0.38178024,0.28739744,0.02470835,0.078504495,0.1351803,False,False,False,False,False
ABCC4,-1,0.054591116800000006,0.04817316682059989,0.12827341,0.012075558,0.035487864,0.020202147,0.076916605,False,False,False,False,False
ABCG2,-1,0.0424514961,0.042685778521159415,0.10777927,0.01630833,0.018102776,0.0064485245,0.06361858,False,False,False,False,False
ABL1,1,0.500750286,0.1328108376095275,0.3214242,0.5380848,0.41512313,0.57116604,0.65795326,True,False,False,False,False
ACSBG1,-1,0.0958715389,0.06498733483580213,0.0072351685,0.1903292,0.09800625,0.085626446,0.09816063,False,False,False,False,False
ACTA2,-1,0.12734377419999998,0.07981763449687466,0.16530477,0.09529072,0.22468606,0.13978565,0.011651671,False,False,False,False,False
ACTB,1,0.227560508,0.10722838005187511,0.26003098,0.13772145,0.10103291,0.27507788,0.36393932,False,False,False,True,False
ACTG1,-1,0.18071822399999998,0.06912522187107706,0.20119858,0.09422339,0.12218987,0.24694926,0.23903002,False,False,False,False,False
ACTN2,-1,0.199279814,0.07234364532134442,0.08428206,0.27408108,0.18120062,0.22171637,0.23511894,False,False,False,False,False
ACVR1,0,0.29894602,0.08637303222235256,0.20598449,0.37194365,0.20390356,0.3670417,0.3458567,False,False,True,False,False
