gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.40857177599999994,0.1568580743054781,0.657525,0.3979292,0.33206344,0.23444152,0.42089972,False,False,False,False,False
A2M,0,0.012377302642000002,0.021059952109118932,0.0019332911,0.009485682,0.0008678858,0.049452845,0.00014680931,True,False,False,False,False
AACS,-1,0.251913016,0.07899573169749637,0.30919886,0.20491858,0.36227775,0.1940171,0.18915279,False,False,False,False,False
ABCA1,-1,0.365623528,0.03727611778682392,0.36488587,0.40262392,0.31484422,0.3454541,0.40030953,False,False,False,False,False
ABCA2,-1,0.20802874899999999,0.11965835967929311,0.18944849,0.41448858,0.1253327,0.124363035,0.18651094,False,False,False,False,False
ABCG2,-1,0.148854557,0.06723358326850258,0.13144414,0.088937335,0.24901451,0.181572,0.0933048,False,False,False,False,False
ABHD17B,-1,0.5400403340000001,0.08356038223985801,0.67091835,0.5078536,0.46542704,0.5722014,0.48380128,False,False,False,False,False
ABI3BP,-1,0.17371830319999998,0.12257323074519871,0.062041502,0.30904675,0.075908534,0.11861595,0.30297878,False,False,False,False,False
ABL1,-1,0.37063929599999995,0.07731934150179713,0.48740348,0.379559,0.38595027,0.30371153,0.2965722,False,False,False,False,False
ABLIM1,-1,0.33070629,0.06445994272083477,0.41335642,0.31043297,0.38049066,0.29208618,0.25716522,False,False,False,False,False
ABRA,-1,0.06160406279999999,0.0489967975191672,0.11394333,0.00436399,0.093239,0.08161958,0.014854414,False,False,False,False,False
ACSBG1,-1,0.148854594,0.06723344533208847,0.13144423,0.08893744,0.24901433,0.18157198,0.09330499,False,False,False,False,False
ACTA2,-1,0.547314446,0.08738121932894435,0.6963041,0.537828,0.47536913,0.5334834,0.4935876,False,False,False,False,False
ACTB,1,0.2418442744,0.1305287578845932,0.31785062,0.025308952,0.28243148,0.3583171,0.22531322,False,True,False,False,False
ACTC1,-1,0.11771800539999999,0.060029549639213815,0.15716977,0.017905267,0.14013572,0.10776937,0.1656099,False,False,False,False,False
ACTG1,-1,0.171135868,0.06916923814155662,0.1487501,0.07170441,0.20494936,0.2583472,0.17192827,False,False,False,False,False
ACVR1,0,0.46106577,0.025889342907818264,0.49198127,0.4743275,0.42188582,0.45760906,0.4595252,True,False,False,False,False
ACVR1C,-1,0.36903005399999994,0.03094285784471967,0.3951473,0.33676317,0.33465505,0.39649707,0.38208768,False,False,False,False,False
ADAM18,-1,0.309683578,0.14623281554020348,0.51996344,0.24010226,0.24810629,0.14855997,0.39168593,False,False,False,False,False
ADAM28,0,0.022919244919999998,0.034017702727207264,0.003122838,0.027224628,0.0022324754,0.08060627,0.0014100132,False,True,False,False,False
ADAMTS1,0,0.12460191000000001,0.07470188580616857,0.15380742,0.04290824,0.20142177,0.17800039,0.04687173,False,False,False,True,False
ADAMTS16,0,0.20048399,0.03416722879135576,0.18714963,0.1683936,0.2534981,0.21433449,0.17904413,False,False,True,False,False
ADAMTS20,-1,0.1283365306,0.05635213878908401,0.044035148,0.19612594,0.121233195,0.1584585,0.12182987,False,False,False,False,False
ADAMTS3,-1,0.538808124,0.0720475409557747,0.6569013,0.51093334,0.46743745,0.54899293,0.5097756,False,False,False,False,False
ADAMTS5,-1,0.26789888900000003,0.08869299785331862,0.110878855,0.29764888,0.32866645,0.30442518,0.29787508,False,False,False,False,False
ADAP2,-1,0.012377287736000001,0.021059938138526548,0.0019332874,0.009485655,0.0008678784,0.049452808,0.00014680988,False,False,False,False,False
ADARB1,-1,0.45902912600000007,0.07192976222713295,0.5404523,0.52855724,0.43353212,0.4151724,0.37743157,False,False,False,False,False
ADARB2,-1,0.14687128740000002,0.10689920078717488,0.31127036,0.023889847,0.16455927,0.14469242,0.08994454,False,False,False,False,False
