gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,-1,0.08975753232700001,0.0840721523977224,0.21738018,0.06002122,0.04682618,0.12451987,4.0211635e-05,False,False,False,False,False
ABCB1,-1,0.005198102726508001,0.007280151104565644,8.827664e-08,0.0155827915,0.010209878,8.810059e-07,0.00019687485,False,False,False,False,False
ABCB11,-1,0.02965663818,0.027279516740868287,0.0041887034,0.028984832,0.06427243,0.048800725,0.0020365005,False,False,False,False,False
ABCC4,-1,0.25473877272,0.254226247898289,0.6697457,0.29999444,0.14354299,0.15422156,0.0061891736,False,False,False,False,False
ABCF2,-1,0.13773553747179998,0.13853226808561114,0.13375156,0.21123885,0.013640826,0.33003446,1.1991359e-05,False,False,False,False,False
ABCG2,0,0.01163610353977446,0.017054634395826003,4.1764023e-09,0.019278223,0.03832034,0.00058172643,2.2409247e-07,False,True,False,False,False
ABI3BP,-1,0.27730306439999997,0.2428551304782528,0.038817037,0.22195414,0.070560195,0.46456945,0.5906145,False,False,False,False,False
ABL1,-1,0.0267820982,0.015491177409147463,0.007660457,0.03416006,0.033588253,0.044764105,0.013737616,False,False,False,False,False
ABRA,-1,0.024292526183999998,0.04927221553376166,0.004034424,0.11239647,8.681962e-05,0.0027573707,0.0021875466,False,False,False,False,False
ACSBG1,-1,0.16510193656,0.1814164839337399,0.18168783,0.13216099,0.04663064,0.46399194,0.0010382828,False,False,False,False,False
ACTB,-1,0.0951033088,0.1041802079918808,0.104427114,0.045304954,0.04429736,0.2713191,0.010168016,False,False,False,False,False
ACTG1,-1,0.383343862432,0.35513964288059624,0.831937,0.21381764,0.00010225216,0.18822542,0.682637,False,False,False,False,False
ACVR1,-1,0.025182326200000004,0.008454454495254067,0.021262856,0.024202473,0.017866027,0.022880325,0.03969995,False,False,False,False,False
ACVR1C,-1,0.45906468799999994,0.24908007013502417,0.5647897,0.1577042,0.31644213,0.44296795,0.81341946,False,False,False,False,False
ADAD2,-1,0.5029671980057361,0.372387139799181,0.96584386,0.33757943,0.74533826,0.46607444,2.8680405e-11,False,False,False,False,False
ADAM28,0,0.0009539163464103004,0.0017561881289287465,3.4807417e-12,0.00072463375,0.004044932,1.5544678e-08,4.3389276e-10,True,False,False,False,False
ADAMTS17,-1,0.15189554051872,0.14857071100965707,0.0018453546,0.3189266,0.16593967,0.272765,1.0779936e-06,False,False,False,False,False
ADAMTS3,-1,0.10818135079999999,0.19002478175204493,0.02051588,0.05540775,0.013275737,0.44638345,0.005323937,False,False,False,False,False
ADARB2,-1,0.26435774602140005,0.172964822034124,0.3750603,0.24372482,0.24679147,0.45619553,1.6610107e-05,False,False,False,False,False
ADCY2,1,0.25210578032,0.20220269209870176,0.5188657,0.0030963316,0.2324186,0.13062477,0.3755235,False,True,False,False,False
ADCYAP1,-1,0.01976749066,0.017522902813175256,0.04246242,0.011390668,0.009127376,0.034099482,0.0017575073,False,False,False,False,False
ADD3-AS1,-1,0.0251633314,0.006103407564697062,0.021498324,0.024435477,0.019160807,0.025618559,0.03510349,False,False,False,False,False
ADGRF5,-1,0.10645817440000001,0.09044548816642954,0.12401418,0.003055842,0.02188289,0.18684466,0.1964933,False,False,False,False,False
ADM,-1,0.05890513089636954,0.13017542683703004,3.070994e-12,0.00276344,0.29176018,2.034206e-06,2.7277675e-10,False,False,False,False,False
ADNP,-1,0.072559819,0.03905365521978174,0.071020894,0.027619338,0.08322867,0.13123098,0.049699213,False,False,False,False,False
ADNP2,-1,0.20525938859999998,0.1517673969766692,0.39442304,0.043806743,0.21719469,0.3065873,0.06428517,False,False,False,False,False
ADORA3,-1,0.00148216929392,0.001987743513952681,1.1222515e-05,0.003662741,0.0036560332,7.903517e-05,1.8145846e-06,False,False,False,False,False
ADRA1A,-1,0.020189940699079194,0.044307062387752366,2.4483584e-12,0.0015067509,0.09944024,2.7125895e-06,3.447606e-12,False,False,False,False,False
ADTRP,-1,0.0803814462,0.07167300061563017,0.18831937,0.04292882,0.022175055,0.119138606,0.02934538,False,False,False,False,False
AEBP1,-1,0.13537423690800002,0.19810948840369305,0.00822702,0.21429968,0.0034828067,0.45012853,0.00073314784,False,False,False,False,False
AFF1,0,0.12048285699999998,0.07260879982564263,0.12685005,0.048795387,0.14835964,0.22414692,0.054262288,True,False,False,False,False
AFF4,-1,0.0583028048,0.030940093868797893,0.03869481,0.013913404,0.08142756,0.08595801,0.07152024,False,False,False,False,False
AGAP2,-1,0.3723705460000058,0.33697769814840844,0.8910132,0.32728052,0.46216083,0.18139818,2.9020098e-14,False,False,False,False,False
AHCTF1,0,0.05459920659399999,0.05455878087954387,0.060372286,0.00019001197,0.058373302,0.014211393,0.13984904,False,False,False,False,True
AHNAK,-1,0.13082887032999999,0.1937033065339872,0.004833225,0.20778947,0.0024317408,0.43870145,0.00038846585,False,False,False,False,False
AHR,-1,0.05553416,0.03618765540614061,0.05793258,0.02265465,0.06412866,0.110283814,0.022671096,False,False,False,False,False
AKAP13,-1,0.3269518808,0.24310289679881308,0.6380168,0.005523984,0.27073497,0.23585932,0.48462433,False,False,False,False,False
AKR1C3,-1,0.2808566503,0.28487586985347496,0.7567189,0.25796953,0.14324853,0.24355623,0.0027900615,False,False,False,False,False
ALCAM,-1,0.12634047259999998,0.13027883905317678,0.10729519,0.038284753,0.07672739,0.35475194,0.05464309,False,False,False,False,False
ALDH1A2,-1,0.032580378039999996,0.04098251790548771,0.014457184,0.03200142,0.0069565442,0.10347993,0.006006812,False,False,False,False,False
ALDH1A3,-1,0.28351455726,0.25186987969372726,0.48565033,0.0014028103,0.2413511,0.095514946,0.5936536,False,False,False,False,False
ALDOC,-1,0.15417667362,0.191842472108573,0.025119325,0.26129666,0.042067133,0.44202903,0.0003712201,False,False,False,False,False
ALOX15B,-1,0.147680734404,0.18717892835447375,0.00027334402,0.037368853,0.011178225,0.41517562,0.27440763,False,False,False,False,False
