gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,0,0.0709625828,0.021058551280875106,0.041347485,0.09348458,0.08427993,0.058031254,0.077669665,False,True,False,False,False
A2M,0,0.0593027364,0.01941094604916958,0.04732274,0.06506075,0.061682567,0.086889155,0.03555847,False,True,False,False,False
AACS,0,0.09841397399999999,0.02966127684102655,0.12740809,0.056011174,0.12605886,0.088563226,0.09402852,False,False,False,True,False
AADACL2-AS1,0,0.078521814,0.04122545457667542,0.047135774,0.03483573,0.06682975,0.12329647,0.120511346,True,False,False,False,False
ABCA1,0,0.112197284,0.011671579373543668,0.11267722,0.10117636,0.12911405,0.11664843,0.10137036,True,False,False,False,False
ABCA12,0,0.0883460942,0.03119782672476287,0.09984654,0.090261616,0.1328618,0.06636598,0.052394535,False,False,True,False,False
ABCA8,0,0.0742275732,0.029585307737962117,0.032155126,0.1123484,0.08901156,0.06937581,0.06824697,False,False,False,True,False
ABCB1,0,0.0759259344,0.010978529522154107,0.07418695,0.07132483,0.08399544,0.089048825,0.061073627,True,False,False,False,False
ABCB4,0,0.0988103932,0.03278490334484092,0.1269298,0.05584184,0.095779926,0.08042459,0.13507581,False,False,False,False,True
ABCC4,0,0.08682639480000001,0.033518156542306346,0.06150989,0.085631184,0.071089454,0.071130976,0.14477047,False,True,False,False,False
ABCG2,0,0.097481408,0.016600991175463587,0.07000567,0.11504036,0.09939301,0.10017195,0.10279605,True,False,False,False,False
ABL1,0,0.134602,0.00901778167631042,0.13915841,0.13528599,0.11985155,0.14389886,0.13481519,False,False,False,True,False
ABRA,0,0.09610052200000001,0.015163831278184858,0.087650925,0.07456239,0.109697565,0.11000872,0.09858301,False,False,False,True,False
ACO1,0,0.09320613059999999,0.028671884509201554,0.06731092,0.12336806,0.061722793,0.11997558,0.0936533,False,False,False,False,True
ACSBG1,0,0.06299364839999999,0.029320352240948144,0.034341052,0.09722872,0.03099654,0.07015781,0.08224412,True,False,False,False,False
ACTA2,0,0.09099146079999999,0.020180919918661364,0.12311873,0.09570819,0.08220885,0.084165424,0.06975611,False,False,True,False,False
ACTB,1,0.06561066900000001,0.010499314626435387,0.0665226,0.07347243,0.07641159,0.061742015,0.04990471,False,False,False,True,False
ACTG1,0,0.058472657,0.015781380465128822,0.049581423,0.07632353,0.072959885,0.039207917,0.05429053,False,False,False,False,True
ACTN2,0,0.084499241,0.01162955442804616,0.08818222,0.081105426,0.07497913,0.102947034,0.075282395,False,False,True,False,False
ACVR1,0,0.16145557400000002,0.018696491344840076,0.18576694,0.15948586,0.1368676,0.15267365,0.17248382,False,False,False,True,False
ACVR1C,0,0.11987068320000001,0.022793374382117083,0.082846746,0.11366505,0.13117428,0.13980007,0.13186727,False,True,False,False,False
ADAM23,0,0.095603788,0.051256009119079106,0.0733602,0.09012524,0.09102022,0.04305044,0.18046284,False,True,False,False,False
ADAM28,0,0.0600556466,0.019196422126823837,0.047956266,0.06631556,0.06239533,0.08707242,0.036538657,True,False,False,False,False
ADAM32,0,0.0892401408,0.043568758339657475,0.03895109,0.05122061,0.13963942,0.121608004,0.09478158,True,False,False,False,False
ADAMTS1,0,0.0957379668,0.009482095940575672,0.092471145,0.085721664,0.106217995,0.105351776,0.088927254,False,False,False,True,False
ADAMTS15,0,0.0888089256,0.034977825378088426,0.12474554,0.09871887,0.10830458,0.033897508,0.07837813,False,True,False,False,False
ADAMTS17,0,0.0738119866,0.03758761157935807,0.039002195,0.05511159,0.10901388,0.046338838,0.11959343,True,False,False,False,False
ADAMTS19-AS1,0,0.17048873,0.01727493993034852,0.16449171,0.1837566,0.16085143,0.19271971,0.1506242,False,False,True,False,False
ADAMTS2,0,0.076987166,0.028271129532969317,0.10015795,0.04213646,0.07924956,0.10811663,0.05527523,False,False,False,False,True
ADAMTS20,0,0.058614235599999995,0.01506090169143079,0.045649532,0.052204438,0.07497237,0.074717216,0.045527622,True,False,False,False,False
ADAMTS3,0,0.189700284,0.012728896003579017,0.20426476,0.20254217,0.17761166,0.1800908,0.18399203,False,False,False,False,True
ADAMTS5,0,0.0848700902,0.035496854873761294,0.05554354,0.12948689,0.101066224,0.09587938,0.042374417,True,False,False,False,False
ADARB1,0,0.183080262,0.01981964882652365,0.1979121,0.16260505,0.1829986,0.20733976,0.1645458,True,False,False,False,False
ADARB2,0,0.08184486360000001,0.025160546086342297,0.07910317,0.09768703,0.09947844,0.09377699,0.039178688,False,True,False,False,False
ADCY4,0,0.085483695,0.027265233834106395,0.10224385,0.112838805,0.09482547,0.04412181,0.07338854,False,False,False,True,False
ADCYAP1,0,0.057207701,0.015186860618234436,0.04058713,0.07078615,0.07571166,0.049562175,0.04939139,True,False,False,False,False
ADD3,0,0.16508989,0.022074593885060494,0.19324115,0.18091382,0.13976307,0.14902286,0.16250855,False,True,False,False,False
ADD3-AS1,0,0.170894002,0.022314227074711097,0.18408433,0.1970353,0.14078899,0.1566508,0.17591059,False,False,False,False,True
ADGRF5,0,0.0781665418,0.03745101208796129,0.08660471,0.05878125,0.036139313,0.13622817,0.073079266,False,False,False,False,True
ADGRG1,0,0.106734466,0.06849175841117258,0.19661605,0.11545599,0.02893273,0.14291844,0.04974912,False,False,False,True,False
ADGRL2,0,0.028371085600000002,0.004422358424397247,0.032312337,0.025828674,0.024209334,0.025563587,0.033941496,False,False,False,True,False
ADGRL3,0,0.0894633248,0.037696154264955394,0.027533894,0.13003151,0.09571865,0.09202907,0.1020035,True,False,False,False,False
ADNP,1,0.1355531452,0.028197909786665837,0.17239231,0.15298381,0.10211306,0.115537286,0.13473926,False,True,False,False,False
ADNP2,0,0.1278378852,0.02876985257399706,0.16356117,0.14641625,0.093193986,0.10584152,0.1301765,True,False,False,False,False
ADTRP,0,0.13657580919999998,0.019647003009625744,0.13874969,0.11560957,0.118913986,0.14695063,0.16265517,False,False,False,False,True
AFF1,0,0.11299607599999999,0.030538257213653826,0.14507459,0.13983853,0.07516112,0.08966639,0.11523975,False,False,False,False,True
AFF4,0,0.11089565500000001,0.030875827145785503,0.15748122,0.117073335,0.07589627,0.09147442,0.11255303,False,False,False,True,False
AGAP2,1,0.120608012,0.03703962842081059,0.18315868,0.10182725,0.10179919,0.09143715,0.12481779,False,False,False,True,False
AGGF1,0,0.11337562779999999,0.027102234546901187,0.13481167,0.14216076,0.096418135,0.116859004,0.07662857,False,False,True,False,False
AHCTF1,0,0.230112812,0.025814829954566226,0.22054066,0.27556863,0.22226313,0.22125308,0.21093856,True,False,False,False,False
AHCYL2,0,0.0682057184,0.032740639625325633,0.03715988,0.08972323,0.029588142,0.08201662,0.10254072,True,False,False,False,False
AHDC1,1,0.11000273599999999,0.020509491928724855,0.12398424,0.1245452,0.12168346,0.07703681,0.10276397,False,False,False,False,True
AHR,0,0.134718776,0.034619822113509335,0.15207066,0.1818317,0.09354231,0.11069038,0.13545883,True,False,False,False,False
AHSA1,0,0.0936582382,0.019854243952842073,0.11208412,0.110487506,0.098692775,0.08116358,0.06586321,True,False,False,False,False
AK5,0,0.20839570400000001,0.012400614429088987,0.20709942,0.22254817,0.21466091,0.208609,0.18906102,False,False,False,False,True
ALCAM,0,0.092586802,0.04239125211471328,0.08768031,0.051891685,0.08350414,0.075599335,0.16425854,False,False,False,True,False
ALDOA,0,0.08224112080000001,0.021711761059692584,0.07621435,0.110809214,0.09649798,0.05510037,0.07258369,False,False,False,False,True
ALK,0,0.0678020184,0.037159610810963056,0.09246605,0.11711386,0.024713188,0.061010737,0.043706257,False,True,False,False,False
ALOX5,0,0.07262160640000001,0.0632572383989924,0.063699804,0.05872838,0.18193385,0.024723168,0.03402283,True,False,False,False,False
ALPK2,0,0.0982258496,0.019382184620310036,0.122587204,0.109683104,0.0859063,0.09970617,0.07324647,False,False,True,False,False
ALX1,0,0.093506372,0.018960456814075446,0.10678498,0.08324035,0.11470797,0.06701853,0.09578003,False,False,False,False,True
AMBN,0,0.05943848980000001,0.024722189794834745,0.050743703,0.09947521,0.048551656,0.03440419,0.06401769,True,False,False,False,False
AMER2,0,0.062492008,0.01443546476039114,0.052030828,0.044587042,0.081031285,0.069805235,0.06500565,False,False,False,True,False
AMZ1,0,0.0664298736,0.03668929957597402,0.031698823,0.03502356,0.05870951,0.089133225,0.11758425,False,False,False,True,False
ANK1,0,0.0894269218,0.04126509660140028,0.04310419,0.101373725,0.055500444,0.10078453,0.14637172,False,True,False,False,False
ANKFN1,0,0.151278902,0.014226085326359817,0.16508447,0.12826777,0.14816046,0.1588111,0.15607071,False,False,False,True,False
ANKRD13A,0,0.0701933298,0.028925352620987377,0.039405756,0.054619443,0.08112419,0.11445233,0.06136493,False,False,False,True,False
ANKRD30B,0,0.076464874,0.04049330465625805,0.1262363,0.02159996,0.06344677,0.10472993,0.06631141,False,False,True,False,False
ANKRD44,0,0.07543203299999998,0.027105962078208423,0.045034725,0.046490826,0.09552631,0.093729794,0.09637851,False,False,False,True,False
