gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA4,-1,0.11527736746600001,0.14449798548221723,0.18751466,0.33636725,0.03837382,0.00050965033,0.013621457,False,False,False,False,False
ABL1,-1,0.1394813972,0.07256234305159356,0.14132461,0.17530885,0.14600697,0.2142206,0.020545956,False,False,False,False,False
ACTA2,-1,0.18009723170647257,0.3515519248351504,0.09589953,1.632668e-05,1.8523592e-09,0.8045703,3.629853e-15,False,False,False,False,False
ACTB,-1,0.0017403185895396504,0.0021277382210203983,0.0041780737,0.003930313,7.119825e-11,2.4799765e-06,0.0005907262,False,False,False,False,False
ACTG1,-1,0.044227373885999996,0.0703709744412295,0.16621336,0.042759772,0.00019651721,0.00043049222,0.011536728,False,False,False,False,False
ACTR3C,-1,0.0875941299418,0.12140007709916197,0.24782464,0.18946794,1.5896487e-05,0.0006480343,1.4138922e-05,False,False,False,False,False
ACVR1,-1,0.15352423799999998,0.06657968377643754,0.10398834,0.15909423,0.26647598,0.12641266,0.11164998,False,False,False,False,False
ADAM28,0,0.043987281916,0.05796455559060865,0.020416047,0.1418781,0.05017384,0.0070846253,0.00038379728,False,True,False,False,False
ADAM32,-1,0.227313068,0.0937235359456816,0.064744,0.25480855,0.29789808,0.23846151,0.2806532,False,False,False,False,False
ADAM33,-1,0.1203057722480543,0.21511877169105412,0.497262,0.100955874,1.02715675e-11,0.003183803,0.00012718423,False,False,False,False,False
ADAMTS17,0,0.21794782799999995,0.11329571129884139,0.07935095,0.19844522,0.35587767,0.30717233,0.14889297,False,False,True,False,False
ADAMTS19-AS1,-1,0.07421292989999999,0.08099615344108146,0.027174966,0.20836757,0.0031722425,0.045493156,0.086856715,False,False,False,False,False
ADAMTS5,-1,0.166849359,0.11395903467890492,0.08478915,0.22486483,0.3299897,0.15001972,0.044583395,False,False,False,False,False
ADAMTS9-AS1,-1,0.190158692601472,0.26176917300905733,0.43668056,5.5183136e-07,1.0926456e-05,0.5140079,9.352472e-05,False,False,False,False,False
ADCY2,1,0.3200543418,0.29725501752863476,0.19688399,0.26824903,0.006292669,0.32182357,0.80702245,False,False,True,False,False
ADCY7,-1,0.0035819259306203595,0.007288212189437298,0.00016825616,0.0011499597,8.532818e-10,0.016591335,7.793982e-08,False,False,False,False,False
