gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.279097434,0.11988907893571532,0.10917558,0.3325035,0.27180514,0.2460001,0.43600285,False,False,False,False,False
A2M,0,0.018384576942,0.03021851909101134,0.07183661,0.004487575,0.012299437,3.047301e-05,0.0032687897,True,False,False,False,False
AACS,-1,0.3047928508,0.1352375783396601,0.079766504,0.42247316,0.39305976,0.2956476,0.33301723,False,False,False,False,False
ABCA1,-1,0.37837055799999997,0.06419751013393371,0.3031957,0.31630957,0.4138133,0.41275424,0.44577998,False,False,False,False,False
ABCA2,-1,0.1689875308,0.12279803479605661,0.030389974,0.28602415,0.14763248,0.30453682,0.07635423,False,False,False,False,False
ABCG2,-1,0.21155226999999996,0.07169040054027945,0.1315932,0.18812898,0.21627787,0.3269376,0.1948237,False,False,False,False,False
ABHD17B,-1,0.54821336,0.0375851143202066,0.491234,0.5721605,0.5835277,0.530032,0.5641126,False,False,False,False,False
ABI3BP,-1,0.15808477299999998,0.10298285838687024,0.07211578,0.028821295,0.19151454,0.23056737,0.26740488,False,False,False,False,False
ABL1,1,0.42575389599999997,0.11602398706647035,0.21965934,0.49733138,0.46159494,0.48198032,0.4682035,True,False,False,False,False
ABLIM1,-1,0.403945908,0.11391777135369319,0.20197712,0.4485482,0.44502646,0.4805206,0.44365716,False,False,False,False,False
ABRA,-1,0.062060954200000004,0.04275846773321875,0.047321737,0.03512787,0.09498353,0.11766245,0.015209184,False,False,False,False,False
ACSBG1,-1,0.21155228800000003,0.07169049654077532,0.13159327,0.1881293,0.21627799,0.32693785,0.19482303,False,False,False,False,False
ACTA2,-1,0.6049212820000001,0.05942824484473791,0.5038679,0.61410636,0.60991275,0.6523601,0.6443593,False,False,False,False,False
ACTB,1,0.14139618099999998,0.06655296865820473,0.075769335,0.07227731,0.14787886,0.21903993,0.19201547,False,True,False,False,False
ACTC1,-1,0.12353617319999999,0.04986003426874225,0.105775736,0.11918625,0.1378036,0.1959245,0.05899078,False,False,False,False,False
ACTG1,-1,0.1380540662,0.07265443086051489,0.076946065,0.056849506,0.1395349,0.18764547,0.22929439,False,False,False,False,False
ACVR1,0,0.5018804499999999,0.017219857169274093,0.5279494,0.5012242,0.49703902,0.50323623,0.4799534,True,False,False,False,False
ACVR1C,-1,0.388917886,0.06755426541330889,0.3070749,0.34764424,0.37349296,0.46116498,0.45521235,False,False,False,False,False
