gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AAGAB,0,0.0088460492,0.005484452099170637,0.008019269,0.003149181,0.007832939,0.007240825,0.017988032,False,False,False,False,True
AAMDC,0,0.01517404538,0.012266155972537635,0.006531441,0.028264081,0.0017602779,0.011421197,0.02789323,True,False,False,False,False
AATF,0,0.011194170117999998,0.010078246018496429,0.024327438,0.002564937,0.017458295,0.011383325,0.00023685559,False,False,False,False,True
ABCA1,0,0.0428167338,0.008517896482719969,0.046605166,0.04012241,0.037001383,0.05575193,0.03460278,False,False,True,False,False
ABCC4,0,0.011194169117999999,0.010078244389583655,0.024327433,0.002564937,0.017458295,0.011383325,0.00023685559,False,False,False,True,False
ABCG2,0,0.0462112918,0.01486820094284163,0.051055767,0.046179995,0.0347243,0.06834398,0.030752417,False,False,False,False,True
ABHD12,0,0.015174172820000002,0.012266073710718379,0.0065315743,0.028263966,0.0017601018,0.011422038,0.027893184,False,True,False,False,False
ABHD17C,0,0.094740708,0.016175233233281985,0.09844716,0.09344092,0.11660625,0.07123681,0.0939724,False,False,True,False,False
ABHD18,0,0.0155672728,0.011339584984335481,0.011335247,0.022963159,0.001470658,0.030605966,0.011461334,False,False,False,False,True
ABHD2,0,0.00884627092,0.00548439923669988,0.008019926,0.0031492796,0.007832932,0.007241137,0.01798808,False,False,True,False,False
ABHD3,0,0.07101001339999999,0.019246981011274283,0.06202126,0.10283423,0.075231485,0.058955822,0.05600727,False,True,False,False,False
ABHD5,0,0.06498115099999999,0.010034900958425304,0.0567134,0.060465135,0.06000513,0.06574991,0.08197218,False,False,False,True,False
ABLIM1,1,0.0358818556,0.011339595158557616,0.039881993,0.032389104,0.026926242,0.053712144,0.026499795,False,False,False,False,True
ABLIM2,0,0.014339039399999998,0.008759928330289797,0.025171129,0.009934144,0.01902963,0.015352966,0.002207328,False,False,False,False,True
ABLIM3,0,0.026021553000000003,0.012186360346211577,0.02010502,0.012339999,0.03349075,0.021074746,0.04309725,False,False,False,True,False
ABR,0,0.0377506646,0.010659458411802183,0.045073878,0.038792323,0.026625035,0.050797045,0.027465042,False,False,False,True,False
ACBD6,0,0.0343785838,0.011416998882881928,0.04189937,0.01822593,0.034659814,0.029362185,0.04774562,False,True,False,False,False
ACTA2,0,0.0686541552,0.01366541697556665,0.07763765,0.0694028,0.0450831,0.07289421,0.078253016,False,False,True,False,False
ACTN1,0,0.068654081,0.013665417825855343,0.07763763,0.06940253,0.0450831,0.072893985,0.07825316,False,False,False,True,False
ACVR1,0,0.07321383499999998,0.007947676584927194,0.0680991,0.0834034,0.07381507,0.063088685,0.07766292,False,False,False,False,True
ACVR1C,0,0.064981148,0.01003490405594416,0.056713387,0.06046515,0.060005113,0.06574991,0.08197218,False,False,False,True,False
ADAM22,0,0.026021641699999997,0.012186386397077701,0.020105043,0.0123400865,0.033490993,0.02107478,0.043097306,False,True,False,False,False
ADAM23,0,0.0602159328,0.008179032246896038,0.061502848,0.05955975,0.062515356,0.07006278,0.04743893,False,False,False,True,False
ADAM28,0,0.028112108799999997,0.020835394077224113,0.006559133,0.04459356,0.04781858,0.03668252,0.004906751,False,True,False,False,False
ADAM9,0,0.043608501599999995,0.012734726116476525,0.036908906,0.06525523,0.04498688,0.035263427,0.035628065,True,False,False,False,False
ADAMTS1,0,0.0203619502,0.010482045343134001,0.034727193,0.015545956,0.018278372,0.02605593,0.0072023,False,False,False,True,False
ADAMTS12,1,0.023226030199999997,0.014328113429487801,0.008241027,0.046350736,0.01950712,0.025390277,0.016640991,True,False,False,False,False
ADAMTS17,0,0.0088462785,0.005484420569436741,0.008019957,0.0031492352,0.007833169,0.0072409343,0.017988097,True,False,False,False,False
ADAMTS6,0,0.0657817616,0.009998710957546718,0.076141894,0.069115564,0.04919889,0.06829527,0.06615719,False,False,False,True,False
ADAMTS8,0,0.008846060719999998,0.005484305606563778,0.008019076,0.0031492396,0.007832791,0.007241411,0.017987786,False,True,False,False,False
ADAMTS9,0,0.0582830538,0.022179713763724063,0.06267693,0.050653853,0.057673015,0.09088539,0.029526081,False,False,True,False,False
ADARB2,0,0.08378063999999999,0.010489273979773337,0.07338515,0.09870503,0.08336916,0.07462792,0.08881594,False,False,True,False,False
ADCY1,0,0.0444319782,0.018728581342062917,0.0509165,0.03174378,0.036689144,0.07423937,0.028571097,False,True,False,False,False
ADCY2,1,0.05181005780000001,0.00841883770855747,0.06274703,0.051968075,0.04662085,0.056586914,0.04112742,False,False,False,False,True
ADCY7,0,0.0279400296,0.02322058003429114,0.068344414,0.014513466,0.018996581,0.011802805,0.026042882,False,True,False,False,False
ADD2,0,0.0377848968,0.015277854009101694,0.050255235,0.057177763,0.03336505,0.022337716,0.02578872,False,True,False,False,False
ADD3-AS1,0,0.154678514,0.011360307439234638,0.15058242,0.15267095,0.15701517,0.14102395,0.17210008,False,True,False,False,False
ADGRA3,0,0.0329458284,0.01904153997863561,0.035307165,0.011205714,0.022829456,0.03294909,0.062437717,False,False,True,False,False
ADGRB3,1,0.0639854454,0.007780880100908176,0.055857554,0.07515035,0.06315879,0.057964757,0.067795776,False,True,False,False,False
ADGRE2,0,0.008846687780000001,0.005484291404639124,0.008020001,0.0031495132,0.007835048,0.0072407387,0.017988138,True,False,False,False,False
ADGRF5,0,0.041586418599999994,0.014897347749631402,0.04617533,0.038122036,0.029365774,0.06507546,0.029193493,True,False,False,False,False
ADGRL2,0,0.0436050012,0.012116621803754285,0.048425745,0.044551704,0.033204652,0.060824726,0.031018179,False,True,False,False,False
ADGRL3,0,0.0647041204,0.008468732155299445,0.05607457,0.07782125,0.06266896,0.059403576,0.067552246,True,False,False,False,False
ADGRL4,0,0.058282998200000005,0.022179731341188932,0.062677,0.050653905,0.057672545,0.090885445,0.029526096,True,False,False,False,False
ADGRV1,0,0.0953000848,0.020061194257878195,0.10509462,0.08912871,0.090493634,0.12283598,0.06894748,True,False,False,False,False
ADK,0,0.10056553399999998,0.00989958953213607,0.09070912,0.11082667,0.09933639,0.091289684,0.110665806,False,True,False,False,False
ADNP,0,0.0595854406,0.008274858046523562,0.058768462,0.07206117,0.062003955,0.055061556,0.05003206,False,False,True,False,False
ADNP2,0,0.062153085399999995,0.007117299947923884,0.053402063,0.067130126,0.058739737,0.060099065,0.071394436,False,True,False,False,False
ADRA1A,0,0.0240371314,0.0045382235041974625,0.02788062,0.023835285,0.019574972,0.019583171,0.029311609,False,True,False,False,False
AFAP1,0,0.01721188648,0.00986643932219317,0.021014703,0.016048277,0.009566544,0.0074147684,0.03201514,False,False,False,False,True
AFAP1L2,0,0.0156449963,0.004681621238004411,0.012929513,0.013002988,0.017852651,0.0115860095,0.02285382,False,False,False,False,True
AFF1,0,0.039093897,0.004206375126737747,0.039356474,0.0424915,0.04379771,0.035926215,0.033897586,True,False,False,False,False
AFF3,0,0.022739426720000004,0.017356941916461924,0.04394672,0.009027785,0.03317141,0.025977433,0.0015737856,False,True,False,False,False
AFF4,0,0.0667157306,0.006231300886261779,0.06117184,0.06797617,0.06680442,0.061257083,0.07636914,False,False,True,False,False
AGAP2,0,0.025391110799999998,0.005414896302177605,0.031289432,0.028736385,0.019046586,0.027605457,0.020277694,True,False,False,False,False
AGAP2-AS1,0,0.0438124444,0.02555335264161545,0.028797079,0.02523271,0.085432254,0.05156489,0.028035289,False,False,False,False,True
