gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.067395289,0.03725518847641299,0.0840238,0.03335694,0.063860565,0.03379463,0.12194051,False,False,False,False,True
ABCA1,0,0.09352251580000001,0.03882262484138506,0.09227348,0.11078697,0.14578967,0.077630244,0.041132215,True,False,False,False,False
ABHD13,0,0.172656214,0.034396003586838836,0.15158775,0.21971509,0.13776258,0.19731578,0.15689987,True,False,False,False,False
ABI2,0,0.07427805400000001,0.023272600050514222,0.08719512,0.06330386,0.051897373,0.060316127,0.10867779,False,False,False,True,False
ABI3BP,0,0.0837664522,0.036008674425272016,0.033453535,0.10202842,0.13061433,0.079318516,0.07341746,False,False,False,True,False
ABO,0,0.0432813059,0.02285836049698821,0.06370822,0.052124146,0.0061958935,0.0374759,0.05690237,False,False,True,False,False
ABR,0,0.22250749600000003,0.022275807430621446,0.21832654,0.25934312,0.20232867,0.22419089,0.20834826,False,False,True,False,False
ACER1,0,0.0825256724,0.03443736297722749,0.09684553,0.09820302,0.11804897,0.07079537,0.028735472,False,False,False,True,False
ACER3,0,0.1390770072,0.03538864956105289,0.13449234,0.12712836,0.1191043,0.113853686,0.20080635,False,False,False,True,False
ACTB,1,0.10987380799999999,0.0336940847446146,0.07895348,0.12820475,0.06938112,0.12640075,0.14642894,True,False,False,False,False
ACTG1,0,0.0435459956,0.01931670275085073,0.04817369,0.038223587,0.07177091,0.018222464,0.041339327,False,True,False,False,False
ACTN2,0,0.179798156,0.033119299099332256,0.16123088,0.20538305,0.15468837,0.15282996,0.22485852,False,False,False,True,False
ACTN4,1,0.148856787,0.13262286293820927,0.072267555,0.10101947,0.1226778,0.06576981,0.3825493,False,False,False,True,False
ACTR3C,0,0.061697020400000004,0.013883943668320279,0.06791904,0.07837045,0.06677299,0.05203411,0.043388512,False,False,False,True,False
ACVR1,0,0.144974702,0.0291157969172221,0.12677296,0.13109666,0.1809748,0.11505633,0.17097276,False,False,False,True,False
ACVR1C,0,0.07726312680000001,0.0391702222519993,0.1167295,0.07624303,0.08238603,0.09792385,0.013033224,False,True,False,False,False
ACYP2,0,0.18458923400000002,0.014904944629311105,0.1761434,0.20099589,0.17546855,0.16993336,0.20040497,False,False,True,False,False
ADAMTS2,0,0.07959075019999999,0.035742354352643245,0.022004006,0.09787016,0.08017762,0.08011336,0.117788605,False,False,False,True,False
