gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AADACL4,-1,0.1273468188,0.05712335478708676,0.10007909,0.078125104,0.08711032,0.21267788,0.1587417,False,False,False,False,False
ABCA1,-1,0.13859125200000003,0.05905784900690229,0.04403319,0.16034767,0.14143512,0.2058317,0.14130858,False,False,False,False,False
ABCA4,-1,0.11195649199999999,0.05752043958097217,0.18331948,0.05493807,0.14242014,0.12801474,0.05109003,False,False,False,False,False
ABHD17C,-1,0.138591258,0.059057851769841074,0.04403319,0.1603477,0.14143512,0.2058317,0.14130858,False,False,False,False,False
ABHD3,-1,0.1988844536,0.1321645114094777,0.045874078,0.35935184,0.11822086,0.15958762,0.31138787,False,False,False,False,False
ABI3,-1,0.018697872706,0.020934689857188056,0.04976948,0.028931754,0.00026398528,0.013645824,0.00087832025,False,False,False,False,False
ABL1,-1,0.21054776199999997,0.05080740955631097,0.28981355,0.19855623,0.21848567,0.19538343,0.15049993,False,False,False,False,False
ABLIM3,-1,0.1352357762,0.1102679599096763,0.27965894,0.20415324,0.037237164,0.019371957,0.13575758,False,False,False,False,False
ACSL4,-1,0.160099064,0.033155376320655454,0.1276685,0.19176275,0.17884037,0.18136089,0.12086281,False,False,False,False,False
ACTA2-AS1,-1,0.160781545,0.05868001351051609,0.20237422,0.08921638,0.107186995,0.18586549,0.21926464,False,False,False,False,False
ACTB,-1,0.13500682700000002,0.05575197570861521,0.17950259,0.15885249,0.14728688,0.15163435,0.037757825,False,False,False,False,False
ACTG1,-1,0.1345725632,0.0712247659786727,0.1525173,0.18814126,0.17514692,0.14624918,0.010808156,False,False,False,False,False
ACTL6A,-1,0.138591254,0.05905785292623395,0.04403318,0.1603477,0.14143512,0.20583169,0.14130858,False,False,False,False,False
ACTR3,-1,0.195033958,0.010268853948029934,0.18517287,0.18615587,0.20020512,0.20978507,0.19385086,False,False,False,False,False
ACVR1,-1,0.1515877192,0.06383538545427131,0.2128522,0.2278997,0.114239246,0.08911983,0.11382762,False,False,False,False,False
ADAM23,-1,0.13979051879999999,0.04454195704648581,0.096041754,0.19199163,0.17375633,0.09364445,0.14351843,False,False,False,False,False
ADAMTS1,-1,0.11970398279999998,0.06935775657603917,0.21094231,0.16284569,0.058693346,0.046670128,0.11936844,False,False,False,False,False
