gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.115588205,0.06370375050303455,0.10538528,0.11016157,0.2223539,0.053477585,0.08656269,False,False,False,False,False
A2ML1,-1,0.18565140600000002,0.13890021633193153,0.08449908,0.10446882,0.11485618,0.4201546,0.20427835,False,False,False,False,False
AAMDC,-1,0.31581795,0.09234615065880875,0.28073573,0.34273094,0.17654498,0.42027676,0.35880134,False,False,False,False,False
AAMP,0,0.08424442334000001,0.10137120107568254,0.0055723367,0.25809184,0.042018846,0.08522335,0.030315744,False,True,False,False,False
AATF,-1,0.19562385880000002,0.13641210860275024,0.074541464,0.06813691,0.2903876,0.3790887,0.16596462,False,False,False,False,False
AATK,-1,0.21848345600000002,0.08383843618114326,0.13245524,0.17374809,0.3455848,0.2560355,0.18459365,False,False,False,False,False
ABCA1,0,0.074763458,0.04284269590253305,0.12233987,0.08408493,0.018108672,0.044794068,0.10448975,True,False,False,False,False
ABCA10,-1,0.11538636659999998,0.11746867678550499,0.030599533,0.033958975,0.08267506,0.31614232,0.113555945,False,False,False,False,False
ABCA2,-1,0.1667922208,0.1028376371112328,0.093784474,0.07785021,0.2056961,0.32825977,0.12837055,False,False,False,False,False
ABCA3,-1,0.199629854,0.08916604700386677,0.14931324,0.15279154,0.14091776,0.35333398,0.20179275,False,False,False,False,False
ABCA6,0,0.206132758,0.08514230894131525,0.16307679,0.14785056,0.18065369,0.35630465,0.1827781,False,True,False,False,False
ABCA8,-1,0.115574959,0.033422569609028126,0.09133896,0.1649529,0.078585565,0.12003042,0.12296695,False,False,False,False,False
ABCB9,-1,0.12179632160000001,0.08050615540256013,0.18243736,0.045793828,0.05665076,0.22908197,0.09501769,False,False,False,False,False
ABCC3,-1,0.19246046320000001,0.23676853754753985,0.088729836,0.12753135,0.04924696,0.6130846,0.08370957,False,False,False,False,False
