gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABI3BP,-1,0.416170316,0.21795845717506587,0.44111395,0.37693775,0.13815288,0.7465068,0.3781402,False,False,False,False,False
ABL1,-1,0.13808117800000003,0.06995539536281509,0.2010501,0.16054471,0.02884048,0.11198275,0.18798785,False,False,False,False,False
ACAN,-1,0.0086316859763,0.01672243482561769,0.00012851392,5.0762615e-06,0.038358737,0.004429932,0.0002361707,False,False,False,False,False
ACTB,-1,0.051507168140000004,0.03325304457445163,0.0042561647,0.059125636,0.09721315,0.04494331,0.05199758,False,False,False,False,False
ACTG1,-1,0.048090246600000004,0.03396455921653412,0.00538634,0.08219081,0.06169611,0.07233091,0.018847063,False,False,False,False,False
ACTN2,-1,0.135131414,0.16277574980381196,0.41389704,0.113226056,0.11154791,0.014721164,0.0222649,False,False,False,False,False
ACVR1,-1,0.324595082,0.04048989299776019,0.38811523,0.2906928,0.32576305,0.28800896,0.33039537,False,False,False,False,False
ADAM28,0,0.008631735889400001,0.016722379751225674,0.00012851613,5.076247e-06,0.038358662,0.004430235,0.00023619007,False,False,False,True,False
ADAMTS1,-1,0.337803952,0.043305082038057836,0.28725752,0.31738892,0.40431246,0.33309108,0.34696978,False,False,False,False,False
ADAMTS3,-1,0.359551432,0.05581786547555425,0.35445723,0.28737476,0.3266899,0.4081888,0.42104647,False,False,False,False,False
ADAMTS4,-1,0.008631851243400001,0.01672265133158349,0.00012851392,5.076247e-06,0.038359266,0.0044302307,0.00023616935,False,False,False,False,False
ADAMTSL1,-1,0.13808118,0.06995539714633282,0.2010501,0.16054471,0.02884048,0.11198275,0.18798786,False,False,False,False,False
ADAMTSL4-AS1,-1,0.13808119600000002,0.06995540153042244,0.2010501,0.1605447,0.02884048,0.11198279,0.18798791,False,False,False,False,False
ADARB2,-1,0.5475100719999999,0.3248005354179114,0.42802998,0.36444902,0.17736854,0.80989546,0.95780736,False,False,False,False,False
ADCY1,-1,0.1423535348,0.07934165716689623,0.24643517,0.17548048,0.04644068,0.081717744,0.1616936,False,False,False,False,False
ADCY2,1,0.354525474,0.0414145964393495,0.37846497,0.2897941,0.33901086,0.3710273,0.39433014,False,False,False,True,False
ADCY7,-1,0.0848690342,0.05633117999877215,0.13303009,0.07854436,0.05237573,0.14814548,0.012249511,False,False,False,False,False
ADD3-AS1,-1,0.25867312,0.03971035421159639,0.28463778,0.25880426,0.2015564,0.24344273,0.30492443,False,False,False,False,False
ADGRA1,-1,0.13808119800000002,0.06995541651276455,0.20105015,0.1605447,0.02884048,0.11198275,0.18798791,False,False,False,False,False
ADGRL3,-1,0.353366426,0.02896948124849028,0.35884985,0.30868825,0.38978755,0.3543224,0.35518408,False,False,False,False,False
ADGRV1,-1,0.138081206,0.06995542406651775,0.20105018,0.16054471,0.02884048,0.11198275,0.18798791,False,False,False,False,False
ADNP,-1,0.314681604,0.04099043067373567,0.30888078,0.28326696,0.36306375,0.2684956,0.34970093,False,False,False,False,False
ADNP2,-1,0.28898950599999995,0.03566206045452828,0.32728365,0.27037254,0.24480247,0.27864757,0.3238413,False,False,False,False,False
AFF4,-1,0.28898950599999995,0.03566206045452828,0.32728365,0.27037254,0.24480247,0.27864757,0.3238413,False,False,False,False,False
AGAP1,-1,0.337803964,0.04330508521292251,0.28725752,0.31738892,0.40431246,0.33309108,0.34696984,False,False,False,False,False
AHCTF1,0,0.353366426,0.02896948124849028,0.35884985,0.30868825,0.38978755,0.3543224,0.35518408,True,False,False,False,False
AHI1,-1,0.321226326,0.03697589584267675,0.33780196,0.27869853,0.33225662,0.28898522,0.3683893,False,False,False,False,False
AHR,-1,0.34383942399999995,0.027168455664107593,0.35783008,0.30130845,0.36819917,0.33278167,0.35907775,False,False,False,False,False
