gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AACS,-1,0.806318098,0.14550767080078497,0.5793295,0.94905573,0.7530866,0.8591256,0.89099306,False,False,False,False,False
ABCB4,-1,0.565323932,0.21872673791521802,0.70913315,0.8400653,0.2692577,0.50883627,0.49932724,False,False,False,False,False
ABHD17B,-1,0.7426355200000001,0.10753692707431714,0.7121925,0.5773174,0.7762678,0.7805381,0.8668618,False,False,False,False,False
ABHD5,-1,0.7263936240000001,0.16901757641324802,0.63866687,0.94382805,0.5120045,0.6989279,0.8385408,False,False,False,False,False
ABI2,-1,0.816697864,0.2319288365209848,0.9800151,0.9674947,0.41458806,0.8510051,0.87038636,False,False,False,False,False
ABL1,-1,0.764335302,0.16275605621979625,0.77362657,0.99411017,0.53514034,0.74364746,0.77515197,False,False,False,False,False
ACAN,-1,0.39776630999999996,0.27082390595602207,0.6210566,0.05460579,0.650484,0.4942447,0.16844046,False,False,False,False,False
ACKR3,-1,0.49702482400000003,0.3041984295132043,0.66283745,0.38249484,0.13765147,0.37455016,0.9275902,False,False,False,False,False
ACTB,1,0.1266183546,0.0757059675986163,0.011247763,0.18157636,0.11837231,0.20660847,0.11528687,True,False,False,False,False
ACTN1,-1,0.558149296,0.13216424192252257,0.4619808,0.7245805,0.4368148,0.6755971,0.49177328,False,False,False,False,False
ACTR2,-1,0.51284391,0.33056301406273825,0.99314004,0.3781472,0.7068382,0.29327443,0.19281968,False,False,False,False,False
ACTRT3,-1,0.15566577899332,0.28989494757090045,5.1134266e-06,0.6679933,0.004558969,0.10525873,0.00051278254,False,False,False,False,False
ADAM12,-1,0.27001596658,0.3406848223061691,0.046118658,0.0032147649,0.7646911,0.48965833,0.04639698,False,False,False,False,False
ADAM28,0,0.037799941193,0.02992565925233242,4.832965e-06,0.06463167,0.010972805,0.056771614,0.056618784,False,False,True,False,False
ADAMTS20,-1,0.719017518,0.0776843728390158,0.63659036,0.6326027,0.7707909,0.79067963,0.764424,False,False,False,False,False
ADAMTS3,-1,0.27577520764,0.2670155564752584,0.013526492,0.0037367262,0.5830309,0.49472386,0.28385806,False,False,False,False,False
ADARB1,-1,0.3756710746,0.23799073846169097,0.32469276,0.008251943,0.53249395,0.6292564,0.38366032,False,False,False,False,False
ADCY2,-1,0.729978784,0.14212753870594372,0.64817196,0.62632453,0.61202383,0.8403324,0.9230412,False,False,False,False,False
ADCY7,-1,0.052280892851999994,0.051241267986391094,0.0044592004,0.05679005,0.00049571786,0.12210004,0.077559456,False,False,False,False,False
ADCY8,-1,0.614816918,0.11063924833235185,0.72044003,0.7203806,0.6315582,0.51514214,0.48656362,False,False,False,False,False
ADGRB2,-1,0.8659285800000001,0.21192346888101563,0.49375474,0.9999896,0.893933,0.9586644,0.98330116,False,False,False,False,False
ADGRB3,-1,0.8035304100000001,0.08524207791283835,0.91031903,0.859889,0.7220351,0.71521896,0.81018996,False,False,False,False,False
ADGRL2,-1,0.85121769,0.09426640553995363,0.7611368,0.74952495,0.8585559,0.9397899,0.9470809,False,False,False,False,False
ADGRL3,-1,0.753965444,0.08812578737367645,0.77256715,0.7849146,0.71012807,0.6331623,0.8690551,False,False,False,False,False
ADGRL4,-1,0.50835440668,0.3478265110599212,0.0010528634,0.7189024,0.7722098,0.2880684,0.76153857,False,False,False,False,False
ADIPOR2,-1,0.302852353,0.27075565752888886,0.08513406,0.41621974,0.695714,0.29465136,0.022542605,False,False,False,False,False
ADNP,1,0.8883014920000001,0.0723404146252516,0.9640405,0.8979923,0.78620756,0.9442792,0.8489879,True,False,False,False,False
ADNP2,-1,0.8858015,0.091600705683023,0.9597838,0.92511666,0.7304337,0.934401,0.87927234,False,False,False,False,False
ADSS,-1,0.38421731000000003,0.20514168320392934,0.6481082,0.45139584,0.3538316,0.3888794,0.07887151,False,False,False,False,False
AFF1,-1,0.809315288,0.14494986244623595,0.8065529,0.9953513,0.6029939,0.763434,0.87824434,False,False,False,False,False
AFF4,-1,0.8461339540000001,0.07696734717348704,0.9541055,0.7827186,0.7763979,0.8210649,0.89638287,False,False,False,False,False
AGAP1,-1,0.413185683,0.2813721150107696,0.39185417,0.049860395,0.303307,0.5025535,0.81835335,False,False,False,False,False
AGAP2,-1,0.586448954,0.21991029060167072,0.8817311,0.27201995,0.57682776,0.65947866,0.5421873,False,False,False,False,False
AGO3,-1,0.80778626,0.12070846401994746,0.90773493,0.8167354,0.6843495,0.6868567,0.94325477,False,False,False,False,False
AHCTF1,-1,0.634460064,0.14122403752635293,0.60062987,0.4402469,0.59779805,0.8144316,0.7191939,False,False,False,False,False
AHDC1,1,0.8007125979999999,0.12389702166871111,0.93403757,0.7059725,0.65092367,0.80140215,0.9112271,False,False,True,False,False
AHR,-1,0.855216164,0.02023013177495959,0.86795247,0.8786953,0.827198,0.8438741,0.85836095,False,False,False,False,False
AHRR,-1,0.9836333400000001,0.01989391487600671,0.9990056,0.9984339,0.95017254,0.98643446,0.9841202,False,False,False,False,False
AIF1,-1,0.05520463936600001,0.08953481548701774,0.00019925949,0.20905107,0.00014143334,0.059596986,0.007034448,False,False,False,False,False
AKAP13,-1,0.65660096,0.16812751624861055,0.7340485,0.82289696,0.4036559,0.5734765,0.74892694,False,False,False,False,False
AKT3,-1,0.845631072,0.06432686681032987,0.9126088,0.833898,0.8118448,0.7622508,0.90755296,False,False,False,False,False
ALDH1A2,-1,0.818353608,0.1160996547564002,0.9153519,0.91313064,0.7134018,0.6731059,0.8767778,False,False,False,False,False
ALX3,-1,0.3968655644,0.31994149040414377,0.006132742,0.2417067,0.31440637,0.83039737,0.59168464,False,False,False,False,False
