gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1BG,0,0.023218257460000002,0.023167773537182103,0.058732234,0.008570805,0.0024906313,0.012159077,0.03413854,False,False,False,False,True
A2M,-1,0.0033290438840000007,0.0036104871130731115,0.0018622617,0.004662743,0.009041933,0.0006025666,0.00047571512,False,False,False,False,False
A3GALT2,-1,0.0408622714,0.026280178300810714,0.07638663,0.018614095,0.011454907,0.046611715,0.05124401,False,False,False,False,False
ABCA1,-1,0.0525935908,0.01943865434348837,0.08087671,0.0432016,0.029647008,0.047968056,0.06127458,False,False,False,False,False
ABCA4,-1,0.065708692,0.05433766904144879,0.004847148,0.05716166,0.08653409,0.14665401,0.033346552,False,False,False,False,False
ABCA5,-1,0.0433126512,0.028182715645326574,0.00903095,0.033060346,0.034037896,0.08368931,0.056744754,False,False,False,False,False
ABCB1,-1,0.0906342078,0.10395091656775553,0.05997847,0.050979123,0.025413958,0.27517486,0.041624628,False,False,False,False,False
ABCC3,0,0.0259823752,0.01316175894307118,0.033946928,0.030644031,0.041000057,0.012424393,0.011896467,False,False,False,True,False
ABCC4,-1,0.0175049262,0.0061423302163561835,0.015630526,0.024866968,0.011494032,0.023101911,0.012431194,False,False,False,False,False
ABCC9,0,0.0712840688,0.042767269875055816,0.06059741,0.04281153,0.02416144,0.1293991,0.099450864,False,True,False,False,False
ABCG2,0,0.00775744966,0.00620237252580247,0.0053464016,0.01018487,0.017469864,0.0023848533,0.0034012594,False,False,False,False,True
ABHD13,-1,0.043275368599999996,0.03377362742006736,0.020688275,0.06437216,0.09228264,0.025711091,0.013322677,False,False,False,False,False
ABHD17B,0,0.02828991816,0.01418926154956587,0.0076924358,0.047082048,0.027269462,0.026318578,0.033087067,False,False,True,False,False
ABHD17C,-1,0.0539027418,0.023407318329155973,0.08870268,0.032312874,0.06402784,0.03387844,0.050591875,False,False,False,False,False
ABL1,-1,0.0625003452,0.035348366201805044,0.08352286,0.021832716,0.083690114,0.09674249,0.026713546,False,False,False,False,False
ABLIM3,0,0.0257295006,0.010867555023035484,0.04020529,0.026929107,0.02533415,0.026590398,0.009588558,False,False,False,True,False
ABRACL,-1,0.07576744552,0.052418754457825095,0.14136617,0.07196612,0.0011718376,0.10482553,0.05950757,False,False,False,False,False
ACAN,0,0.01070329978,0.011040404770426436,0.024703005,0.0027751653,0.004305545,0.0011779806,0.020554803,False,False,False,True,False
ACAT2,-1,0.03082561792,0.026942929740026055,0.0011893876,0.050590288,0.001887741,0.05493409,0.045526583,False,False,False,False,False
ACBD6,-1,0.01946805796,0.021315774945712157,0.003227914,0.04945254,0.006218758,0.0037452178,0.03469586,False,False,False,False,False
ACBD7,-1,0.13670683919999999,0.10002230838238889,0.2452189,0.07813225,0.012676886,0.23156191,0.11594425,False,False,False,False,False
ACER1,0,0.044919102812,0.04245335776534523,0.085291296,0.036190473,2.535406e-05,0.010314261,0.09277413,False,True,False,False,False
ACER3,-1,0.048525926479999995,0.04998378918502936,0.004935491,0.058276575,0.0016867964,0.1245716,0.05315917,False,False,False,False,False
ACKR3,-1,0.057405074199999996,0.01554298185631876,0.072807096,0.03853297,0.056389187,0.046196952,0.073099166,False,False,False,False,False
ACO1,-1,0.0868319542,0.053991975051073844,0.055094212,0.051091198,0.089174695,0.17960376,0.059195906,False,False,False,False,False
