gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.0550417688,0.014194809915611995,0.045415953,0.054787297,0.05647242,0.04088855,0.077644624,False,False,False,False,True
ABCA1,0,0.14039058000000001,0.013614213475259963,0.14209455,0.12637192,0.1543491,0.1264201,0.15271723,False,True,False,False,False
ABCA8,0,0.057099650999999994,0.01128623196753766,0.05606421,0.040994827,0.056483604,0.072725244,0.05923037,False,False,False,False,True
ABCG2,0,0.137226392,0.02257344328030108,0.16796564,0.1140721,0.15129639,0.11850001,0.13429782,False,False,False,False,True
ABHD3,0,0.028560903,0.011107933879945044,0.019962024,0.04629708,0.02592963,0.031510483,0.019105298,True,False,False,False,False
ABL1,0,0.135328106,0.006971021694334339,0.1453252,0.13448094,0.13830386,0.13164747,0.12688306,False,False,False,False,True
ABR,0,0.148269746,0.008310911047411105,0.14343098,0.15973386,0.13974136,0.15406385,0.14437868,False,False,True,False,False
ACAN,0,0.0571920094,0.02440912099529061,0.03258183,0.052047517,0.06829344,0.0395568,0.09348046,True,False,False,False,False
ACO1,0,0.159664304,0.01247199691692273,0.15460388,0.17584287,0.14970545,0.16992436,0.14824496,False,False,False,True,False
ACSBG1,0,0.096866932,0.009304755237727643,0.0899845,0.10131591,0.08741607,0.09508849,0.11052969,False,False,False,False,True
ACTB,1,0.10767177619999999,0.050098499706481,0.14636277,0.058010496,0.17282401,0.06709845,0.094063155,False,True,False,False,False
ACTG1,0,0.0482558282,0.007391272193245639,0.047935206,0.04392593,0.038937025,0.05247809,0.05800289,False,False,False,True,False
ACTN2,0,0.0660081786,0.030905132742375555,0.042447377,0.055854276,0.07404319,0.0416458,0.11605025,False,False,False,False,True
ACVR1,0,0.15763565,0.011236015906937387,0.15174983,0.17550789,0.15210256,0.16146216,0.14735581,True,False,False,False,False
ACVRL1,0,0.053460054800000004,0.005204026288572262,0.058287658,0.05242254,0.045020416,0.05676174,0.05480792,False,False,False,False,True
ADAM12,0,0.0714874228,0.019983392110797134,0.05563849,0.07706564,0.05788791,0.062865324,0.10397975,True,False,False,False,False
ADAM28,0,0.03951929180000001,0.011599052278604197,0.037337214,0.05026631,0.052417032,0.032045033,0.02553087,True,False,False,False,False
