gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,0,0.0204523392,0.004298147721268396,0.01355676,0.019791005,0.022555642,0.024997812,0.021360477,True,False,False,False,False
ABCA8,0,0.025621739999999997,0.006136216024124354,0.03188627,0.023683151,0.01622019,0.029940005,0.026379084,True,False,False,False,False
ABCB4,0,0.0025740501982565596,0.003434429321989489,0.00014512867,0.00011938163,0.005661685,6.912828e-10,0.006944055,False,False,True,False,False
ABHD17B,0,0.0186754696,0.005278893298524919,0.010734474,0.017026544,0.022675093,0.024122579,0.018818658,False,False,False,False,True
ABL1,0,0.015828989199999997,0.0042975077561414245,0.009181014,0.015330125,0.015992263,0.02090477,0.017736774,False,False,True,False,False
ACAN,0,0.008204117113410802,0.011119419897734793,0.00070119073,0.010198166,0.026743192,3.837054e-09,0.003378033,True,False,False,False,False
ACTA2,0,0.02702658334,0.014698012828446655,0.028406814,0.03510565,0.02851633,0.0023845127,0.04071961,False,False,True,False,False
ACTB,0,0.013089512620000002,0.0035980094434649237,0.01684523,0.013418517,0.0147222085,0.0071845846,0.013277023,False,False,False,True,False
ACTG1,0,0.0142231982,0.004375250370742422,0.021931453,0.012904665,0.012487782,0.012782779,0.011009312,False,True,False,False,False
ACTG2,0,0.01669983248,0.011767676210047316,0.00941355,0.017750826,0.02906354,0.0008278464,0.0264434,False,True,False,False,False
ACTR3C,0,0.004972351789550562,0.007248658715536405,3.4812812e-11,0.015956875,0.008897849,1.2960354e-07,6.9053094e-06,False,True,False,False,False
ACVR1,0,0.0174696232,0.005354090587319168,0.010853336,0.017251886,0.014281007,0.02476661,0.020195277,False,False,True,False,False
ACVR1C,0,0.0466071128,0.012104079970625304,0.038622927,0.048193652,0.031243399,0.06233282,0.052642766,True,False,False,False,False
ACY3,0,0.0137108851,0.008965794665868929,0.011377713,0.0076416708,0.0062564677,0.028638408,0.014640166,False,False,False,True,False
ADAM28,0,0.01371088656,0.008965794576508592,0.011377723,0.0076416708,0.006256465,0.028638408,0.014640166,False,False,False,True,False
ADAM33,0,0.013539843400000001,0.005435409911172736,0.013238055,0.009071101,0.008096065,0.021502975,0.015791021,False,False,True,False,False
ADAMTS1,0,0.0306401356,0.013732488685171138,0.05421604,0.028217258,0.018740099,0.028039917,0.023987364,True,False,False,False,False
ADAMTS17,0,0.0238433664,0.013955035344688053,0.01598314,0.019576326,0.013726134,0.04817951,0.021751722,False,True,False,False,False
ADAMTS20,0,0.0392227962,0.009376395178955407,0.030006472,0.04067369,0.02990186,0.051751554,0.043780405,True,False,False,False,False
