gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.0403314994,0.012387012310977788,0.038120072,0.044964317,0.058615297,0.025577245,0.034380566,False,False,False,False,True
AACS,0,0.0920644892,0.016159220416519963,0.087987855,0.077040985,0.11081184,0.107251406,0.07723036,False,False,True,False,False
AADACL2-AS1,0,0.0403315016,0.012387016846160368,0.03812008,0.044964306,0.05861531,0.025577238,0.034380574,True,False,False,False,False
AAK1,0,0.0806735788,0.03086140851991427,0.13485748,0.06270674,0.06235083,0.06647393,0.076978914,False,False,True,False,False
ABCB1,0,0.042786075800000004,0.01413236940028648,0.038199395,0.031552795,0.05982712,0.028749282,0.055601787,False,True,False,False,False
ABCB4,0,0.0403314986,0.012387011885729233,0.03812006,0.044964317,0.058615297,0.025577245,0.034380574,False,False,False,True,False
ABCC3,0,0.0727055226,0.02350098338866682,0.11156323,0.056910273,0.05527767,0.06182072,0.07795572,True,False,False,False,False
ABCF2,0,0.0699294982,0.02404517718462566,0.08030941,0.041710787,0.105134904,0.05821108,0.06428131,False,True,False,False,False
ABCG2,0,0.0638328394,0.014389533720985916,0.06078837,0.07105262,0.08470129,0.048331574,0.054290343,False,False,False,False,True
ABHD17C,0,0.20315734599999996,0.03349700606339064,0.19385493,0.16047919,0.18805277,0.24383718,0.22956266,False,False,False,False,True
ABHD18,0,0.08402920500000001,0.016145851181115382,0.08233029,0.061370045,0.09941029,0.09968818,0.07734722,False,False,True,False,False
ABHD8,0,0.10386085,0.02633941033940999,0.10739109,0.14306204,0.077550866,0.1097713,0.081528954,False,False,False,False,True
ABI1,0,0.17679196,0.02264401063525076,0.16375284,0.16438638,0.17179772,0.21689999,0.16712287,False,False,False,True,False
ABI2,0,0.20315733200000002,0.033497010834200855,0.19385493,0.16047916,0.18805276,0.24383718,0.22956263,False,True,False,False,False
ABI3BP,0,0.0515266694,0.015121917683866535,0.06657606,0.041583527,0.031727843,0.052186783,0.065559134,False,False,False,True,False
ABL1,0,0.080202787,0.017694868480153225,0.10976373,0.07296394,0.06306524,0.080696605,0.07452442,False,False,False,False,True
ABLIM1,0,0.13047399599999998,0.014337147890219658,0.13087672,0.1159366,0.12020908,0.15286395,0.13248363,False,False,False,False,True
ABLIM2,0,0.10615166599999999,0.01186519651369837,0.09832997,0.11356985,0.10546871,0.12162585,0.09176395,True,False,False,False,False
ABR,0,0.07727728260000001,0.016107068536202848,0.064420424,0.09333986,0.09124918,0.080343865,0.057033084,True,False,False,False,False
ABRACL,0,0.0968252098,0.02548813521579875,0.07524632,0.099626705,0.12737796,0.067249104,0.11462596,False,False,True,False,False
ABTB2,0,0.0403315024,0.012387012356901412,0.03812008,0.044964317,0.058615297,0.025577238,0.03438058,True,False,False,False,False
ACAP2,0,0.1662797,0.011202408792960557,0.15637362,0.15838808,0.16647726,0.18474016,0.16541938,False,False,False,False,True
ACO1,0,0.08197468,0.015131990028527309,0.0930158,0.06767113,0.10276023,0.07459906,0.07182718,False,False,False,False,True
ACSBG1,0,0.103860862,0.026339559590815485,0.10739109,0.1430623,0.07755074,0.10977132,0.08152886,False,False,False,False,True
ACSBG2,0,0.0497338824,0.017187183123659407,0.06602366,0.036352184,0.03400749,0.041865498,0.07042058,False,False,False,False,True
ACTA2,0,0.22180005399999997,0.03136779928863962,0.22531971,0.18292594,0.208137,0.2689377,0.22367992,False,False,False,True,False
ACTB,1,0.05849166460000001,0.0062870288472135095,0.060496777,0.058734808,0.057629034,0.04907179,0.066525914,False,False,False,False,True
ACTG1,0,0.0699294016,0.024045305865340594,0.08030939,0.04171085,0.10513508,0.058210388,0.0642813,True,False,False,False,False
ACTR2,0,0.20315733800000002,0.03349700127853491,0.19385493,0.16047919,0.18805276,0.24383718,0.22956263,False,False,False,True,False
ACVR1,0,0.17765023,0.016968011040177932,0.1644724,0.16475852,0.17298786,0.20562252,0.18040985,False,True,False,False,False
ACY3,0,0.0466219328,0.008761081294745397,0.05292204,0.052628793,0.05325884,0.035179116,0.039120875,False,True,False,False,False
ADAM19,0,0.10953852499999998,0.020168096467812098,0.10594713,0.14351967,0.10573203,0.103013285,0.08948051,False,False,False,True,False
ADAM23,0,0.170577762,0.022897262874388938,0.15658955,0.14563802,0.16150229,0.19932021,0.18983874,False,True,False,False,False
ADAM28,0,0.0415145198,0.014557328563966543,0.024182195,0.051202346,0.060776968,0.03843222,0.03297887,False,False,False,False,True
ADAM33,0,0.03444827466000001,0.021450242231029638,0.062624596,0.028279476,0.0038586173,0.042978372,0.034500312,False,False,False,True,False
ADAM7,0,0.0505709426,0.01510445521316596,0.04610971,0.05386901,0.046954345,0.032257013,0.073664635,False,False,False,True,False
ADAMTS10,0,0.0672322184,0.014463895855913607,0.09003247,0.056903116,0.05726923,0.07332214,0.058634136,False,False,True,False,False
ADAMTS15,0,0.0717563342,0.016392993832482956,0.07731515,0.057756674,0.09342565,0.053080287,0.07720391,False,False,False,False,True
ADAMTS16,0,0.077276436,0.016106618680357156,0.06441913,0.09333465,0.09125168,0.0803438,0.05703292,False,False,False,True,False
ADAMTS20,0,0.15179796,0.018939233920894215,0.12584876,0.14712426,0.17143899,0.169403,0.14517479,False,False,False,True,False
ADAMTS3,0,0.15260813,0.012738040581459152,0.16049962,0.1355195,0.14342248,0.16634893,0.15725012,False,False,False,False,True
ADAMTS6,0,0.07727914300000001,0.016109562892829214,0.06441929,0.093347445,0.09125143,0.08034408,0.05703347,False,False,False,True,False
ADARB1,0,0.20315734599999996,0.03349700606339064,0.19385493,0.16047919,0.18805277,0.24383718,0.22956266,True,False,False,False,False
ADCY1,0,0.08983189,0.01612156840343395,0.10129558,0.07099563,0.10435296,0.09884706,0.07366822,False,False,False,True,False
ADCY2,0,0.16707584199999997,0.018869971841460706,0.15962608,0.13977318,0.16771354,0.18866394,0.17960247,True,False,False,False,False
ADCY4,0,0.040331496,0.012387018699633257,0.03812006,0.044964306,0.05861531,0.025577238,0.034380566,False,False,False,False,True
ADCY7,0,0.046090896400000005,0.012523744749996195,0.038020797,0.048975576,0.066693984,0.036081042,0.040683083,False,True,False,False,False
ADCY8,0,0.16722980999999998,0.022712334354204975,0.16769472,0.13054354,0.16614294,0.18270834,0.18905951,False,False,False,False,True
ADD2,0,0.12083907200000002,0.019992741861058483,0.10907298,0.09508764,0.1368686,0.1440219,0.11914424,False,False,False,True,False
ADD3-AS1,0,0.138697976,0.01134470208761473,0.13879022,0.13059376,0.14166342,0.15584305,0.12659943,False,False,False,False,True
ADGRA1,0,0.10652367199999999,0.018191012089381398,0.09476144,0.09670895,0.13813347,0.10594935,0.09706515,False,True,False,False,False
ADGRB1,0,0.0759197248,0.07008616329775272,0.004747513,0.070702404,0.030012427,0.18691711,0.08721917,False,False,False,False,True
ADGRB2,0,0.221800068,0.031367825586593824,0.22531971,0.18292594,0.208137,0.26893777,0.22367992,False,False,True,False,False
ADGRB3,0,0.171594216,0.012600346118290964,0.16166629,0.165706,0.16142431,0.19009976,0.17907472,False,False,False,False,True
ADGRF5,0,0.0992054932,0.02138285851882581,0.10573014,0.13280605,0.07688671,0.090883546,0.08972102,False,True,False,False,False
ADGRL2,0,0.172693196,0.018194675335961065,0.16629067,0.15539572,0.16709808,0.20352072,0.17116079,False,True,False,False,False
ADGRL3,0,0.152052898,0.013653603060381903,0.14108892,0.14315137,0.14823924,0.17510279,0.15268217,False,False,True,False,False
ADGRV1,0,0.08197434240000001,0.01513275017002101,0.09301628,0.06766912,0.102760606,0.0745986,0.071827106,False,False,True,False,False
ADK,1,0.22180005,0.031367798988991884,0.22531971,0.18292594,0.208137,0.2689377,0.2236799,False,False,False,False,True
ADNP,1,0.15910069,0.009097216451352032,0.15253003,0.16473122,0.16027445,0.17027006,0.14769769,False,False,False,True,False
ADNP2,0,0.12782464799999999,0.0062276283730140795,0.1367266,0.1254171,0.12282183,0.1317667,0.12239101,False,True,False,False,False
ADORA2B,0,0.057304771600000005,0.023980680673043923,0.09171252,0.026147373,0.047867313,0.056073412,0.06472324,False,False,False,True,False
ADORA3,1,0.0472528306,0.014486318575942054,0.035721585,0.04816382,0.07038727,0.034209374,0.047782104,False,False,True,False,False
ADRA1A,0,0.15179874399999999,0.018939448267752682,0.12584803,0.14712586,0.17143995,0.16940299,0.14517689,False,False,False,True,False
ADRA2A,0,0.0655164784,0.01591411090613077,0.06251729,0.061503693,0.06709865,0.046200793,0.090261966,False,False,False,True,False
ADRA2C,0,0.040831519000000004,0.020613177813402633,0.05116798,0.027473683,0.071974166,0.031724203,0.021817563,False,False,True,False,False
ADTRP,0,0.0914353582,0.028075102424208024,0.11406231,0.06664146,0.122195736,0.058820125,0.09545716,False,False,False,False,True
AFAP1L2,0,0.0462045608,0.01105130427279917,0.03506985,0.037445158,0.0627983,0.04598152,0.049727976,True,False,False,False,False
AFF3,0,0.19488344600000002,0.02756488446404737,0.17490886,0.16585986,0.18715014,0.2312774,0.21522097,False,False,True,False,False
AFF4,0,0.15647922,0.010901709026127512,0.14676882,0.14444481,0.15693773,0.16494216,0.16930258,False,True,False,False,False
AGAP2,1,0.0988950264,0.017469534647537893,0.10174679,0.09612074,0.12524398,0.076696716,0.094666906,False,False,False,True,False
AGMO,1,0.04725206480000001,0.01449675000133289,0.035721574,0.0481648,0.07040666,0.03419703,0.04777026,False,False,False,True,False
AGTR1,0,0.11046955920000001,0.008863467307017082,0.1024689,0.121396646,0.104123935,0.118687615,0.1056707,True,False,False,False,False
AHCTF1,0,0.1192219628,0.01322905682851877,0.12423265,0.10339074,0.13841456,0.118268244,0.11180362,False,False,True,False,False
AHCYL2,0,0.09143551619999998,0.028075091116098398,0.1140624,0.066641495,0.122196086,0.05882052,0.09545708,False,False,False,True,False
AHDC1,1,0.142698156,0.02198962952417753,0.12891893,0.11242379,0.15007174,0.16813357,0.15394275,False,False,True,False,False
AHI1,0,0.157538948,0.0197940115536788,0.1418435,0.14026988,0.15991203,0.18940413,0.1562652,False,False,True,False,False
AHNAK,1,0.07727910499999999,0.016109836713243713,0.06441916,0.093347,0.09125248,0.080343865,0.05703302,False,True,False,False,False
AHR,0,0.1793631,0.009403581861633897,0.17503904,0.18277322,0.17949437,0.19246387,0.167045,False,False,True,False,False
AHRR,0,0.160743864,0.032733352168222554,0.1503059,0.11366181,0.15745117,0.18406913,0.19823131,False,False,True,False,False
AIG1,0,0.14460831400000002,0.019480402224007848,0.14480825,0.12028539,0.13574615,0.17342468,0.1487771,False,False,False,True,False
AKAIN1,0,0.07415738820000001,0.012445381737455314,0.07837241,0.090877645,0.07382995,0.056445096,0.07126184,False,True,False,False,False
AKAP13,0,0.0650300406,0.015103474346722243,0.05600911,0.07099759,0.08901891,0.05390742,0.055217173,True,False,False,False,False
AKR1C3,0,0.10386087799999999,0.02633958166800339,0.10739116,0.14306234,0.07755078,0.10977132,0.08152879,False,False,False,True,False
AKR1E2,0,0.140808344,0.026952138268299567,0.111121036,0.14809059,0.16903538,0.16195552,0.113839194,False,False,False,True,False
AKT3,0,0.18143588,0.011239917298714885,0.17189357,0.17484194,0.17908014,0.20053786,0.18082589,False,False,False,True,False
ALDH1A2,0,0.19448517999999998,0.026326253553252695,0.18190147,0.16789788,0.1885833,0.23771507,0.19632818,False,False,False,True,False
ALK,0,0.078028549,0.013707001891443582,0.102383696,0.07357927,0.071544304,0.07311258,0.069522895,False,False,False,False,True
ALOX5,0,0.041514521,0.014557330159265606,0.024182206,0.051202346,0.06077698,0.038432203,0.03297887,False,True,False,False,False
ALPK1,0,0.0403315024,0.012387012356901412,0.03812008,0.044964317,0.058615297,0.025577238,0.03438058,True,False,False,False,False
ALX3,0,0.03978520519999999,0.01448452151727658,0.051788695,0.040766563,0.051781703,0.03820803,0.016381035,False,False,False,True,False
AMER3,0,0.034832847,0.022228046231761396,0.07175059,0.029847665,0.012808262,0.024663208,0.03509451,False,False,False,True,False
AMOTL1,0,0.1089008118,0.012824814145090025,0.088712685,0.11454547,0.114052124,0.10499926,0.12219452,False,False,False,True,False
AMPH,0,0.1329496372,0.015392433132702873,0.12391043,0.111062706,0.13672024,0.1451072,0.14794761,True,False,False,False,False
ANK1,0,0.0497353568,0.01719003182904148,0.06603307,0.036352042,0.034007452,0.04186275,0.07042147,False,False,False,False,True
ANKDD1A,0,0.08197412239999999,0.015133217589115703,0.09301673,0.06766738,0.102760606,0.07459873,0.071827166,False,False,False,False,True
ANKRD24,0,0.07111674180000001,0.02924415138165258,0.037930273,0.06979066,0.11821483,0.061633866,0.06801408,False,False,True,False,False
ANKRD30A,0,0.063737955,0.03492446670479797,0.0301401,0.052269433,0.052546952,0.12277656,0.06095673,False,False,False,True,False
ANKRD30B,0,0.1559657312,0.03430945396031474,0.15155572,0.13807794,0.113064386,0.2027629,0.17436771,False,False,False,True,False
ANKRD30BL,0,0.20762749400000002,0.024430903575857154,0.20223813,0.18152666,0.19844246,0.24753007,0.20840015,False,False,True,False,False
ANKRD35,0,0.0806735986,0.030861400612502747,0.13485748,0.06270674,0.062350843,0.06647397,0.07697896,False,False,False,False,True
ANKRD42,0,0.040331501,0.012387011350143928,0.038120072,0.044964317,0.058615297,0.025577245,0.034380574,False,True,False,False,False
ANKRD6,0,0.161301238,0.0192618635620186,0.14941795,0.13645646,0.16372742,0.18655792,0.17034644,False,False,False,True,False
ANKS1A,0,0.0455453552,0.016936011168567282,0.06868219,0.038437925,0.028995879,0.033816546,0.057794236,False,False,True,False,False
ANKS1B,1,0.18991327600000002,0.01971546931438433,0.17662159,0.17073552,0.18102287,0.21675704,0.20442936,True,False,False,False,False
ANO1,0,0.08983247800000001,0.01612092953797392,0.10129484,0.0709978,0.10435389,0.09884722,0.07366864,False,False,False,True,False
ANO10,0,0.17249345200000002,0.012504065783806877,0.16219293,0.1583257,0.17476888,0.18938392,0.17779583,False,False,False,False,True
ANO2,0,0.047259080800000006,0.014512000829590874,0.035724837,0.048162155,0.070445195,0.03419452,0.047768697,False,True,False,False,False
ANOS1,0,0.0834327838,0.013336574127142144,0.101823404,0.082425445,0.06659663,0.08981585,0.07650259,False,True,False,False,False
ANTXR1,0,0.0853657216,0.009151000160192041,0.08705646,0.09131283,0.08630968,0.092455104,0.069694534,True,False,False,False,False
ANXA1,1,0.0715316206,0.026774473120208017,0.056644883,0.07241731,0.10297042,0.03538416,0.09024133,False,False,False,True,False
ANXA8,0,0.10581346700000001,0.024499047900413802,0.08655384,0.100973465,0.1400622,0.12051234,0.08096549,False,False,True,False,False
AOAH,0,0.040331504799999994,0.012387008783579298,0.03812008,0.044964317,0.058615297,0.02557725,0.03438058,False,True,False,False,False
