gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A4GALT,-1,0.44929573000000006,0.22788851407824276,0.35174945,0.37381768,0.33627757,0.32884285,0.8557911,False,False,False,False,False
AANAT,-1,0.5221933240000001,0.24380667788746382,0.28993282,0.40974256,0.57100856,0.42012483,0.92015785,False,False,False,False,False
ABCA1,-1,0.08751107,0.026575055478277935,0.08001418,0.09217433,0.10425173,0.11498162,0.04613349,False,False,False,False,False
ABCA4,0,0.0011598838249184,0.0016253122030895368,0.0022655602,0.003486945,4.0234605e-05,6.647502e-06,3.1817592e-08,False,False,False,True,False
ABCA5,-1,0.161428922,0.058116512034523116,0.12044636,0.14180945,0.16080913,0.2612178,0.12286187,False,False,False,False,False
ABCC1,-1,0.484215732,0.19638634283592135,0.33752167,0.29048163,0.62763387,0.41652343,0.74891806,False,False,False,False,False
ABCC2,-1,0.519499142,0.25508761533502783,0.2508735,0.41191933,0.6944406,0.36944458,0.8708177,False,False,False,False,False
ABCF2,-1,0.562815804,0.2358921138132859,0.43412623,0.29770574,0.7320456,0.47276255,0.8774389,False,False,False,False,False
ABCG2,-1,0.58436813,0.20943525393777165,0.42726234,0.4916162,0.5754767,0.48070544,0.94677997,False,False,False,False,False
ABCG5,-1,0.622261692,0.2282367606753586,0.43113792,0.4936663,0.70483154,0.4955148,0.9861579,False,False,False,False,False
ABHD5,-1,0.316210828,0.30364492566075935,0.12761949,0.20227526,0.38897446,0.05124853,0.8109364,False,False,False,False,False
ABI3BP,-1,0.5462651108000001,0.3247383822696967,0.420876,0.48978302,0.73767054,0.113580994,0.969415,False,False,False,False,False
ABL1,-1,0.410266648,0.20101253095219979,0.35471338,0.36218318,0.32371035,0.24977827,0.76094806,False,False,False,False,False
ABLIM3,0,0.0014375660924000001,0.0029030240564787094,0.0066259042,0.00017970728,0.0003266132,3.2935244e-05,2.2670538e-05,False,False,False,False,True
ACSL3,-1,0.1451635288,0.06811760764360354,0.105922654,0.1295034,0.12780832,0.26454806,0.09803521,False,False,False,False,False
ACSL4,-1,0.199083718,0.059637256491773,0.14295186,0.17191428,0.1811178,0.29914984,0.20028481,False,False,False,False,False
ACTA2,-1,0.282927564,0.12435030343002437,0.12618266,0.19331048,0.41990256,0.29015055,0.38509157,False,False,False,False,False
ACTG1,-1,0.21051617399999997,0.11165975322809368,0.11197408,0.0743943,0.24569024,0.2945041,0.32601815,False,False,False,False,False
ACTL6A,-1,0.228836226,0.056431132505745274,0.16521396,0.17155121,0.27902156,0.2781464,0.250248,False,False,False,False,False
ACTN1,-1,0.466922428,0.25280582582551914,0.2585221,0.2903383,0.54952914,0.36464486,0.87157774,False,False,False,False,False
ACTN2,-1,0.2938918336,0.23107455225175932,0.10256184,0.037173368,0.4362521,0.2982752,0.59519666,False,False,False,False,False
ACTR3C,-1,0.48421386,0.2524136838486215,0.36128283,0.28091273,0.66816944,0.2774616,0.8332427,False,False,False,False,False
ACVR1,-1,0.14698657099999998,0.06556112462253377,0.10005962,0.12509978,0.1425209,0.2604605,0.106792055,False,False,False,False,False
ACVR1C,-1,0.203659962,0.06459142029749904,0.13665971,0.16658925,0.189154,0.30528203,0.22061482,False,False,False,False,False
ACVR2A,-1,0.155349062,0.05699534149387263,0.102633744,0.17151469,0.13997401,0.24599977,0.116623096,False,False,False,False,False
ADAM12,-1,0.29738966120000004,0.29794592754503163,0.07444639,0.13489796,0.5033729,0.055114556,0.7191165,False,False,False,False,False
ADAM19,0,0.0007077789563212,0.0013421879967408768,0.00042199547,0.003087409,1.1529585e-05,8.343606e-09,1.7952383e-05,False,False,True,False,False
ADAM23,-1,0.230123322,0.08587693978707509,0.12965606,0.14804016,0.26126847,0.29495674,0.31669518,False,False,False,False,False
ADAM28,-1,0.604148898,0.2304157954147895,0.4137738,0.46891943,0.7078653,0.4676442,0.96254176,False,False,False,False,False
ADAMTS1,-1,0.581614612,0.21060358089450848,0.42488843,0.48972404,0.579755,0.46911782,0.94458777,False,False,False,False,False
