gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.01760330383308,0.018935580041787903,0.044604912,0.02795916,0.00090855383,1.9533354e-06,0.01454194,False,False,False,False,False
ABCA1,0,0.0196212548578,0.039207088245333636,0.00024308007,0.0005957372,0.0077463794,0.08951721,3.867619e-06,True,False,False,False,False
ABCA12,-1,0.028657537431000003,0.023652146137735967,4.1563155e-05,0.021510566,0.018822834,0.040698837,0.062213887,False,False,False,False,False
ABCA13,-1,0.0779156518612,0.13737152305296174,0.0073495726,3.7812006e-05,0.0012030917,0.061639953,0.31934783,False,False,False,False,False
ABCA8,-1,0.276509881,0.17348632684032517,0.2995408,0.121266715,0.08361425,0.49246264,0.385665,False,False,False,False,False
ABCB11,-1,0.1576479844,0.07950391329018665,0.15821384,0.19360384,0.032372072,0.15534727,0.2487029,False,False,False,False,False
ABCC3,-1,0.016445377195,0.016404823559885883,0.009019887,0.043349918,0.000118475975,0.011267567,0.018471038,False,False,False,False,False
ABCF2,-1,0.0164453699048,0.016404844296717153,0.009019794,0.04334994,0.000118475524,0.011267567,0.018471073,False,False,False,False,False
ABHD12B,-1,0.1926578428,0.1305388413638056,0.056659564,0.21291389,0.07508711,0.37340555,0.2452231,False,False,False,False,False
ABI3BP,-1,0.029220022986,0.03938309849751687,0.022748353,0.013259068,0.00010367393,0.098186344,0.011802676,False,False,False,False,False
ABL1,-1,0.25542917200000004,0.08326598701016082,0.18295605,0.3572906,0.176176,0.32821804,0.23250517,False,False,False,False,False
ABL2,-1,0.1418823978,0.1182195222352041,0.10776608,0.23561753,0.066001706,0.29154623,0.008480443,False,False,False,False,False
ACSBG1,-1,0.2122618546,0.14346209521676262,0.18914895,0.09743372,0.054508843,0.36117792,0.35903984,False,False,False,False,False
ACSL3,-1,0.2935432,0.04343457926866969,0.32132152,0.32497635,0.22612567,0.27307206,0.3222204,False,False,False,False,False
ACTG1,-1,0.058537312706,0.039191789755613146,0.055087257,0.049171593,0.00029782753,0.086061716,0.10206817,False,False,False,False,False
ADA,-1,0.276509875,0.17348630967511913,0.29954076,0.121266715,0.08361429,0.49246264,0.38566497,False,False,False,False,False
ADAD2,-1,0.028657547262,0.023652106509352865,4.156331e-05,0.02151053,0.018822988,0.040698845,0.06221381,False,False,False,False,False
ADAM12,-1,0.20176340480000002,0.1446264128640071,0.4234157,0.07790435,0.090002134,0.15126587,0.26622897,False,False,False,False,False
ADAM33,-1,0.1354899264,0.09971401151770115,0.26521948,0.072331384,0.036968578,0.2175556,0.08537459,False,False,False,False,False
ADAMTS1,-1,0.1376803808,0.07445487503348919,0.13120216,0.21752238,0.036953654,0.20253393,0.10018978,False,False,False,False,False
ADAMTS17,-1,0.10235685400000001,0.1015234900597777,0.05999139,0.05531526,0.03567318,0.2818701,0.07893434,False,False,False,False,False
ADAMTS3,1,0.456225918,0.0883275628253419,0.4711183,0.5332343,0.46763936,0.5035329,0.30560473,False,False,False,True,False
ADAMTS9-AS1,-1,0.09307559099999999,0.06362272665280551,0.026668549,0.13428073,0.15388553,0.12889914,0.021644006,False,False,False,False,False
ADAMTSL1,-1,0.20176350799999998,0.14462614988060862,0.42341554,0.07790412,0.09000325,0.15126593,0.2662287,False,False,False,False,False
ADAMTSL4-AS1,-1,0.22667388179999998,0.32306790179601647,0.015037714,0.25121352,0.7774924,0.08053076,0.009095015,False,False,False,False,False
