gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AACS,0,0.10321243199999999,0.028171129988656295,0.10963728,0.1323262,0.12597136,0.07990701,0.06822031,False,False,False,False,True
ABCB1,0,0.02195080144,0.02764379688197122,0.020111058,0.07011802,0.0031716092,0.008931782,0.007421538,False,False,True,False,False
ABCC1,0,0.1069773168,0.012788679753084805,0.10392159,0.11195264,0.0958077,0.12664507,0.096559584,False,False,False,True,False
ABCC3,0,0.0642699144,0.017940334530425366,0.042324144,0.06948746,0.060709964,0.091148764,0.05767924,False,False,False,False,True
ABHD17B,0,0.11769274799999999,0.01900437648756385,0.11526485,0.13926792,0.1175944,0.08827052,0.12806605,False,False,True,False,False
ABI2,0,0.1359061,0.011291784936441621,0.12625019,0.1407581,0.1266211,0.13275793,0.15314318,False,False,True,False,False
ABL1,0,0.126442307,0.006483868553529214,0.1336118,0.12790965,0.116003595,0.12876053,0.12592596,False,True,False,False,False
ABRACL,0,0.148191914,0.03115478757907651,0.10466561,0.16926062,0.13138846,0.15215428,0.1834906,False,False,False,False,True
ACER3,0,0.107727584,0.029628874363060612,0.07104846,0.10866741,0.08653029,0.1293029,0.14308886,False,False,False,True,False
ACSBG1,0,0.082625423,0.028658805955259516,0.048348825,0.081608556,0.07034971,0.12674819,0.086071834,True,False,False,False,False
ACTL6A,0,0.1272213828,0.028739141831887905,0.09380378,0.113149434,0.14190002,0.11877471,0.16847897,False,False,False,False,True
ACTN4,1,0.125181068,0.021518188188517876,0.11231197,0.13349141,0.09396572,0.14181054,0.1443257,False,False,False,True,False
ACTR2,0,0.15406744,0.014503884542178682,0.17406997,0.15117934,0.14139359,0.14039022,0.16330408,False,False,False,False,True
ACTR3,0,0.131474786,0.013707896534747042,0.12069799,0.13914649,0.11441931,0.13513176,0.14797838,False,False,False,True,False
ACVR1,0,0.129946369,0.019166102051827855,0.14797257,0.15211333,0.10781152,0.120781355,0.12105307,True,False,False,False,False
ACVR1C,0,0.0984515148,0.011340594800417887,0.086364634,0.09152763,0.09394899,0.11365006,0.10676626,False,True,False,False,False
ACVR2A,0,0.0984515228,0.011340570546247626,0.0863647,0.09152745,0.0939492,0.11365004,0.106766224,False,False,False,True,False
ADAMTS17,0,0.106977315,0.012788698691701393,0.10392155,0.111952715,0.09580768,0.12664507,0.09655956,False,False,True,False,False
ADAMTS5,0,0.14819202800000003,0.031154865993195512,0.10466561,0.16926078,0.13138823,0.15215492,0.1834906,False,True,False,False,False
