gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,0,0.05899946242799999,0.071709378338302,0.0389046,0.0009017346,0.17188673,0.00015275754,0.08315149,False,True,False,False,False
ABCA12,-1,0.10838493781216,0.18856515337945656,2.681197e-06,0.009093845,0.094762325,6.078638e-07,0.43806523,False,False,False,False,False
ABCC8,-1,0.015477794439999998,0.017745245987716315,0.005971764,0.038991522,0.0024498876,5.28956e-05,0.029922903,False,False,False,False,False
ABCC9,-1,0.140837751954,0.1508626772400942,0.19622076,0.3738514,0.10553114,0.00012040277,0.028465057,False,False,False,False,False
ABL1,-1,0.38610643,0.20886453235523927,0.60102445,0.5620118,0.3709212,0.08299964,0.31357506,False,False,False,False,False
ACBD7,-1,0.05532151613999999,0.07631271151307316,0.045242198,0.0025588023,0.186573,0.0005967444,0.041636836,False,False,False,False,False
ACO1,-1,0.30528719,0.32903290351658715,0.05768818,0.8659879,0.09286172,0.314814,0.19508415,False,False,False,False,False
ACP7,-1,0.0593059142,0.05710174318772786,0.009113869,0.15134744,0.065754764,0.014618974,0.055694524,False,False,False,False,False
ACSBG1,-1,0.5488530998775032,0.3102679783858354,0.7534698,0.64065784,0.64618814,1.9387516e-08,0.7039497,False,False,False,False,False
ACTG1,-1,0.0017058451736539997,0.002430326895862377,1.4398327e-07,0.000114319635,0.005787686,0.00053432345,0.0020927528,False,False,False,False,False
ACTR3C,-1,0.670051786,0.19240501960248535,0.78719056,0.38626453,0.6298759,0.8976006,0.64932734,False,False,False,False,False
ACVR1,-1,0.2252979824566,0.22690592104089694,1.0678693e-05,0.42028013,0.22273013,0.00025377359,0.4832152,False,False,False,False,False
ADAM23,-1,0.25569971599999997,0.20403668540858988,0.53450906,0.3958581,0.1998614,0.06722666,0.08104336,False,False,False,False,False
ADAM28,0,0.20539701587999998,0.18919498592556794,0.07293888,0.24840634,0.0022356394,0.49259055,0.21081367,False,True,False,False,False
ADAM33,-1,0.587385662070733,0.3300562527666092,0.7819411,0.7390358,0.6880619,1.0353665e-08,0.7278895,False,False,False,False,False
ADAMTS16,-1,0.27568416908820004,0.2975183457932078,0.7457008,0.073977575,0.18870507,2.940441e-06,0.37003446,False,False,False,False,False
ADAMTS17,-1,0.01906171748127,0.04198632744122563,0.0008634417,0.09416652,0.00027029123,7.493315e-06,8.4116135e-07,False,False,False,False,False
ADAMTS20,-1,0.06496850254,0.09063449414624658,0.08341124,0.0018817192,0.21562591,0.0014428275,0.022480816,False,False,False,False,False
ADAMTS3,1,0.40617570399999997,0.24977877165382176,0.301913,0.20048693,0.22479762,0.7980916,0.50558937,False,True,False,False,False
ADAMTS9-AS1,-1,0.18133500460000002,0.19769081956127044,0.27523762,0.04514031,0.102492526,0.001686737,0.48211783,False,False,False,False,False
ADAMTSL3,-1,0.429728814,0.2341776161988694,0.6186293,0.29205438,0.34109268,0.16900331,0.7278644,False,False,False,False,False
ADARB1,-1,0.43741149,0.23129080701414356,0.64013135,0.4402768,0.39427766,0.0752744,0.63709724,False,False,False,False,False
ADARB2,-1,0.0178005018,0.0120839101875253,0.010532629,0.015450904,0.008348527,0.016052954,0.038617495,False,False,False,False,False
ADCY7,1,0.58995684808,0.39731233237693186,0.386947,0.97152066,0.0060221204,0.89627606,0.6890184,False,False,True,False,False
ADCY8,-1,0.470180492,0.12025097634845285,0.61207455,0.38767457,0.39847982,0.36301586,0.58965766,False,False,False,False,False
ADGRA1,-1,0.09734923172,0.08602350270925242,0.100554064,0.21579143,0.14043628,0.0067300806,0.023234304,False,False,False,False,False
ADGRG6,-1,0.11408288903,0.14649494218506567,0.0072913137,0.01498387,0.2888779,5.203145e-05,0.25920933,False,False,False,False,False
ADGRL2,-1,0.556241802,0.17268422454646723,0.40455088,0.4946043,0.40222827,0.76520926,0.7146163,False,False,False,False,False
ADGRL3,-1,0.2277827514078,0.25272868411698735,0.00087239034,0.61125934,0.29891676,1.076699e-06,0.22786419,False,False,False,False,False
ADGRV1,-1,0.07581481599999998,0.08705187752366526,0.09940602,0.008855395,0.21826161,0.020249035,0.03230202,False,False,False,False,False
ADNP,-1,0.483126024,0.2523023483619491,0.69466865,0.72883815,0.46342176,0.4277333,0.10096826,False,False,False,False,False
ADNP2,-1,0.59465019,0.2105845302562054,0.47136223,0.5486264,0.37326562,0.9217791,0.6582176,False,False,False,False,False
ADRA1A,-1,0.26849052852,0.2591435802834975,0.36569366,0.0065180575,0.37279394,0.0005320351,0.59691495,False,False,False,False,False
ADRB1,-1,0.126866789996,0.15618548376291685,0.00070553256,0.08208548,0.37383077,5.079742e-05,0.17766137,False,False,False,False,False
AEBP1,0,0.095500029196,0.1312761209353513,0.31541422,0.00989541,0.1171848,9.695598e-05,0.03490876,False,False,False,False,True
AFF1,-1,0.19431710674643002,0.273345718760651,4.2173215e-07,0.6372455,0.28215677,0.008606812,0.04357603,False,False,False,False,False
AFF3,-1,0.33225792639999996,0.19056470136563483,0.47760433,0.2505772,0.32837597,0.061887182,0.54284495,False,False,False,False,False
AFF4,-1,0.46141707200000004,0.0903117200896178,0.5541715,0.53662103,0.4257802,0.459837,0.33067563,False,False,False,False,False
AGAP1,-1,0.47460343800000004,0.16392515489038595,0.63946563,0.3686229,0.38640362,0.66371226,0.31481278,False,False,False,False,False
AGAP2,-1,0.495793827128668,0.4650160412068751,5.032625e-07,0.7525841,3.238084e-08,1.0,0.7263845,False,False,False,False,False
AGGF1,-1,0.32801301,0.1925104631267911,0.01690395,0.42118868,0.37568268,0.52716964,0.2991201,False,False,False,False,False
AGT,-1,0.03694222171682,0.0392346018863242,0.05198246,0.0011064301,0.094232075,7.014841e-07,0.037389442,False,False,False,False,False
AHCTF1,-1,0.426744096,0.06691260576979259,0.32117268,0.46331412,0.43158856,0.4997186,0.41792652,False,False,False,False,False
AHCYL2,-1,0.3910459161626,0.31951494597205166,0.69791925,0.7444971,0.2631806,7.900813e-06,0.24962473,False,False,False,False,False
AHDC1,-1,0.42832671199999994,0.11747115421672644,0.5935913,0.34288046,0.4986863,0.30656192,0.39991358,False,False,False,False,False
AHR,-1,0.5349843780000001,0.13953499903936187,0.6071324,0.4727012,0.41091472,0.7451895,0.43898407,False,False,False,False,False
AK5,-1,0.513683648,0.19451569656946704,0.62953234,0.6511309,0.42486903,0.6523702,0.21051577,False,False,False,False,False
AKR1B1,-1,0.0004800588031048,0.0006633390990579133,6.6132943e-06,8.3856066e-05,0.0014996306,1.5185224e-08,0.00081017887,False,False,False,False,False
AKR1C3,-1,0.3804333871048,0.5063841701071807,0.0035024264,0.03365597,1.9499124e-05,0.999987,0.86500204,False,False,False,False,False
ALDOC,-1,0.0103314787832,0.00785256638151036,0.009897124,0.013114802,0.021401055,6.168916e-06,0.007238244,False,False,False,False,False
ALOX15B,-1,0.38717093610395903,0.5144451139668568,0.92036116,0.008944386,0.026616134,5.1979515e-10,0.979933,False,False,False,False,False
ALOX5,-1,0.04916007256,0.08311515876682551,0.0003366359,0.026100764,0.19640464,0.0015697209,0.021388602,False,False,False,False,False
ALX4,-1,0.2715804376,0.33197935947374374,0.036890425,0.15807422,0.2752659,0.047906093,0.83976555,False,False,False,False,False
AMIGO2,-1,0.050306502200000006,0.03242358434879424,0.025305755,0.091365315,0.06648963,0.010599353,0.057772458,False,False,False,False,False
AMPH,-1,0.22266175419999995,0.13720810499693,0.27456796,0.237758,0.21217191,0.006422431,0.38238847,False,False,False,False,False
ANG,-1,0.5102710507999999,0.43261579023049196,0.18158236,0.93575096,0.024075374,0.97640663,0.43353993,False,False,False,False,False
ANGPT1,0,0.10651711205200001,0.10899465765675044,0.28295025,0.09775976,0.03587943,0.00048232626,0.115513794,True,False,False,False,False
ANGPTL4,-1,0.2685566859870906,0.35324899456870457,8.425453e-09,0.5612335,0.7367384,0.04456799,0.00024353151,False,False,False,False,False
ANKH,-1,0.21074103917852,0.22831312530924391,0.5873515,0.11077927,0.24884088,5.6398926e-06,0.106727906,False,False,False,False,False
ANKRD30B,-1,0.5392062500000001,0.3058421751805451,0.7516564,0.8443739,0.36844388,0.63650095,0.09505612,False,False,False,False,False
ANKRD34B,-1,0.20106538800000004,0.1592075453330668,0.06535336,0.42064148,0.09630978,0.10296442,0.3200579,False,False,False,False,False
ANKRD44,-1,0.07449614958,0.07057573649172733,0.08378088,0.14136332,0.14372374,3.77729e-05,0.003575035,False,False,False,False,False
ANO6,-1,0.10438413317339998,0.10570955468012119,0.17406747,0.02653996,0.25164828,4.0505867e-05,0.06962445,False,False,False,False,False
AOAH,-1,0.3784831698,0.2633439901870552,0.51836,0.50542676,0.007333719,0.6526002,0.20869517,False,False,False,False,False
AP1S2,0,0.10611713385999999,0.1100826797902216,0.005787296,0.08783959,0.25412223,0.0027192933,0.18011726,False,False,True,False,False
AP2M1,-1,0.0008808978283640001,0.001177998921561047,1.6459784e-06,0.00040558964,0.0027979081,2.4772342e-07,0.0011990977,False,False,False,False,False
APBB1IP,-1,0.13848087086,0.11645816908263658,0.025914894,0.18790548,0.0044813803,0.26661485,0.20748775,False,False,False,False,False
APBB2,-1,0.390468137107,0.44161126410347257,6.8931535e-05,0.6955682,0.254985,0.99677074,0.004947814,False,False,False,False,False
APELA,-1,0.07931581138800001,0.10019992600066717,0.005223886,0.025133856,0.22783647,0.00037581494,0.13800903,False,False,False,False,False
APEX2,-1,0.003306459072146,0.00450359353873793,9.730034e-07,5.8750607e-05,0.008478754,6.675033e-08,0.007993751,False,False,False,False,False
APLF,-1,0.19078930288,0.17363292596868055,0.09052078,0.4028997,0.34725165,0.107010454,0.0062639304,False,False,False,False,False
APOC2,-1,0.227739364,0.19123259796107914,0.4049028,0.23012565,0.03250907,0.0398129,0.4313464,False,False,False,False,False
AQP3,-1,0.08482903750904999,0.09639988332453292,0.0002120608,0.047428705,0.19174099,2.2174525e-07,0.18476321,False,False,False,False,False
AQP4,-1,0.09640053612,0.12693724195831568,0.009032692,0.030941494,0.1405308,0.0012843546,0.30021334,False,False,False,False,False
ARHGAP15,-1,0.11497852507999999,0.20387260254408854,0.0067555234,0.050202914,0.019720212,0.019658716,0.47855526,False,False,False,False,False
ARHGAP20,-1,0.196056797,0.11060129601176504,0.15667087,0.17571004,0.2793722,0.043294135,0.32523674,False,False,False,False,False
ARHGAP24,0,0.0675808189,0.08322345075948143,0.0014214036,0.062252633,0.0025588279,0.06600074,0.20567049,False,False,False,True,False
ARHGAP25,-1,0.06573893614,0.07176590125923375,0.011419582,0.038669564,0.098256834,0.0045401207,0.17580858,False,False,False,False,False
ARHGAP26,-1,0.144037655,0.08977643597291789,0.18712175,0.15073249,0.2535389,0.011187775,0.11760736,False,False,False,False,False
ARHGAP31,-1,0.28694835664,0.20976943140169593,0.29852113,0.34739992,0.0038591032,0.5793107,0.20565093,False,False,False,False,False
ARHGAP42,-1,0.34085752599999997,0.1619500696628729,0.5943526,0.3774808,0.2943828,0.15792403,0.2801474,False,False,False,False,False
ARHGAP6,-1,0.14896313294399996,0.21077619072524661,0.006574307,0.5089368,0.15537488,7.008772e-05,0.07385959,False,False,False,False,False
ARHGEF10,-1,0.30881960058,0.3206131928924468,0.7435797,0.545072,0.1803859,0.0011389529,0.07392145,False,False,False,False,False
ARHGEF28,0,0.23115341241999995,0.25897137607335574,0.13876286,0.047701217,0.3308465,0.0025099851,0.6359465,False,False,False,False,True
ARHGEF3,-1,0.45860808799999997,0.1467118729344279,0.6195504,0.4613696,0.21926114,0.4919834,0.5008759,False,False,False,False,False
ARHGEF3-AS1,-1,0.474555827,0.24308314953564114,0.51786476,0.48855454,0.47048903,0.7891481,0.106722705,False,False,False,False,False
