gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.000998423198,0.0008201372693591939,0.0024206687,0.00040219643,0.00092825486,0.0007245495,0.0005164465,False,False,False,True,False
AASDHPPT,-1,0.376465516,0.09071645916738197,0.42500144,0.35024652,0.49069342,0.3694486,0.2469376,False,False,False,False,False
ABCA1,-1,0.200242706,0.06524456499200897,0.15309206,0.27657628,0.26663744,0.153351,0.15155675,False,False,False,False,False
ABCA12,0,0.12635211,0.09554646858362065,0.28106773,0.15606682,0.061158944,0.053738836,0.07972822,True,False,False,False,False
ABCB1,-1,0.1304497388,0.10559407033739299,0.30474663,0.124628454,0.10228993,0.01816168,0.102422,False,False,False,False,False
ABCG2,-1,0.0054438364599999995,0.003008055533619733,0.0030755012,0.0067742346,0.005521572,0.0021591275,0.009688747,False,False,False,False,False
ABRA,-1,0.18280712600000001,0.10289749841693567,0.13593544,0.13786694,0.35861677,0.18380918,0.0978073,False,False,False,False,False
ABTB2,-1,0.0630497046,0.0481393849433588,0.1268351,0.07488155,0.016163582,0.013684251,0.08368404,False,False,False,False,False
ACTB,1,0.166142244,0.04694996464296623,0.11997713,0.15346397,0.19619693,0.12950934,0.23156385,False,False,False,True,False
ACTG1,-1,0.12376577520000001,0.15419502584364203,0.022921046,0.17978428,0.01750479,0.02742043,0.37119833,False,False,False,False,False
ACVR1,0,0.159921942,0.02237234960464747,0.14223409,0.16576925,0.19646104,0.15030415,0.14484118,False,False,False,False,True
ACVR1C,-1,0.21087322,0.018872106197841302,0.21018699,0.19676203,0.23956208,0.21628655,0.19156845,False,False,False,False,False
ADAM28,0,0.005062844299999999,0.0026496840473097015,0.004567651,0.004698954,0.0045349393,0.009393997,0.0021186802,False,False,True,False,False
ADAMTS1,0,0.09867155479999999,0.04725804442843129,0.08355138,0.18081209,0.05947551,0.08889326,0.080625534,False,False,False,True,False
ADAMTS17,-1,0.11087410812000001,0.061445015292588584,0.13818972,0.13664952,0.0011996906,0.14473927,0.13359234,False,False,False,False,False
ADAMTS18,-1,0.160919694,0.08541661082720989,0.16069183,0.25639996,0.05060076,0.23083761,0.10606831,False,False,False,False,False
ADAMTS3,-1,0.35181468800000004,0.05496666759981834,0.38370058,0.3370112,0.3458222,0.41959122,0.27294824,False,False,False,False,False
ADAMTS5,-1,0.02836881968,0.017567763566607445,0.031240497,0.05473154,0.0063265054,0.027898403,0.021647153,False,False,False,False,False
ADCY4,-1,0.036825905199999995,0.019027349410280735,0.0625872,0.024479568,0.027298823,0.018545495,0.05121844,False,False,False,False,False
ADCYAP1,-1,0.15952145280000002,0.10648138371976018,0.29134464,0.2097463,0.048437674,0.05125305,0.1968256,False,False,False,False,False
ADGRA1,-1,0.24408620929999997,0.2500754400264691,0.6125815,0.10510711,0.0038846165,0.11287665,0.38598117,False,False,False,False,False
ADGRL4,-1,0.06615432096,0.07664169882703155,0.0048965598,0.09454438,0.021611743,0.021321822,0.1883971,False,False,False,False,False
ADNP,1,0.937198422,0.0702101392566303,0.9708524,0.83369315,0.89639586,0.9990421,0.9860086,False,False,True,False,False
ADNP2,-1,0.7994574240000001,0.11934792521541514,0.61220306,0.78874445,0.79137176,0.91833395,0.8866339,False,False,False,False,False
ADRB3,-1,0.13231052840600002,0.1527974322712172,0.3697261,0.03331561,0.00082516903,0.19923331,0.058452453,False,False,False,False,False
AFF1,-1,0.239440522,0.039131750162949126,0.20587482,0.23929197,0.28278443,0.2738267,0.19542469,False,False,False,False,False
AFF4,-1,0.908635906,0.07991622245986217,0.7745069,0.9141997,0.93024653,0.9879802,0.9362462,False,False,False,False,False
AGAP2,0,0.287791056,0.09096438258174036,0.254757,0.21474446,0.22309224,0.31032273,0.43603885,False,True,False,False,False
AGPAT1,-1,0.274117174,0.051581474580059065,0.33695185,0.28347468,0.22536416,0.30686826,0.21792692,False,False,False,False,False
AHCTF1,-1,0.43890084399999996,0.19113842011117774,0.29238012,0.29351318,0.47319826,0.753679,0.38173366,False,False,False,False,False
AHR,-1,0.5743408700000001,0.09965014831175066,0.5195287,0.5436992,0.55535734,0.74895924,0.50415987,False,False,False,False,False
AHRR,-1,0.42072400400000004,0.3265671241493933,0.2262487,0.2538688,0.39217463,0.23876554,0.99256235,False,False,False,False,False
AKAP13,-1,0.14240188199999998,0.0623727648435174,0.20698148,0.08038303,0.17832094,0.07065456,0.1756694,False,False,False,False,False
ALCAM,-1,0.231430717,0.16477558186121358,0.15234329,0.27563003,0.011318465,0.45750466,0.26035714,False,False,False,False,False
ALDH1A2,-1,0.34938124,0.1256906256718533,0.2438869,0.3630957,0.5508365,0.34590903,0.24317807,False,False,False,False,False
ALDH1A3,1,0.394811302,0.07869331696142196,0.41593143,0.2817426,0.43336338,0.3558281,0.487191,False,False,True,False,False
ALDOA,-1,0.23343987320000004,0.11882255738600987,0.24753137,0.19039781,0.078619406,0.24295811,0.40769267,False,False,False,False,False
ALK,-1,0.031606735000000004,0.02142423861584277,0.03988767,0.06448178,0.026790893,0.012180803,0.014692529,False,False,False,False,False
ALKBH5,-1,0.0706075084,0.06510997673763802,0.051103875,0.090030305,0.016024485,0.021368477,0.1745104,False,False,False,False,False
ALX4,0,0.02649879524,0.027546295083280704,0.0022477102,0.004608966,0.04118763,0.017149596,0.067300074,False,False,False,False,True
AMER2,-1,0.23187741600000003,0.07211573900766273,0.2122169,0.16953339,0.3157504,0.16204841,0.29983798,False,False,False,False,False
AMIGO2,-1,0.344368314,0.09459182134258796,0.29653728,0.2896598,0.48379484,0.25385007,0.39799958,False,False,False,False,False
ANK1,0,0.10296056019999997,0.10126020659476659,0.2542739,0.1365085,0.011543961,0.102446325,0.010030115,False,False,True,False,False
ANKRD30A,-1,0.096280394,0.059307739426004744,0.016704326,0.15056688,0.051630054,0.1444944,0.11800631,False,False,False,False,False
ANKRD34B,-1,0.07535744116,0.07023778595523672,0.010079757,0.0775925,0.12079561,0.0027728488,0.16554649,False,False,False,False,False
ANKRD6,-1,0.184055838,0.02589145205444589,0.2207387,0.19516785,0.15141669,0.18049033,0.17246562,False,False,False,False,False
ANO10,-1,0.401808782,0.09081621300794708,0.29227647,0.48024762,0.43723354,0.31725362,0.48203266,False,False,False,False,False
ANO6,-1,0.315829758,0.17953376822589914,0.20637943,0.32261807,0.62495685,0.21650666,0.20868778,False,False,False,False,False
ANXA11,-1,0.30653014599999995,0.28417115342710125,0.22672209,0.14282876,0.21405935,0.13921943,0.8098211,False,False,False,False,False
AOAH,-1,0.040065930799999996,0.020436246851513875,0.04721396,0.06958554,0.03396066,0.013744919,0.035824575,False,False,False,False,False
AP1S1,-1,0.165599356,0.021878412496732478,0.13515471,0.16052139,0.18253349,0.19074394,0.15904325,False,False,False,False,False
AP2M1,-1,0.155016736,0.15647146010008547,0.34501812,0.08431002,0.002810105,0.042777635,0.3001678,False,False,False,False,False
APBB1IP,0,0.001859304736,0.001770581035158725,0.004945627,0.00060041505,0.00170642,0.0010679191,0.00097614253,True,False,False,False,False
APBB2,0,0.824521346,0.09331675235421868,0.67410773,0.8281738,0.8157185,0.9052101,0.8993966,False,False,False,False,True
APCDD1,-1,0.21021208379999998,0.22072547447652005,0.58776885,0.048559863,0.059239976,0.15227333,0.2032184,False,False,False,False,False
APCDD1L,-1,0.0574616546,0.016593997460339502,0.052039564,0.06485601,0.047852013,0.040116016,0.08244467,False,False,False,False,False
APLP2,-1,0.25915132139999997,0.1618412748992305,0.3218795,0.060646597,0.49547705,0.22510208,0.19265138,False,False,False,False,False
APOE,-1,0.025095447418,0.04655034303740444,0.10817732,0.0044211163,0.00014799529,0.0037474155,0.00898339,False,False,False,False,False
APP,-1,0.4670097,0.06448355799428795,0.49731725,0.40215275,0.45404363,0.5622187,0.41931617,False,False,False,False,False
AQP3,-1,0.0670480576,0.01930609328339253,0.056659583,0.051598255,0.0899697,0.050975986,0.086036764,False,False,False,False,False
AQP4,-1,0.34328008000000004,0.1498611452112363,0.27237585,0.4178724,0.2712252,0.56682175,0.1881052,False,False,False,False,False
ARC,0,0.026045909239999998,0.01504659687465857,0.022419337,0.027905682,0.03293463,0.0031328232,0.043837074,False,False,True,False,False
AREG,0,0.163916435,0.09374625783764116,0.09650783,0.115664385,0.11180937,0.17199425,0.32360634,False,True,False,False,False
ARF1,-1,0.23510652780000002,0.18709491950666446,0.4153116,0.105142646,0.053639513,0.14401403,0.45742485,False,False,False,False,False
ARF3,1,0.29847586800000003,0.09571064824222314,0.40830627,0.2586048,0.1789169,0.38437104,0.26218033,True,False,False,False,False
ARHGAP12,-1,0.1453039570372,0.09675220906212402,0.21118098,0.13076629,5.2175186e-05,0.1314943,0.25302604,False,False,False,False,False
ARHGAP18,-1,0.19268333631999998,0.12947975671643294,0.12405151,0.29466018,0.0016660016,0.23258029,0.3104587,False,False,False,False,False
ARHGAP20,0,0.41673859599999996,0.08328962633839962,0.34800395,0.3989848,0.35088366,0.5510819,0.43473867,False,False,False,False,True
ARHGAP24,0,0.02340067644,0.02618356077348033,0.0675073,0.0069417334,0.0030227008,0.026259597,0.013272051,False,False,False,False,True
ARHGAP26,-1,0.8965072359999999,0.07355105308891015,0.78555804,0.9114144,0.9445444,0.86737174,0.9736476,False,False,False,False,False
ARHGAP6,0,0.1624326726,0.06768055757818399,0.22328015,0.18855639,0.052124713,0.20146544,0.14673667,False,True,False,False,False
ARHGDIA,-1,0.20043198219999997,0.1623194394464946,0.31405723,0.13859113,0.105183326,0.023873245,0.42045498,False,False,False,False,False
ARHGDIG,-1,0.21938537600000002,0.04338386051590879,0.27419904,0.23584566,0.15733321,0.228194,0.20135497,False,False,False,False,False
ARHGEF28,-1,0.231467598,0.04308297403365302,0.1754778,0.23171034,0.26391304,0.28162467,0.20461214,False,False,False,False,False
ARID5A,-1,0.0768572792,0.0386547769364819,0.08438628,0.079598516,0.03015243,0.1342376,0.05591157,False,False,False,False,False
ARL4C,-1,0.290362984,0.058620854424291956,0.28598166,0.21839273,0.29147705,0.27452558,0.3814379,False,False,False,False,False
ARL6IP1,-1,0.351170662,0.06539143158988739,0.46221316,0.29752374,0.33068517,0.35265172,0.31277952,False,False,False,False,False
ARNTL,-1,0.76323782,0.09395009057392252,0.6990824,0.68162405,0.73558575,0.9160077,0.7838892,False,False,False,False,False
ARPC5L,-1,0.1452199167,0.12510357724773907,0.055254098,0.23162808,0.3108965,0.12096449,0.0073564155,False,False,False,False,False
ARSJ,-1,0.20332284559999997,0.10459466536849175,0.28266293,0.034681708,0.19401535,0.20747714,0.2977771,False,False,False,False,False
ARX,1,0.191670878,0.12138399596653948,0.17276707,0.33096614,0.09393215,0.30151865,0.05917038,False,False,False,False,True
ASAP1,0,0.307808658,0.10096451669126448,0.3654181,0.14288789,0.3806899,0.27836946,0.37167794,False,False,True,False,False
ASAP2,-1,0.34014656,0.25255700391179803,0.6828822,0.3061574,0.06456633,0.4968013,0.15032557,False,False,False,False,False
ASCL1,-1,0.254606506,0.1222525879518034,0.37976477,0.32417345,0.07918859,0.30945402,0.1804517,False,False,False,False,False
ATF2,-1,0.929338512,0.09679079039249923,0.9741123,0.76578486,0.91752,0.9997217,0.9895537,False,False,False,False,False
ATF3,0,0.0264699178,0.01212766714419225,0.02511873,0.043106966,0.019946253,0.01139401,0.03278363,True,False,False,False,False
ATF4,0,0.07226820592000001,0.08194007559458343,0.0006261518,0.03722931,0.1513122,0.0028204178,0.16935295,False,False,False,True,False
ATF5,-1,0.19585890199999997,0.07431025325771518,0.21460119,0.30167288,0.20260875,0.1608161,0.09959559,False,False,False,False,False
ATF7,-1,0.563007812,0.0706490109466967,0.61156976,0.4570067,0.5564837,0.64126265,0.54871625,False,False,False,False,False
ATOH8,-1,0.34950475799999997,0.18792253124287284,0.37940544,0.3607275,0.6371583,0.22663617,0.14359638,False,False,False,False,False
ATP10A,-1,0.0038698666799999995,0.001021879369250895,0.0053472337,0.0035420018,0.002516517,0.0041031465,0.0038404344,False,False,False,False,False
ATP1A1,1,0.311064702,0.07301121981080456,0.38771746,0.20585272,0.3174197,0.27694267,0.36739096,False,False,True,False,False
ATP1A2,-1,0.393285588,0.11513982785887066,0.4247561,0.27945933,0.5643155,0.29463863,0.40325838,False,False,False,False,False
ATP1A3,1,0.24659509200000002,0.11018339833070168,0.1663763,0.27571505,0.39494166,0.283245,0.11269745,False,True,False,False,False
ATP1B1,-1,0.26670834400000004,0.05036330235861902,0.3449605,0.20665412,0.2495685,0.2583817,0.2739769,False,False,False,False,False
ATP2B3,-1,0.250252072,0.07872814023128243,0.31730324,0.32347858,0.15117817,0.27585617,0.1834442,False,False,False,False,False
ATP6V0C,-1,0.21714144800000001,0.03812346600415641,0.23317674,0.18182991,0.20463635,0.1903229,0.27574134,False,False,False,False,False
ATP6V1A,0,0.440705636,0.08157877734386854,0.5308582,0.37866688,0.430171,0.5167058,0.3471263,True,False,False,False,False
ATP6V1B2,-1,0.28144103,0.12377552068020094,0.43066534,0.25131348,0.33522615,0.29567045,0.09432973,False,False,False,False,False
ATP6V1H,0,0.051577446000000006,0.021436111600442606,0.04599448,0.06824695,0.02081995,0.04745784,0.07536801,False,False,True,False,False
ATRNL1,-1,0.9089427239999999,0.10247093678081645,0.73141086,0.913276,0.960467,0.9555012,0.98405856,False,False,False,False,False
ATXN1,-1,0.561066836,0.11041760662173707,0.567036,0.47045314,0.52881634,0.7472825,0.4917462,False,False,False,False,False
ATXN7L3B,-1,0.393884096,0.042441956598326495,0.43243384,0.3337027,0.38365284,0.43706527,0.38256583,False,False,False,False,False
AUTS2,1,0.8770510119999999,0.06598127175497394,0.77515066,0.8601284,0.9535002,0.8972867,0.8991891,False,False,True,False,False
B2M,-1,0.21057749339999998,0.16093984970408004,0.42151973,0.26290226,0.023709727,0.26864326,0.07611249,False,False,False,False,False
B3GALT2,-1,0.281502928,0.028260848568107805,0.28734878,0.27201366,0.254026,0.3273225,0.2668037,False,False,False,False,False
B4GAT1,-1,0.161492988,0.04917610416540812,0.11758906,0.17591912,0.10209727,0.21142459,0.2004349,False,False,False,False,False
BACH2,-1,0.3345550828,0.13228582392381252,0.45734823,0.3646757,0.111966014,0.4013265,0.33745897,False,False,False,False,False
BAG3,0,0.200378168,0.040328832892743374,0.17323253,0.14994827,0.23418596,0.19854681,0.24597727,False,False,False,False,True
BAIAP2,0,0.0458014164,0.037885272646408716,0.03550116,0.08101841,0.011289031,0.09033399,0.010864491,False,False,True,False,False
BANF1,-1,0.156466194,0.03649049606879619,0.14944035,0.10346862,0.15357126,0.20342343,0.17242731,False,False,False,False,False
BARHL2,-1,0.43871104,0.23719220822605333,0.16013066,0.54368883,0.7848164,0.32291573,0.38200358,False,False,False,False,False
BASP1,-1,0.49887322999999995,0.09685094495967501,0.580957,0.35140485,0.4836738,0.5918807,0.4864498,False,False,False,False,False
BBX,-1,0.182230064,0.023966526714311983,0.18301144,0.16068892,0.21837038,0.18883215,0.16024743,False,False,False,False,False
BCAP31,0,0.1184337626,0.07493987926684502,0.08549198,0.098485366,0.046935637,0.2443956,0.11686023,False,False,False,True,False
BCL11A,1,0.46004222399999994,0.07430338315191228,0.5414557,0.36346102,0.4679496,0.5186224,0.4087224,False,True,False,False,False
BCL3,-1,0.1902919536,0.11816220013764404,0.18552636,0.2972519,0.015850188,0.301736,0.15109532,False,False,False,False,False
BCL6,0,0.136677664,0.049731456141889514,0.19855735,0.15675311,0.1247837,0.06249991,0.14079425,False,False,True,False,False
BCL6B,-1,0.0168393804,0.007063343054737984,0.013353201,0.02540337,0.013060959,0.009155938,0.023223434,False,False,False,False,False
BCLAF1,-1,0.7972835,0.09752757005244082,0.67503065,0.78429705,0.8077958,0.9463741,0.7729199,False,False,False,False,False
BCOR,-1,0.432082784,0.3277621349257849,0.2225767,0.26314965,0.4490174,0.23096384,0.99470633,False,False,False,False,False
