gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.14372687779999999,0.09609665725055425,0.026276844,0.13156606,0.083221175,0.26391265,0.21365766,False,False,False,False,False
AAGAB,-1,0.15051726199999999,0.07327841863920011,0.25106698,0.05765133,0.11987374,0.18976383,0.13423043,False,False,False,False,False
AATF,0,0.08023470660000001,0.04173730284881898,0.03428105,0.13418695,0.042883243,0.10264093,0.08718136,False,False,True,False,False
ABCA1,0,0.166519644,0.06500004494655931,0.05116807,0.20325764,0.1856536,0.20365325,0.18886566,False,False,True,False,False
ABCA5,-1,0.179343204,0.05342273273960844,0.15045983,0.26873738,0.14626758,0.14196083,0.1892904,False,False,False,False,False
ABCA6,0,0.03778884126,0.030370098943429926,0.0012184033,0.080060065,0.046831217,0.04410436,0.016730161,False,True,False,False,False
ABCB1,-1,0.1088420694,0.09961588901413966,0.1389439,0.26777077,0.062193558,0.062313236,0.012988883,False,False,False,False,False
ABCB9,-1,0.1251690934,0.07735007587782688,0.16986835,0.16128069,0.011022093,0.20118731,0.082487024,False,False,False,False,False
ABCC1,-1,0.086316767,0.05891569616204345,0.07242373,0.12229327,0.055957448,0.16608861,0.014820777,False,False,False,False,False
ABCC6,0,0.065581106,0.04828859616123979,0.069976866,0.018521393,0.029480241,0.14162408,0.06830295,False,False,False,True,False
ABCG1,0,0.1267805804,0.09841770770137943,0.033311892,0.0836382,0.05198126,0.24259531,0.22237624,False,False,True,False,False
ABCG2,-1,0.0630350584,0.03635578400407213,0.013169868,0.06403598,0.046734154,0.10994356,0.08129173,False,False,False,False,False
ABCG4,-1,0.098473769,0.09212766815481822,0.07654313,0.07203423,0.006086685,0.25349385,0.08421095,False,False,False,False,False
ABCG5,-1,0.130575153,0.11701770817608682,0.19754101,0.30309188,0.04359539,0.080131635,0.02851585,False,False,False,False,False
ABHD17C,-1,0.0973815156,0.025238049103744505,0.13299146,0.066946134,0.08618334,0.110638194,0.09014845,False,False,False,False,False
ABHD18,0,0.057879846199999994,0.04375892160396441,0.05306112,0.013848292,0.07150422,0.026039189,0.12494641,False,False,True,False,False
ABHD3,-1,0.11972636539999999,0.0826033093689165,0.014167491,0.12994403,0.11531494,0.095267646,0.24393772,False,False,False,False,False
ABHD5,-1,0.08575730560000001,0.06690738187767481,0.024342978,0.19746034,0.04765591,0.08776062,0.07156668,False,False,False,False,False
ABHD8,-1,0.0713223182,0.027355779288084598,0.040042162,0.10789603,0.060263716,0.09061154,0.057798143,False,False,False,False,False
ABI1,-1,0.08820166119999999,0.05051305950049984,0.050382476,0.04566525,0.07233777,0.10401681,0.168606,False,False,False,False,False
ABL1,-1,0.10196830320000001,0.05862110476775912,0.1642685,0.10229665,0.02876751,0.15442471,0.060084146,False,False,False,False,False
ABL2,-1,0.064831725,0.050410102218912324,0.019094706,0.045312453,0.030314306,0.14231376,0.0871234,False,False,False,False,False
ABLIM1,-1,0.185307854,0.053643004052444064,0.1337693,0.24374777,0.19103533,0.12738775,0.23059912,False,False,False,False,False
ABLIM2,-1,0.08578097300000001,0.06419081763109012,0.08594594,0.020952335,0.08975616,0.04393894,0.18831149,False,False,False,False,False
ABLIM3,-1,0.12154404240000001,0.054714454592097325,0.096267596,0.21717161,0.07929181,0.10985371,0.105135486,False,False,False,False,False
ABR,-1,0.0899221704,0.0513505851336049,0.08486391,0.103459254,0.1454812,0.10890061,0.006905878,False,False,False,False,False
ABTB2,-1,0.0973113888,0.08716373438448204,0.18703064,0.19574973,0.043074463,0.04960461,0.011097501,False,False,False,False,False
