gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCG2,0,0.006875063664,0.007270007045220946,0.00017697162,0.0005372067,0.010475886,0.005723112,0.017462142,True,False,False,False,False
ABHD12B,0,0.01110127405226,0.009614951921444225,0.0030627148,0.023799896,0.014325937,2.3454613e-06,0.014315477,False,False,True,False,False
ABRA,0,0.015613114760000001,0.011499370920801224,0.014463845,0.018122943,0.033518314,0.0032287638,0.008731708,False,False,False,True,False
ACP7,0,0.02077896936,0.022513516704590716,0.0004370485,0.048493966,0.0047254413,0.04170425,0.008534141,True,False,False,False,False
ACPP,0,0.031186043606000004,0.045323285489388764,0.035536192,6.380943e-05,0.0076828003,0.0042993063,0.10834811,False,False,False,True,False
ACSBG1,0,0.008501077324,0.006682930277522906,0.0029804513,0.015897617,0.010626787,0.00013885932,0.012861672,False,False,False,False,True
ACTB,0,0.008500888379999998,0.004901066458101754,0.01278961,0.0044871704,0.011188492,0.0020212345,0.012017935,False,True,False,False,False
ACTG2,0,0.0243661784,0.012511589536578748,0.005930468,0.021867462,0.028724886,0.0405174,0.024790676,False,False,True,False,False
ACVR1,0,0.0183249186,0.0018140456436870043,0.01949476,0.02067051,0.018242393,0.01705202,0.01616491,False,False,True,False,False
ACVR1C,0,0.0354155656,0.008652488063762427,0.034552835,0.038680285,0.031017952,0.024865018,0.047961738,True,False,False,False,False
ADAM23,0,0.0220541164,0.004358985987275803,0.025536135,0.027849272,0.019994333,0.018503217,0.018387625,False,False,False,True,False
ADAM28,0,0.006874691095999999,0.007269869462607101,0.00017696673,0.00053720875,0.010475382,0.005722077,0.017461821,False,False,False,True,False
ADAMTS12,0,0.0381427188,0.01822985635441967,0.04646141,0.008024464,0.050469704,0.034042116,0.0517159,False,True,False,False,False
ADAMTS3,0,0.0397696274,0.018201668825983477,0.02336689,0.042295262,0.030327195,0.03287253,0.06998626,False,True,False,False,False
