gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.01647130726,0.01257704510608133,0.010370779,0.028959857,0.004338063,0.031087609,0.0076002283,False,True,False,False,False
ABCA1,0,0.0181581896,0.004271628956065156,0.014612663,0.01600175,0.014852202,0.021201842,0.024122491,False,True,False,False,False
ABCA3,0,0.016984447200000002,0.00602544879892757,0.013530404,0.018838236,0.026539424,0.014867301,0.011146871,False,False,False,False,True
ABCB9,0,0.03617367340000001,0.007110704131062536,0.028449018,0.04204973,0.044878367,0.03484031,0.030650942,False,False,False,True,False
ABCC1,0,0.04550174,0.013962156472417303,0.06388092,0.04112024,0.051431883,0.04526022,0.025815437,True,False,False,False,False
ABCC4,0,0.0146868903,0.009581730555460452,0.0051293615,0.02509796,0.009315297,0.008932144,0.024959689,False,False,False,True,False
ABHD2,0,0.009714329249883599,0.009814018933868537,0.01659826,0.0055750217,1.7049418e-08,0.0031472745,0.023251073,False,False,False,True,False
ABI1,0,0.028243741,0.006925485299790079,0.034483783,0.02192208,0.021000689,0.036008555,0.027803598,True,False,False,False,False
ABL1,0,0.045501749800000005,0.013962173031109222,0.06388097,0.04112024,0.051431865,0.045260243,0.025815431,False,True,False,False,False
ACAT2,0,0.045501735599999996,0.013962162632330665,0.063880935,0.041120227,0.051431865,0.04526022,0.025815431,False,False,True,False,False
ACTRT3,0,0.014734627879999998,0.008053542803199656,0.0012974344,0.02192346,0.019813923,0.015918383,0.014719939,True,False,False,False,False
ACVR1,0,0.0209371296,0.0054492793820183965,0.01886373,0.022355717,0.029584507,0.018636359,0.015245335,False,False,True,False,False
ACVR1C,0,0.016284311200000002,0.0031437667217918217,0.013878918,0.016246751,0.021578833,0.01576629,0.013950764,False,False,False,True,False
ADAM23,0,0.0211689944,0.003975371598946355,0.017326923,0.02279498,0.02720776,0.020266576,0.018248733,False,True,False,False,False
ADAM32,0,0.0295307334,0.005665511388529089,0.03335061,0.022447696,0.033640273,0.033923388,0.0242917,False,False,False,False,True
ADAMTS17,0,0.036173669199999994,0.007110721437388488,0.028449003,0.04204969,0.044878427,0.034840297,0.030650929,True,False,False,False,False
ADAMTS9-AS2,0,0.017416689000000003,0.012181263796134476,0.011183555,0.027963977,0.003974619,0.03249461,0.011466684,False,False,False,False,True
ADAMTSL1,0,0.00844439271456,0.005915519653454427,0.0062315306,0.008247854,1.8559728e-06,0.012308407,0.015432316,False,False,False,False,True
ADCY7,1,0.0361736706,0.007110716436926788,0.028448991,0.04204972,0.04487839,0.03484031,0.030650942,True,False,False,False,False
ADD3-AS1,0,0.012759836900000002,0.005558547023835055,0.010129225,0.018633718,0.0045076525,0.016137226,0.014391363,False,False,True,False,False
ADGRD1,0,0.017612611443999997,0.013994071482265023,0.029712383,0.018638572,5.171362e-05,0.032432944,0.0072274446,True,False,False,False,False
ADGRG7,0,0.0146868198,0.009581782881374696,0.005129074,0.025097953,0.009315314,0.008932132,0.024959626,False,False,False,True,False
ADGRL2,0,0.0182929984,0.0064222771822381505,0.015678514,0.019948622,0.028407834,0.016079342,0.01135068,False,False,False,True,False
