gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AATF,-1,0.2213062012,0.13477817973934136,0.41498014,0.081327006,0.2765699,0.224128,0.10952596,False,False,False,False,False
ABCA1,-1,0.923407246,0.05025239297256878,0.9666786,0.89049757,0.8573513,0.92644066,0.9760681,False,False,False,False,False
ABCA4,-1,0.21009767259999998,0.12862996185611839,0.10371219,0.039881673,0.2938429,0.31838498,0.29466662,False,False,False,False,False
ABCA6,-1,0.1874814722,0.12208201287185828,0.17624202,0.23379909,0.012602881,0.34954953,0.16521384,False,False,False,False,False
ABCA8,0,0.00198207265621,0.002808130963739915,0.00025644517,1.8012605e-07,0.0032315461,4.4510285e-05,0.0063776816,False,True,False,False,False
ABCB4,-1,0.37023012159999996,0.35773020243137404,0.41540012,0.8770632,0.50390255,0.024251869,0.030532869,False,False,False,False,False
ABCC3,-1,0.26568781599999997,0.20367306991893855,0.19943033,0.13427556,0.12101869,0.2569343,0.6167802,False,False,False,False,False
ABCC9,-1,0.5427598232,0.3504216326388299,0.82229227,0.40453032,0.6352808,0.002741166,0.84895456,False,False,False,False,False
ABCF2,-1,0.20696153820000002,0.2902372079721518,0.003510282,0.030735794,0.32118174,0.010887025,0.66849285,False,False,False,False,False
ABCG2,0,0.5993904059999999,0.26033275104287495,0.49321458,0.23595613,0.57795084,0.90283865,0.78699183,False,False,False,True,False
ABHD17C,-1,0.797002362,0.1365395397440196,0.90989226,0.8549864,0.5645885,0.79202235,0.8635223,False,False,False,False,False
ABHD5,-1,0.235809502,0.22575240598333915,0.016691167,0.026584653,0.42580974,0.20076531,0.50919664,False,False,False,False,False
ABL1,-1,0.645667414,0.205420522828213,0.7534626,0.39891607,0.49513152,0.66447604,0.91635084,False,False,False,False,False
ABLIM1,-1,0.8839010140000001,0.07462516356494894,0.82723874,0.8953787,0.7894163,0.9649649,0.94250643,False,False,False,False,False
ACSBG1,-1,0.1040246298,0.07801668357276217,0.16971895,0.097112894,0.19647501,0.028651329,0.028164966,False,False,False,False,False
ACSBG2,-1,0.30083846220000005,0.161833325247386,0.33472893,0.35256898,0.3905638,0.016300261,0.41003034,False,False,False,False,False
ACSM6,-1,0.09138101526,0.08651528883785023,0.0010561233,0.0721807,0.18088424,0.020148313,0.1826357,False,False,False,False,False
ACTB,1,0.476577142,0.28748754103197566,0.24791148,0.23338445,0.33872673,0.86596125,0.6969018,False,False,True,False,False
ACTG1,-1,0.17448227362,0.186717329878626,6.90931e-05,0.3130506,0.04725439,0.082310535,0.42972675,False,False,False,False,False
ACTN1,-1,0.34516544546,0.26021547312409576,0.0031428973,0.27668747,0.29466814,0.7177387,0.43359002,False,False,False,False,False
ACTR3,-1,0.8558683,0.13231960448220154,0.9654561,0.8786048,0.63828605,0.8413528,0.95564175,False,False,False,False,False
ACVR1,-1,0.527815062,0.3587553695254667,0.43887857,0.7957124,0.35408366,0.07522995,0.97517073,False,False,False,False,False
ADAM32,-1,0.11637246680000002,0.16060840429142562,0.02788521,0.076394275,0.40171444,0.041596446,0.034271963,False,False,False,False,False
ADAMTS2,-1,0.3846461571212,0.3115485332957628,3.0605606e-05,0.26142648,0.54081565,0.8240264,0.29693165,False,False,False,False,False
ADAMTS5,-1,0.902544428,0.05186594486739703,0.91405207,0.91925883,0.8368531,0.8696497,0.97290844,False,False,False,False,False
ADAMTSL1,-1,0.38429314045999996,0.29619247722610403,0.0042607323,0.6077328,0.5102517,0.13481292,0.66440755,False,False,False,False,False
ADAMTSL3,-1,0.566605374,0.12961353943698697,0.6547558,0.5057816,0.40010127,0.7319016,0.5404866,False,False,False,False,False
ADCY2,-1,0.8356480239999999,0.12177433491348712,0.89715105,0.72578067,0.6854232,0.9106921,0.9591931,False,False,False,False,False
ADD2,-1,0.541144166,0.3043074671682676,0.6952816,0.21818373,0.2623566,0.5854359,0.944463,False,False,False,False,False
ADGRG1,-1,0.087044268052,0.13534627755130266,0.015578857,0.06721652,0.026446829,0.00086833426,0.3251108,False,False,False,False,False
ADGRL2,-1,0.941079806,0.033577565340576425,0.9511618,0.9106387,0.90749353,0.946858,0.989247,False,False,False,False,False
ADGRL3,-1,0.88726836,0.0501942301312392,0.906715,0.8818874,0.80301166,0.92971694,0.9150108,False,False,False,False,False
ADGRL4,-1,0.4433731963933999,0.36351123975859617,5.3261967e-05,0.54993755,0.3823594,0.98710585,0.29740992,False,False,False,False,False
ADGRV1,-1,0.118578209,0.0744546710451781,0.051381215,0.08886143,0.2371233,0.0724881,0.143037,False,False,False,False,False
ADNP,1,0.568300844,0.36211117779045765,0.05394867,0.6309153,0.3723131,0.8295778,0.95474935,True,False,False,False,False
ADNP2,-1,0.5039138999999999,0.22267567625602533,0.45039332,0.7093206,0.33746198,0.2607281,0.7616655,False,False,False,False,False
ADORA1,-1,0.683221792,0.2102735450904795,0.5374832,0.9067352,0.42310172,0.6710152,0.87777364,False,False,False,False,False
ADRB2,-1,0.01245185182,0.013497761300124957,0.0015107761,0.005704525,0.010618553,0.0358071,0.008618305,False,False,False,False,False
ADTRP,-1,0.158166358424,0.21521239976421458,0.5177636,0.03744343,4.606212e-05,0.19877908,0.03679962,False,False,False,False,False
AFF1,-1,0.746892736,0.12306420494607959,0.7909856,0.696285,0.57857114,0.75538754,0.9132344,False,False,False,False,False
AFF2,1,0.561287984,0.23642203974941198,0.8032832,0.17622605,0.5658412,0.69026667,0.5708228,False,False,False,True,False
AFF4,-1,0.7266854519999999,0.2185716008265377,0.3825452,0.86054826,0.77000946,0.67064744,0.9496769,False,False,False,False,False
AGAP1,-1,0.6320354,0.2829852305366091,0.4910113,0.80874896,0.23813064,0.9690782,0.6532079,False,False,False,False,False
AGFG1,-1,0.6095536380000001,0.3509183160340086,0.06735638,0.78982645,0.4641233,0.9533534,0.77310866,False,False,False,False,False
AGO2,1,0.7388901840000001,0.2035603562841873,0.84512126,0.8082055,0.39579016,0.91727906,0.72805494,False,False,True,False,False
AHCTF1,-1,0.940521476,0.043438924933532616,0.9708483,0.88870394,0.89795744,0.9662328,0.9788649,False,False,False,False,False
AHDC1,1,0.94821719,0.050951986958439624,0.9843307,0.95100105,0.8616016,0.9573843,0.9867683,True,False,False,False,False
AHR,-1,0.94365538,0.08671659659535683,0.9984699,0.96177167,0.7910113,0.97191626,0.99510777,False,False,False,False,False
AHRR,-1,0.9108902000000001,0.04986873437691196,0.9296887,0.8694898,0.8502342,0.9333476,0.9716907,False,False,False,False,False
AIF1L,-1,0.0021247968303999996,0.0021539033012150425,0.0020052572,1.21138e-07,0.0041122856,1.2000214e-05,0.00449432,False,False,False,False,False
AKAP5,-1,0.16358681719999998,0.10854060792670037,0.021573456,0.16177727,0.19674544,0.11959525,0.31824267,False,False,False,False,False
AKR1A1,-1,0.153146065412,0.27632083387143813,0.09935085,9.497456e-05,0.022835013,0.0013532895,0.6420962,False,False,False,False,False
ALCAM,-1,0.8293922779999999,0.06872944586651285,0.8670454,0.7675578,0.7465651,0.85978884,0.90600425,False,False,False,False,False
ALDOC,-1,0.142846509012,0.16870719061459852,0.00027261506,0.047688402,0.19108857,0.058446888,0.41673607,False,False,False,False,False
ALOX5,-1,0.096600323884,0.12420255404053275,0.00959148,0.023085283,0.28201187,0.16795076,0.00036222642,False,False,False,False,False
ALS2CL,-1,0.160171744,0.19193692128550152,0.0156876,0.030730238,0.2551317,0.043867562,0.45544162,False,False,False,False,False
ALX1,-1,0.24333674136,0.2854303731664796,0.057875976,0.2327043,0.19490601,0.7255513,0.0056461208,False,False,False,False,False
ALX3,-1,0.00010406315466768001,0.00020805951030001676,1.548888e-05,4.873384e-10,2.4209292e-05,0.00047586995,4.747164e-06,False,False,False,False,False
AMMECR1,-1,0.68928762,0.1232983850403962,0.6762497,0.8243347,0.49664846,0.6871986,0.76200664,False,False,False,False,False
ANAPC16,-1,0.130041139893634,0.1373884681218905,0.2832161,0.043159146,9.1346817e-07,0.04889044,0.2749391,False,False,False,False,False
ANHX,-1,0.302162012896,0.3226300709590679,0.0038495318,0.22619666,0.61112374,0.00014923268,0.6694909,False,False,False,False,False
ANK3,1,0.6542853340000001,0.26940689875341256,0.55037165,0.30871376,0.5646397,0.98188156,0.86582,False,False,False,False,True
ANKEF1,-1,0.187096973,0.17431999839252832,0.374399,0.18723218,0.34785205,0.014823214,0.011178421,False,False,False,False,False
ANKMY1,-1,0.21962702276000004,0.16843742020034286,0.0023445238,0.37277386,0.22472227,0.10588144,0.39241302,False,False,False,False,False
ANKRD30BL,-1,0.306239421,0.27432171400001204,0.058664925,0.7567489,0.12995213,0.24131407,0.34451708,False,False,False,False,False
ANKRD34B,-1,0.3117935852,0.2412699603014895,0.08398765,0.082062386,0.47025195,0.29054114,0.6321248,False,False,False,False,False
ANKRD35,-1,0.20348422959999998,0.20480122190401667,0.002908355,0.041918103,0.13126469,0.4513996,0.3899304,False,False,False,False,False
ANKRD6,-1,0.28193300309999997,0.296040291226816,0.0052765915,0.7331169,0.19940092,0.063583024,0.40828758,False,False,False,False,False
ANO2,-1,0.540708104,0.30302584436198127,0.1559648,0.9280294,0.50519884,0.74081784,0.37352964,False,False,False,False,False
ANO3,-1,0.30588674726000004,0.23485173414051852,0.12270105,0.55607563,0.466729,0.0013821963,0.38254586,False,False,False,False,False
ANOS1,-1,0.8406862799999999,0.2929884323206905,0.9915298,0.99976486,0.32135484,0.9882736,0.9025083,False,False,False,False,False
ANTXR1,-1,0.483746746,0.3025387638586064,0.32399344,0.27062982,0.24951997,0.954677,0.6199135,False,False,False,False,False
ANXA11,-1,0.354949813,0.26895604803541384,0.1573747,0.7643451,0.44329423,0.3270454,0.082689635,False,False,False,False,False
ANXA2,-1,0.7767690220000001,0.18179806483660219,0.5625462,0.7464079,0.653132,0.99486095,0.92689806,False,False,False,False,False
AP1S3,-1,0.365260406,0.17706378396498415,0.13757871,0.41655812,0.2879917,0.3640328,0.6201407,False,False,False,False,False
APBB1IP,0,0.046752397720000005,0.049738053375031684,0.021341933,0.072713785,0.0030929986,0.014731936,0.121881336,False,False,False,True,False
APLP2,-1,0.570009782,0.24445110284642146,0.42979005,0.7116702,0.3135978,0.92226624,0.47272462,False,False,False,False,False
APOBEC3H,-1,0.39636983680000004,0.34966006532388255,0.25466397,0.037133534,0.19546898,0.9104851,0.5840976,False,False,False,False,False
APOE,-1,0.485822858,0.3406941152571439,0.32456797,0.1312543,0.27179658,0.86524534,0.8362501,False,False,False,False,False
APP,-1,0.946126806,0.028009760478529263,0.95320106,0.928447,0.91882527,0.9394706,0.9906901,False,False,False,False,False
AQP1,-1,0.21693486332287998,0.40162245917799205,1.3461017e-05,0.014576262,0.14277002,1.0735974e-06,0.9273135,False,False,False,False,False
AQP4,-1,0.42273312799999996,0.17732901558110778,0.4193403,0.24889365,0.26234546,0.51144063,0.6716456,False,False,False,False,False
AQP6,-1,0.12965724139999998,0.13554685023961513,0.35541335,0.07346085,0.052055184,0.016158953,0.15119787,False,False,False,False,False
AR,-1,0.780749234,0.18208129217175356,0.97129786,0.76890606,0.48282555,0.8526126,0.8281041,False,False,False,False,False
ARFGAP1,-1,0.505458036,0.28138950315828754,0.29865053,0.35425818,0.26365507,0.8851585,0.7255679,False,False,False,False,False
ARG1,-1,0.17688450279999998,0.08812553322279315,0.26851678,0.039215054,0.20133394,0.225654,0.14970274,False,False,False,False,False
ARHGAP10,-1,0.21511960600000002,0.24195850796955545,0.056315243,0.08882481,0.26526654,0.047209587,0.61798185,False,False,False,False,False
ARHGAP24,0,0.0863676392,0.05585077717622897,0.029279308,0.042262353,0.16929421,0.084795445,0.10620688,False,True,False,False,False
ARHGAP25,0,0.18279593278356,0.2640418289173151,0.002197618,3.7259178e-06,0.09511265,0.63573277,0.1809329,False,False,False,False,True
ARHGAP31,-1,0.16450891428000003,0.2629828821280134,0.6304665,0.09869742,0.032020044,0.0005234974,0.06083711,False,False,False,False,False
ARHGAP42,-1,0.6462361419999999,0.14738377726746701,0.81659806,0.5410065,0.46277,0.7607663,0.65003985,False,False,False,False,False
ARHGAP6,-1,0.412501378,0.22893632897191682,0.11964088,0.39323476,0.68220687,0.27580708,0.5916173,False,False,False,False,False
ARHGDIB,-1,0.00010044563424134001,9.773769325645813e-05,0.00023894665,3.5512067e-09,7.289797e-05,0.00015892918,3.145082e-05,False,False,False,False,False
ARHGDIG,0,0.09780550135999999,0.15717053397002295,0.09273011,0.0022746788,0.018662063,0.004323085,0.37103757,False,False,False,False,True
ARHGEF10,-1,0.407405162,0.267888619905329,0.13331349,0.32629472,0.2268407,0.5544049,0.796172,False,False,False,False,False
ARID2,1,0.84849953,0.12854654733493234,0.8598163,0.6448366,0.8225861,0.95744115,0.9578175,True,False,False,False,False
ARID5A,-1,0.1438696942,0.07415805099179586,0.029661607,0.109622814,0.17671654,0.19852765,0.20481986,False,False,False,False,False
ARID5B,-1,0.318747062,0.19725516471752957,0.3407023,0.21174525,0.2590956,0.645733,0.13645916,False,False,False,False,False
ARL4C,-1,0.1556811221,0.09575122113996976,0.12803012,0.0120846005,0.21046975,0.16144384,0.2663773,False,False,False,False,False
ARL5A,-1,0.21637692520000001,0.22109788834018787,0.01654461,0.3499264,0.0677541,0.108669676,0.53898984,False,False,False,False,False
ARL6IP1,-1,0.388574489725,0.384455259390514,0.000115648625,0.80776095,0.10911752,0.23403373,0.7918446,False,False,False,False,False
ARNT2,-1,0.757073912,0.15602243829045798,0.57258713,0.6715253,0.7125923,0.8664838,0.96218103,False,False,False,False,False
ARNTL,-1,0.560948928,0.1941675357548937,0.527732,0.62230074,0.2755989,0.8149205,0.5641925,False,False,False,False,False
ARPP21,-1,0.89364212,0.09350338448076012,0.9072888,0.95789844,0.7303244,0.92338973,0.94930923,False,False,False,False,False
ARSJ,-1,0.555184168,0.2876057569764926,0.8246211,0.5564024,0.22866932,0.85706514,0.30916288,False,False,False,False,False
ARX,1,0.653560414,0.12074631193016613,0.5390668,0.6377767,0.65061307,0.585864,0.8544815,False,False,True,False,False
ASB7,-1,0.47572651,0.20286723284406136,0.52265674,0.1668322,0.43313888,0.53101593,0.7249888,False,False,False,False,False
ASCL1,-1,0.19592748219999997,0.23056134317432037,0.06502328,0.008404231,0.1394751,0.17494603,0.59178877,False,False,False,False,False
ASPA,-1,0.496438588,0.2889952211080958,0.45634833,0.25245127,0.1988686,0.8745294,0.69999534,False,False,False,False,False
ASPN,-1,0.249080498,0.2080315041225716,0.05899007,0.08329036,0.19335906,0.3507789,0.5589841,False,False,False,False,False
ASPSCR1,-1,0.288301447,0.20435608539620823,0.117665395,0.16628487,0.28092915,0.24085619,0.63577163,False,False,False,False,False
ASXL3,1,0.855802812,0.10533611620052126,0.9116001,0.8492862,0.6863034,0.8645767,0.96724766,False,False,False,False,True
ATF2,-1,0.819441612,0.11043170633006433,0.79768795,0.93206054,0.72621137,0.7045859,0.9366623,False,False,False,False,False
ATF3,-1,0.07338136006,0.05320935019308031,0.13126153,0.03188265,0.0039874003,0.0958877,0.10388752,False,False,False,False,False
ATF5,-1,0.2377608248,0.30088292239675635,0.07160201,0.33592394,0.029621048,0.026951926,0.7247052,False,False,False,False,False
ATF7,-1,0.750534912,0.21662401171519405,0.49715176,0.9046563,0.53782994,0.9605664,0.85247016,False,False,False,False,False
ATG10,-1,0.582731304,0.27032018801591534,0.732743,0.59804285,0.7457779,0.11109192,0.72600085,False,False,False,False,False
ATG5,-1,0.8152224739999999,0.14652884812264486,0.6940224,0.90911955,0.62369925,0.89502907,0.9542421,False,False,False,False,False
ATOH8,-1,0.1155926652,0.14132424338199007,0.07944272,0.020322565,0.106552154,0.013253187,0.3583927,False,False,False,False,False
ATP10A,-1,0.69862091,0.09607028256455272,0.63933665,0.617732,0.6302466,0.817715,0.7880743,False,False,False,False,False
ATP10B,-1,0.24338662422799998,0.39876701063077774,0.00018758714,0.9372071,0.22937204,0.022024637,0.028141757,False,False,False,False,False
ATP11C,-1,0.8845463899999999,0.17797316440225167,0.99526983,0.9705018,0.57081866,0.9728573,0.91328436,False,False,False,False,False
ATP1A2,-1,0.07997431280000002,0.06711632477900757,0.016486056,0.16353975,0.12238743,0.008398828,0.0890595,False,False,False,False,False
ATP1B1,-1,0.29249393436000004,0.34031200757198676,0.0028976458,0.016898356,0.21975517,0.393903,0.8290155,False,False,False,False,False
ATP2B4,-1,0.48000363,0.30013437830848777,0.18437237,0.24829197,0.3655638,0.81077987,0.79101014,False,False,False,False,False
ATP2C1,-1,0.642544178,0.30021976275313994,0.66564757,0.4279807,0.25889868,0.95654774,0.9036462,False,False,False,False,False
ATP8A1,-1,0.8461364039999999,0.11806723865873982,0.8908958,0.90863377,0.6416475,0.8540867,0.93541825,False,False,False,False,False
ATP8B1,-1,0.20621872000000002,0.06436675892594872,0.15594155,0.30056465,0.21588585,0.13688818,0.22181337,False,False,False,False,False
ATP8B4,-1,0.29439721620000003,0.3000325308212504,0.024391357,0.4326049,0.22940543,0.7424252,0.043159194,False,False,False,False,False
ATXN1,-1,0.712530818,0.15061861140461932,0.7049323,0.8632855,0.46532843,0.73774606,0.7913618,False,False,False,False,False
AZIN1,-1,0.10979620098693202,0.12074933435565721,0.25784633,0.02900455,7.5493466e-07,0.03909801,0.22303136,False,False,False,False,False
AZIN1-AS1,-1,0.5125291259999999,0.11778527344676276,0.5044746,0.39197573,0.42270926,0.55476344,0.6887226,False,False,False,False,False
B3GAT1,-1,0.330870674,0.323966114642405,0.0304888,0.8453357,0.419495,0.2544918,0.10454207,False,False,False,False,False
B3GAT2,-1,0.8160297,0.09685389401588765,0.88136184,0.8481876,0.6537131,0.80501276,0.8918732,False,False,False,False,False
B3GLCT,-1,0.37336582830000004,0.2579130676497928,0.0131292315,0.6089946,0.41257438,0.22164138,0.61048955,False,False,False,False,False
B3GNT2,-1,0.28414405762,0.2711914292961462,0.036365196,0.2846013,0.47131005,0.0012169721,0.62722677,False,False,False,False,False
B3GNT5,-1,0.36628228999999995,0.1321913275917365,0.5532828,0.22489595,0.28721374,0.4467569,0.31926206,False,False,False,False,False
B3GNTL1,-1,0.37227158784,0.35686250491854643,0.013932226,0.41635862,0.6553166,0.0015779532,0.77417254,False,False,False,False,False
B4GALT1,-1,0.28084010800000003,0.23631280953068154,0.09318735,0.03288381,0.448637,0.23774108,0.5917513,False,False,False,False,False
BAALC,-1,0.81846759,0.15312663629844256,0.69098675,0.8752809,0.6272833,0.9910908,0.9076962,False,False,False,False,False
BACH2,-1,0.543693188,0.09666657490562582,0.46025154,0.4344682,0.54838645,0.61772895,0.6576308,False,False,False,False,False
BAG2,-1,0.427002248,0.2671963652317218,0.76190823,0.18163934,0.47014806,0.13422251,0.5870931,False,False,False,False,False
BAHD1,-1,0.79058563,0.12072762493046901,0.8510217,0.8702748,0.5793358,0.80225325,0.8500426,False,False,False,False,False
BAIAP2,-1,0.308791381172,0.39784704747836275,0.82063806,0.005003336,0.059919033,0.00050037686,0.6578961,False,False,False,False,False
BANP,-1,0.12558511660000002,0.08456804492817664,0.14906916,0.012917433,0.14365436,0.24021944,0.08206519,False,False,False,False,False
BARD1,-1,0.547954352,0.23430556693748045,0.76551884,0.30485302,0.2919705,0.7519964,0.625433,False,False,False,False,False
