gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.004851163829,0.010459855110353068,0.023560604,4.1367814e-05,0.00030086868,0.0003291935,2.3785151e-05,False,True,False,False,False
ABCA8,-1,0.032810462716,0.04066690237052591,0.0057731946,0.06419468,0.0053348104,0.00034740858,0.08840222,False,False,False,False,False
ABCB1,0,0.0018908926719999996,0.0034729842282768125,0.00015340754,0.00024825163,0.00030549543,0.008094384,0.00065292476,False,False,False,False,True
ABCC4,-1,0.03463044892,0.0326013024803256,0.07444231,0.010426064,0.0033442446,0.020347366,0.06459226,False,False,False,False,False
ABCG2,0,0.001327172544,0.002004365950428248,0.004799235,4.810732e-05,0.00041305122,0.0012899498,8.551938e-05,False,True,False,False,False
ABI3BP,-1,0.08323624031271999,0.16534626097727279,0.00037774286,0.37847218,0.013149828,1.8957036e-06,0.024179555,False,False,False,False,False
ABL1,-1,0.050160519401000005,0.07347165454755025,0.028606484,0.18019071,0.019662531,2.626005e-06,0.022340246,False,False,False,False,False
ACKR3,-1,0.01519885046246,0.014011002487054376,0.0029575175,0.03425946,0.021117985,5.458123e-07,0.017658744,False,False,False,False,False
ACSBG1,-1,0.022495583408,0.025231641985809305,0.0057042465,0.012839519,0.00023966654,0.031194415,0.06250007,False,False,False,False,False
ACSL5,-1,0.1401290471366,0.19402026497297595,9.146283e-06,0.28775424,0.004611839,0.407347,0.0009230104,False,False,False,False,False
ACTA2,-1,0.25987581400000004,0.2624992315453102,0.15545714,0.23328762,0.10830279,0.7182723,0.08405922,False,False,False,False,False
ACTC1,-1,0.01409501601113147,0.031424941656582425,0.0703096,9.738345e-12,1.3169919e-08,0.00011165095,5.3815926e-05,False,False,False,False,False
ACVR1,-1,0.17699177282,0.13782028415421613,0.0017628041,0.10210374,0.2541813,0.36029077,0.16662025,False,False,False,False,False
ADAM12,-1,0.0363207827038,0.05085677335635524,1.6762919e-05,0.060424864,0.0045666234,0.0014104472,0.115185216,False,False,False,False,False
ADAM28,0,0.0023413214716000003,0.004908563352962078,0.011118621,2.592532e-05,0.00021789524,0.0003360943,8.071498e-06,False,False,False,True,False
ADAM33,-1,0.26294109972,0.4064179560845611,0.012272981,0.2157059,0.0007843176,0.973132,0.1128103,False,False,False,False,False
ADAMTS16,-1,0.189030194,0.10569076828655037,0.02051028,0.16313134,0.26870015,0.20978838,0.28302082,False,False,False,False,False
ADAMTS17,0,0.03366619032,0.04506111644894336,0.11292748,0.027768554,0.01033411,0.0065388186,0.010761989,False,False,True,False,False
ADAMTS20,0,0.02661825416,0.027195173675867206,0.06994773,0.014059528,0.0038531008,0.008961742,0.03626917,True,False,False,False,False
ADAMTS3,0,0.0582381808,0.03884103266264693,0.07280306,0.11747529,0.028792085,0.020852715,0.051267754,False,True,False,False,False
ADAMTS6,0,0.0352278208,0.013975596346389361,0.039247,0.029317291,0.033663098,0.055952705,0.01795901,False,True,False,False,False
ADARB1,-1,0.08935632101999999,0.10657194494142794,0.08780298,0.26180136,0.0011587031,0.000613932,0.09540463,False,False,False,False,False
ADARB2,0,0.011138721780000001,0.008044368877807774,0.010254882,0.019618625,0.0046377066,0.0021267193,0.019055676,True,False,False,False,False
ADARB2-AS1,-1,0.07795712998,0.10605103629418826,0.006383153,0.23074357,0.004006081,7.80659e-05,0.14857478,False,False,False,False,False
ADCY8,-1,0.063926204,0.055707531688750915,0.15706989,0.03177485,0.026707714,0.029279156,0.07479941,False,False,False,False,False
ADD3,1,0.056467911100000004,0.05292691834491518,0.1193696,0.104309686,0.007137367,0.0078687025,0.0436542,False,False,True,False,False
ADGRF5,-1,0.20721941679999997,0.2015920441190174,0.057400588,0.26390994,0.12637883,0.53423524,0.054172486,False,False,False,False,False
ADGRL2,-1,0.135026898,0.08096728415061617,0.06409486,0.09325769,0.12955986,0.27296224,0.11525984,False,False,False,False,False
ADNP,-1,0.03373369302,0.058869080058830535,0.00857491,0.0020430118,0.0006025913,0.13821805,0.019229902,False,False,False,False,False
ADNP2,-1,0.292819704,0.1930705456774726,0.15107675,0.24423246,0.31062335,0.6151481,0.14301786,False,False,False,False,False
ADRA1A,-1,0.01954585455,0.021805862698719907,7.751842e-06,0.012126978,0.044470828,4.4954908e-05,0.04107876,False,False,False,False,False
AFAP1L1,-1,0.14293762891779366,0.31917113628464805,0.0007304243,1.5229682e-09,4.233656e-06,0.71388805,6.543511e-05,False,False,False,False,False
AFF1,-1,0.09003441200000001,0.05949352934625386,0.07243615,0.03162804,0.1870762,0.05953425,0.09949742,False,False,False,False,False
AFF4,0,0.042746826599999996,0.011160042181601859,0.036781967,0.0499745,0.03238936,0.058733862,0.035854444,False,False,False,True,False
AGBL3,-1,0.1334462459382,0.1574836874718704,0.026960235,0.2995068,0.02939725,1.284691e-06,0.31136566,False,False,False,False,False
AHCTF1,-1,0.0990886133,0.1699651640960506,0.013739903,0.02137143,0.0122770965,0.40217426,0.045880377,False,False,False,False,False
AHDC1,-1,0.048623681780000004,0.06263978381302616,0.0047291415,0.0004748124,0.09108176,0.008539985,0.13829271,False,False,False,False,False
AHR,0,0.099010923,0.033843307878480125,0.098499015,0.15762402,0.076182,0.08025795,0.08249163,False,True,False,False,False
AHRR,-1,0.30731498,0.2169419709975086,0.19569524,0.1958146,0.35813153,0.66359395,0.12333958,False,False,False,False,False
AIM2,-1,0.024386859024066003,0.048267769231893985,1.6472033e-07,0.11050363,0.0028213596,2.47523e-05,0.0085843885,False,False,False,False,False
AK5,-1,0.1701387284,0.29283478269101093,0.032546703,0.071711406,0.011052457,0.6925197,0.042863376,False,False,False,False,False
AKAIN1,-1,0.1825110807894,0.26000577374799777,4.1439747e-05,0.049694695,0.0003150492,0.6080812,0.25442302,False,False,False,False,False
AKAP13,-1,0.23994210480000003,0.312964298177368,0.101381436,0.23153603,0.025275331,0.7820383,0.059479427,False,False,False,False,False
AKR1C2,-1,0.16785554124937402,0.1793787321968413,0.35616297,0.0027519318,0.35712263,6.444687e-08,0.12324011,False,False,False,False,False
ALCAM,-1,0.02514492598068,0.02718675147310214,5.3039034e-06,0.004917711,0.030512732,0.021836048,0.068452835,False,False,False,False,False
ALK,-1,0.0150530124,0.01912487493761876,0.049116533,0.006578696,0.004141952,0.009151073,0.006276808,False,False,False,False,False
ALOX5,-1,0.0063569141968815995,0.013298185394639816,0.00014999122,3.7994408e-08,2.612227e-05,0.030119402,0.0014890175,False,False,False,False,False
AMZ1,-1,0.05319029199999999,0.05401676274471394,0.032866135,0.08224057,0.13348725,0.010109986,0.007247519,False,False,False,False,False
ANK1,-1,0.0191412158,0.02403197248938421,0.061141513,0.0057030786,0.0024534224,0.010327266,0.016080799,False,False,False,False,False
ANKFN1,-1,0.03862215754,0.04668505522381839,0.009064018,0.07505771,0.005473317,0.0013951627,0.10212058,False,False,False,False,False
ANKRD18A,-1,0.09463408,0.11666409683427412,0.05526276,0.059714686,0.008004111,0.3000346,0.050154243,False,False,False,False,False
ANKRD22,0,0.01305843671554,0.013370059957111824,0.027737191,0.026765354,0.008837868,0.0019503867,1.3838777e-06,False,False,False,True,False
ANKRD30B,-1,0.20872275095999998,0.2525733596004279,0.11090526,0.12089808,0.0064326148,0.6493919,0.1559859,False,False,False,False,False
ANKRD30BL,-1,0.061728171230000003,0.06442356366749959,0.00040218455,0.112790205,0.052997928,0.0005967786,0.14185376,False,False,False,False,False
ANKRD37,-1,0.0211529382,0.01551491729430103,0.023555208,0.020816306,0.045514632,0.005267909,0.010610636,False,False,False,False,False
ANKRD44,-1,0.26992162599999997,0.1901917198976724,0.11045918,0.15597014,0.30146906,0.5858336,0.19587615,False,False,False,False,False
ANKRD50,-1,0.08435973393,0.15809877497541722,5.134003e-05,0.36407828,0.0025325997,0.00032589192,0.054810558,False,False,False,False,False
ANKRD6,-1,0.06181999722479999,0.07254494808083556,0.14357878,0.13848133,1.019124e-06,0.01455469,0.012484167,False,False,False,False,False
ANKRD62P1-PARP4P3,-1,0.06241990824,0.0997805235308898,0.0018194901,0.07952641,0.0005048231,7.9718e-05,0.2301691,False,False,False,False,False
ANO1,-1,0.0207383848,0.02604521228152639,0.067277916,0.009299194,0.007063892,0.009797366,0.010253556,False,False,False,False,False
ANO3,-1,0.06727300298,0.09926752019448613,0.018856455,0.008729199,0.0018222609,0.2386197,0.0683374,False,False,False,False,False
ANO6,-1,0.13940518088,0.12012911703719482,0.0027593644,0.16272177,0.32767162,0.1132554,0.09061775,False,False,False,False,False
ANOS1,-1,0.06007859696872,0.055598146337309494,0.111674145,0.07572998,0.0025381248,6.650436e-07,0.11045007,False,False,False,False,False
ANTXR1,-1,0.17888783379999998,0.11001933633529434,0.17805026,0.27818167,0.27189228,0.159245,0.007069959,False,False,False,False,False
ANXA2,-1,0.0574636496,0.05415869821220042,0.1486733,0.019947724,0.017215373,0.062900275,0.038581576,False,False,False,False,False
ANXA4,-1,0.0041918989390000005,0.00518756222586058,0.00074347825,0.013027294,0.0035168033,0.0035867796,8.5139545e-05,False,False,False,False,False
AP1S2,-1,0.0571610749,0.07658238633693741,0.16783045,0.0019206045,0.001560049,0.006904616,0.107589655,False,False,False,False,False
APBB1IP,0,0.0029858543342,0.005053181584037931,0.01192612,0.0002164004,0.0019265127,0.0008511794,9.059171e-06,False,False,False,True,False
APCDD1,-1,0.00256023719696,0.0035974288488543386,0.00039012308,1.9121248e-06,0.0040457267,0.00011683108,0.008246593,False,False,False,False,False
APLN,0,0.015073734459999998,0.011177573686271923,0.019023286,0.024362188,0.025547106,0.005098483,0.0013376093,False,True,False,False,False
APOC2,-1,0.0010546211116396,0.0022979635481249973,6.6021594e-06,1.2554798e-08,2.4792344e-05,0.005164991,7.67075e-05,False,False,False,False,False
APOE,-1,0.13021352613062137,0.1878554408494275,0.24116659,1.6431069e-09,0.00017178041,0.4096036,0.0001256586,False,False,False,False,False
APOL6,-1,0.028687814712,0.04584905407072875,0.10940651,0.009438901,0.021391116,0.0025788527,0.00062369386,False,False,False,False,False
AREG,-1,0.030061607599999995,0.032748764953575205,0.008496838,0.002421667,0.075184375,0.009557895,0.054647263,False,False,False,False,False
ARFGAP1,-1,0.037957533344324,0.05198844944253574,3.3382162e-07,0.12056394,0.0013967009,0.009652032,0.05817466,False,False,False,False,False
ARHGAP12,0,0.0563390748,0.027840154719432058,0.07381758,0.03279942,0.08499994,0.020915944,0.06916249,False,False,False,False,True
ARHGAP18,-1,0.08785579551,0.1564890089761851,0.00017948655,0.36627868,0.024335476,0.00662576,0.041859575,False,False,False,False,False
ARHGAP20,-1,0.291871412,0.18323779796489767,0.14479652,0.2549082,0.31427905,0.59375536,0.15161793,False,False,False,False,False
ARHGAP24,0,0.00744794506,0.013519440335623169,0.031561762,0.00059344113,0.0029092664,0.0018405566,0.00033469917,False,False,False,False,True
ARHGAP26,-1,0.19354396459999998,0.29424366212492903,0.054858994,0.16729026,0.018458964,0.7084701,0.018641505,False,False,False,False,False
ARHGAP29,-1,0.12409654558000001,0.1301186057466389,0.006530244,0.3033315,0.0010562239,0.10602666,0.2035381,False,False,False,False,False
ARHGAP31,-1,0.062515118682,0.07698988863459896,4.85891e-06,0.14540935,0.0059052045,0.14797029,0.01328589,False,False,False,False,False
ARHGAP42,-1,0.0690230178,0.05975103029341387,0.17038266,0.033307333,0.018853415,0.068164736,0.054406945,False,False,False,False,False
ARHGEF26,-1,0.1063977285337,0.13258617873155226,0.00030890832,0.24426398,0.029798089,1.9653485e-06,0.2576157,False,False,False,False,False
ARHGEF28,-1,0.2351283268,0.25221911894001703,0.094920464,0.17832144,0.14021198,0.6810536,0.08113415,False,False,False,False,False
ARHGEF40,0,0.0425115772,0.04020514810599393,0.11381561,0.032860585,0.025602734,0.019279707,0.02099925,False,False,False,True,False
ARHGEF6,-1,0.0475448014,0.021707066751563798,0.051198613,0.014823749,0.0651685,0.038694385,0.06783876,False,False,False,False,False
ARID3A,-1,0.07906518306028001,0.1609045569681513,2.118244e-07,0.3662303,5.8506677e-05,0.0028690938,0.026167803,False,False,False,False,False
ARID3B,-1,0.12651197679999998,0.06377929666483616,0.095399454,0.12612681,0.06549318,0.23318592,0.11235452,False,False,False,False,False
