gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.070735134,0.023934423720446928,0.07613087,0.06545411,0.069961295,0.037646085,0.10448331,False,False,False,True,False
AACS,0,0.054246273,0.0268346630344317,0.03132749,0.07529435,0.02031347,0.07988507,0.064410985,False,False,True,False,False
AATBC,0,0.0932362172,0.05415477368341298,0.06012714,0.07069598,0.050735436,0.10045647,0.18416606,False,True,False,False,False
ABCA1,0,0.0760369516,0.02721661861524356,0.074606575,0.07841587,0.091108024,0.104081415,0.031972874,True,False,False,False,False
ABCA4,0,0.072865978,0.009997909444820352,0.07051528,0.058246434,0.08060012,0.083733276,0.07123478,False,False,False,True,False
ABCB1,0,0.0865734848,0.0308249785484634,0.07772847,0.108431496,0.1271464,0.050757673,0.068803385,False,True,False,False,False
ABCB4,0,0.073950646,0.014739522048605581,0.07433543,0.06838726,0.08927727,0.08548263,0.05227064,False,False,False,True,False
ABCC3,0,0.073757016,0.017322793496754557,0.07134447,0.054480292,0.09736181,0.08428584,0.061312668,False,False,False,True,False
ABCC4,0,0.0665492284,0.026296422329216477,0.06854247,0.061761256,0.059020266,0.03545411,0.10796804,False,False,True,False,False
ABCF2,0,0.09801511099999997,0.022426439474710538,0.090801075,0.1006849,0.06804943,0.13042265,0.1001175,False,True,False,False,False
ABCG2,0,0.063881051,0.02946544138010315,0.062577054,0.08126445,0.103416026,0.030620778,0.041526947,False,False,False,True,False
ABHD15,0,0.050417713399999994,0.017666678932174315,0.04707775,0.07288802,0.035326798,0.032642335,0.064153664,False,False,False,False,True
ABI2,0,0.171205666,0.023071901527757312,0.20397972,0.15797399,0.17717195,0.17456177,0.1423409,False,False,True,False,False
ABL1,0,0.13032539199999998,0.016161536356202957,0.15345332,0.12459921,0.11150896,0.13884401,0.12322146,True,False,False,False,False
ABLIM2,0,0.173436814,0.019049728109947657,0.14553519,0.17563088,0.19428435,0.16533534,0.18639831,True,False,False,False,False
ABRACL,0,0.0707877828,0.035760005864223995,0.034531537,0.069114,0.100995585,0.11243426,0.036863532,False,False,False,False,True
ACER3,0,0.122091686,0.0281005230979288,0.14684308,0.12657449,0.08249543,0.14853631,0.10600912,False,False,False,False,True
ACO1,0,0.0728397948,0.027760784613993984,0.08520974,0.06579093,0.028058264,0.08564205,0.09949799,False,False,True,False,False
ACOT12,0,0.068341158,0.031579499552119694,0.05437644,0.10042958,0.033299156,0.10319465,0.050405964,False,False,False,False,True
ACOT4,0,0.07000903820000001,0.0321796820484243,0.079891734,0.05399728,0.12035362,0.059648633,0.036153924,False,False,False,True,False
ACSL5,0,0.0688591792,0.00810078068798577,0.06501949,0.07253275,0.07845599,0.05715511,0.071132556,False,False,True,False,False
ACTA2,0,0.1414005502,0.0478685741341027,0.21589862,0.11622351,0.113869205,0.16202067,0.098990746,False,False,False,False,True
ACTN1,0,0.08143389599999999,0.024352260246379185,0.07151099,0.07422444,0.05006637,0.10013187,0.11123581,False,False,False,False,True
ACVR1,0,0.205946438,0.02143097736490149,0.23344506,0.1784461,0.20403281,0.19427066,0.21953756,True,False,False,False,False
ACVR1C,0,0.10517791719999998,0.03040156280490493,0.11523676,0.08958838,0.140667,0.11887431,0.061523136,True,False,False,False,False
ADAM12,0,0.060300498599999995,0.026526911671115747,0.02356168,0.086618714,0.042138964,0.07046796,0.078715175,False,True,False,False,False
