gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,0,0.09207235799999999,0.03170795654936187,0.0679646,0.06320339,0.07637542,0.12528074,0.12753764,False,False,False,True,False
A2M,0,0.058703545999999995,0.011330735218395937,0.06454683,0.062593564,0.062521026,0.03855129,0.06530502,False,False,False,False,True
AACS,0,0.09142351899999998,0.018876041318745967,0.10454741,0.058813315,0.09145359,0.10077465,0.10152863,False,False,True,False,False
ABCA1,0,0.125166514,0.02930920414608831,0.15127143,0.15953153,0.12033609,0.09846175,0.09623177,False,False,False,True,False
ABCA2,0,0.09783347560000001,0.03368744350206182,0.09425015,0.10571294,0.13004397,0.11673232,0.042427998,False,False,False,False,True
ABCG2,0,0.0709686424,0.021596603266457872,0.08143538,0.050202902,0.0455276,0.08442491,0.09325242,False,False,True,False,False
ABHD17B,0,0.16334899200000003,0.03328953941062673,0.14505754,0.14127396,0.21758121,0.13948056,0.17335169,True,False,False,False,False
ABI3BP,0,0.083135235,0.0282076112741774,0.12008563,0.06238175,0.048307825,0.09271718,0.09218379,True,False,False,False,False
ABL1,0,0.13739904799999997,0.01662062621135317,0.15443213,0.14027207,0.13359009,0.11114974,0.14755121,False,False,False,False,True
ABLIM1,0,0.11386134600000002,0.01957037783779046,0.13084538,0.1132393,0.08291184,0.1306125,0.11169771,False,False,False,False,True
ABRA,0,0.08001609220000001,0.007199807537103975,0.07123526,0.07749362,0.085937135,0.076610506,0.08880394,False,False,True,False,False
ACSBG1,0,0.08432954919999999,0.04123056875849062,0.10499956,0.061991844,0.027096668,0.093002744,0.13455693,True,False,False,False,False
ACTA2,0,0.16248000599999998,0.03124253752874324,0.16011699,0.13767636,0.21167023,0.13384178,0.16909467,False,True,False,False,False
ACTB,1,0.11453454599999999,0.05548265197647577,0.10325238,0.10214559,0.21127285,0.07955324,0.07644867,True,False,False,False,False
ACTC1,0,0.0839340552,0.018006027489813378,0.077094086,0.06578003,0.0921612,0.07344601,0.11118895,False,False,False,True,False
ACTG1,0,0.09390752399999999,0.01860116533609736,0.08926823,0.08449091,0.1264325,0.08943694,0.07990904,False,True,False,False,False
ACVR1,0,0.173861926,0.030963996470311776,0.169777,0.14202146,0.22560062,0.16480382,0.16710673,True,False,False,False,False
ACVR1C,0,0.09660609,0.017085976731155507,0.07491852,0.097439915,0.115082,0.084519275,0.11107074,True,False,False,False,False
ADAM18,0,0.11521764100000001,0.03805081806539651,0.1449873,0.080092825,0.15320295,0.06978018,0.12802495,False,False,False,True,False
ADAM28,0,0.10769530140000001,0.01599397370406325,0.107458696,0.110700205,0.10537036,0.085016556,0.12993069,False,False,True,False,False
ADAMTS1,0,0.09603355980000002,0.0323596616153387,0.08414931,0.074974634,0.068416685,0.10387004,0.14875713,False,True,False,False,False
ADAMTS16,0,0.0999853708,0.016017926556715547,0.1049187,0.090274714,0.0925268,0.12581591,0.08639073,False,True,False,False,False
ADAMTS20,0,0.061516488,0.02239015352163187,0.067649186,0.086774096,0.05481581,0.07130797,0.027035378,False,False,False,False,True
ADAMTS3,0,0.18492685,0.015834371980086553,0.18218982,0.16845551,0.20907158,0.17442869,0.19048865,True,False,False,False,False
ADAMTS5,0,0.0811631592,0.028671351059911938,0.06816319,0.071163476,0.07227804,0.13197622,0.06223487,False,False,False,False,True
ADAP2,0,0.0686865336,0.012066217814954787,0.06943094,0.07347507,0.07499586,0.047782693,0.077748105,False,False,False,True,False
ADARB1,0,0.1527474492,0.028920443111471215,0.15856317,0.18709357,0.106770426,0.15485047,0.15645961,False,False,False,True,False
