gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA4,0,0.02053204996,0.0137544153421352,0.03465079,0.0054505593,0.035620634,0.0123487245,0.014589542,False,False,False,False,True
ABL1,0,0.0497375762,0.010455579723277503,0.056007035,0.062684536,0.045065243,0.03529787,0.049633197,False,False,False,True,False
ACTA2,0,0.0013518322939199997,0.0028202692551247133,0.00013274894,0.00021046985,0.006394586,5.7066236e-06,1.5650056e-05,False,False,False,True,False
ACTB,0,0.000136406475965152,0.00018848467874414015,0.00039370637,2.6206576e-10,0.00028304043,5.2466146e-07,4.7606563e-06,False,True,False,False,False
ACTG1,0,0.004936563364,0.004690475128376129,0.009525537,0.00040424062,0.010331018,0.003316493,0.0011055282,True,False,False,False,False
ACTR3C,0,0.0187513929,0.01633158004254535,0.023161804,0.030308418,0.036935024,0.0018673438,0.0014843747,False,False,True,False,False
ACVR1,0,0.0339338712,0.007151106070934987,0.04146219,0.030415565,0.039148025,0.023587279,0.035056297,True,False,False,False,False
ADAM28,0,0.04574629414000001,0.03471318391428344,0.061100345,0.030149564,0.038788557,0.09553461,0.0031583947,False,True,False,False,False
ADAM32,0,0.056060866599999995,0.013230771020571809,0.042578783,0.0643982,0.07475691,0.05123133,0.04733911,False,True,False,False,False
ADAM33,0,0.0428043765,0.06369719394758742,0.1551487,0.0045436476,0.023860065,0.0037207769,0.026748693,False,False,True,False,False
ADAMTS17,0,0.051766363399999994,0.013580606159338133,0.03908454,0.0728208,0.04736641,0.042487472,0.057072595,False,False,True,False,False
ADAMTS19-AS1,0,0.0575590768,0.016720093723834196,0.061695226,0.060281944,0.031256717,0.056963567,0.07759793,False,False,False,False,True
ADAMTS5,0,0.043284911999999995,0.007094967140875143,0.054642614,0.0385294,0.04578545,0.039748296,0.0377188,False,True,False,False,False
ADAMTS9-AS1,0,0.01717442054,0.01067267923638992,0.028597016,0.017027918,0.0018281587,0.012832347,0.025586663,True,False,False,False,False
ADCY2,1,0.059209161600000004,0.023416188216750723,0.09033958,0.038907465,0.03480622,0.058110323,0.07388222,False,False,True,False,False
ADCY7,0,0.01084267,0.01468345942997298,0.036552865,0.0058525153,0.0031424717,0.008360711,0.000304787,False,False,True,False,False
ADD3-AS1,0,0.049202205719999996,0.041306148469128466,0.0070549306,0.037103,0.029304868,0.05663081,0.11591742,False,False,False,False,True
ADGRD1,0,0.0025267031402,0.0036812011168264503,0.0037866086,1.4628636e-05,0.008466725,5.0027225e-05,0.00031552624,False,True,False,False,False
ADGRL2,0,0.0211161532,0.007897981866374486,0.030637627,0.024157105,0.023535365,0.017595807,0.009654862,False,False,False,False,True
ADGRL3,0,0.023593824399999998,0.012994992568917644,0.023453781,0.016091697,0.04526292,0.011518209,0.021642515,False,False,True,False,False
ADNP,0,0.050457692799999995,0.02679138192336035,0.04700934,0.020675117,0.029283347,0.07297526,0.0823454,True,False,False,False,False
ADRA1A,0,0.061675937599999994,0.012636861716427888,0.065301634,0.079040214,0.04398223,0.06170073,0.05835488,False,False,True,False,False
ADRA1D,0,0.000198099732409432,0.0002780679046778484,0.0005916551,6.4944716e-10,0.00039424925,5.969782e-07,3.9966844e-06,False,False,False,False,True
AEBP1,0,0.034355342,0.017242441910650025,0.03560141,0.021510435,0.012739369,0.04958421,0.052341286,True,False,False,False,False
AFF4,0,0.0498324476,0.027336225043464262,0.09190287,0.038172986,0.01977644,0.04017376,0.059136182,False,False,True,False,False
AGAP2,0,0.0071410823200000004,0.007155733328552675,0.0027864329,0.001243111,0.0063478663,0.0059769014,0.0193511,False,False,True,False,False
AHCTF1,0,0.0441043124,0.011765752291853816,0.045919012,0.044202223,0.055816557,0.0246342,0.04994957,False,False,False,True,False
AHDC1,0,0.0630230302,0.028088936353084897,0.015268627,0.06248332,0.073254496,0.086856104,0.077252604,False,True,False,False,False
AHR,0,0.0453392858,0.02001683484749645,0.06380456,0.0647531,0.03360078,0.046505824,0.018032165,False,False,False,False,True
AK5,0,0.049287096200000005,0.045762802225171595,0.12912339,0.040616818,0.03817507,0.020038173,0.01848203,False,True,False,False,False
AKAP13,0,0.06428200740000001,0.012980001879925238,0.06393174,0.077772,0.043670483,0.063598044,0.07243777,False,False,False,False,True
ALCAM,0,0.04785199280000001,0.012354871671914026,0.047031477,0.05717217,0.06319875,0.037190463,0.034667104,False,True,False,False,False
ALDH1A2,0,0.0830439426,0.03178780676194724,0.1186984,0.08573387,0.038419563,0.06678899,0.10557889,False,True,False,False,False
ALDH1L1-AS2,0,0.03599563135,0.03899032832489713,0.078643,7.329795e-05,0.0764234,0.023041677,0.0017967818,False,True,False,False,False
ALK,0,0.061880476799999994,0.009942967274003555,0.060382698,0.078689575,0.052125257,0.05927826,0.058926594,False,False,True,False,False
ALOX5,0,0.028920962600000006,0.025020204857636227,0.02350304,0.027438333,0.023987787,0.06932069,0.000354963,True,False,False,False,False
ALOX5AP,0,0.004342024352,0.00808613875579333,0.0015814806,0.0012454547,0.018754939,7.504118e-05,5.320628e-05,False,False,False,False,True
ANGPTL4,0,0.0243743144,0.017140998138008675,0.033432715,0.020032031,0.001959151,0.018814161,0.047633514,False,False,False,False,True
ANKRD28,0,0.0493116558,0.009964235504182106,0.046263114,0.046612713,0.051780984,0.037365902,0.064535566,False,False,False,True,False
ANKRD29,0,0.050760575200000005,0.010372486272430793,0.05656803,0.06434744,0.04869784,0.03672926,0.047460306,True,False,False,False,False
ANKRD30B,0,0.0800775124,0.027858608604929624,0.06636536,0.08423816,0.055142302,0.06831533,0.12632641,True,False,False,False,False
ANKRD30BL,0,0.0400777378,0.009432189160979211,0.03836768,0.036223117,0.052279525,0.027616614,0.045901753,False,False,False,True,False
ANKRD33B,0,0.0030242218,0.0014791979159761953,0.0012071162,0.004340879,0.002013259,0.0028988998,0.004660955,False,False,True,False,False
ANKRD44,0,0.05075355299999999,0.0055122468362511666,0.054278057,0.04121661,0.05448435,0.050988212,0.052800536,False,True,False,False,False
ANKRD50,0,0.0282944196,0.010058391544909692,0.031044597,0.022891691,0.043651216,0.016872687,0.027011907,False,False,False,False,True
ANKRD6,0,0.055191028200000006,0.01357447712186647,0.0651931,0.045805585,0.044733666,0.04612638,0.07409641,False,False,False,False,True
ANLN,0,0.0287837101,0.0276244437639344,0.016260108,0.076576345,0.018526513,0.0064427285,0.026112856,True,False,False,False,False
ANO10,0,0.020943110600000002,0.008125414442177015,0.02816793,0.018880336,0.028206766,0.008498219,0.020962302,False,False,False,True,False
ANO4,0,0.080264702,0.03883496573202219,0.13007021,0.07874523,0.08527601,0.086052924,0.021179136,True,False,False,False,False
ANOS1,0,0.04496955692,0.05713934733703164,0.014969457,0.037265576,0.14471196,0.024611987,0.0032888046,True,False,False,False,False
ANTXR2,0,0.020729086959999997,0.01690749144803229,0.018622248,0.028496193,0.009549247,0.045150645,0.0018271018,True,False,False,False,False
ANXA11,0,0.043863108000000005,0.010102434217737103,0.046979718,0.046727944,0.055161007,0.027693968,0.042752903,False,False,False,False,True
ANXA2,0,0.0569342652,0.04589835911931237,0.0544407,0.019050246,0.00528961,0.09646449,0.10942628,False,False,False,True,False
