gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AARD,-1,0.13896473815999996,0.1248053358106455,0.18937232,0.2763573,0.21568406,0.0038137368,0.009596274,False,False,False,False,False
AASDHPPT,-1,0.05288817158,0.0450389460304143,0.12123393,0.03733778,0.067560144,0.037994374,0.0003146299,False,False,False,False,False
ABCA1,-1,0.02608446072,0.022933101848139424,0.016792828,0.046559863,0.053724702,0.0003282746,0.013016636,False,False,False,False,False
ABCA8,-1,0.10307077502399997,0.09123383797596307,0.14025387,0.1768805,0.1880289,0.00021036112,0.009980244,False,False,False,False,False
ABCC3,-1,0.098051509,0.12652286676672855,0.31814644,0.09134018,0.035801582,0.01131383,0.033655513,False,False,False,False,False
ABCF2,-1,0.0809977284,0.057390048137038595,0.11063872,0.13455945,0.034137134,0.12014479,0.005508548,False,False,False,False,False
ABLIM1,-1,0.11730678197199998,0.136022717671471,0.057979558,0.3383786,0.15376021,0.03618234,0.00023320186,False,False,False,False,False
ABRACL,-1,0.096768165632,0.15079749911423426,0.3613693,0.07672156,0.011207462,0.00018669816,0.034355808,False,False,False,False,False
ACTB,-1,0.053127148186000006,0.03886657249695304,0.10750977,0.0569598,0.061607517,0.039454337,0.00010431693,False,False,False,False,False
ACTG1,-1,0.09259992880000001,0.09560694030248656,0.061773628,0.26256266,0.059666924,0.038794402,0.04020203,False,False,False,False,False
ACVR1C,-1,0.28016735119999997,0.14890436017671782,0.36343658,0.32325,0.3843849,0.019181356,0.31058392,False,False,False,False,False
ADAD2,0,0.01098644294802956,0.013573047554461757,2.1401478e-09,0.025436835,0.026140427,0.0001878818,0.0031670688,False,False,False,True,False
ADAM28,0,0.10613102639999998,0.09199351673650386,0.05285884,0.16456771,0.23747194,0.015171962,0.06058468,False,False,False,False,True
ADAMTS1,-1,0.0954745093446,0.09591571317771073,0.1639895,0.22758538,0.04079139,1.0644723e-05,0.044995632,False,False,False,False,False
ADAMTS18,0,0.027511752602799998,0.046574581721809304,0.10858267,0.025807451,7.602814e-06,0.0014532149,0.0017078243,False,False,True,False,False
