gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA10,0,0.00820365327,0.0073838088135342855,7.862855e-05,0.013398162,0.0074506574,0.017717842,0.0023729764,True,False,False,False,False
ABCA3,-1,0.148203864,0.04532134667736916,0.16245425,0.12044426,0.10041657,0.13960819,0.21809605,False,False,False,False,False
ABCA4,-1,0.043824641600000006,0.03936988437796945,0.0021436,0.04856481,0.01127693,0.056586128,0.10055174,False,False,False,False,False
ABCA5,0,0.25981383,0.1191035601319337,0.15279263,0.24257602,0.31749833,0.4335439,0.15265827,False,False,False,True,False
ABCA6,-1,0.00897570018,0.007178569236512489,0.006182967,0.009206551,0.020549187,0.007914072,0.0010257239,False,False,False,False,False
ABCB1,0,0.0062145297604,0.011454072313751748,8.11465e-05,0.02656006,0.0010483622,1.5243502e-05,0.0033678366,False,False,False,True,False
ABCC9,-1,0.46236278,0.13570086987171526,0.49327388,0.30806622,0.4498061,0.6708653,0.3898024,False,False,False,False,False
ABCG2,-1,0.05906487414,0.06310505655783402,0.0018511747,0.037292548,0.026398398,0.06548813,0.16429412,False,False,False,False,False
ABHD17B,-1,0.462362726,0.13570089883568304,0.49327385,0.3080662,0.44980606,0.6708653,0.38980222,False,False,False,False,False
ABHD17C,-1,0.38885707599999997,0.07552844822473241,0.4108146,0.32016584,0.37711924,0.5068913,0.3292944,False,False,False,False,False
ABI2,-1,0.1469195094,0.08968464578237943,0.023596097,0.12881447,0.11253949,0.23536746,0.23428003,False,False,False,False,False
ABL1,-1,0.05939189500000001,0.04616584757679192,0.015139813,0.0978758,0.028792737,0.035812635,0.11933849,False,False,False,False,False
ABLIM1,-1,0.362283172,0.09026041882156192,0.43957657,0.26117432,0.28158355,0.46153206,0.36754936,False,False,False,False,False
ABLIM2,-1,0.010538207259999998,0.007871758649817122,0.0018470611,0.017386552,0.01886259,0.011487983,0.0031068502,False,False,False,False,False
ACO1,-1,0.01863333854,0.018104901858946195,0.0029730431,0.034704007,0.040938947,0.012378806,0.0021718896,False,False,False,False,False
ACSL4,0,0.17897401400000001,0.05459930373552652,0.12947951,0.12184001,0.17488727,0.24001937,0.22864391,True,False,False,False,False
ACTA2,-1,0.05475685880000001,0.03463533997865528,0.02688119,0.114271,0.04047191,0.038180444,0.05397975,False,False,False,False,False
ACVR1C,-1,0.18477696,0.07896877713967305,0.09625007,0.20409316,0.16315535,0.3081078,0.15227842,False,False,False,False,False
ADAM19,-1,0.155670210882,0.18698127890805014,0.045994025,0.38615644,0.3309917,0.015042869,0.00016602041,False,False,False,False,False
ADAM23,-1,0.362283184,0.09026046729952117,0.43957672,0.26117426,0.28158355,0.46153206,0.36754933,False,False,False,False,False
ADAMTS1,0,0.0260123614,0.012741659712388212,0.028968114,0.012305984,0.04617166,0.022342293,0.020273756,False,True,False,False,False
ADAMTS17,-1,0.186244602,0.14238952415755265,0.22043106,0.15237814,0.06208057,0.08128631,0.41504693,False,False,False,False,False
ADAMTS3,-1,0.475650568,0.09380761520964659,0.4601103,0.4107328,0.5282559,0.60702574,0.3721281,False,False,False,False,False
ADAMTS7,-1,0.047605391000000004,0.03820665116635535,0.10997552,0.041283555,0.05228329,0.021893974,0.012590616,False,False,False,False,False
ADAMTS9,-1,0.040120534379999996,0.04050436798163996,0.0019789857,0.09004121,0.035775173,0.07224393,0.0005633732,False,False,False,False,False
ADARB1,1,0.890082434,0.014767367065959332,0.9084723,0.88490057,0.8771865,0.8768706,0.9029822,False,True,False,False,False
ADARB2,-1,0.462362728,0.1357009136626667,0.49327388,0.30806616,0.4498061,0.6708653,0.3898022,False,False,False,False,False
ADCY1,-1,0.465479592,0.07017082452437245,0.48066586,0.47862813,0.5380236,0.48190337,0.348177,False,False,False,False,False
ADCY2,1,0.434151364,0.1040956780984623,0.41038522,0.35928282,0.4648795,0.5983422,0.33786708,False,False,False,False,True
ADCY3,-1,0.46236276,0.13570084088487808,0.4932738,0.3080664,0.4498061,0.6708653,0.3898022,False,False,False,False,False
ADD2,-1,0.0606941284428,0.04059653426361552,2.6933214e-05,0.085764304,0.040480535,0.10119488,0.07600399,False,False,False,False,False
ADD3,1,0.0700393278,0.03391526858095233,0.034330443,0.053885736,0.09007476,0.118793525,0.053112175,False,False,False,False,True
ADGRA1,0,0.14194199400000002,0.06208591410107393,0.11622833,0.10866028,0.18143839,0.22882678,0.07455619,True,False,False,False,False
ADGRA3,0,0.00235337685,0.0024846927467133857,9.549238e-05,0.0010936017,0.0051468504,0.004945268,0.00048567177,False,False,False,False,True
ADGRB3,1,0.45508080799999995,0.10173298610565586,0.42645216,0.38380492,0.44566435,0.63105565,0.38842696,False,False,False,False,True
ADGRD1,-1,0.18624458900000002,0.14238955909870368,0.22043103,0.15237805,0.062080555,0.08128631,0.415047,False,False,False,False,False
ADGRE2,0,0.0007756555719999999,0.001315416604680411,0.00011659514,0.00013331574,0.0031221833,0.00014824868,0.000357935,True,False,False,False,False
ADGRF3,-1,0.15567211313199997,0.18698481676911738,0.04599292,0.3861669,0.33099213,0.0150426,0.00016601566,False,False,False,False,False
ADGRL1,-1,0.46236274999999993,0.13570085147688868,0.49327382,0.30806637,0.44980606,0.6708653,0.3898022,False,False,False,False,False
ADGRL2,1,0.341865664,0.07159561521093195,0.30390212,0.32481575,0.34803343,0.45993894,0.27263808,False,False,True,False,False
ADGRL3,-1,0.32687907399999994,0.08609555748319034,0.28928247,0.2873783,0.3928844,0.43791857,0.22693163,False,False,False,False,False
ADGRV1,0,0.0023533935992,0.002484733672244003,9.5459596e-05,0.0010937164,0.0051466282,0.004945608,0.0004855558,False,True,False,False,False
ADM,0,0.0018470434644000003,0.0022074688578797128,4.1485462e-05,0.0008284319,0.0030557213,0.0051476047,0.00016197396,True,False,False,False,False
ADNP,-1,0.050971012999999996,0.012853884036598436,0.03668964,0.051357355,0.07160544,0.045565,0.04963763,False,False,False,False,False
ADNP2,0,0.223491338,0.07095275734863177,0.19078548,0.19116564,0.2905923,0.30466938,0.14024389,False,False,False,True,False
AFF3,0,0.48375658999999993,0.21168853740409632,0.5599879,0.12297475,0.6232443,0.6378201,0.4747559,False,False,True,False,False
AFF4,-1,0.0335927602,0.016077232430192896,0.023035824,0.043603186,0.023890521,0.020337796,0.057096474,False,False,False,False,False
AGAP1,-1,0.12276511999999999,0.02692611099216985,0.12968151,0.07536585,0.13857518,0.1401613,0.13004176,False,False,False,False,False
AGAP2,-1,0.012848616279999999,0.013552856589271885,0.011447608,0.007989269,0.036164146,0.0074904296,0.0011516288,False,False,False,False,False
AHCTF1,0,0.030474149400000004,0.018408650568979012,0.014742272,0.04973995,0.021024603,0.015682885,0.051181037,False,True,False,False,False
AHI1,-1,0.322949456,0.0886011244361573,0.3321744,0.2280239,0.29427448,0.46657085,0.29370365,False,False,False,False,False
AHNAK,-1,0.015396222460000003,0.015340285585858333,0.0006369805,0.038612418,0.018773034,0.016657384,0.0023012958,False,False,False,False,False
AHR,-1,0.0953915752,0.0630911035805823,0.0389119,0.04783963,0.064252906,0.14945474,0.1764987,False,False,False,False,False
AIG1,-1,0.36228327200000005,0.09026044987703843,0.43957666,0.26117453,0.28158355,0.46153232,0.3675493,False,False,False,False,False
AK5,-1,0.503094752,0.08483671103159925,0.4688189,0.44525695,0.48449388,0.6527764,0.46412763,False,False,False,False,False
AKAP12,-1,0.05700331146,0.06722490365562003,8.94716e-05,0.06623558,0.1644329,0.053834185,0.0004244207,False,False,False,False,False
AKAP9,-1,0.36228333,0.09026045688069027,0.4395767,0.26117453,0.28158355,0.4615323,0.36754957,False,False,False,False,False
AKT3,-1,0.505584166,0.08020765623917257,0.46829045,0.4520935,0.5314159,0.634767,0.44135398,False,False,False,False,False
ALCAM,1,0.375527944,0.06684025491203134,0.26654136,0.39404,0.38006997,0.38737443,0.44961396,False,False,True,False,False
ALDH1A1,0,0.012290641977953999,0.022773089942911984,1.6431977e-07,0.052558586,0.00067702134,3.886423e-05,0.008178574,False,False,False,False,True
ALDH1A2,-1,0.058321096139999994,0.07763776650189508,0.0031753606,0.1913843,0.049884453,0.044540804,0.0026205631,False,False,False,False,False
ALG13,-1,0.1862446012,0.14238955468089476,0.22043106,0.15237805,0.06208057,0.081286326,0.415047,False,False,False,False,False
ALK,0,0.045125276400000004,0.022208830669197047,0.064402446,0.047428757,0.068826914,0.024605798,0.020362467,True,False,False,False,False
AMER2,-1,0.0350714759184,0.035135551710506564,3.1057392e-05,0.08108762,0.03518114,0.05719877,0.0018587922,False,False,False,False,False
AMMECR1,1,0.5170249360000001,0.17618706003754897,0.22904702,0.6609976,0.5388877,0.6573765,0.49881586,False,True,False,False,False
AMN1,-1,0.1862445826,0.14238956648844872,0.22043106,0.152378,0.062080543,0.08128631,0.415047,False,False,False,False,False
AMPH,-1,0.362283306,0.09026042492290533,0.4395767,0.2611745,0.28158355,0.46153215,0.36754963,False,False,False,False,False
AMZ1,-1,0.060695436162399995,0.0405971472610161,2.6936812e-05,0.08576505,0.040480394,0.10119438,0.07601042,False,False,False,False,False
ANAPC10,0,0.005247904795,0.009037937408765866,7.375201e-05,0.021090165,0.0043773963,7.105635e-06,0.00069110503,True,False,False,False,False
ANGPT1,0,0.01184012678,0.007167812362687875,0.0015218853,0.016491726,0.015606215,0.018331937,0.0072488706,False,False,False,True,False
ANK2,-1,0.74429856,0.054221300007773726,0.7462598,0.6882809,0.7299432,0.8336035,0.7234054,False,False,False,False,False
ANK3,1,0.46236274,0.13570096741848175,0.49327397,0.30806607,0.4498061,0.67086536,0.3898022,False,False,False,False,True
ANKEF1,0,0.00732218805526,0.014895321461800478,1.6731093e-06,9.270287e-06,0.002336195,0.033911243,0.00035255888,True,False,False,False,False
ANKRD12,-1,0.33954598599999997,0.10623741118066637,0.31120172,0.28536984,0.31096137,0.5262813,0.2639157,False,False,False,False,False
ANKRD18B,0,0.006327244064999999,0.008031007536206928,1.2237652e-05,0.018210491,0.010993514,0.0023827606,3.7217073e-05,False,True,False,False,False
ANKRD22,-1,0.0269706067,0.027437344286173667,0.0002498802,0.06518261,0.0347589,0.03451466,0.0001469833,False,False,False,False,False
ANKRD28,-1,0.0593918783,0.046165675713771934,0.0151398685,0.097875595,0.028792588,0.0358131,0.11933824,False,False,False,False,False
ANKRD30BL,-1,0.443657682,0.08580077067928744,0.4435433,0.39088833,0.49727473,0.5523493,0.33423275,False,False,False,False,False
ANKRD36B,1,0.890082346,0.014767436277772822,0.9084723,0.88490003,0.8771865,0.8768706,0.9029823,False,False,False,True,False
ANKRD37,0,0.004294443624,0.007777721317577994,2.689489e-06,2.8280536e-05,0.0033536588,0.017970013,0.000117576295,False,False,True,False,False
ANKRD6,-1,0.5533743199999999,0.057739488801287,0.5552372,0.5069232,0.5940091,0.62432647,0.48637563,False,False,False,False,False
ANKRD7,-1,0.155671172442,0.18698310974742438,0.045992732,0.386162,0.33099177,0.015043336,0.00016602421,False,False,False,False,False
ANKS1B,1,0.455080828,0.10173296904455686,0.42645216,0.38380498,0.44566435,0.63105565,0.388427,False,False,True,False,False
ANKS6,-1,0.0995829674,0.10148989234468764,0.05702951,0.16619451,0.24338283,0.025306787,0.0060012,False,False,False,False,False
ANO10,-1,0.019757074,0.016186591195725165,0.01190491,0.013129807,0.016666979,0.008811746,0.048271928,False,False,False,False,False
ANO3,0,0.0118406855,0.0071683031207005,0.0015219012,0.016492566,0.015608047,0.01833229,0.0072486233,False,False,False,False,True
ANO4,0,0.0940368228,0.0648869122854781,0.1864636,0.1072721,0.112971395,0.030579602,0.032897417,False,False,False,False,True
ANOS1,0,0.06028140559999999,0.04783255741481808,0.058699563,0.039204407,0.029352047,0.030894551,0.14325646,True,False,False,False,False
ANTXR1,0,0.018954487412739997,0.023238911323614067,3.0674637e-06,0.046305545,0.004894295,0.04226941,0.0013001196,False,True,False,False,False
ANXA1,-1,0.0606907657716,0.04059503015061478,2.6934858e-05,0.085765384,0.04048043,0.101194836,0.075986244,False,False,False,False,False
ANXA2,0,0.0073005178000000006,0.003348629564420507,0.0056468085,0.006376455,0.008947767,0.0034001025,0.012131456,False,False,True,False,False
ANXA3,0,0.0307435417498526,0.04112371516139535,3.549263e-09,0.0002732242,0.005544141,0.0577885,0.09011184,True,False,False,False,False
ANXA7,-1,0.028963101896000005,0.03166482516123046,0.00014635088,0.07298121,0.018208496,0.05037336,0.0031060926,False,False,False,False,False
ANXA9,0,0.01894549128254,0.02322939102380812,3.0694127e-06,0.04629982,0.004889311,0.042235147,0.001300109,True,False,False,False,False
AOX1,-1,0.0924990118,0.06621847272785555,0.029555451,0.20071357,0.056246813,0.07198382,0.103995405,False,False,False,False,False
AP3S1,-1,0.408418274,0.0985478901909923,0.4552463,0.2664027,0.45672467,0.5126457,0.351072,False,False,False,False,False
APBA1,-1,0.30075726199999997,0.06764223606101938,0.35260245,0.27011925,0.35952386,0.32411018,0.19743057,False,False,False,False,False
APBA2,0,0.0057945702,0.0030523503727383303,0.008069202,0.0082193045,0.007432959,0.001313024,0.0039383615,False,False,False,False,True
APBB2,0,0.36446754600000003,0.09356599899397207,0.36923856,0.2576768,0.3813283,0.50624645,0.30784762,False,False,False,True,False
APC,1,0.5562795779999999,0.04175755134925204,0.61694825,0.5296817,0.52685714,0.5831971,0.5247137,False,False,False,False,True
APC2,-1,0.015395788609999999,0.015339950648043308,0.00063694775,0.03861081,0.018775366,0.016655361,0.0023004583,False,False,False,False,False
APEX2,-1,0.056204514799999994,0.05482551167740534,0.009948361,0.14735407,0.06577575,0.028394753,0.02954964,False,False,False,False,False
APP,-1,0.293959218,0.0908247724740267,0.21245022,0.26197112,0.36294731,0.41515744,0.21727,False,False,False,False,False
AQP4,-1,0.011722604539999997,0.006288030919790194,0.009333827,0.009812685,0.022724587,0.009997714,0.0067442097,False,False,False,False,False
AR,0,0.0015832119747399998,0.0022830423990216242,2.5730237e-06,0.00036771537,0.005334535,2.287568e-05,0.0021883608,False,False,True,False,False
ARAP2,1,0.37801848,0.11729881471526449,0.28517738,0.33839178,0.39893183,0.57197446,0.29561695,False,False,True,False,False
ARFGAP1,-1,0.005250915928,0.006373109804777187,0.00075111515,0.0124515,0.011998359,0.00020507493,0.00084853056,False,False,False,False,False
ARFGEF3,-1,0.029554348291999998,0.027077882548401648,5.676526e-05,0.040825974,0.047751267,0.05789343,0.0012443052,False,False,False,False,False
ARFIP1,-1,0.14091888175,0.1538029508339272,0.07714404,0.2697905,0.33887732,0.018327158,0.00045539075,False,False,False,False,False
ARHGAP10,-1,0.0925002038,0.06622129274695106,0.029553754,0.20071952,0.056247175,0.07198401,0.10399656,False,False,False,False,False
ARHGAP20,-1,0.01144984404,0.011954301295779497,0.0033068229,0.009688216,0.03154987,0.011159715,0.0015445963,False,False,False,False,False
ARHGAP21,-1,0.336986176,0.06744212648653718,0.30468455,0.27799383,0.3541015,0.44696617,0.30118483,False,False,False,False,False
ARHGAP24,-1,0.0277052316,0.01597329888940324,0.010400994,0.02619202,0.02165219,0.026484916,0.053796038,False,False,False,False,False
ARHGAP26,-1,0.059392361399999996,0.04616643631223667,0.015139912,0.09787541,0.028792925,0.03581278,0.11934078,False,False,False,False,False
ARHGAP28,-1,0.09250001199999999,0.06622058502078292,0.029555326,0.2007188,0.056246914,0.07198408,0.10399494,False,False,False,False,False
ARHGAP29,-1,0.462362732,0.135700874657808,0.4932738,0.3080663,0.4498061,0.6708653,0.38980216,False,False,False,False,False
ARHGAP39,-1,0.46710303,0.11995521445498983,0.48294353,0.3489512,0.39739478,0.6619513,0.44427434,False,False,False,False,False
ARHGAP42,-1,0.744298568,0.05422128967647416,0.7462598,0.68828094,0.7299432,0.8336035,0.7234054,False,False,False,False,False
ARHGAP5,-1,0.4671030120000001,0.11995522218137616,0.4829435,0.3489512,0.39739472,0.6619513,0.44427434,False,False,False,False,False
ARHGAP6,-1,0.0593917374,0.046165606249384844,0.015139741,0.097875,0.02879292,0.0358127,0.119338326,False,False,False,False,False
ARHGEF12,-1,0.1862446182,0.14238954603062293,0.22043101,0.1523782,0.062080555,0.081286326,0.415047,False,False,False,False,False
ARHGEF26,-1,0.362283202,0.09026044808020439,0.43957675,0.26117435,0.28158355,0.46153206,0.3675493,False,False,False,False,False
ARHGEF7,-1,0.00897570282,0.0071786311718811556,0.006183014,0.00920626,0.020549348,0.0079141995,0.0010256926,False,False,False,False,False
ARID3A,-1,0.05851217439999999,0.04911270601609197,0.056964304,0.045909908,0.026179811,0.021084959,0.14242189,False,False,False,False,False
ARID3B,-1,0.02388562084,0.019383775337990326,0.004914053,0.037291843,0.04867121,0.023337549,0.0052134492,False,False,False,False,False
ARID5A,0,0.0018477794169999995,0.0022081718434565903,4.1413285e-05,0.000828192,0.0030583064,0.005148623,0.0001623624,False,False,False,True,False
ARID5B,-1,0.0593917972,0.04616557825063808,0.015140068,0.09787586,0.028792558,0.03581274,0.11933776,False,False,False,False,False
ARL15,0,0.0062142828476,0.011453644888109219,8.1142396e-05,0.026559062,0.0010483474,1.5243342e-05,0.0033676191,True,False,False,False,False
ARMC2,-1,0.06552996570000001,0.06542637162717505,0.026276363,0.08919947,0.16826497,0.040246975,0.0036620505,False,False,False,False,False
ARNT,0,0.014958655539999999,0.009948310035932594,0.021643043,0.0048804497,0.016836688,0.004649742,0.026783355,False,False,False,True,False
ARNT2,-1,0.362283208,0.09026045735678537,0.43957675,0.26117432,0.28158355,0.46153206,0.36754936,False,False,False,False,False
ARNTL,0,0.0796494538,0.060148483523960045,0.041048326,0.032743663,0.07703639,0.0650078,0.18241109,False,True,False,False,False
ARPP21,-1,0.56528957,0.07941926188511006,0.53466946,0.52054924,0.55322486,0.70471853,0.51328576,False,False,False,False,False
ARRDC3-AS1,0,0.0020063879868000003,0.003654233045644634,3.314859e-06,0.008510575,0.00075838814,2.7661365e-05,0.00073200057,False,False,False,False,True
