gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AATF,0,0.01136016208,0.009580514826721162,0.0001703332,0.017160704,0.023209224,0.012979083,0.0032814662,False,False,True,False,False
ABCA1,0,0.011379160157557999,0.010849269611745916,0.0058464673,0.018299717,0.0266929,2.0748779e-07,0.006056509,False,False,True,False,False
ABCG2,0,0.018109481820000002,0.027260177614995842,0.0012154384,0.023036236,0.0010139791,0.0014302356,0.06385152,True,False,False,False,False
ABHD3,0,0.0036487823177689996,0.0074670520476558455,3.5638914e-07,0.001203831,0.016974749,5.7389705e-08,6.491781e-05,False,False,True,False,False
ABI1,0,0.024536250000000003,0.011341738566824818,0.03636811,0.03088273,0.028689293,0.007553501,0.019187616,False,False,False,False,True
ACAT2,0,0.009195105724000001,0.018062978722223986,0.0017804038,0.001962854,0.041479204,0.00042178188,0.00033128494,False,False,False,True,False
ACKR3,0,0.0041931504360000005,0.005216270211058639,0.0038290063,0.0031925729,0.000683938,0.013092004,0.00016823098,False,False,False,False,True
ACOT12,0,0.026980537652833998,0.02253894665208091,0.045969468,0.005353951,0.03747862,0.04610054,1.0926417e-07,False,False,False,False,True
ACSBG1,0,0.0016356548659999998,0.0018638951425004665,0.0010949371,0.0021021622,0.00017807067,0.0046475115,0.00015559286,False,True,False,False,False
ACTG1,0,0.0162428500524,0.021717938908987364,0.0022699437,0.021412177,0.0053921547,0.052087564,5.2410862e-05,True,False,False,False,False
ACTN2,0,0.0216170896,0.021654484221934663,0.004270219,0.056006625,0.009207274,0.029963158,0.008638172,False,False,False,False,True
ACVR1,0,0.0418531164,0.0050680979856264925,0.037790474,0.03720158,0.044335883,0.049385905,0.04055174,False,True,False,False,False
ADAM28,0,3.17471358726752e-05,7.080100079084261e-05,2.7868472e-07,0.00015839965,3.5471973e-10,6.517646e-12,5.6983406e-08,False,True,False,False,False
