gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.1313627643,0.13235118480489105,0.3330144,0.027733734,0.17514458,0.11831335,0.0026077575,False,False,False,False,False
AASDHPPT,-1,0.334787124,0.1534762103699304,0.27600563,0.23054656,0.2030721,0.3843942,0.57991713,False,False,False,False,False
ABCA1,-1,0.19686253199999998,0.0700402456664286,0.14185965,0.260391,0.27196386,0.19642794,0.11367021,False,False,False,False,False
ABCC4,-1,0.41073072,0.1962925787553131,0.21448646,0.36848944,0.2708743,0.4933751,0.7064283,False,False,False,False,False
ABCF2,-1,0.280318554,0.11787028322083426,0.16760662,0.24928732,0.19710186,0.32587835,0.46171862,False,False,False,False,False
ABHD13,-1,0.32782505879999996,0.18021668069620483,0.44594216,0.53834474,0.33854234,0.24165423,0.074641824,False,False,False,False,False
ABL1,-1,0.5504936939999999,0.14110115528197203,0.5040689,0.5653172,0.53407615,0.37977162,0.7692346,False,False,False,False,False
ABRACL,-1,0.513857324,0.11111825456204137,0.52228636,0.56191623,0.32020882,0.58958274,0.57529247,False,False,False,False,False
ACAT2,-1,0.301814782,0.09601912457707146,0.234764,0.3522159,0.26149863,0.21498363,0.44561175,False,False,False,False,False
ACER2,-1,0.258561386,0.12327548829990688,0.2344705,0.2921095,0.2868694,0.4093359,0.07002163,False,False,False,False,False
ACRBP,-1,0.1392394418,0.09764669337738172,0.022200754,0.119286515,0.28987864,0.10733541,0.15749589,False,False,False,False,False
ACSBG1,-1,0.30738074600000004,0.21239896239151565,0.24477915,0.6358779,0.31030682,0.30041176,0.0455281,False,False,False,False,False
ACTN2,-1,0.3752650628,0.3298231621539897,0.19548711,0.080836564,0.45243314,0.2336737,0.9138948,False,False,False,False,False
ACVR1,0,0.2496971576,0.2112772955166979,0.13965178,0.27002674,0.25178385,0.008743978,0.57827944,False,True,False,False,False
ADAM28,0,0.057092611800000005,0.04447574280012057,0.11879581,0.020466696,0.057229005,0.07945534,0.009516208,True,False,False,False,False
ADAMTS16,0,0.1698811,0.09253430002124131,0.17721993,0.1105869,0.30470815,0.19578223,0.06110829,False,False,False,False,True
ADAMTS17,-1,0.43518166999999996,0.09174373600401202,0.44135517,0.517731,0.44118506,0.28224257,0.49339455,False,False,False,False,False
ADAMTS18,-1,0.1073006591,0.09157569393555166,0.09710765,0.03213589,0.23062944,0.16532134,0.0113089755,False,False,False,False,False
ADAMTS19,-1,0.251815,0.13095912531667103,0.15097754,0.16910833,0.334813,0.44288784,0.16128829,False,False,False,False,False
ADAMTS19-AS1,-1,0.24588139019999997,0.2543490194333905,0.29042003,0.08009498,0.17290184,0.6632424,0.022747701,False,False,False,False,False
ADAMTS3,-1,0.49273171799999993,0.10967787325343512,0.53354084,0.39796925,0.39927217,0.47190863,0.6609677,False,False,False,False,False
ADAMTS6,-1,0.1357935568,0.09753929146968564,0.18151286,0.038616564,0.123539,0.0573269,0.27797246,False,False,False,False,False
