gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A3GALT2,-1,0.66167219,0.037359980890593385,0.7169988,0.6644236,0.6724871,0.63071775,0.6237337,False,False,False,False,False
AACS,-1,0.356485646,0.1323935115426371,0.2072181,0.22484519,0.45991868,0.4001949,0.49025136,False,False,False,False,False
AASDHPPT,-1,0.6542308,0.07781457218966123,0.7149616,0.5432026,0.6933424,0.602323,0.7173244,False,False,False,False,False
AATK,-1,0.20383512244,0.13974258444837506,0.0026336422,0.18787181,0.30430627,0.36335492,0.16100897,False,False,False,False,False
ABCA1,-1,0.834609332,0.08434653766219136,0.75702727,0.82946044,0.93377095,0.9052732,0.7475148,False,False,False,False,False
ABHD14A,-1,0.2898199186,0.2105016149026467,0.024703683,0.22825505,0.48429558,0.18768628,0.524159,False,False,False,False,False
ABHD8,-1,0.719231994,0.02767710730918569,0.7456728,0.7435491,0.7085441,0.7198926,0.67850137,False,False,False,False,False
ABI2,0,0.414988362,0.0834570465286795,0.49065128,0.44747925,0.36344075,0.47839266,0.29497787,False,True,False,False,False
ABI3BP,0,0.007651033659999999,0.007280516535020173,0.007518106,0.01994975,0.0012299534,0.006006784,0.0035505749,True,False,False,False,False
ABL1,-1,0.67849989,0.14671103487357554,0.67568165,0.7046275,0.7899157,0.7899067,0.4323679,False,False,False,False,False
ACE,-1,0.46505063999999996,0.15583481394460802,0.40091988,0.31332648,0.6412786,0.34672734,0.6230009,False,False,False,False,False
ACKR3,-1,0.518309412,0.18127264819673614,0.37302163,0.3213628,0.7175069,0.48582506,0.69383067,False,False,False,False,False
ACO1,-1,0.640455912,0.15677128945663574,0.8000232,0.6089309,0.7091232,0.38751963,0.69668263,False,False,False,False,False
ACSBG1,-1,0.475637476,0.07614438523270795,0.37089497,0.46686676,0.57097065,0.5227425,0.4467125,False,False,False,False,False
ACTC1,-1,0.765579244,0.21682625088965896,0.800825,0.74081534,0.91050875,0.41118053,0.9645666,False,False,False,False,False
ACTL6B,1,0.6616721999999999,0.03736006614936599,0.7169988,0.6644239,0.6724872,0.6307174,0.6237337,False,False,False,False,True
ACTN2,-1,0.8089058659999999,0.06591544742374265,0.7540352,0.81334966,0.85506177,0.7329089,0.8891738,False,False,False,False,False
ACY3,-1,0.2526388229,0.16137559043347646,0.0022440345,0.20083028,0.40274742,0.37709928,0.2802731,False,False,False,False,False
ADAM11,-1,0.7200442280000001,0.06337539464434067,0.7580822,0.7733222,0.66895944,0.764587,0.6352703,False,False,False,False,False
ADAM12,0,0.017247993048,0.01610553655981661,0.010565547,0.039282825,0.007583282,0.028507043,0.00030126824,False,True,False,False,False
ADAM23,-1,0.6361227620000001,0.13412591475424693,0.65210783,0.48871928,0.7719111,0.759492,0.5083836,False,False,False,False,False
ADAM32,-1,0.685665064,0.12829817582386774,0.693007,0.60407794,0.82017034,0.51549214,0.7955779,False,False,False,False,False
ADAMTS1,-1,0.06617888007999999,0.047329497008730036,0.1376778,0.07279801,0.0059138434,0.054685563,0.059819184,False,False,False,False,False
ADAMTS16,-1,0.6856652839999999,0.1282981915618411,0.6930081,0.60407794,0.82017034,0.51549214,0.7955779,False,False,False,False,False
ADAMTS18,-1,0.66167222,0.03735994982018848,0.7169988,0.6644236,0.6724871,0.6307179,0.6237337,False,False,False,False,False
ADAMTS19,-1,0.8179907660000001,0.11776537851769289,0.74478334,0.8275592,0.9099504,0.66036224,0.94729865,False,False,False,False,False
ADAMTS3,-1,0.834609332,0.08434653766219136,0.75702727,0.82946044,0.93377095,0.9052732,0.7475148,False,False,False,False,False
ADAMTS4,-1,0.341779626,0.11168217260025269,0.3031066,0.30560005,0.29429555,0.26629293,0.539603,False,False,False,False,False
ADAP1,-1,0.54179212,0.039182374148122374,0.5674201,0.5550233,0.5091124,0.58464867,0.49275613,False,False,False,False,False
ADARB2-AS1,0,0.000588094448087,0.0008873117002354205,1.2221791e-06,0.00093945867,7.1304413e-07,0.0019989945,8.3847205e-08,False,True,False,False,False
ADAT3,-1,0.7297449119999999,0.09712722331359795,0.7618919,0.8075409,0.65036714,0.82373536,0.60518926,False,False,False,False,False
ADCY1,1,0.77606787,0.04571362987583132,0.777852,0.7188614,0.8433312,0.7857794,0.75451535,False,True,False,False,False
ADCY2,-1,0.820665808,0.049296833386950595,0.75521594,0.79611003,0.88499177,0.8470424,0.8199689,False,False,False,False,False
ADCY5,0,0.018009183399999996,0.008736195397550486,0.007113611,0.025005493,0.021264013,0.026294472,0.010368328,False,False,False,True,False
ADD3,-1,0.5677975500000001,0.1007911999146875,0.46737155,0.5392088,0.7368409,0.5611243,0.5344422,False,False,False,False,False
ADD3-AS1,0,0.097964,0.03033259355879332,0.09897786,0.06775753,0.08021808,0.14741668,0.09544985,False,False,False,True,False
ADGRA1,-1,0.7538384920000001,0.025613070947356535,0.7898495,0.7437414,0.74687576,0.7666936,0.7220322,False,False,False,False,False
ADGRA1-AS1,-1,0.24486592100000001,0.14211861560471628,0.022684185,0.29287755,0.4049085,0.21065292,0.29320645,False,False,False,False,False
ADGRB2,-1,0.66167221,0.03735998812758113,0.7169988,0.6644236,0.6724872,0.63071775,0.6237337,False,False,False,False,False
ADGRB3,-1,0.853412892,0.05568799214241672,0.7870548,0.8288796,0.93242043,0.88266283,0.8360468,False,False,False,False,False
ADGRD1,-1,0.7297449119999999,0.09712722331359795,0.7618919,0.8075409,0.65036714,0.82373536,0.60518926,False,False,False,False,False
ADGRE2,-1,0.32059430399999994,0.07017116482719438,0.20909618,0.3107251,0.39880842,0.33448362,0.3498582,False,False,False,False,False
ADGRL3,1,0.7451115420000001,0.06588420500530169,0.67725164,0.68851906,0.83776075,0.7762716,0.74575466,False,True,False,False,False
ADGRL3-AS1,-1,0.601808808,0.20003665431825268,0.4830778,0.39963812,0.7997867,0.49248102,0.8340604,False,False,False,False,False
ADGRV1,0,0.02068038626,0.02795804925500902,0.064177446,0.0011575889,0.0005647549,0.03360693,0.0038952115,False,True,False,False,False
ADNP,1,0.673765092,0.056812654053822534,0.6184111,0.6067069,0.7295436,0.71012986,0.704034,True,False,False,False,False
ADNP2,-1,0.81478047,0.062397175607650686,0.7378704,0.7821989,0.87701845,0.8808743,0.7959403,False,False,False,False,False
ADO,-1,0.574603796,0.04128549872567041,0.51036745,0.5828161,0.62361443,0.5681711,0.5880499,False,False,False,False,False
ADORA1,-1,0.368782256,0.21867299843807622,0.02109686,0.33547994,0.55061156,0.37785342,0.5588695,False,False,False,False,False
ADPRHL1,-1,0.746761636,0.14128817467190763,0.7095339,0.72826844,0.84672964,0.54140466,0.90787154,False,False,False,False,False
ADRA1A,0,0.08701812580000001,0.09723366454829137,0.25558156,0.029825633,0.017678523,0.08086234,0.051142573,False,True,False,False,False
AFF3,-1,0.818484142,0.060041186331932346,0.7587015,0.81476796,0.85375535,0.9003827,0.7648132,False,False,False,False,False
AFF4,1,0.6790336100000001,0.07679684409928544,0.6137518,0.6320212,0.63144165,0.79116637,0.72678703,True,False,False,False,False
AGAP2,-1,0.523243686,0.08327232165903914,0.60968685,0.4734211,0.41431558,0.6000354,0.5187595,False,False,False,False,False
AGBL4,-1,0.853551506,0.15445485925949232,0.8599744,0.888898,0.9488685,0.59051806,0.97949857,False,False,False,False,False
AHCTF1,-1,0.49919953800000005,0.11931832085016038,0.5270079,0.4794874,0.6582123,0.32471153,0.50657856,False,False,False,False,False
AHDC1,1,0.5684640140000001,0.04156209868775253,0.5822252,0.62022877,0.5875306,0.5191254,0.5332101,False,False,True,False,False
AHI1,1,0.848166372,0.0964403705897259,0.8199756,0.84297645,0.9347901,0.70436925,0.93872046,True,False,False,False,False
AHR,-1,0.7365307219999999,0.05111977058525419,0.69526184,0.69870937,0.8135169,0.7112174,0.7639481,False,False,False,False,False
AHRR,-1,0.70500313,0.10938944018954481,0.72270215,0.6474702,0.8390296,0.553404,0.7624097,False,False,False,False,False
AIG1,-1,0.63612201,0.13412438903151802,0.6521073,0.4887201,0.771911,0.7594873,0.50838435,False,False,False,False,False
AJAP1,0,0.057326453599999994,0.06312312434035874,0.03446346,0.16886589,0.016827311,0.02391991,0.042555697,False,False,False,True,False
AK5,-1,0.739992554,0.07229501350870149,0.74060035,0.6711128,0.84491205,0.76900727,0.6743303,False,False,False,False,False
AKAP11,-1,0.834609318,0.08434658378775614,0.75702727,0.82946044,0.93377095,0.90527326,0.74751467,False,False,False,False,False
AKAP5,-1,0.44494206199999997,0.06745756468430371,0.40090078,0.39799783,0.4176858,0.4478258,0.5603001,False,False,False,False,False
AKR1C3,-1,0.506280844,0.07854045169034923,0.5922338,0.41491088,0.5659215,0.43494844,0.5233896,False,False,False,False,False
ALCAM,-1,0.628002558,0.1365688194565078,0.53091514,0.67482847,0.77310044,0.7173966,0.44377214,False,False,False,False,False
ALDH1A2,-1,0.00115783919732,0.0015633670924742474,0.00019927489,0.0014862608,0.00034408443,0.0037566395,2.9363666e-06,False,False,False,False,False
ALDOC,-1,0.7389115519999999,0.036926945892755865,0.7876186,0.73398286,0.7004828,0.7642247,0.7082488,False,False,False,False,False
ALG1L9P,0,0.004454472712,0.005846509367968239,0.00015809847,0.013049833,0.00021654715,0.008058895,0.00078898994,False,True,False,False,False
ALK,-1,0.800889626,0.0652963666875254,0.7403994,0.7671548,0.90915406,0.8086621,0.77907777,False,False,False,False,False
AMER2,0,0.634997622,0.05278296071733676,0.5594632,0.6493991,0.63450956,0.70662785,0.6249884,False,True,False,False,False
AMIGO2,0,0.539438466,0.07726131233251723,0.5457024,0.4461744,0.5030626,0.65683013,0.5454228,False,False,False,True,False
AMPD2,-1,0.428234448,0.107896076489154,0.5117692,0.39567563,0.28536925,0.55753326,0.3908249,False,False,False,False,False
AMPH,0,0.0613538012,0.021661523546876962,0.028895188,0.061048478,0.07586219,0.08541653,0.05554662,False,False,True,False,False
ANGPT1,0,0.200268948,0.09987203300060817,0.3752539,0.17658517,0.12309795,0.1658527,0.16055502,False,False,False,False,True
ANGPT2,0,9.642745999234e-05,0.00021193516188420522,4.603528e-06,4.8363678e-08,3.8818837e-09,0.00047553374,1.9477864e-06,False,False,False,True,False
ANGPTL5,-1,0.76557936,0.21682483355543675,0.800822,0.74081534,0.91050893,0.41118383,0.9645667,False,False,False,False,False
ANGPTL6,-1,0.613825354,0.20757815065538934,0.5931039,0.30715367,0.82686573,0.55708647,0.784917,False,False,False,False,False
