gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.1239949148,0.09555480060728694,0.046494734,0.15764827,0.27021867,0.10996926,0.03564364,False,False,False,False,False
A2ML1,-1,0.15875611799999997,0.0923875674014024,0.10580582,0.17420045,0.15254426,0.30330443,0.05792563,False,False,False,False,False
AAMDC,-1,0.19662188279999998,0.09862567472075809,0.07606573,0.26556686,0.102846764,0.25794536,0.2806847,False,False,False,False,False
AAMP,0,0.1068200906,0.08538343213571006,0.042010617,0.19467923,0.046078976,0.20579702,0.04553461,False,True,False,False,False
AATF,-1,0.1576537386,0.09937219599282252,0.07553583,0.1729135,0.27136472,0.23039213,0.038062513,False,False,False,False,False
AATK,-1,0.1516638136,0.11598560811720907,0.12707934,0.23398404,0.30454594,0.06729215,0.025417598,False,False,False,False,False
ABCA1,0,0.07680954992,0.05029434780047905,0.0032615396,0.08421406,0.06327289,0.09119139,0.14210787,True,False,False,False,False
ABCA10,-1,0.11782774699000001,0.10755784397733556,0.00086822495,0.01756642,0.12911688,0.19618146,0.24540575,False,False,False,False,False
ABCA2,-1,0.07132841300000001,0.046339455990859646,0.033367153,0.031390402,0.07410305,0.14579415,0.07198731,False,False,False,False,False
ABCA3,-1,0.145459369,0.07721410746820674,0.06870099,0.24779877,0.090711355,0.1149864,0.20509933,False,False,False,False,False
ABCA6,0,0.0635064928,0.042908569577263043,0.053323083,0.021900024,0.0906578,0.12320224,0.028449317,False,True,False,False,False
ABCA8,-1,0.10596432,0.043376136783388745,0.11787345,0.11309844,0.06095982,0.06909098,0.16879891,False,False,False,False,False
ABCB9,-1,0.0795590712,0.07283197665583663,0.038922943,0.11740636,0.023804337,0.1904152,0.027246516,False,False,False,False,False
ABCC3,-1,0.13013325339999998,0.13118242637261485,0.06574517,0.17823915,0.023779927,0.33900532,0.0438967,False,False,False,False,False
ABCG4,-1,0.0948870078,0.04596325688440757,0.16694885,0.054090485,0.064351544,0.11269538,0.07634878,False,False,False,False,False
ABHD12,-1,0.14150485200000001,0.10794338055276877,0.113579646,0.23940484,0.046691444,0.03785348,0.26999485,False,False,False,False,False
ABHD12B,-1,0.1148524074,0.08488710488639122,0.04811726,0.048159603,0.15099972,0.080175914,0.24680954,False,False,False,False,False
ABHD17B,-1,0.14115574460000002,0.07597982369953954,0.18420887,0.24743332,0.1265734,0.091837525,0.055725608,False,False,False,False,False
ABHD17C,-1,0.21510935999999997,0.07059678182526274,0.2293355,0.13837707,0.24265794,0.15360886,0.31156743,False,False,False,False,False
ABHD2,-1,0.172047796,0.04906380448273024,0.1143527,0.21646287,0.20200485,0.20427477,0.12314379,False,False,False,False,False
ABHD3,-1,0.03883218980000001,0.02393755310637556,0.040913265,0.04445941,0.034310114,0.07063447,0.00384369,False,False,False,False,False
ABHD5,-1,0.180757726,0.06277610614407228,0.08561565,0.21670015,0.20110787,0.15408088,0.24628408,False,False,False,False,False
ABI2,-1,0.1389824999,0.10558584302370427,0.0078332955,0.11765592,0.077409334,0.23507965,0.2569343,False,False,False,False,False
ABL1,0,0.0872105316,0.03405105424458008,0.058210764,0.05288885,0.082036294,0.13255636,0.11036039,False,False,False,False,True
ABLIM1,-1,0.1680638372,0.06498642449351485,0.100782216,0.19399294,0.14178461,0.13586387,0.26789555,False,False,False,False,False
ABLIM2,-1,0.20152481660000002,0.11817012513939038,0.092434876,0.28567088,0.2740599,0.30118313,0.054275297,False,False,False,False,False
ABLIM3,-1,0.1476355372,0.04666110455850975,0.13935696,0.2136555,0.17116196,0.12159861,0.092404656,False,False,False,False,False
ACAP3,-1,0.168195801,0.10249876664206102,0.005575895,0.18021202,0.17162707,0.1938616,0.28970242,False,False,False,False,False
ACER3,-1,0.1010287398,0.10376628052570393,0.020142082,0.26087192,0.02785286,0.045195747,0.15108109,False,False,False,False,False
ACO1,-1,0.09796145839999999,0.056165882141209836,0.053727526,0.1740125,0.03336986,0.105159976,0.12353743,False,False,False,False,False
