gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ACTB,0,0.00484526586,0.004019801676062555,0.0036480627,0.0017444894,0.0066747647,0.010937147,0.0012218655,False,False,False,True,False
ACTG1,0,0.004311566668,0.005357329046068722,0.00394962,0.0005564351,0.0024862161,0.013590861,0.00097470114,False,True,False,False,False
ACTN2,0,0.0390965918,0.02870339919894695,0.013614175,0.010283145,0.073237814,0.064127915,0.03421991,False,False,False,False,True
ACVR1,0,0.0084260325,0.009029947424584874,0.005294612,0.0002889715,0.006381732,0.006212587,0.02395226,True,False,False,False,False
ADAM23,0,0.0247077962,0.012172528427369463,0.019263271,0.031575054,0.008294156,0.040391915,0.024014585,True,False,False,False,False
ADAMTS5,0,0.031564115739999996,0.031046930861009372,0.001364931,0.05895479,0.0040073837,0.024689874,0.0688036,False,True,False,False,False
ADAMTSL3,0,0.028919811879999997,0.022947901493765514,0.03549856,0.027518427,0.01416765,0.063688174,0.0037262484,False,False,True,False,False
ADARB2,0,0.033324267286,0.024286390231229298,0.042453784,0.00015065243,0.05616631,0.015856028,0.051994562,False,False,False,True,False
ADCY1,0,0.01286664344,0.010747145132653832,0.00917169,0.022294283,0.003912459,0.026184335,0.0027704502,False,True,False,False,False
ADCY5,0,0.088866855,0.01968113166028951,0.10013633,0.07714742,0.09505138,0.061196845,0.1108023,True,False,False,False,False
ADD3-AS1,0,0.037175516400000004,0.006863340643295785,0.04291741,0.028689109,0.045357153,0.035382427,0.033531483,False,False,False,True,False
ADGRA3,0,0.03570565481600001,0.029763059083088142,0.04087447,0.08073672,0.020365896,0.036246724,0.00030446408,False,True,False,False,False
ADGRL2,0,0.07982220660000001,0.030078251263539687,0.052547496,0.07505844,0.0934524,0.053692322,0.124360375,False,False,False,True,False
ADGRL3,0,0.061285164,0.021890027390306266,0.056012027,0.058704637,0.090763696,0.07021389,0.03073157,False,False,True,False,False
ADGRV1,0,0.025547563102000004,0.020793891769055873,0.05013837,0.043440655,0.014499281,0.019538248,0.00012126151,False,False,False,False,True
