gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AAGAB,-1,0.25995137199999996,0.05288054645835621,0.25197506,0.2261297,0.27888533,0.33978662,0.20298015,False,False,False,False,False
AATF,0,0.0004618804270924001,0.0005566549694336598,0.00018861034,0.00090705906,0.0012031983,2.1759462e-08,1.0512676e-05,False,False,True,False,False
ABCA1,0,0.0729358682,0.005998480045550387,0.06850344,0.08020919,0.076441236,0.07417603,0.065349445,True,False,False,False,False
ABCA5,-1,0.170022476,0.03462459767108176,0.19458605,0.21468185,0.15099637,0.12795691,0.1618912,False,False,False,False,False
ABCA6,0,0.0034109375599999997,0.0030125704821273615,0.0034323493,0.0005895526,0.0018568786,0.0027202233,0.008455684,False,False,False,False,True
ABCB9,-1,0.20325915079999998,0.10829232311699746,0.092817344,0.1082864,0.3231152,0.30795,0.18412681,False,False,False,False,False
ABCC1,-1,0.29377163000000006,0.04890100079834666,0.31546015,0.21305604,0.29994494,0.29627192,0.3441251,False,False,False,False,False
ABCC6,0,0.006038933862231,0.009467718407104453,0.0010397716,3.1741155e-08,0.022191262,0.006881453,8.215097e-05,False,False,True,False,False
ABCG1,0,0.013894342,0.0210222817805675,0.002021302,0.0002799581,0.017343828,0.04927199,0.0005546319,False,True,False,False,False
ABHD18,0,0.058228346,0.027966188847740405,0.05417656,0.0718664,0.09563218,0.02019136,0.04927523,True,False,False,False,False
ABHD3,-1,0.2270975908,0.10878573747820508,0.23757213,0.046010394,0.32804602,0.29207867,0.23178074,False,False,False,False,False
ABHD5,-1,0.13778624,0.015327385306385428,0.14946978,0.15843458,0.12979522,0.1285107,0.12272092,False,False,False,False,False
ABI1,-1,0.1751843612,0.08831345424628954,0.13614981,0.17194249,0.27012682,0.24698883,0.050713856,False,False,False,False,False
ABL1,-1,0.20111085,0.0603891877966706,0.18643071,0.18589915,0.2323315,0.28157875,0.11931414,False,False,False,False,False
ABL2,-1,0.15128236,0.04970965487900062,0.06978356,0.15733899,0.16422726,0.15924004,0.20582195,False,False,False,False,False
ABLIM1,-1,0.274731548,0.0426345747291388,0.27352872,0.2179789,0.2614733,0.33619416,0.28448266,False,False,False,False,False
ABLIM3,-1,0.10189535499999999,0.08060032346425428,0.061377667,0.0769544,0.056601148,0.24541159,0.06913197,False,False,False,False,False
ACER2,0,0.001303579985834,0.0017626338643546254,0.00060141564,0.004280936,0.00014725656,2.3322917e-07,0.0014880585,True,False,False,False,False
ACKR3,0,1.7435816293999997e-05,3.105863555936196e-05,1.8797389e-06,2.9479545e-06,2.3226407e-07,7.263915e-05,9.479974e-06,False,False,False,True,False
ACO1,-1,0.310474702,0.03775539328077937,0.32717294,0.24522492,0.31097433,0.33218002,0.3368213,False,False,False,False,False
ACSM6,0,0.00467711838364,0.010325360886173814,2.9069854e-05,0.023147205,2.3560722e-06,0.00018751991,1.9441082e-05,False,False,True,False,False
ACTA2,-1,0.054634721799999994,0.02644883839421335,0.07585474,0.014513097,0.0507516,0.08125009,0.050804082,False,False,False,False,False
ACTB,-1,0.1211161472,0.06626719030514233,0.06560386,0.1646718,0.17646053,0.16492954,0.033915006,False,False,False,False,False
ACTG1,0,0.017624522919999996,0.021091151581955115,0.0062331525,0.05231428,0.005066165,0.022997359,0.0015116581,False,False,False,True,False
ACTN1,-1,0.31533401,0.044339747731941374,0.3232678,0.24728252,0.3220583,0.37118083,0.3128806,False,False,False,False,False
ACTN2,-1,0.300398062,0.04408167509290589,0.30162752,0.22518378,0.32317334,0.33792245,0.31408322,False,False,False,False,False
ACVR1,-1,0.1518409968,0.02859847253809495,0.17496075,0.18468109,0.13173275,0.116429694,0.1514007,False,False,False,False,False
ACVR1C,-1,0.13187979319999998,0.0334299154675955,0.153906,0.17953369,0.11397987,0.111146666,0.10083274,False,False,False,False,False
ADAM11,-1,0.301617942,0.06381100499795016,0.25933668,0.2201915,0.35297623,0.37394866,0.30163664,False,False,False,False,False
ADAM12,-1,0.133401186,0.07848512046865176,0.08580916,0.07387768,0.09059706,0.26203346,0.15468857,False,False,False,False,False
ADAM23,-1,0.156139458,0.051348107878559354,0.11119492,0.15435621,0.14354414,0.24326867,0.12833335,False,False,False,False,False
ADAM28,0,0.00467712202626,0.010325368360630374,2.9070241e-05,0.023147222,2.3561013e-06,0.00018752206,1.9439729e-05,False,False,False,False,True
ADAM9,0,0.0290523376,0.017228880324515687,0.01109902,0.038203523,0.035454925,0.049453665,0.011050555,False,False,True,False,False
ADAMTS1,-1,0.12545178480000002,0.04588526908553076,0.10614196,0.20606421,0.10140946,0.095023304,0.11861999,False,False,False,False,False
ADAMTS12,-1,0.1167545498,0.06759577992780015,0.089618444,0.11114748,0.035835385,0.22102766,0.12614378,False,False,False,False,False
ADAMTS14,0,0.0005550601346,0.0007584959431917255,0.0004014401,0.0018787482,7.350206e-05,0.0003790223,4.2588013e-05,False,True,False,False,False
ADAMTS19,-1,0.1892811668,0.1280932891886066,0.02232072,0.28025213,0.083382554,0.25086623,0.3095842,False,False,False,False,False
ADAMTS2,-1,0.314605488,0.08199639580645342,0.34466073,0.17157224,0.3358565,0.38136494,0.33957303,False,False,False,False,False
ADAMTS8,-1,0.12735462,0.05049377379717275,0.04712982,0.16907515,0.12084501,0.17184296,0.12788016,False,False,False,False,False
ADAMTS9,-1,0.301622278,0.06380915230349461,0.25932413,0.22020383,0.35297614,0.37394872,0.30165857,False,False,False,False,False
ADAMTS9-AS2,0,0.0003636512158,0.00033052627767669217,0.00073679496,3.8432205e-05,8.694054e-06,0.00042006496,0.0006142699,False,False,False,False,True
ADAMTSL1,-1,0.214609988,0.04254117567941522,0.21646063,0.17662868,0.17931227,0.28191584,0.21873252,False,False,False,False,False
ADAMTSL3,-1,0.13417592479999998,0.08737193273521265,0.06946878,0.16652459,0.21656126,0.20206912,0.016255874,False,False,False,False,False
ADARB2,-1,0.07413242880000001,0.03771144644319338,0.028549548,0.12584789,0.04727175,0.08446711,0.084525846,False,False,False,False,False
ADCY2,-1,0.132423434,0.04531383033494664,0.16590033,0.07248306,0.09562593,0.17256244,0.15554541,False,False,False,False,False
ADD3-AS1,-1,0.267456608,0.06336214469469187,0.27896985,0.15777886,0.28185216,0.31886557,0.2998166,False,False,False,False,False
ADGRA3,0,0.00230744954466,0.003397489219488947,9.405603e-07,0.007703104,5.224543e-06,0.003664532,0.00016344662,False,False,False,False,True
ADGRB3,-1,0.13590408999999998,0.03954689914484763,0.1216583,0.19724473,0.11227067,0.09718769,0.15115906,False,False,False,False,False
ADGRF3,0,0.001303784444538,0.001763543839606038,0.000601344,0.0042831292,0.0001472282,2.3382269e-07,0.001486987,True,False,False,False,False
ADGRG1,-1,0.283306606,0.04843386048589694,0.2977361,0.20028739,0.29882157,0.32764533,0.29204264,False,False,False,False,False
ADGRL3,0,0.1484039348,0.03478156075258664,0.14001264,0.2043229,0.1260647,0.115494534,0.1561249,False,False,False,False,True
ADGRL4,0,0.0001169631326,0.0001060337391313286,2.7091099e-05,2.4545914e-05,0.00025773008,7.576742e-05,0.00019968115,True,False,False,False,False
ADK,0,0.02340495282,0.02178985325483061,0.017446686,0.032741837,0.056398913,0.0015834981,0.00885383,False,False,True,False,False
ADNP,-1,0.14802093999999996,0.038130424283901565,0.17546538,0.19887415,0.13333124,0.10531518,0.12711875,False,False,False,False,False
ADNP2,-1,0.15881943399999998,0.04108757408123994,0.16646564,0.22211833,0.1363293,0.11214432,0.15703958,False,False,False,False,False
AEBP1,-1,0.193734018,0.05126293294828506,0.12691844,0.15363607,0.20899379,0.24133858,0.23778321,False,False,False,False,False
AFAP1L2,-1,0.21295933600000003,0.03785848201818556,0.19968662,0.17149706,0.20000614,0.27306312,0.22054374,False,False,False,False,False
AFF1,-1,0.10664848600000001,0.035170384190800194,0.122076266,0.16088551,0.08579479,0.09066949,0.073816374,False,False,False,False,False
AFF3,-1,0.21851210000000001,0.02241448296834549,0.24155831,0.23939392,0.20495604,0.1892289,0.21742333,False,False,False,False,False
AFF4,-1,0.13956982199999998,0.04800758208497767,0.16768861,0.20513915,0.11070907,0.08271568,0.1315966,False,False,False,False,False
AGBL3,0,0.026189454151999997,0.029153933060248695,0.051649436,0.00016628516,0.011904485,0.063279144,0.0039479206,False,False,False,False,True
AGBL4,-1,0.192482062,0.09090336060161235,0.28091067,0.05207324,0.1571313,0.22104123,0.25125387,False,False,False,False,False
AGL,-1,0.16074955600000002,0.030237614837560024,0.14794664,0.1436281,0.16526595,0.21124914,0.13565795,False,False,False,False,False
AGPAT2,-1,0.309056642,0.05018510625061355,0.31952527,0.26372474,0.25269747,0.37158653,0.3377492,False,False,False,False,False
AHCTF1,-1,0.138215998,0.02828295226593875,0.12762965,0.18451472,0.14423366,0.11304117,0.12166079,False,False,False,False,False
AHCYL2,-1,0.1513912946,0.08408855693838309,0.031750873,0.22256503,0.09448922,0.19649687,0.21165448,False,False,False,False,False
AHDC1,-1,0.314605336,0.08199616316399219,0.34466073,0.17157261,0.3358552,0.38136494,0.3395732,False,False,False,False,False
AHNAK2,-1,0.28330791,0.04843356937748962,0.29773572,0.200289,0.2988268,0.32764536,0.29204267,False,False,False,False,False
AHR,-1,0.1258517852,0.03743488132811636,0.111329146,0.18990552,0.1002953,0.10061366,0.1271153,False,False,False,False,False
AJAP1,0,0.0011869324928,0.0014758694450875335,2.8962739e-05,0.0003372163,0.0021452988,0.0033210719,0.000102112725,False,False,False,True,False
AK5,-1,0.1330229448,0.03798294105421281,0.08214891,0.17185028,0.12623376,0.16938154,0.115500234,False,False,False,False,False
AKAP12,0,0.004924743852,0.0044398471989613685,0.009003174,0.00023435516,0.0027316941,0.010294119,0.002360377,False,False,True,False,False
AKAP13,-1,0.112297698,0.026454625758078113,0.15341917,0.11738304,0.09886825,0.10941873,0.0823993,False,False,False,False,False
AKAP7,-1,0.12704483400000002,0.04354135620901731,0.05353135,0.15133426,0.1272282,0.13766083,0.16546953,False,False,False,False,False
ALCAM,-1,0.09877075599999999,0.04598914802352429,0.01828557,0.12914585,0.10405329,0.124847546,0.117521524,False,False,False,False,False
ALDH1A2,-1,0.158156058,0.02964125972065155,0.12801084,0.1795894,0.18459694,0.12389455,0.17468856,False,False,False,False,False
ALK,-1,0.22145527400000004,0.08058591244091041,0.10251927,0.24648498,0.17875972,0.2948136,0.2846988,False,False,False,False,False
ALOX12-AS1,-1,0.1671150532,0.0894297464274252,0.08590851,0.102247156,0.3119454,0.1780271,0.1574471,False,False,False,False,False
AMOTL1,0,0.002307560935532,0.0033976380743338482,9.4133026e-07,0.0077034174,5.2247274e-06,0.003664776,0.00016344522,False,False,False,False,True
AMPH,-1,0.274910722,0.038683665528747024,0.27381608,0.22103293,0.26980805,0.3299597,0.27993685,False,False,False,False,False
AMZ1,0,0.0020084484300391995,0.002660996022120628,0.00460822,1.1170196e-08,0.00013228899,0.0052185063,8.321569e-05,True,False,False,False,False
ANK3,-1,0.14121678,0.041395114420774946,0.09099089,0.1826028,0.13970554,0.18218984,0.11059483,False,False,False,False,False
ANKDD1A,-1,0.26891966,0.038879933454230596,0.312075,0.27458188,0.22953586,0.22844966,0.2999559,False,False,False,False,False
ANKH,-1,0.17929951000000002,0.06337157816365631,0.09076872,0.2403153,0.16726074,0.24136125,0.15679154,False,False,False,False,False
ANKRD30B,-1,0.183396124,0.09944338470470311,0.24182738,0.03585917,0.24528943,0.12568071,0.26832393,False,False,False,False,False
ANKRD30BL,-1,0.32125175400000006,0.0504171771973172,0.34164923,0.25820914,0.33724818,0.3854002,0.28375202,False,False,False,False,False
ANKRD31,-1,0.184789826,0.0388310460244484,0.1646951,0.13635947,0.18859823,0.24137083,0.1929255,False,False,False,False,False
ANKRD46,-1,0.2032568272,0.1082979420553138,0.092847906,0.10822899,0.32311192,0.3079589,0.18413642,False,False,False,False,False
ANKRD50,-1,0.134102618,0.04725977974389502,0.1469265,0.20477487,0.11652749,0.07571326,0.12657097,False,False,False,False,False
ANKRD7,0,0.00133527105638,0.0027569883495854736,0.006262375,1.5563019e-06,0.0001018221,9.12392e-06,0.00030147796,False,True,False,False,False
ANO10,0,0.0481805538,0.01239146605294116,0.05209268,0.05618739,0.059878606,0.02865669,0.044087403,False,False,True,False,False
ANO3,-1,0.28298818,0.04998914332629685,0.29569143,0.21112669,0.26508224,0.3477895,0.29525104,False,False,False,False,False
ANTXR2,0,0.0023071127597,0.0033973712243260176,9.412701e-07,0.0077032764,5.2259684e-06,0.0036626712,0.00016344896,False,False,False,False,True
ANXA11,-1,0.28617716400000004,0.045337437450360285,0.30084428,0.21223107,0.27692464,0.32768485,0.31320098,False,False,False,False,False
ANXA2,0,0.1407660648,0.02758141492295646,0.16805913,0.098330244,0.15477991,0.1535821,0.12907894,False,False,False,True,False
ANXA4,-1,0.145893318,0.040059617814988194,0.08568541,0.1791432,0.13049868,0.18372312,0.15041618,False,False,False,False,False
AP1AR,0,0.00027871412845772005,0.0006082219168130728,0.0013666259,7.140832e-07,2.5750886e-09,2.1256852e-05,4.971232e-06,False,True,False,False,False
AP1S2,0,0.136958765,0.0456298293558164,0.1171596,0.20991041,0.108922,0.096897125,0.15190469,False,False,False,False,True
AP1S3,-1,0.268921876,0.038877102330984355,0.31207514,0.27458277,0.22954346,0.22845285,0.29995516,False,False,False,False,False
AP3S1,-1,0.15860815499999997,0.03626948861362812,0.16907911,0.19764282,0.17672665,0.14731017,0.102282025,False,False,False,False,False
APBA1,-1,0.131435714,0.0456639584162995,0.12514779,0.20426144,0.10329743,0.08513762,0.13933429,False,False,False,False,False
APBA2,-1,0.33796081200000005,0.028487402043912678,0.3347124,0.29049388,0.3550922,0.36265978,0.3468458,False,False,False,False,False
