gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,0,0.0589473604,0.007927878510315877,0.047168277,0.06886273,0.0605904,0.061468065,0.05664733,False,True,False,False,False
ABCA8,0,0.014559407600000001,0.004601462936015164,0.015490269,0.015236196,0.015888808,0.019307347,0.006874418,True,False,False,False,False
ABCB4,0,0.052754248999999996,0.007252075394294313,0.05089548,0.045970604,0.058257077,0.046396624,0.06225146,False,True,False,False,False
ABCC9,0,0.028827444199999996,0.01037559662096685,0.043027937,0.017255832,0.021196444,0.027841883,0.034815125,False,False,True,False,False
ABCF2,0,0.049410246000000005,0.010427421702240397,0.04459063,0.060331184,0.051789284,0.056368522,0.03397161,False,False,False,True,False
ABHD17C,0,0.036412699879999996,0.022752876594477906,0.032008298,0.037698846,0.06283673,0.047996763,0.0015228624,True,False,False,False,False
ABHD3,0,0.0234997902,0.004115646623053017,0.024257766,0.022477087,0.017064944,0.027918303,0.025780851,False,False,True,False,False
ABL1,0,0.0713452078,0.011359839522290765,0.08575335,0.06935261,0.075184524,0.054336105,0.07209945,False,False,False,False,True
ACBD7,0,0.021392671952,0.018011278348383345,0.030292325,0.01401759,0.014642663,0.00050205376,0.047508728,False,False,True,False,False
ACSBG1,0,0.004802035094,0.0033227588622486808,0.0037397367,0.004874282,0.009456261,0.005676819,0.00026307677,False,False,True,False,False
ACTB,0,0.016123117079999996,0.006081389655080024,0.019700743,0.021556672,0.017849768,0.015496481,0.0060119214,False,True,False,False,False
ACTG1,0,0.019728865840000002,0.019763019619589726,0.017853437,0.012388195,0.01232639,0.053650845,0.0024254622,False,True,False,False,False
ACVR1,0,0.070944732,0.011855114914319472,0.07994638,0.0776303,0.07498838,0.05046224,0.07169636,False,False,True,False,False
ACVR1C,0,0.0793428124,0.02060539054781245,0.08266926,0.06726631,0.10180281,0.050773922,0.09420176,False,False,False,True,False
ADAM10,0,0.0513747536,0.013492984300057543,0.044193994,0.060696315,0.06217785,0.030950949,0.05885466,False,False,True,False,False
ADAMTS2,1,0.0332171032,0.008384916937789288,0.020755911,0.0417585,0.031831525,0.031568788,0.040170792,False,True,False,False,False
