gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,0,0.21822817999999997,0.02375240216898599,0.23731904,0.22654393,0.17691615,0.22204006,0.22832172,True,False,False,False,False
ABCA8,-1,0.156162784,0.0702743741762492,0.11856258,0.08531783,0.11610301,0.24898303,0.21184747,False,False,False,False,False
ABCB4,-1,0.16807731920000002,0.14286353022641893,0.008557412,0.222013,0.34726304,0.035182394,0.22737075,False,False,False,False,False
ABHD17B,-1,0.23677944999999995,0.03524051811744544,0.26611096,0.2741888,0.18639687,0.23281804,0.22438258,False,False,False,False,False
ABL1,-1,0.240153164,0.03736612073471944,0.27703053,0.27734542,0.18948378,0.22896872,0.22793737,False,False,False,False,False
ACAN,-1,0.35213796760000005,0.20606175071094837,0.54932976,0.3438874,0.52240765,0.035811808,0.30925322,False,False,False,False,False
ACTA2,-1,0.256004176,0.03832215676805235,0.30962643,0.26646805,0.24122849,0.20437275,0.25832516,False,False,False,False,False
ACTB,-1,0.08153226840000001,0.03817693452227214,0.055099513,0.13154241,0.10415552,0.081357345,0.035506554,False,False,False,False,False
ACTG1,-1,0.0705190742,0.038970409748832875,0.036101215,0.11241531,0.08890353,0.09267652,0.022498796,False,False,False,False,False
ACTG2,-1,0.173186134,0.06979394308089693,0.22386657,0.2194491,0.18892598,0.05289332,0.1807957,False,False,False,False,False
ACTR3C,-1,0.131478372,0.1097158207244495,0.050597873,0.26234174,0.23681144,0.028063912,0.079576895,False,False,False,False,False
ACVR1,-1,0.23787017800000002,0.032222516593094816,0.2561647,0.27698386,0.19058299,0.23361497,0.23200437,False,False,False,False,False
ACVR1C,-1,0.25232607,0.025745133122125237,0.23305875,0.2867906,0.22179143,0.26458997,0.2553996,False,False,False,False,False
ACY3,-1,0.18071362902000002,0.1057337845383791,0.16636257,0.0037155151,0.26312512,0.25032982,0.22003512,False,False,False,False,False
ADAM28,0,0.18071383140000002,0.10573373574566819,0.16636364,0.003715517,0.26312506,0.25032982,0.22003512,False,False,False,True,False
ADAM33,-1,0.16500893509999998,0.09921341130859485,0.12971362,0.0076900055,0.2416287,0.24275777,0.20325458,False,False,False,False,False
ADAMTS1,-1,0.11788620359999999,0.041347530416065176,0.061936498,0.17152871,0.12668698,0.09550766,0.13377117,False,False,False,False,False
ADAMTS17,-1,0.14517471399999998,0.08317857530053024,0.11064664,0.27161342,0.06496278,0.18400972,0.09464101,False,False,False,False,False
ADAMTS20,-1,0.256663442,0.026577238088571584,0.2647962,0.29238942,0.21912612,0.25869313,0.24831234,False,False,False,False,False
ADAMTS3,1,0.23331613599999995,0.03684095297438544,0.26476753,0.27102497,0.17948659,0.22682169,0.2244799,True,False,False,False,False
ADAMTS6,-1,0.35213819879999997,0.20606205643254447,0.5493459,0.34388787,0.52239174,0.035812534,0.30925295,False,False,False,False,False
ADAMTS7,-1,0.35213575659999996,0.20605701367773513,0.5493265,0.34388763,0.52239597,0.035815883,0.3092528,False,False,False,False,False
ADAMTS9,-1,0.19411103000000002,0.09665476004046437,0.30591944,0.16357337,0.26094845,0.05486628,0.18524761,False,False,False,False,False
ADAMTSL1,-1,0.11789487259999998,0.04133766233251245,0.061969273,0.1715338,0.12669387,0.09551053,0.13376689,False,False,False,False,False
ADAMTSL3,-1,0.240153164,0.03736612073471944,0.27703053,0.27734542,0.18948378,0.22896872,0.22793737,False,False,False,False,False
ADARB1,-1,0.240153164,0.03736612073471944,0.27703053,0.27734542,0.18948378,0.22896872,0.22793737,False,False,False,False,False
ADARB2,-1,0.153030402,0.05618462606984201,0.08907333,0.1998159,0.10604535,0.21737191,0.15284552,False,False,False,False,False
ADCYAP1,-1,0.11708671200000001,0.03334737684840699,0.06736028,0.13141663,0.11297071,0.15889478,0.11479116,False,False,False,False,False
ADD3-AS1,0,0.243150426,0.02836353615988987,0.24734472,0.28151456,0.20205157,0.24680132,0.23803996,False,True,False,False,False
ADGRG3,-1,0.1785208736,0.10863487380934349,0.26849905,0.22844791,0.12415969,0.013267568,0.25823015,False,False,False,False,False
ADK,-1,0.24038039800000002,0.03330773230905956,0.26828697,0.27681202,0.19444771,0.23629561,0.22605968,False,False,False,False,False
ADNP,-1,0.235581006,0.03373200981325572,0.25886756,0.272907,0.1849719,0.2320933,0.22906527,False,False,False,False,False
ADNP2,-1,0.235182446,0.03279864215966921,0.2562745,0.2721251,0.18592507,0.23457263,0.22701493,False,False,False,False,False
ADPGK-AS1,0,0.11790013780000001,0.0413223887787514,0.061974544,0.17152774,0.12667617,0.095574915,0.13374732,False,True,False,False,False
ADRA1A,-1,0.25666344799999996,0.02657726105824526,0.26479623,0.29238945,0.21912609,0.25869313,0.24831234,False,False,False,False,False
ADRB2,-1,0.162615339,0.09371181994007495,0.1339969,0.011962085,0.20271215,0.24484447,0.21956109,False,False,False,False,False
AFF1,-1,0.235182446,0.03279864215966921,0.2562745,0.2721251,0.18592507,0.23457263,0.22701493,False,False,False,False,False
AFF3,-1,0.23985079800000003,0.028712420262082053,0.24580996,0.2780067,0.19767468,0.24245366,0.23530899,False,False,False,False,False
AFF4,-1,0.235581006,0.03373200981325572,0.25886756,0.272907,0.1849719,0.2320933,0.22906527,False,False,False,False,False
AGAP2,-1,0.233180836,0.03063909872346004,0.26955688,0.2617361,0.20164067,0.2108226,0.22214793,False,False,False,False,False
AGAP3,-1,0.12342166139999997,0.0829831708289481,0.0348136,0.13557418,0.2284415,0.045466017,0.17281301,False,False,False,False,False
AGBL3,-1,0.26208176200000005,0.03281936743692769,0.29661947,0.29572168,0.22253607,0.24550852,0.25002307,False,False,False,False,False
AHCTF1,-1,0.23623940599999999,0.038315060493168754,0.27325028,0.27345812,0.18230943,0.22724254,0.22493666,False,False,False,False,False
AHDC1,-1,0.240153164,0.03736612073471944,0.27703053,0.27734542,0.18948378,0.22896872,0.22793737,False,False,False,False,False
AHR,-1,0.236958308,0.03468415258117129,0.26409155,0.27513468,0.18696158,0.23013808,0.22846565,False,False,False,False,False
AHRR,-1,0.24038039800000002,0.03330773230905956,0.26828697,0.27681202,0.19444771,0.23629561,0.22605968,False,False,False,False,False
AIF1,-1,0.1416101428,0.059956089634369415,0.11979006,0.051501304,0.18339427,0.20476414,0.14860094,False,False,False,False,False
AIG1,-1,0.23623940599999999,0.038315060493168754,0.27325028,0.27345812,0.18230943,0.22724254,0.22493666,False,False,False,False,False
AIRE,-1,0.1389598124,0.09365168046813635,0.050545745,0.2507854,0.22073929,0.050726667,0.12200196,False,False,False,False,False
AKAP12,-1,0.06957092919999999,0.03291826560259901,0.0730311,0.020014526,0.05715093,0.09843668,0.09922141,False,False,False,False,False
AKAP13,-1,0.23677945400000003,0.03524052342516468,0.26611096,0.27418882,0.18639687,0.23281804,0.22438258,False,False,False,False,False
ALCAM,-1,0.23623940599999999,0.038315060493168754,0.27325028,0.27345812,0.18230943,0.22724254,0.22493666,False,False,False,False,False
ALDH1A1,-1,0.1368508476,0.09795905485788708,0.007107282,0.26291767,0.19648759,0.092509806,0.12523189,False,False,False,False,False
ALDH1A2,-1,0.215683044,0.026390347692819054,0.21945038,0.25582844,0.18249574,0.20959866,0.211042,False,False,False,False,False
ALDOC,-1,0.23583235200000002,0.11831525998337437,0.34759295,0.26064622,0.3076932,0.04216856,0.22106083,False,False,False,False,False
ALK,-1,0.16088423280000003,0.046333881850470056,0.091313034,0.14976591,0.1666711,0.21814533,0.17852579,False,False,False,False,False
ALOX5,-1,0.1730234626,0.09880916815913768,0.15908732,0.007712883,0.25552207,0.22614536,0.21664968,False,False,False,False,False
ALPK1,0,0.2481517282,0.1450430024733477,0.2630789,0.013380091,0.41338372,0.27832815,0.27258778,False,True,False,False,False
ANG,-1,0.1551909344,0.09908100752720317,0.041973684,0.19678934,0.23382375,0.055476118,0.24789178,False,False,False,False,False
ANKRD18A,-1,0.14517469500000002,0.08317862622231281,0.110646375,0.27161342,0.06496277,0.1840099,0.09464101,False,False,False,False,False
ANKRD22,-1,0.1970109752,0.08101516968771914,0.14412518,0.083420426,0.2307282,0.28077972,0.24600135,False,False,False,False,False
ANKRD30A,-1,0.24038039800000002,0.03330773230905956,0.26828697,0.27681202,0.19444771,0.23629561,0.22605968,False,False,False,False,False
ANKRD30B,-1,0.23331613199999998,0.036840960280052674,0.26476753,0.27102497,0.17948657,0.22682169,0.2244799,False,False,False,False,False
ANKRD33B,-1,0.06758120240000001,0.026158867891140563,0.055788834,0.036019754,0.05979679,0.103962444,0.08233819,False,False,False,False,False
ANKRD34B,-1,0.229973112,0.02105767232828857,0.22600098,0.26201296,0.20297854,0.22841433,0.23045875,False,False,False,False,False
ANKRD44,-1,0.24038039800000002,0.03330773230905956,0.26828697,0.27681202,0.19444771,0.23629561,0.22605968,False,False,False,False,False
ANKRD6,-1,0.238837876,0.02930911418395615,0.24423721,0.27884695,0.19665693,0.24052395,0.23392434,False,False,False,False,False
