gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.4184697338,0.40516743109266423,0.9058948,0.35888022,0.005192289,0.7609079,0.06147346,False,False,False,False,False
AAMDC,-1,0.5872619,0.31752282483329447,0.8356926,0.4763889,0.0781141,0.7954317,0.7506822,False,False,False,False,False
ABCB1,-1,0.00367070493,0.004510193637172965,0.0010609613,0.003841876,0.011433157,0.0012321668,0.00078536355,False,False,False,False,False
ABCF2,-1,0.010075916094221999,0.014999317530485046,0.036570415,0.0066898526,1.9997111e-07,0.0034042087,0.0037149042,False,False,False,False,False
ABCG2,0,0.043708180160000006,0.08457592102823386,0.19479276,0.010789961,0.0006359612,0.0024594106,0.009862808,False,False,False,False,True
ABHD3,-1,0.26993270578,0.29749304207795574,0.46116284,0.20385669,0.0004033862,0.6812407,0.0029999127,False,False,False,False,False
ACSBG1,-1,0.19900612884,0.16544890109098123,0.2706671,0.43739194,0.0031092642,0.1782601,0.10560224,False,False,False,False,False
ACTB,-1,0.2178511223414,0.43086615397737515,0.10278679,0.001798007,1.8037263e-05,0.9845353,0.000117477444,False,False,False,False,False
ACTG1,-1,0.37933588582872,0.4023086157136174,0.5438918,0.3426359,2.9131436e-06,0.9759616,0.034187216,False,False,False,False,False
ACTN2,-1,0.179365963868,0.19144015033215828,0.266494,0.0858442,0.00058635534,0.070516564,0.4733887,False,False,False,False,False
ACVR1,-1,0.005883747925205999,0.010652518162873971,0.00049742014,0.0029377968,3.2258603e-07,0.0011477071,0.024835493,False,False,False,False,False
ADAMTS2,-1,0.16767080139999999,0.08018844640248367,0.21277139,0.17771173,0.027241517,0.22100297,0.1996264,False,False,False,False,False
ADAP1,-1,0.3563999590676,0.37479917240806027,0.41120383,0.38362607,3.8371338e-05,0.93714803,0.049983494,False,False,False,False,False
ADCY2,1,0.39305140200000005,0.09539731733005008,0.40547615,0.26367375,0.52565795,0.41524646,0.3552027,True,False,False,False,False
ADD3,1,0.43172200800000005,0.2049652385707556,0.72802305,0.44080874,0.17260812,0.4859009,0.33126923,False,False,False,False,True
ADGRG6,-1,0.0008261732019999999,0.0010186688803331615,0.0002796089,0.000725194,0.0025886844,3.015884e-05,0.00050721987,False,False,False,False,False
ADGRL2,-1,0.5497541220000001,0.1668427067235191,0.6787384,0.3082095,0.44107148,0.66666293,0.6540883,False,False,False,False,False
ADGRV1,-1,0.21022651200000003,0.0853729590039151,0.1181821,0.26779193,0.3278017,0.17545351,0.16190332,False,False,False,False,False
ADK,-1,0.20192021799999998,0.1183585712063635,0.04199273,0.33876702,0.1940433,0.14259954,0.2921985,False,False,False,False,False
ADNP,-1,0.39746279,0.23839496302935828,0.2779203,0.16470312,0.38177946,0.7946556,0.36825547,False,False,False,False,False
ADNP2,-1,0.022140310589399997,0.023637872565680382,0.01382533,0.018229228,5.6386947e-05,0.016119095,0.062471513,False,False,False,False,False
ADRA1A,-1,0.3413116482438,0.4089680037278921,0.6440396,0.07939119,2.8135219e-05,0.90817624,0.074923076,False,False,False,False,False
ADRM1,-1,0.344964632261,0.32212231690673987,0.35424414,0.32323325,6.431305e-06,0.8639825,0.18335684,False,False,False,False,False
ADTRP,-1,0.13483621816,0.18870017928263583,0.45586562,0.057131164,0.0030077298,0.14886889,0.009307687,False,False,False,False,False
AFF1,0,0.0062230486936000005,0.005422740823933503,0.0018245322,0.008366438,1.6387268e-05,0.007342687,0.013565199,False,True,False,False,False
AFF4,-1,0.23114043100000004,0.20161818470375,0.124845035,0.159341,0.24358287,0.5711344,0.05679885,False,False,False,False,False
AGAP2,-1,0.06421146568200001,0.07496103544418865,0.12348832,0.033642143,0.00016167524,0.00033051017,0.16343468,False,False,False,False,False
AGGF1,-1,0.1550918172,0.18623343646912838,0.4254722,0.00709043,0.2742619,0.02114302,0.047491536,False,False,False,False,False
AGO2,-1,0.33530571259999997,0.24389759200738445,0.21275769,0.36830726,0.036194913,0.6982204,0.3610483,False,False,False,False,False
AHCTF1,0,0.14680121540000002,0.2000857311682298,0.017220553,0.13578886,0.4925956,0.08023678,0.008164284,False,False,True,False,False
AHR,-1,0.126649063,0.04250423677999253,0.20185179,0.11138507,0.09786458,0.10759625,0.114547625,False,False,False,False,False
AIMP2,-1,0.5553585808,0.3710539972064693,0.7646409,0.31432,0.051890444,0.9843908,0.66155076,False,False,False,False,False
AK5,-1,0.606949278,0.19492257206240152,0.9005949,0.36567962,0.62055224,0.52307373,0.6248459,False,False,False,False,False
AKAP13,-1,0.547808372,0.09802989478782337,0.57715994,0.3817776,0.56589556,0.57068646,0.6435223,False,False,False,False,False
AKR1E2,-1,0.36715195206954,0.38020869839562366,0.6009252,0.3630939,0.0003640621,0.8713719,4.6982477e-06,False,False,False,False,False
ALCAM,-1,0.46438817956452,0.41920800110233225,0.853439,0.08349236,5.6378226e-06,0.90080017,0.48420373,False,False,False,False,False
ALK,-1,0.6065091920000001,0.3159633261720938,0.87350404,0.47581312,0.1151545,0.8410538,0.7270205,False,False,False,False,False
ALX1,-1,0.29357482638,0.42084245389354585,0.0007625449,0.4181937,0.01585241,0.9805448,0.052520677,False,False,False,False,False
ALX4,-1,0.19259276208,0.18277180895206965,0.02485593,0.42033887,0.0022874104,0.32449985,0.19098175,False,False,False,False,False
AMOTL1,-1,0.20619190400000004,0.10797039668835218,0.3123754,0.249003,0.16652739,0.26548496,0.03756877,False,False,False,False,False
ANKRD30A,0,0.11095953536931999,0.12460947552922927,0.05154155,0.2792537,1.6688466e-06,0.20671798,0.017282778,False,True,False,False,False
ANKRD30BL,-1,0.253230647,0.1705554731415526,0.13739488,0.18204816,0.3095723,0.52612525,0.111012645,False,False,False,False,False
ANKRD34B,-1,0.364425302,0.19221173720674117,0.08382353,0.4554975,0.24733278,0.5138188,0.5216539,False,False,False,False,False
ANKRD50,-1,0.5289499120000001,0.26844018989822066,0.745882,0.07673909,0.52616966,0.71256506,0.58339375,False,False,False,False,False
ANO10,-1,0.269585124,0.1771035732160603,0.091073,0.20505057,0.5653673,0.22657701,0.25985774,False,False,False,False,False
ANO2,0,0.22044538738000002,0.4364905987850076,0.0078147575,0.08753038,0.0014784139,0.9986524,0.0067509855,False,False,False,True,False
ANO6,-1,0.44708197,0.1940399802568494,0.22183944,0.25686112,0.56896853,0.64743286,0.5403079,False,False,False,False,False
ANOS1,-1,0.16137217866000003,0.17002379370201962,0.3101817,0.03275366,0.0011381833,0.3753805,0.08740685,False,False,False,False,False
ANXA11,-1,0.3309569912,0.2831136435152977,0.2122396,0.19024105,0.093581066,0.81062067,0.34810257,False,False,False,False,False
ANXA3,-1,0.0006496995469999999,0.0009075231033739632,9.3042945e-05,0.0010629608,0.0020654358,1.1730374e-05,1.5327816e-05,False,False,False,False,False
ANXA4,-1,0.171191916,0.03479247845758232,0.16063187,0.22269669,0.16697034,0.12650836,0.17915232,False,False,False,False,False
AP1S1,-1,0.5441603899999999,0.3256051616245748,0.7008203,0.4231904,0.12183835,0.9941871,0.4807658,False,False,False,False,False
AP2M1,-1,0.38916616025746,0.3997560743698905,0.53938395,0.36082926,2.4612873e-06,0.9857778,0.05983733,False,False,False,False,False
APEX2,-1,0.5495028284000001,0.35458297901798147,0.6406129,0.41634816,0.033300582,0.9938543,0.6633982,False,False,False,False,False
AR,-1,0.19659298279999998,0.35311870852800054,0.026077611,0.09912631,0.012272599,0.825195,0.020293394,False,False,False,False,False
ARAP2,-1,0.353354214,0.0689981775977589,0.3181992,0.2747293,0.44957194,0.3288699,0.39540073,False,False,False,False,False
ARC,-1,0.19498669140458794,0.2521403754219137,2.2939664e-11,0.32041773,0.041489344,0.5822926,0.030733783,False,False,False,False,False
ARF3,-1,0.2229541412,0.26021755472916397,0.640622,0.30200544,0.007998483,0.035942763,0.12820202,False,False,False,False,False
ARFGAP1,-1,0.15794016691999999,0.1544159675653987,0.13746905,0.19433327,0.0024441816,0.054935113,0.40051922,False,False,False,False,False
ARHGAP10,-1,0.034115349271,0.049326710952349105,0.03455036,0.11908192,0.012620896,0.004273448,5.0122355e-05,False,False,False,False,False
ARHGAP12,-1,0.41207130000000003,0.1944205737750663,0.24195652,0.22119538,0.60292596,0.62928724,0.3649914,False,False,False,False,False
ARHGAP20,-1,0.07810794796000001,0.09040396481512401,0.027886895,0.22509168,0.0004289698,0.10283721,0.034294985,False,False,False,False,False
ARHGAP24,0,0.0038890748170000004,0.006607554343053585,0.003407909,5.914868e-06,3.1121617e-05,0.01543802,0.0005624086,False,False,False,True,False
ARHGAP26,-1,0.37864196424999996,0.2320274109754327,0.6359421,0.43615422,7.689125e-05,0.39483166,0.42620495,False,False,False,False,False
ARHGAP42,-1,0.00019007972709999995,0.00034932038888865714,3.572409e-06,0.00013856753,0.0008059358,2.909532e-07,2.0319433e-06,False,False,False,False,False
ARHGDIA,-1,0.15576804294,0.15270525357370593,0.4013791,0.16718544,0.0020563507,0.060200844,0.14801848,False,False,False,False,False
ARHGDIG,-1,0.09597488124,0.09049231048297901,0.11519695,0.13053305,0.012738031,0.0015485752,0.2198578,False,False,False,False,False
