gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1BG,0,0.0413732574,0.007331665743150992,0.04374003,0.03556214,0.03257778,0.04407443,0.050911907,False,False,False,False,True
A2M,0,0.031411682,0.01618007548709151,0.035115354,0.014847257,0.018153837,0.03346596,0.055476002,False,False,False,False,True
ABCA1,0,0.044284876,0.007742757143379514,0.052273907,0.037924893,0.04379507,0.05192008,0.03551043,False,True,False,False,False
ABCA5,0,0.045356596000000006,0.00457632670376138,0.040495712,0.050619043,0.046351895,0.04856222,0.04075411,False,True,False,False,False
ABCC3,0,0.0576688856,0.018532899560258755,0.05096598,0.08723763,0.051280007,0.037639074,0.061221737,False,False,False,False,True
ABCC4,0,0.0449394126,0.011521380796998371,0.042801853,0.030110223,0.040038973,0.051215027,0.060530987,False,False,False,False,True
ABCC9,0,0.0443230964,0.010533074593253235,0.03499974,0.050358832,0.044348992,0.058506,0.033401918,False,False,False,True,False
ABCG2,0,0.03445184,0.01479527517735539,0.03805574,0.020035066,0.020213267,0.038663577,0.05529155,False,False,False,True,False
ABHD17B,0,0.0850295312,0.004528749540601379,0.0819856,0.08872351,0.087628916,0.08825719,0.07855244,False,True,False,False,False
ABL1,0,0.057970574799999994,0.01630817015178574,0.047795884,0.08563112,0.05955648,0.04610935,0.05076004,False,False,False,False,True
ABLIM3,0,0.0568207382,0.02460096288796825,0.06402992,0.0306633,0.031381406,0.07389804,0.084131025,False,True,False,False,False
ACAN,0,0.0135345426,0.010721163005566295,0.004770479,0.015014431,0.008311737,0.031520136,0.00805593,False,False,True,False,False
ACER1,0,0.0285917998,0.014945629674001818,0.014640717,0.030030597,0.039537936,0.04634161,0.012408139,False,False,False,True,False
ACKR3,0,0.0331865768,0.009684447958743143,0.04005806,0.024355065,0.030005077,0.046401627,0.025113055,True,False,False,False,False
ACO1,0,0.024294361480000002,0.014723963878729249,0.041150123,0.02846157,0.028990056,0.0011169934,0.021753065,False,False,True,False,False
ACSL4,0,0.042117815600000004,0.0036130556835569667,0.036191154,0.042419974,0.045102093,0.044955947,0.04191991,False,False,True,False,False
ACTN1,0,0.03858938939999999,0.006051775764836243,0.038393967,0.030406846,0.039558504,0.047349457,0.037238173,False,True,False,False,False
ACTN2,0,0.040136696000000006,0.00886729411427071,0.03961415,0.04335195,0.03564032,0.05291415,0.02916291,False,False,False,True,False
ACVR1C,0,0.0525356768,0.005043426101412533,0.04689325,0.051065426,0.054551844,0.060118504,0.05004936,False,False,True,False,False
ADAM12,0,0.0443230666,0.010533068082404186,0.03499966,0.050358705,0.04434899,0.058506016,0.033401962,False,False,True,False,False
ADAM19,0,0.033186597,0.009684421031056737,0.040058047,0.02435507,0.030005084,0.046401624,0.02511316,True,False,False,False,False
ADAM22,0,0.0281821618,0.016058852470080005,0.026590573,0.010685135,0.044505186,0.04460827,0.014521645,False,True,False,False,False
ADAM23,0,0.0596018324,0.007752066512004483,0.052140385,0.07199444,0.06145256,0.057744842,0.054676935,False,False,False,True,False
ADAM28,0,0.026932134200000003,0.010420658305093096,0.024038598,0.021911683,0.0192564,0.024230653,0.045223337,True,False,False,False,False
ADAM32,0,0.038568038,0.008844955340483863,0.04501117,0.043969594,0.03642763,0.043477412,0.023954384,False,False,False,True,False
ADAMTS1,0,0.038266069400000005,0.00575375204137785,0.038494684,0.03690505,0.03521321,0.047856696,0.032860707,False,False,False,False,True
ADAMTS15,0,0.027462020999999996,0.004458795517202599,0.02437556,0.032957174,0.023655046,0.031648986,0.024673339,False,False,False,True,False
ADAMTS3,0,0.044668531,0.005615470186578145,0.04972222,0.040236764,0.043209676,0.05135099,0.038823005,True,False,False,False,False
ADAMTS5,0,0.057970625799999995,0.016308263508808648,0.047796033,0.08563136,0.05955645,0.046109293,0.050759993,False,False,False,False,True
ADAMTS6,0,0.0172036656,0.018006864903457497,0.04765736,0.003566938,0.018926725,0.00584013,0.010027175,False,False,True,False,False
ADARB1,0,0.0330901352,0.004166766522048687,0.034345336,0.028735451,0.03261185,0.039476845,0.030281194,False,False,True,False,False
