gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AADACL2-AS1,0,0.023405198027083598,0.026042872501274277,0.0124793295,0.03189849,0.007690034,1.6635418e-08,0.06495812,False,False,False,False,True
ABCA1,0,0.0307472908,0.0028976421343635058,0.033235535,0.026694076,0.032045167,0.033030868,0.028730808,False,False,False,True,False
ABCA3,0,0.0185922334,0.00497475374861257,0.01565965,0.017489618,0.027143782,0.014623912,0.018044205,True,False,False,False,False
ABCA7,0,0.025778230479999997,0.02179509266077441,0.0054794564,0.016280407,0.0628138,0.022057233,0.022260256,True,False,False,False,False
ABL1,0,0.0225231522,0.022683629363775007,0.061292123,0.02215662,0.015559386,0.009286921,0.004320711,False,False,False,True,False
ACTB,0,0.00489414132,0.004736569754813903,0.0059913616,0.003926589,0.012488612,0.0008162265,0.0012479175,False,False,False,False,True
ACTG1,0,0.00299586304,0.0013494636241702508,0.002422726,0.0027929416,0.005149329,0.0031221758,0.0014921428,False,False,True,False,False
ACTN2,0,0.0051639799999999994,0.004539776747241685,0.011282259,0.0038457797,0.008433656,0.00103952,0.0012186853,False,True,False,False,False
ACVR1,0,0.035501643,0.026234030732091466,0.033596985,0.028634023,0.07898249,0.007920455,0.028374262,False,False,True,False,False
ADAM19,0,0.022003796,0.007760750394314713,0.033826366,0.017720131,0.019708565,0.025028989,0.013734929,False,True,False,False,False
ADAM23,0,0.028116440000000003,0.008434830857752306,0.041957214,0.023682239,0.029719634,0.024867505,0.020355608,True,False,False,False,False
ADAM29,0,0.0018355827199999998,0.002201019943309791,0.0016038677,0.0013166331,2.98328e-05,0.000611132,0.005616448,False,False,True,False,False
ADAM33,0,0.021163238719999998,0.014863321229860966,0.021835115,0.043101586,0.01325015,0.024568994,0.0030603486,False,False,False,True,False
ADAMTS12,0,0.02626170124,0.01559848664709778,0.0077921622,0.015992425,0.02307623,0.044086903,0.040360786,False,True,False,False,False
ADAMTS20,0,0.022576324360000004,0.01389081600760323,0.038898073,0.023674196,0.02900555,0.0012047958,0.020099007,False,True,False,False,False
ADAMTS5,0,0.008109702957999999,0.01723359713913915,0.00024051373,0.03893385,0.0007717509,0.0005698324,3.256776e-05,True,False,False,False,False
ADAMTS6,1,0.0357610346,0.022662308926682875,0.021575877,0.04824222,0.013968853,0.06926214,0.025756083,False,False,False,False,True
ADAMTSL1,0,0.0240206642,0.007727947797581658,0.011533455,0.028276894,0.021498194,0.028823966,0.029970812,False,True,False,False,False
ADAMTSL3,0,0.0350753028,0.006861268702615915,0.035861827,0.04575595,0.033819176,0.026815211,0.03312435,False,False,False,False,True
ADAMTSL4-AS1,0,0.0071820741260000005,0.006765295198104055,0.0012569256,0.016452072,0.010735932,0.007311173,0.00015426803,False,True,False,False,False
ADARB1,0,0.0328598196,0.005847078019601569,0.038461067,0.025165198,0.035245325,0.028217155,0.037210353,False,False,False,False,True
ADCY2,0,0.0241611259,0.031607118724528836,0.0064608203,0.031121405,0.0011065286,0.07663751,0.0054793656,False,False,False,False,True
ADCY4,0,0.006599599262,0.011877843857087036,0.00041936236,0.0041811243,0.00075927365,1.0217726999999999e-20,0.027638236,False,False,False,False,True
ADD3-AS1,0,0.0231576622,0.009993640430308027,0.011243798,0.02827828,0.01647009,0.03681691,0.022979233,False,False,False,True,False
ADGRL2,0,0.0165540498,0.006125908576478528,0.023910722,0.013454166,0.01807187,0.019471928,0.007861563,False,True,False,False,False
ADNP,0,0.0254168734,0.004932194610809149,0.025623534,0.027211688,0.024349706,0.031749234,0.018150205,False,False,False,False,True
ADNP2,0,0.029088269199999996,0.006954969636620869,0.024919959,0.025071725,0.02796391,0.041338403,0.026147349,False,False,False,False,True
ADORA3,0,0.0039883007892,0.004846316200900293,0.011442937,0.0023703475,4.857875e-05,3.613096e-06,0.0060760276,False,True,False,False,False
ADRA2A,0,0.034557722,0.022298126375193544,0.05706769,0.03159797,0.0570193,0.006981092,0.020122558,False,True,False,False,False
AFF1,0,0.0322345166,0.006348166935340058,0.030457934,0.03093293,0.041392174,0.034391105,0.02399844,False,False,False,True,False
AFF4,0,0.026658350399999996,0.0022278160984140496,0.024859246,0.02455421,0.026859814,0.030136554,0.026881928,False,False,True,False,False
AGBL3,0,0.01594348652,0.01341784697274635,0.0009396636,0.007432786,0.017090114,0.036377613,0.017877256,False,False,False,False,True
AGT,0,0.03644203255999999,0.03754159269501367,0.0018279648,0.031139804,0.036270726,0.09895759,0.014014078,True,False,False,False,False
AHCTF1,0,0.03235875208,0.017875570011774877,0.050758928,0.025419466,0.031875007,0.0064870864,0.047253273,False,False,True,False,False
AHDC1,1,0.032625102,0.017276769162024277,0.041386545,0.019182425,0.017890431,0.026040735,0.058625374,False,False,True,False,False
AHR,0,0.041175089799999995,0.03769076869773721,0.017523622,0.054329894,0.008722378,0.10121422,0.024085335,False,False,False,False,True
AK5,0,0.0388470606,0.01684522190071911,0.029437002,0.03119917,0.06889877,0.031859044,0.032841317,False,False,True,False,False
AKAP13,0,0.03134346276000001,0.031158404922695927,0.016564902,0.024796665,0.027677694,0.08443707,0.0032409828,False,False,False,True,False
AKR1C3,0,0.034178277199999996,0.01699682851327249,0.06288078,0.026705237,0.034713946,0.027696922,0.018894501,False,False,True,False,False
ALCAM,1,0.0265761768,0.0050509549384442345,0.032510176,0.021563107,0.027423745,0.030131703,0.021252153,False,True,False,False,False
ALDH1A1,0,0.0452942616,0.04890839473468826,0.011388322,0.05896334,0.006549554,0.12474054,0.024829552,False,True,False,False,False
ALDH1A2,0,0.012090565079999999,0.008671924858767695,0.0108474,0.0063363938,0.026397534,0.012603989,0.0042675086,False,False,False,False,True
ALDOC,0,0.0094597649,0.005205087336100123,0.010228389,0.012572111,0.016008675,0.0036065339,0.0048831156,False,False,False,True,False
ALK,0,0.025914529000000002,0.014671916128539002,0.02030113,0.018921426,0.04524303,0.03641829,0.008688769,False,False,False,True,False
AMOTL1,0,0.030210650999999998,0.019356209929438664,0.025915748,0.016339086,0.053518914,0.04676161,0.008517897,False,True,False,False,False
AMPD3,0,0.004061101919999999,0.003956562789424704,0.0029453964,0.0038696132,0.010813586,0.00066227,0.002014644,False,False,False,True,False
ANKRD30BL,0,0.027452533599999995,0.002266320502791871,0.025360024,0.026830222,0.029824672,0.02987034,0.02537741,False,False,False,True,False
ANKRD33B,0,0.024249259699999998,0.029561140191886454,0.013598246,0.009076486,0.0122747375,0.009280719,0.07701611,False,True,False,False,False
ANKRD37,0,0.008553024000000001,0.0023030294119568092,0.0061366935,0.009642319,0.0117335925,0.006540727,0.008711788,False,False,True,False,False
ANKRD6,0,0.00405476434,0.001969285493999261,0.0015687414,0.00427163,0.0040288563,0.0070258467,0.0033787473,False,False,False,True,False
ANO1,0,0.03011610228,0.019432739617249128,0.0064853504,0.05445072,0.03207356,0.015508271,0.04206261,False,False,True,False,False
ANO10,0,0.029041709800000003,0.004765984575328344,0.029472567,0.026309727,0.034270268,0.03265669,0.022499297,False,False,False,False,True
ANO2,0,0.01005314136,0.01685363626048816,0.0025672999,0.006094722,0.0016662929,3.57116e-18,0.039937392,False,False,False,True,False
ANO6,0,0.0184423856,0.0176260003020781,0.013481865,0.008632414,0.0494022,0.014366683,0.006328766,False,True,False,False,False
ANOS1,0,0.010130722219999999,0.004279367897547065,0.012248664,0.0034404786,0.013356202,0.0133236805,0.008284586,False,False,False,True,False
ANTXR1,0,0.017725919099999998,0.010903969479202405,0.0049990155,0.023549398,0.008802909,0.03175637,0.019521903,False,False,False,True,False
ANXA11,0,0.033801811,0.03198408285465156,0.036489926,0.010113752,0.019412817,0.01481969,0.08817287,False,False,False,False,True
ANXA4,0,0.004172593132,0.0032115174530866716,0.00053077476,0.002541481,0.0035885149,0.009080818,0.005121377,False,False,False,True,False
ANXA5,0,0.0105899886,0.010085001920220854,0.004116283,0.024101228,0.005899385,0.000539283,0.018293764,False,False,False,True,False
AOX1,0,0.039751858,0.007904059914789834,0.040978942,0.0363123,0.030209899,0.051810823,0.039447326,False,False,False,False,True
AP2M1,0,0.007391367739999999,0.007579577316077473,0.017605675,0.0042297994,0.013159008,0.0010944183,0.000867938,False,False,False,True,False
APBB1IP,0,0.04913825902,0.04079855797606844,0.052720003,0.11065928,0.027093519,0.0007070431,0.05451145,False,False,True,False,False
APCDD1,0,0.009745131954,0.0095484948671629,0.01838395,0.008957278,0.0008175611,5.689967e-05,0.020509971,True,False,False,False,False
APLNR,0,0.013724251247999997,0.022521887578860828,0.000604629,0.004889079,0.008812846,0.053555634,0.00075906824,False,False,True,False,False
APOC1,0,0.007378016300000001,0.004997649272920765,0.004652053,0.0031799795,0.008556376,0.004914317,0.015587356,False,True,False,False,False
APOE,0,0.03157339482,0.03628726788907171,0.0017029421,0.022242682,0.028609198,0.093826525,0.011485627,False,False,False,True,False
AQP4,0,0.012512046120004342,0.01785725885863542,0.0040383,0.008816016,0.0057621966,2.170344e-14,0.043943718,False,False,True,False,False
ARAP2,0,0.0256822754,0.023257307581879345,0.008194049,0.028747763,0.020711025,0.00678209,0.06397645,False,False,True,False,False
ARC,0,0.00986874018,0.0071578180357030384,0.0049616895,0.014920837,0.019993886,0.0045366567,0.0049306317,True,False,False,False,False
ARFGEF3,0,0.032315133600000004,0.015773907593150765,0.057706103,0.023094378,0.028344166,0.016851708,0.035579313,False,True,False,False,False
ARHGAP10,0,0.021269601399999997,0.012176267314468556,0.008293779,0.027435642,0.010771943,0.037881944,0.021964699,False,False,False,True,False
ARHGAP15,0,0.008681281348,0.008989066719679202,0.0109907165,0.00918429,0.000887604,0.00011570024,0.022228096,True,False,False,False,False
ARHGAP18,0,0.016550677762399997,0.014540372803778538,0.014605092,0.017905734,0.03960204,7.141812e-06,0.010633381,False,False,True,False,False
ARHGAP20,0,0.014900770939999999,0.009751742849294543,0.0030579532,0.00920693,0.017884031,0.02899338,0.0153615605,True,False,False,False,False
ARHGAP25,0,0.011705325999999999,0.004906631121653023,0.005231047,0.012724733,0.016445015,0.008149847,0.015975988,False,False,True,False,False
ARHGAP29,0,0.0362874762,0.02500778336275658,0.059505273,0.023856139,0.01436856,0.016698705,0.067008704,False,False,False,True,False
ARHGAP31,0,0.015328417120355159,0.019544559924097944,0.0023015684,0.013024265,0.01265825,2.0177579e-10,0.048658002,False,False,False,True,False
ARHGAP6,0,0.0277729218,0.0062142704202044685,0.036092956,0.023670016,0.026521333,0.031878002,0.020702302,False,False,True,False,False
ARHGDIA,0,0.001372486124,0.001662406506321586,0.0009856486,0.0005252498,0.004282765,0.0009295887,0.00013917852,True,False,False,False,False
ARHGDIG,0,0.0017643375240000002,0.0016167762484044772,0.0017366466,0.0014435428,0.0044938405,0.00039028397,0.00075737375,True,False,False,False,False
ARHGEF16,0,0.029716888679999998,0.02402576479065002,0.06901415,0.024162302,0.031143542,0.0046041054,0.019660344,False,False,True,False,False
ARHGEF26,0,0.0439755954,0.0164829931878417,0.01929977,0.04637095,0.038135257,0.06265242,0.05341958,True,False,False,False,False
ARHGEF28,0,0.0301763726,0.011876950662417955,0.021394946,0.035808977,0.01841411,0.047778025,0.027485805,False,False,True,False,False
ARHGEF3,0,0.0218791546,0.00610096434825961,0.02839421,0.025123332,0.024918254,0.013933759,0.017026218,True,False,False,False,False
ARL6,0,0.0282560488,0.007469065046382493,0.03994409,0.024633022,0.031108305,0.02448299,0.021111837,False,False,False,False,True
ARL6IP1,0,0.00883127846,0.010848333113986716,0.0041046496,0.0035894183,0.028085377,0.00230491,0.0060720374,False,False,False,False,True
ARNT2,1,0.031104803599999998,0.010901358381997645,0.023927152,0.025921032,0.04456766,0.040925037,0.020183137,False,True,False,False,False
ARNTL,0,0.007703617539999999,0.002479489944853947,0.004952952,0.0076063126,0.011057925,0.0091291815,0.0057717166,False,False,False,True,False
ARPP21,0,0.0032234680103999996,0.005246531053004991,0.000601079,0.012414637,0.00036409684,9.723412e-06,0.0027278038,False,False,False,True,False
ARSJ,0,0.029927140666000003,0.020349453336379338,0.04087633,0.048527673,0.017943457,1.777633e-05,0.042270467,False,False,False,False,True
ASB11,0,0.024494949200357382,0.025392182075045386,0.014994642,0.008928059,0.063737385,1.7869236e-12,0.03481466,False,False,True,False,False
ASXL3,0,0.024566588,0.008519373869703894,0.037825063,0.018790158,0.02270126,0.027322015,0.016194444,False,False,True,False,False
ATF2,0,0.00025764496799999994,0.0002617644124651752,6.448905e-05,7.46485e-05,0.0005938536,0.0004891015,6.613219e-05,True,False,False,False,False
ATF3,0,0.028099940300000004,0.014580412689041356,0.029865818,0.023973718,0.04636764,0.0065451805,0.033747345,False,False,True,False,False
ATF5,0,0.008845593236399999,0.009289927719965589,0.00075895723,1.4779252e-05,0.014788345,0.0070426827,0.021623202,True,False,False,False,False
ATG10,0,0.016158182360000002,0.01007552246179349,0.0033678238,0.010814827,0.015779985,0.03002019,0.020808086,False,True,False,False,False
ATOH7,0,0.0100341745168,0.018121513495360477,7.3932984e-05,0.042151637,0.006191432,0.0012907393,0.0004631313,False,True,False,False,False
ATP10A,0,0.012957979939999998,0.006668981226130844,0.0063388194,0.011928295,0.021595763,0.0070817173,0.017845305,True,False,False,False,False
ATP10B,0,0.01961622274,0.02354906262635522,0.0012535527,0.06075318,0.014423918,0.008918216,0.012732247,True,False,False,False,False
ATP1A2,0,0.00987381016,0.0023455767921250477,0.009592178,0.0061153458,0.009998417,0.012077008,0.011586102,False,False,False,False,True
ATP1B1,0,0.05835979359999999,0.05328705132699882,0.010605975,0.14959033,0.045351073,0.050911203,0.035340387,False,False,True,False,False
ATP1B3,0,0.042211685799999996,0.016064681422328086,0.06036804,0.05430871,0.0450328,0.024842259,0.02650662,False,False,False,False,True
ATP2B4,1,0.0029677930239999997,0.0017244219575722867,0.00040010462,0.0021015762,0.0042784764,0.0045675687,0.0034912392,True,False,False,False,False
ATP2C1,0,0.033004524599999994,0.008677221244872392,0.046586905,0.025865706,0.03400571,0.02497992,0.033584382,False,True,False,False,False
ATP8A1,0,0.027180636,0.005354453201802589,0.03466328,0.02461655,0.026278326,0.029822076,0.020522948,True,False,False,False,False
ATP8B1,0,0.04333573759999999,0.02050274544371522,0.063982666,0.018617475,0.031871177,0.06510447,0.0371029,False,False,True,False,False
AVEN,1,0.027484793259999994,0.033881089196151994,0.010560548,0.040040743,0.08140706,0.0002357653,0.00517985,True,False,False,False,False
B3GAT2,0,0.034473247400000004,0.007232407082585011,0.03395259,0.026363637,0.033046238,0.04623179,0.032771982,False,False,False,True,False
BACH1,0,0.039110033200000005,0.034694597698336625,0.01673534,0.054036707,0.008606935,0.09302014,0.023151044,False,False,True,False,False
BACH2,0,0.00101116106,0.0006820245610524186,0.0002684923,0.00097637455,0.0020223402,0.001253511,0.00053508725,True,False,False,False,False
BAIAP2L1,0,0.016547892601262,0.014111650844138832,0.02820417,0.004035967,0.018969806,1.5700631e-07,0.031529363,False,False,True,False,False
BAMBI,0,0.0362933814,0.021598477202279753,0.008857493,0.044768713,0.034592137,0.06693522,0.026313344,False,False,True,False,False
BATF3,0,0.007026965334,0.007556839690443144,0.017378498,0.005427803,0.00030759847,3.15292e-05,0.011989398,False,False,False,True,False
BAZ1A,0,0.024450272860000004,0.014012373657229548,0.024861643,0.031975534,0.038042225,0.0011938523,0.02617811,False,True,False,False,False
BBX,0,0.031493088,0.007905178474840811,0.030434536,0.04503716,0.030132685,0.025016703,0.026844356,False,False,True,False,False
BCL11A,0,0.0082079428,0.004356867452161797,0.0014305095,0.007936177,0.011843391,0.0075826105,0.012247026,False,True,False,False,False
BCL11B,0,0.022994485599999996,0.015494247558984877,0.007888147,0.031353995,0.009662458,0.044926785,0.021141043,False,False,False,False,True
BCL3,0,0.009377201719999999,0.008705466963086184,0.0018653513,0.004649705,0.019645395,0.018010817,0.0027147403,False,False,True,False,False
BCL6,0,0.025079752000000004,0.014396342520477294,0.017603168,0.019051077,0.045868024,0.033230215,0.009646276,False,False,True,False,False
BCL6B,0,0.00652218564,0.005817928961374386,0.001499368,0.010618542,0.014690583,0.002432804,0.0033696312,False,True,False,False,False
BCLAF1,0,0.0036553194399999997,0.0015479164626460444,0.0019000755,0.0039001503,0.005733138,0.0043628416,0.0023803918,False,False,False,False,True
BDKRB2,0,0.05464622779999999,0.048362858599912774,0.005912238,0.058773458,0.054354977,0.1316655,0.022524966,False,True,False,False,False
BEX1,0,0.0014824163806000002,0.0016084964367938928,0.0017247931,0.0010878698,0.004121566,4.2731703e-05,0.0004351213,True,False,False,False,False
BEX2,0,0.00087887262,0.0007814814576741303,0.0006301732,0.001916419,0.0014701651,0.00022401617,0.00015358963,False,True,False,False,False
BEX4,0,0.00524834464,0.0038660223479529605,0.0026699163,0.008032401,0.010668966,0.0021396056,0.0027308343,False,True,False,False,False
BHLHE40,0,0.042405020599999996,0.022283051893959606,0.07241061,0.03406555,0.03931196,0.012695353,0.05354163,False,False,False,False,True
BICC1,0,0.028487020600000003,0.015450551287771442,0.025254114,0.02630357,0.055187188,0.018205512,0.017484719,False,False,True,False,False
BLNK,0,0.02017919994,0.01493855631103593,0.026623506,0.015261107,0.0123950755,0.0039852182,0.042631093,False,False,True,False,False
BMP3,0,0.042330132000000006,0.03490787321910727,0.007581359,0.05986845,0.035935737,0.09311772,0.015147394,False,True,False,False,False
BMP4,0,0.010720982139999998,0.0063370132188389945,0.018647308,0.0071416157,0.007882373,0.01612299,0.003810624,False,True,False,False,False
BMP5,0,0.053884044,0.02724311808386349,0.01060982,0.07521494,0.04485839,0.07569637,0.0630407,False,False,True,False,False
BMPER,0,0.002493452108,0.002392125632965101,0.0052461526,0.0011995696,0.0048854663,0.0010687266,6.734544e-05,False,False,False,True,False
BMPR1B,0,0.0320152502,0.025799785044807136,0.073426284,0.022550806,0.015853172,0.008756179,0.03948981,False,False,False,True,False
BNC2,0,0.0236959911,0.023616235540116645,0.0038495115,0.06146102,0.013798867,0.007838307,0.03153225,False,False,False,True,False
BOC,0,0.031766801,0.013214258860373364,0.025058007,0.032777563,0.026541961,0.020413311,0.054043163,False,False,True,False,False
