gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AACS,0,0.00567109032,0.004077701070481721,0.007881989,0.0005625364,0.00970186,0.0020519842,0.008157082,False,False,False,False,True
AATF,0,0.03736365994,0.028347685810873425,0.07692271,0.0036843647,0.031855565,0.052746125,0.021609535,False,False,False,True,False
ABCB5,0,0.008093330087999999,0.011753080517420227,0.010349396,0.00075693545,0.027748464,0.0015442786,6.757639e-05,False,False,False,True,False
ABCF2,0,0.080107343,0.04807049085869152,0.04507157,0.03614411,0.06905375,0.15600353,0.094263755,False,False,True,False,False
ABHD17C,0,0.022212503128,0.039329875713691044,0.00096681924,0.0034451312,0.09228356,0.0038617232,0.010505282,False,True,False,False,False
ABL1,0,0.04207622392,0.03460080790369357,0.08829069,0.017661067,0.06317623,0.0020308546,0.039222278,False,False,False,False,True
ACAP1,0,0.03198867342,0.04816554698437684,0.029845046,0.11575849,0.004545931,0.009179198,0.0006147021,False,True,False,False,False
ACER3,0,0.051576950352579996,0.08325846587042471,0.19898865,0.014968508,3.4817629e-06,0.03299824,0.010925872,False,False,False,True,False
ACO1,0,0.00727455358,0.003616897370955469,0.0043898704,0.008120805,0.004163325,0.0066594775,0.01303929,False,False,False,True,False
ACTB,0,0.0071640309591,0.004636851426831188,0.007822615,1.0487955e-06,0.011663247,0.0057165,0.010616744,False,False,False,True,False
ACVR1C,0,0.016458391279999998,0.01672950457170699,0.02093614,0.043554712,0.0061999084,0.001749001,0.009852195,False,True,False,False,False
ACVR2B,0,0.030807044940000007,0.02189110552239894,0.05375296,0.010693006,0.0061067357,0.033477698,0.050004825,False,True,False,False,False
ADAM12,0,0.0210905782815054,0.014963759417170704,0.028645458,0.03251455,0.010722065,2.8407527e-08,0.03357079,False,True,False,False,False
ADAM23,0,0.0695071016,0.03301779549275133,0.11087811,0.05153067,0.09743215,0.033139195,0.054555383,True,False,False,False,False
ADAMTS16,0,0.03163842975,0.023883587161278644,0.06676915,0.03377435,0.024634155,0.00013641875,0.032878075,True,False,False,False,False
ADAMTS19,1,0.0427536718,0.03447025658602319,0.102619834,0.03220192,0.038696516,0.017215796,0.023034293,False,False,False,False,True
ADAMTS2,1,0.0255125964030112,0.015188178733110092,0.034053653,0.03595872,0.022924185,3.4015056e-08,0.03462639,False,False,False,True,False
ADD3,1,0.052625085800000006,0.014019531951716282,0.05287942,0.067810565,0.029716067,0.05754459,0.055174787,False,False,False,False,True
ADGRL2,0,0.0160213341,0.010012244100989401,0.01750769,0.02359467,0.026798591,0.0023270205,0.009878699,True,False,False,False,False
ADGRL3,0,0.12353474100000002,0.02528354059718209,0.09925527,0.14964001,0.13197675,0.14250551,0.094296165,False,False,False,False,True
ADNP,0,0.06738266159999999,0.015990884131138913,0.06580219,0.0768804,0.08922212,0.054788515,0.050220083,False,False,True,False,False
ADNP2,0,0.082572447,0.03264781395281689,0.06327152,0.08379225,0.05457933,0.073637135,0.137582,False,False,True,False,False
ADORA2B,0,0.031281721,0.01623428411855358,0.007995365,0.020643288,0.044867508,0.039532084,0.04337036,False,False,False,False,True
ADRA1A,0,0.0139731348,0.009760635910786894,0.004815556,0.019116068,0.025758691,0.002957596,0.017217763,False,False,True,False,False
AFF2,0,0.0056742230290644,0.010435663020061858,0.0003334186,0.024105623,2.6898322e-08,7.253047e-06,0.0039247936,True,False,False,False,False
AFF4,0,0.067496386,0.012133968500749458,0.06119136,0.07199434,0.08565572,0.0650425,0.05359801,False,False,False,True,False
AGAP2,0,0.018979572112600002,0.023338425959408732,0.0077687358,0.020995287,0.0076434575,7.293263e-06,0.058483087,False,False,True,False,False
AGGF1,0,0.020037846320000004,0.01672592056102676,0.03304851,0.004850657,0.0011032636,0.038892187,0.022294614,False,False,False,True,False
AGPAT1,0,0.015375500600880002,0.014806608364796659,0.010760533,0.012306018,0.040019542,7.680044e-07,0.013790642,False,False,False,False,True
AGTPBP1,0,0.028748134400000003,0.012558073503133087,0.040601812,0.015531817,0.03916531,0.015106859,0.033334874,False,False,False,False,True
AGTR1,0,0.00934332216594,0.007292371952996355,0.013291049,0.0066993525,0.019302724,2.2567297e-06,0.0074212286,False,False,False,True,False
AHCTF1,0,0.030648958600000005,0.01717489508103273,0.014509769,0.042129215,0.01638776,0.054344032,0.025874017,False,False,False,True,False
AHCYL2,0,0.0489509546,0.013805339777118791,0.028860439,0.056114525,0.06609375,0.045319557,0.048366502,True,False,False,False,False
AHDC1,0,0.0789830128,0.01938465399276234,0.073613144,0.072514005,0.11332279,0.067661405,0.06780372,False,False,False,False,True
AHR,0,0.0407671432,0.0227504119777832,0.019099234,0.042143688,0.024925224,0.04019031,0.07747726,False,False,True,False,False
AHRR,0,0.0322044866,0.010941193635168916,0.029977463,0.016429594,0.03122097,0.03701525,0.046379156,False,False,False,False,True
AIM2,0,0.014770335432492154,0.009631331649426925,0.021068972,0.022995148,0.010122167,1.6246077e-10,0.01966539,False,False,False,True,False
AK5,0,0.09048363540000001,0.02603576042996766,0.056051813,0.09007083,0.11578217,0.115752324,0.07476104,True,False,False,False,False
AKAP13,0,0.0346105641254,0.022394713187937725,0.061756738,0.03971221,0.031145126,8.866627e-06,0.04042988,False,False,False,True,False
ALX4,0,0.024469019254,0.035026808237960866,0.08650737,0.013155956,0.010132506,0.00065503427,0.01189423,False,False,False,False,True
AMOTL1,0,0.08802094,0.01967015034187207,0.06383869,0.10324522,0.10486964,0.09849932,0.06965183,True,False,False,False,False
ANK1,0,0.10222598399999998,0.02472229476307251,0.11671512,0.094605185,0.13639826,0.09083928,0.072572075,False,False,False,False,True
ANKIB1,0,0.0268980708,0.014165074483667169,0.012692533,0.037641786,0.040240172,0.010587993,0.03332787,False,False,False,False,True
ANKRD30B,0,0.02199669096,0.018476469280896995,0.04137253,0.0016240878,0.028359704,0.003186457,0.035440676,False,False,False,True,False
ANKRD40,0,0.01136699088,0.007981210404673741,0.0056915544,0.009042399,0.02021306,0.002620097,0.019267844,True,False,False,False,False
